,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
19,955.632429712,297.537532813,0.0,124.011060116,0.69390473293,0.216048237611,0.0,0.090047029459,6.32285195298,-4.1370720818,-26.0,4.6320844187,15.0,6.1557734745,-26.0,19.0750948321,2.36932813995,0.553595696918,0.0,1.98841056159,0.889057069796,0.00726838041629,0.0,0.0,0.0288027166302,0.00632869150147,0,0.0,0.00632869150147,0.0288027166302,0.0351314081317,6.87239959764e-07,3.09974151849e-06,0,0.0,3.09974151849e-06,6.87239959764e-07,3.78698147825e-06
20,953.119755442,297.537138949,0.0,124.007030977,0.6933474705,0.216443549189,0.0,0.0902089803106,7.32285195298,-3.1370720818,-25.0,5.6320844187,16.0,7.1557734745,-25.0,20.0750948321,2.53506984945,0.715556613472,0.0,2.14362382575,1.10790437061,0.0121827107526,0.0,0.0,0.0573411491405,0.0113117318222,0,0.0,0.0113117318222,0.0573411491405,0.0686528809627,2.39053963399e-06,1.0068141608e-05,0,0.0,1.0068141608e-05,2.39053963399e-06,1.2458681242e-05
21,950.318866476,297.536567329,0.0,124.002845719,0.692723789811,0.216885790442,0.0,0.0903904197467,8.32285195298,-2.1370720818,-24.0,6.6320844187,17.0,8.1557734745,-24.0,21.0750948321,2.69957447625,0.890563153255,0.0,2.30061127328,1.3452724903,0.0191887379733,0.0,0.0,0.103957254646,0.0189367367285,0,0.0,0.0189367367285,0.103957254646,0.122893991374,7.1874220936e-06,2.87280750201e-05,0,0.0,2.87280750201e-05,7.1874220936e-06,3.59154971137e-05
22,947.236682822,297.535770733,0.0,123.9985058,0.69203446811,0.217374403438,0.0,0.0905911284519,9.32285195298,-1.1370720818,-23.0,7.6320844187,18.0,9.1557734745,-23.0,22.0750948321,2.8627880403,1.07675429192,0.0,2.45916247979,1.5969254062,0.0286287704575,0.0,0.0,0.174355777709,0.0299386838905,0,0.0,0.0299386838905,0.174355777709,0.204294461599,1.90994204065e-05,7.31834606792e-05,0,0.0,7.31834606792e-05,1.90994204065e-05,9.22828810856e-05
23,943.880361809,297.534696244,0.0,123.994012604,0.691280277899,0.217908832333,0.0,0.0908108897681,10.322851953,-0.1370720818,-22.0,8.6320844187,19.0,10.1557734745,-22.0,23.0750948321,3.02467081838,1.27250115765,0.0,2.6190859976,1.85931527403,0.0408154751047,0.0,0.0,0.274097074559,0.0451049091573,0,0.0,0.0451049091573,0.274097074559,0.319201983716,4.57303681905e-05,0.000169383210801,0,0.0,0.000169383210801,4.57303681905e-05,0.000215113578991
24,940.257305368,297.533285227,0.0,123.989367445,0.69046199411,0.218488518259,0.0,0.0910494876307,11.322851953,0.8629279182,-21.0,9.6320844187,20.0,11.1557734745,-21.0,24.0750948321,3.18519437086,1.47637042238,0.0,2.78020717836,2.1295496745,0.056028738667,0.0,0.023285568559,0.408241279633,0.0652623620077,0,0.00639842592163,0.0716607879293,0.408241279633,0.479902067562,0.000100259752844,0.0003616147248,0,2.50704688261e-09,0.000361617231847,0.000100259752844,0.000461876984691
25,936.375157218,297.531473311,0.0,123.984571579,0.689580399198,0.219112895679,0.0,0.0913067051225,12.322851953,1.8629279182,-20.0,10.6320844187,21.0,12.1557734745,-20.0,25.0750948321,3.34433924833,1.68709541966,0.0,2.9423663179,2.40528179693,0.0745141058147,0.0,0.0667647674673,0.581106779559,0.0912653353495,0,0.0247421248626,0.116007460212,0.581106779559,0.697114239771,0.000203963094362,0.000720916302981,0,2.18657066766e-07,0.000721134960048,0.000203963094362,0.000925098054409
26,932.241793086,297.529190364,0.0,123.979626204,0.688636286801,0.219781389749,0.0,0.0915823234501,13.322851953,2.8629279182,-19.0,11.6320844187,22.0,13.1557734745,-19.0,26.0750948321,3.50209320374,1.90355303026,0.0,3.10541706499,2.68459602088,0.0964823390669,0.0,0.131941716955,0.796138851796,0.123983843237,0,0.0630848572517,0.187068700488,0.796138851796,0.983207552284,0.000389227860752,0.00135541636051,0,4.20929468133e-06,0.00135962565519,0.000389227860752,0.00174885351594
27,927.865306014,297.526360481,0.0,123.974532466,0.687630464383,0.220493414397,0.0,0.0918761212199,14.322851953,3.8629279182,-18.0,12.6320844187,23.0,14.1557734745,-18.0,27.0750948321,3.65844978546,2.12474489508,0.0,3.26922504814,2.96591207121,0.122109762385,0.0,0.217219510867,1.05586849023,0.164292744561,0,0.129027794244,0.293320538805,1.05586849023,1.34918902903,0.00070300344194,0.0024224273132,0,3.79526148631e-05,0.00246037992806,0.00070300344194,0.00316338337
28,923.25398816,297.522901966,0.0,123.969291463,0.686563755153,0.221248370911,0.0,0.0921878739354,15.322851953,4.8629279182,-17.0,13.6320844187,24.0,15.1557734745,-17.0,28.0750948321,3.8134072207,2.34978191445,0.0,3.43366668358,3.24791094389,0.151539138343,0.0,0.320115974273,1.361936749,0.213061659437,0,0.229007631192,0.442069290629,1.361936749,1.80400603963,0.00121060144808,0.00414191413771,0,0.000214085646936,0.00435599978465,0.00121060144808,0.00556660123273
29,918.4163101,297.518727324,0.0,123.963904253,0.685436999414,0.222045646929,0.0,0.0925173536577,16.322851953,5.8629279182,-16.0,14.6320844187,25.0,16.1557734745,-16.0,29.0750948321,3.96696752258,2.5778712809,0.0,3.59862813527,3.52947941902,0.1848808972,0.0,0.437856706989,1.7151615655,0.271145692758,0,0.367846924428,0.638992617186,1.7151615655,2.35415418269,0.00199974756579,0.00681073668494,0,0.000876095669063,0.007686832354,0.00199974756579,0.00968657991979
30,913.360898386,297.513743244,0.0,123.958371848,0.684251055498,0.222884615708,0.0,0.0928643287937,17.322851953,6.8629279182,-15.0,15.6320844187,26.0,17.1557734745,-15.0,30.0750948321,4.11913577125,2.80830549592,0.0,3.76400440286,3.80966884472,0.222214589458,0.0,0.567708467078,2.1156283827,0.339376961949,0,0.548701133795,0.888078095745,2.1156283827,3.00370647844,0.00318477725923,0.0108168512276,0,0.00283812050346,0.0136549717311,0.00318477725923,0.0168397489903
31,908.096511937,297.507850594,0.0,123.952695228,0.683006800375,0.223764635642,0.0,0.0932285639827,18.322851953,7.8629279182,-14.0,16.6320844187,27.0,18.1557734745,-14.0,31.0750948321,4.2699195316,3.04045296515,0.0,3.9296985184,4.0876644135,0.263590474459,0.0,0.707153872349,2.56279081391,0.418556918855,0,0.773237791234,1.19179471009,2.56279081391,3.754585524,0.00491086347747,0.0166524755926,0,0.00769752409152,0.0243499996842,0.00491086347747,0.0292608631616
32,902.632017731,297.500944415,0.0,123.946875334,0.681705129994,0.224685049945,0.0,0.0936098200618,19.322851953,8.8629279182,-13.0,17.6320844187,28.0,19.1557734745,-13.0,32.0750948321,4.41932837893,3.27374986852,0.0,4.09562083558,4.36276202772,0.309031187941,0.0,0.853965441653,3.05557200495,0.509449454892,0,1.04190721465,1.55135666954,3.05557200495,4.60692867449,0.00735816408393,0.0249251012659,0,0.0181568093146,0.0430819105805,0.00735816408393,0.0504400746644
33,896.976366177,297.492913909,0.0,123.940913077,0.680346959413,0.225645186492,0.0,0.0940078540955,20.322851953,9.8629279182,-12.0,18.6320844187,29.0,20.1557734745,-12.0,33.0750948321,4.56737351083,3.50769307505,0.0,4.26168839857,4.6343506381,0.358533453128,0.0,1.0062204067,3.59246085736,0.612774780575,0,1.35421922604,1.96699400661,3.59246085736,5.55945486397,0.0107457790293,0.0363652017137,0,0.0382646250716,0.0746298267853,0.0107457790293,0.0853756058146
34,891.138566464,297.483642445,0.0,123.934809336,0.678933222768,0.226644357776,0.0,0.0944224194558,21.322851953,10.8629279182,-11.0,19.6320844187,30.0,21.1557734745,-11.0,34.0750948321,4.7140674281,3.74183392484,0.0,4.42782437928,4.90189854655,0.412069814268,0.0,1.16228446849,4.17159985525,0.729204072682,0,1.70898620511,2.43819027779,4.17159985525,6.60979013304,0.0153354116408,0.0518295597398,0,0.0734828076811,0.125312367421,0.0153354116408,0.140647779062
35,885.127662163,297.473007551,0.0,123.928564964,0.677464873093,0.227681860961,0.0,0.0948532659467,22.322851953,11.8629279182,-10.0,20.6320844187,31.0,22.1557734745,-10.0,35.0750948321,4.8594236715,3.97577273989,0.0,4.59395757399,5.16494260556,0.469590380277,0.0,1.32078189945,4.79086301671,0.859354883042,0,2.10452068228,2.96387556533,4.79086301671,7.75473858204,0.0214346342892,0.072299328214,0,0.130512334746,0.20281166296,0.0214346342892,0.224246297249
36,878.952707292,297.460880918,0.0,123.922180785,0.675942882023,0.228756978013,0.0,0.0953001399637,23.322851953,12.8629279182,-9.0,21.6320844187,32.0,23.1557734745,-9.0,36.0750948321,5.0034566038,4.209153954,0.0,4.76002195157,5.42307955684,0.531024570729,0.0,1.48056175564,5.44792364731,1.00378730157,0,2.53878926282,3.54257656439,5.44792364731,8.9905002117,0.0293996657717,0.0988722433941,0,0.216863332931,0.315735576326,0.0293996657717,0.345135242097
37,872.622743031,297.447128404,0.0,123.915657599,0.674368239406,0.229868975912,0.0,0.0957627846825,24.322851953,13.8629279182,-8.0,22.6320844187,33.0,24.1557734745,-8.0,37.0750948321,5.14618122888,4.4416617736,0.0,4.92595624672,5.6759589701,0.596282858253,0.0,1.64066514488,6.14031227585,1.16300086256,0,3.00952974684,4.17253060939,6.14031227585,10.3128428852,0.0396375757871,0.132748806929,0,0.340220358786,0.472969165714,0.0396375757871,0.512606741501
38,866.146775239,297.431610038,0.0,123.908996183,0.672741952823,0.231017106902,0.0,0.0962409402745,25.322851953,14.8629279182,-7.0,23.6320844187,34.0,25.1557734745,-7.0,38.0750948321,5.28761304107,4.67301629805,0.0,5.09170359277,5.92327739413,0.665258501511,0.0,1.80029571481,6.86546554057,1.33743217794,0,3.51433916766,4.8517713456,6.86546554057,11.7172368862,0.0526078407394,0.175212704254,0,0.507712710099,0.682925414353,0.0526078407394,0.735533255093
39,859.533752905,297.414180031,0.0,123.902197292,0.671065047049,0.232200608809,0.0,0.096734344142,26.322851953,15.8629279182,-6.0,24.6320844187,35.0,26.1557734745,-6.0,39.0750948321,5.42776789968,4.90297004033,0.0,5.25721118929,6.16477343919,0.73782926226,0.0,1.95879403946,7.62076697386,1.5274532749,0,4.05073960914,5.57819288403,7.62076697386,13.1989598579,0.0688231847227,0.227606184691,0,0.725228375743,0.952834560435,0.0688231847227,1.02165774516
40,852.792547643,297.394686786,0.0,123.895261658,0.669338563446,0.233418705382,0.0,0.0972427311722,27.322851953,16.8629279182,-5.0,25.6320844187,36.0,27.1557734745,-5.0,40.0750948321,5.5666619241,5.13130479905,0.0,5.42243000036,6.40022358452,0.813859099053,0.0,2.11561585209,8.40358068219,1.73337060824,0,4.61622731812,6.34959792636,8.40358068219,14.7531786085,0.0888496498679,0.291301538891,0,0.996897733878,1.28819927277,0.0888496498679,1.37704892264
41,845.93193431,297.372972912,0.0,123.888189997,0.667563559308,0.234670606686,0.0,0.0977658340065,28.322851953,17.8629279182,-4.0,26.6320844187,37.0,28.1557734745,-4.0,41.0750948321,5.70431140615,5.35782884048,0.0,5.58731448012,6.62943855838,0.893199829428,0.0,2.2703137563,9.21127888791,1.95542471173,0,5.20830932934,7.16373404107,9.21127888791,16.375012929,0.113305851271,0.36767012335,0,1.32482488689,1.69249501024,0.113305851271,1.80580086151
42,838.960572816,297.348875244,0.0,123.880983003,0.665741107166,0.235955509513,0.0,0.0983033833217,29.322851953,18.8629279182,-3.0,27.6320844187,38.0,29.1557734745,-3.0,42.0750948321,5.84073273684,5.58237435538,0.0,5.75182232247,6.85226017619,0.975692751969,0.0,2.42252194487,10.0412642273,2.19379044644,0,5.82453074352,8.01832118996,10.0412642273,18.0595854173,0.14286138346,0.458050562819,0,1.70908048038,2.1671310432,0.14286138346,2.30999242666
43,831.886991177,297.322224861,0.0,123.873641355,0.663872294054,0.237272597823,0.0,0.098855108123,30.322851953,19.8629279182,-2.0,28.6320844187,39.0,30.1557734745,-2.0,43.0750948321,5.97594234502,5.80479516063,0.0,5.91591423246,7.06855855024,1.06117021966,0.0,2.57194345626,10.8909876066,2.4485777996,0,6.4624949697,8.91107276929,10.8909876066,19.8020603759,0.178234357775,0.563717791438,0,2.1479133705,2.71163116193,0.178234357775,2.88986551971
44,824.719569853,297.292847113,0.0,123.866165713,0.661958220744,0.238621043211,0.0,0.099420736045,31.322851953,20.8629279182,-1.0,29.6320844187,40.0,31.1557734745,-1.0,44.0750948321,6.10995664614,6.02496461943,0.0,6.07955371687,7.27822960463,1.14945715632,0.0,2.71833954343,11.7579623205,2.71983318383,0,7.11987862683,9.83971181067,11.7579623205,21.5976741311,0.220188063111,0.68585447503,0,2.63810535488,3.32395982991,0.220188063111,3.54414789302
45,817.466527378,297.260561648,0.0,123.858556722,0.660000000956,0.240000005384,0.0,0.09999999366,32.322851953,21.8629279182,0.0,30.6320844187,41.0,32.1557734745,0.0,45.0750948321,6.24279199954,6.24277375763,0.0,6.24270689218,7.48119284424,1.15711362105,0.0,2.84763893461,12.6397750403,2.80895765415,0,7.75707208211,10.5660297363,12.6397750403,23.2058047766,0.269526756133,0.736715042101,0,3.13393459349,3.87064963559,0.269526756133,4.14017639173
46,810.1359073,297.225182444,0.0,123.850815014,0.657998760546,0.241408632661,0.0,0.100592606793,33.322851953,22.8629279182,1.0,31.6320844187,42.0,33.1557734745,1.0,46.0750948321,6.37446467281,6.45812955609,0.0,6.40534230807,7.67738933763,1.22361015428,0.0,3.06774568039,13.5340941947,3.04262554721,0,8.66952706817,11.7121526154,13.5340941947,25.24624681,0.327090601214,0.855549471657,0,3.9718463136,4.82739578526,0.327090601214,5.15448638648
47,802.735566427,297.186517846,0.0,123.842941202,0.655955636676,0.242846062487,0.0,0.101198300837,34.322851953,23.8629279182,2.0,32.6320844187,43.0,34.1557734745,2.0,47.0750948321,6.50499081217,6.67095340175,0.0,6.56743078496,7.86677988226,1.2911767592,0.0,3.28091513575,14.4386761811,3.28651722374,0,9.60094642539,12.8874636491,14.4386761811,27.3261398302,0.393749794832,0.986713864495,0,4.87475876117,5.86147262566,0.393749794832,6.25522242049
48,795.273164363,297.144370607,0.0,123.834935891,0.653871776968,0.244311421951,0.0,0.101816801082,35.322851953,24.8629279182,3.0,33.6320844187,44.0,35.1557734745,3.0,48.0750948321,6.63438641803,6.88117968173,0.0,6.72894526424,8.04934332675,1.35965109252,0.0,3.48728926765,15.3513697831,3.54033813783,0,10.5486190038,14.0889571417,15.3513697831,29.4403269248,0.47039792383,1.13046639483,0,5.82825866984,6.95872506467,0.47039792383,7.4291229885
49,787.756154312,297.098537934,0.0,123.826799668,0.65174833865,0.245803828322,0.0,0.102447833028,36.322851953,25.8629279182,4.0,34.6320844187,45.0,36.1557734745,4.0,49.0750948321,6.76266732484,7.08875450694,0.0,6.8898606699,8.22507502996,1.42887421572,0.0,3.68700599851,16.2701191043,3.80376252353,0,11.5099708439,15.3137333674,16.2701191043,31.5838524717,0.557944621509,1.28696396396,0,6.81985449475,8.10681845871,0.557944621509,8.66476308022
50,780.191775122,297.048811539,0.0,123.818533111,0.649586487691,0.247322389588,0.0,0.10309112272,37.322851953,26.8629279182,5.0,35.6320844187,46.0,37.1557734745,5.0,50.0750948321,6.88984918462,7.29363455264,0.0,7.0501537807,8.39398544028,1.49869130091,0.0,3.88020155487,17.1929652804,4.07643680668,0,12.4825671256,16.5590039322,17.1929652804,33.7519692126,0.657307599777,1.4562634115,0,7.83913334694,9.29539675845,0.657307599777,9.95270435822
51,772.587044533,296.994977691,0.0,123.810136784,0.647387397933,0.248866205002,0.0,0.103746397066,38.322851953,27.8629279182,6.0,36.6320844187,47.0,38.1557734745,6.0,51.0750948321,7.01594745366,7.49578600512,0.0,7.20980311166,8.55609878151,1.56895224029,0.0,4.0670118496,18.1180471887,4.35798298897,0,13.4641121739,17.8220951629,18.1180471887,35.9401423516,0.769404149171,1.6383249463,0,8.87762981066,10.515954757,0.769404149171,11.2853589061
52,764.948753573,296.936817282,0.0,123.80161124,0.645152250209,0.250434365629,0.0,0.104413384162,39.322851953,28.8629279182,7.0,37.6320844187,48.0,39.1557734745,7.0,52.0750948321,7.14097738182,7.69518360457,0.0,7.3687888043,8.71145183427,1.63951216424,0.0,4.24757323653,19.0436013364,4.6480019742,0,14.452448044,19.1004500182,19.0436013364,38.1440513547,0.8951422112,1.83301742824,0,9.92856422512,11.7615816534,0.8951422112,12.6567238646
53,757.283462078,296.874105891,0.0,123.792957023,0.642882231478,0.252025954904,0.0,0.105091813617,40.322851953,29.8629279182,8.0,38.6320844187,49.0,40.1557734745,8.0,53.0750948321,7.26495400415,7.8918097753,0.0,7.52709252465,8.86009280336,1.7102318739,0.0,4.4220228575,19.9679610803,4.94607681079,0,15.4455520536,20.3916288644,19.9679610803,40.3595899447,1.03541113873,2.04012510551,0,10.9865475036,13.0266726091,1.03541113873,14.0620837478
54,749.597495264,296.806613859,0.0,123.784174664,0.640578533941,0.253640049188,0.0,0.105781416871,41.322851953,30.8629279182,9.0,39.6320844187,50.0,41.1557734745,9.0,54.0750948321,7.38789213445,8.08565383521,0.0,7.68469736852,9.00208026312,1.78097819382,0.0,4.59049872649,20.8895553028,5.25177582808,0,16.4415335347,21.6933093628,20.8895553028,42.5828646656,1.1910722698,2.25935541253,0,12.0473035303,14.3066589428,1.1910722698,15.4977312126
55,741.8969413,296.734106365,0.0,123.775264687,0.638242354172,0.25527571832,0.0,0.106481927508,42.322851953,31.8629279182,10.0,40.6320844187,51.0,42.1557734745,10.0,55.0750948321,7.50980636043,8.27671127739,0.0,7.84158777335,9.13748217421,1.85162425059,0.0,4.75313964715,21.8069066522,5.5646556482,0,17.4386300051,23.0032856533,21.8069066522,44.8101923054,1.36294944772,2.49034745568,0,13.1074307071,15.5977781628,1.36294944772,16.9607276105
56,734.187649831,296.656343513,0.0,123.766227602,0.635874892247,0.256932026177,0.0,0.107193081576,43.322851953,32.8629279182,11.0,41.6320844187,52.0,43.1557734745,11.0,56.0750948321,7.63071104033,8.46498311727,0.0,7.99774943603,9.26637496576,1.92204968315,0.0,4.91008502806,22.7186294326,5.88426405813,0,18.4352029162,24.3194669744,22.7186294326,47.0380964069,1.55181962581,2.73268085145,0,14.1642076849,16.8968885363,1.55181962581,18.4487081621
57,726.47523139,296.573080425,0.0,123.757063915,0.633477350878,0.258608031233,0.0,0.107914617889,44.322851953,33.8629279182,12.0,42.6320844187,53.0,44.1557734745,12.0,57.0750948321,7.75062030071,8.65047529938,0.0,8.1531692364,9.38884267798,1.99214079059,0.0,5.06147463916,23.6234272187,6.21014273029,0,19.4297330976,25.6398758278,23.6234272187,49.2633030466,1.75840369739,2.98588462811,0,15.215440246,18.2013248741,1.75840369739,19.9597285715
