,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
0,0.0,0.0,0.0,123.166293331,0.0,0.0,0.0,1.0,-12.680984364,-23.09984822,-45.0,-14.36791558,-4.0,-12.84422653,-45.0,0.07509483,0.0,0.0,0.0,0.000290786154392,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,123.165796831,0.0,0.0,0.0,1.0,-11.680984364,-22.09984822,-44.0,-13.36791558,-3.0,-11.84422653,-44.0,1.07509483,0.0,0.0,0.0,0.00596939378187,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,123.165058859,0.0,0.0,0.0,1.0,-10.680984364,-21.09984822,-43.0,-12.36791558,-2.0,-10.84422653,-43.0,2.07509483,0.0,0.0,0.0,0.0285694970065,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,123.164098048,0.0,0.0,0.0,1.0,-9.680984364,-20.09984822,-42.0,-11.36791558,-1.0,-9.84422653,-42.0,3.07509483,0.0,0.0,0.0,0.0706088267642,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,123.162926642,0.0,0.0,0.0,1.0,-8.680984364,-19.09984822,-41.0,-10.36791558,0.0,-8.84422653,-41.0,4.07509483,0.0,0.0,0.0,0.129660970733,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,123.161553658,0.0,0.0,0.0,1.0,-7.680984364,-18.09984822,-40.0,-9.36791558,1.0,-7.84422653,-40.0,5.07509483,0.0,0.0,0.0,0.203021497488,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,123.159986181,0.0,0.0,0.0,1.0,-6.680984364,-17.09984822,-39.0,-8.36791558,2.0,-6.84422653,-39.0,6.07509483,0.0,0.0,0.0,0.28845129643,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,123.15823001,0.0,0.0,0.0,1.0,-5.680984364,-16.09984822,-38.0,-7.36791558,3.0,-5.84422653,-38.0,7.07509483,0.0,0.0,0.0,0.384162790779,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,123.156290035,0.0,0.0,0.0,1.0,-4.680984364,-15.09984822,-37.0,-6.36791558,4.0,-4.84422653,-37.0,8.07509483,0.0,0.0,0.0,0.488719708917,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,123.15417047,0.0,0.0,0.0,1.0,-3.680984364,-14.09984822,-36.0,-5.36791558,5.0,-3.84422653,-36.0,9.07509483,0.0,0.0,0.0,0.600950591649,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,123.151875005,0.0,0.0,0.0,1.0,-2.680984364,-13.09984822,-35.0,-4.36791558,6.0,-2.84422653,-35.0,10.07509483,0.0,0.0,0.0,0.719884863566,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,123.14940692,0.0,0.0,0.0,1.0,-1.680984364,-12.09984822,-34.0,-3.36791558,7.0,-1.84422653,-34.0,11.07509483,0.0,0.0,0.0,0.844706768799,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,123.146769159,0.0,0.0,0.0,1.0,-0.680984364,-11.09984822,-33.0,-2.36791558,8.0,-0.84422653,-33.0,12.07509483,0.0,0.0,0.0,0.974721980569,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
13,932.505241066,297.52614467,0.0,123.143964391,0.689123727371,0.219872572052,0.0,0.0910037005766,0.319015636,-10.09984822,-32.0,-1.36791558,9.0,0.15577347,-32.0,13.07509483,1.35504903839,0.00160192914755,0.0,1.10933302882,0.11204307086,0.0,0.0,0.0,1.50842959931e-05,0.0,0,0.0,0.0,1.50842959931e-05,1.50842959931e-05,2.73221313247e-12,0.0,0,0.0,0.0,2.73221313247e-12,2.73221313247e-12
14,931.916538092,297.526140628,0.0,123.14099505,0.688989935457,0.219968750472,0.0,0.0910413140705,1.319015636,-9.09984822,-31.0,-0.36791558,10.0,1.15577347,-31.0,14.07509483,1.52557181416,0.0275673973615,0.0,1.24802090008,0.192740932379,0.0,0.0,0.0,0.000104695933073,0.0,0,0.0,0.0,0.000104695933073,0.000104695933073,6.15467738124e-11,0.0,0,0.0,0.0,6.15467738124e-11,6.15467738124e-11
15,931.023864973,297.526124516,0.0,123.137863379,0.688786144669,0.220114521178,0.0,0.091099334153,2.319015636,-8.09984822,-30.0,0.63208442,11.0,2.15577347,-30.0,15.07509483,1.69582801457,0.0845094204612,0.0,1.39033101973,0.279471342417,0.00103973255953,0.0,0.0,0.00047868571097,0.000660955780653,0,0.0,0.000660955780653,0.00047868571097,0.00113964149162,6.95301341687e-10,3.00708585414e-08,0,0.0,3.00708585414e-08,6.95301341687e-10,3.07661598831e-08
16,929.834156265,297.526082637,0.0,123.134571447,0.688513683385,0.220308941846,0.0,0.0911773747694,3.319015636,-7.09984822,-29.0,1.63208442,12.0,3.15577347,-29.0,16.07509483,1.86552561219,0.16915104451,0.0,1.53586239845,0.387758590765,0.001342268634,0.0,0.0,0.00171224971807,0.00093583551649,0,0.0,0.00093583551649,0.00171224971807,0.00264808523456,5.56970849642e-09,6.39218833595e-08,0,0.0,6.39218833595e-08,5.56970849642e-09,6.9491591856e-08
17,928.353391995,297.525995891,0.0,123.13112118,0.68817358038,0.220551281025,0.0,0.0912751385944,4.319015636,-6.09984822,-28.0,2.63208442,13.0,4.15577347,-28.0,17.07509483,2.03444536671,0.277709304656,0.0,1.6842591021,0.52498220323,0.00223148309347,0.0,0.0,0.00508341931015,0.00168702726079,0,0.0,0.00168702726079,0.00508341931015,0.00677044657094,3.46674406211e-08,2.14340305135e-07,0,0.0,2.14340305135e-07,3.46674406211e-08,2.49007745756e-07
18,926.587231566,297.525839712,0.0,123.127514375,0.687766714745,0.220840912069,0.0,0.0913923731857,5.319015636,-5.09984822,-27.0,3.63208442,14.0,5.15577347,-27.0,18.07509483,2.20242148511,0.406820413481,0.0,1.83520345568,0.692487954741,0.00407691765293,0.0,0.0,0.0129181369377,0.00331616216524,0,0.0,0.00331616216524,0.0129181369377,0.016234299103,1.73482707881e-07,8.43361802135e-07,0,0.0,8.43361802135e-07,1.73482707881e-07,1.01684451002e-06
19,924.541289488,297.525584014,0.0,123.123752715,0.687293883461,0.2211772653,0.0,0.0915288512388,6.319015636,-4.09984822,-26.0,4.63208442,15.0,6.15577347,-26.0,19.07509483,2.36932813979,0.5535956962,0.0,1.98841056123,0.887659646358,0.007264118151,0.0,0.0,0.028758092187,0.00632504295174,0,0.0,0.00632504295174,0.028758092187,0.0350831351388,7.14928210308e-07,3.11635978175e-06,0,0.0,3.11635978175e-06,7.14928210308e-07,3.83128799206e-06
20,922.22127415,297.525193155,0.0,123.119837784,0.68675583761,0.221559802362,0.0,0.0916843600271,7.319015636,-3.09984822,-25.0,5.63208442,16.0,7.15577347,-25.0,20.07509483,2.53506984928,0.715556612685,0.0,2.14362382538,1.10607555964,0.0121754731693,0.0,0.0,0.0572478507529,0.0113051251573,0,0.0,0.0113051251573,0.0572478507529,0.0685529759102,2.48601102191e-06,1.01219420277e-05,0,0.0,1.01219420277e-05,2.48601102191e-06,1.26079530496e-05
21,919.633062062,297.524625896,0.0,123.115771077,0.686153303912,0.221988000949,0.0,0.0918586951392,8.319015636,-2.09984822,-24.0,6.63208442,17.0,8.15577347,-24.0,21.07509483,2.69957447607,0.890563152407,0.0,2.3006112729,1.34303807797,0.0191774841106,0.0,0.0,0.10378705875,0.0189258182068,0,0.0,0.0189258182068,0.10378705875,0.122712876957,7.47299260605e-06,2.88818738302e-05,0,0.0,2.88818738302e-05,7.47299260605e-06,3.63548664363e-05
22,916.782737387,297.523835377,0.0,123.111554007,0.685486998446,0.222461345051,0.0,0.0920516565032,9.319015636,-1.09984822,-23.0,7.63208442,18.0,9.15577347,-23.0,22.07509483,2.86278804011,1.07675429101,0.0,2.4591624794,1.59431814326,0.0286123722488,0.0,0.0,0.174075184166,0.029921824966,0,0.0,0.029921824966,0.174075184166,0.203997009132,1.98557960754e-05,7.35766945269e-05,0,0.0,7.35766945269e-05,1.98557960754e-05,9.34324906023e-05
23,913.676610969,297.522769085,0.0,123.107187916,0.68475763584,0.222979318417,0.0,0.0922630457432,10.319015636,-0.09984822,-22.0,8.63208442,19.0,10.15577347,-22.0,23.07509483,3.02467081818,1.27250115671,0.0,2.61908599721,1.85637098503,0.0407927431208,0.0,0.0,0.273669243046,0.0450802124142,0,0.0,0.0450802124142,0.273669243046,0.318749455461,4.75369782865e-05,0.000170296967515,0,0.0,0.000170296967515,4.75369782865e-05,0.000217833945801
24,910.321226366,297.521368834,0.0,123.102674081,0.683965935623,0.223541400012,0.0,0.0924926643657,11.319015636,0.90015178,-21.0,9.63208442,20.0,11.15577347,-21.0,24.07509483,3.18519437065,1.47637042139,0.0,2.78020717796,2.12630563889,0.055998444737,0.0,0.0239541148721,0.407628286605,0.0652276714815,0,0.00657994556097,0.0718076170425,0.407628286605,0.479435903648,0.000104211987497,0.000363572439688,0,2.80175997042e-09,0.000363575241448,0.000104211987497,0.000467787228945
25,906.723357231,297.51957074,0.0,123.098013717,0.683112626721,0.224147060786,0.0,0.0927403124929,12.319015636,1.90015178,-20.0,10.63208442,21.0,12.15577347,-20.0,25.07509483,3.3443392481,1.68709541863,0.0,2.94236631749,2.40177624398,0.0744750023372,0.0,0.0681405150526,0.580271970638,0.0912182499774,0,0.0252459206483,0.116464170626,0.580271970638,0.696736141264,0.000211985460102,0.000724830010093,0,2.36896103002e-07,0.000725066906196,0.000211985460102,0.000937052366298
26,902.8899987,297.517305209,0.0,123.093207986,0.682198450688,0.224795761343,0.0,0.0930057879689,13.319015636,2.90015178,-19.0,11.63208442,22.0,13.15577347,-19.0,26.07509483,3.5020932035,1.90355302921,0.0,3.10541706459,2.68086808062,0.0964331751363,0.0,0.133945192804,0.79504912112,0.123921732443,0,0.0640314580297,0.187953190473,0.79504912112,0.983002311593,0.000404499909469,0.00136278748747,0,4.466117059e-06,0.00136725360453,0.000404499909469,0.00177175351399
27,898.828354517,297.514496914,0.0,123.088258001,0.681224164029,0.225486950238,0.0,0.0932888857332,14.319015636,3.90015178,-18.0,12.63208442,23.0,14.15577347,-18.0,27.07509483,3.65844978521,2.124744894,0.0,3.26922504773,2.9620018663,0.122049297044,0.0,0.219729732185,1.05449637302,0.164212765251,0,0.130501278021,0.294714043272,1.05449637302,1.34921041629,0.000730511889144,0.00243560857059,0,3.97063644535e-05,0.00247531493504,0.000730511889144,0.00320582682418
28,894.545821082,297.511064783,0.0,123.083164826,0.680190539868,0.226220062743,0.0,0.0935893973886,15.319015636,4.90015178,-17.0,13.63208442,24.0,15.15577347,-17.0,28.07509483,3.81340722044,2.34978191335,0.0,3.43366668316,3.24385969,0.151466151386,0.0,0.3230016466,1.36026226038,0.212960773913,0,0.231047700624,0.444008474537,1.36026226038,1.80427073491,0.00125782754959,0.00416443487522,0,0.000221775616037,0.00438621049125,0.00125782754959,0.00564403804084
29,890.049969303,297.506921987,0.0,123.077929485,0.679098369122,0.226994519962,0.0,0.0939071109162,16.319015636,5.90015178,-16.0,14.63208442,25.0,16.15577347,-16.0,29.07509483,3.96696752231,2.57787127978,0.0,3.59862813485,3.5253294871,0.184794197961,0.0,0.44099230653,1.7131737547,0.271020687289,0,0.370450173543,0.641470860833,1.7131737547,2.35464461553,0.00207749391829,0.00684768815055,0,0.000901020886166,0.00774870903672,0.00207749391829,0.00982620295501
30,885.348524862,297.501975926,0.0,123.072552963,0.677948461297,0.2278097282,0.0,0.0942418105027,17.319015636,6.90015178,-15.0,15.63208442,26.0,17.15577347,-15.0,30.07509483,4.11913577098,2.80830549478,0.0,3.76400440244,3.80546377496,0.222113024035,0.0,0.570981967226,2.11332659728,0.339224465869,0,0.551827835119,0.891052300988,2.11332659728,3.00437889827,0.00330813302658,0.0108753207196,0,0.00290292671165,0.0137782474312,0.00330813302658,0.0170863804578
31,880.449347416,297.496128225,0.0,123.067036206,0.676741644987,0.228665078557,0.0,0.0945932764565,18.319015636,7.90015178,-14.0,16.63208442,27.0,18.15577347,-14.0,31.07509483,4.26991953132,3.04045296399,0.0,3.92969851798,4.08344888507,0.263472931743,0.0,0.710469444786,2.56018568516,0.418373424163,0,0.776820602605,1.19519402677,2.56018568516,3.75537971192,0.00510030185927,0.0167420100955,0,0.00783985330596,0.0245818634014,0.00510030185927,0.0296821652607
32,875.360409107,297.489274722,0.0,123.06138013,0.675478768144,0.229559946663,0.0,0.0949612851937,19.319015636,8.90015178,-13.0,17.63208442,28.0,19.15577347,-13.0,32.07509483,4.41932837864,3.27374986735,0.0,4.09562083515,4.35858179234,0.308896604768,0.0,0.857243352592,3.05268617487,0.509231336401,0,1.04585955492,1.55509089132,3.05268617487,4.60777706618,0.00764076081897,0.0250581726938,0,0.0184300891774,0.0434882618712,0.00764076081897,0.0511290226902
33,870.089772726,297.481305466,0.0,123.055585617,0.674160698151,0.230493692566,0.0,0.0953456092821,20.319015636,9.90015178,-12.0,18.63208442,29.0,20.15577347,-12.0,33.07509483,4.56737351053,3.50769307387,0.0,4.26168839814,4.63025242591,0.358380818801,0.0,1.00939556098,3.58932947291,0.612518316637,0,1.35844232098,1.97096063762,3.58932947291,5.56029011053,0.0111565360033,0.0365576384879,0,0.0387343487108,0.0752919871987,0.0111565360033,0.086448523202
34,864.645569785,297.472104713,0.0,123.049653518,0.672788321751,0.231465660718,0.0,0.0957460175309,21.319015636,10.90015178,-11.0,19.63208442,30.0,21.15577347,-11.0,34.07509483,4.71406742779,3.74183392365,0.0,4.42782437884,4.89792995181,0.411898174611,0.0,1.16530446246,4.16827085641,0.72890546651,0,1.71337458043,2.44228004694,4.16827085641,6.61055090335,0.0159186653502,0.0521009043779,0,0.0742177279862,0.126318632364,0.0159186653502,0.142237297714
35,859.035978726,297.461550922,0.0,123.043584662,0.671362544837,0.232475180044,0.0,0.0961622751199,22.319015636,11.90015178,-10.0,20.63208442,31.0,22.15577347,-10.0,35.07509483,4.85942367118,3.9757727387,0.0,4.59395757356,5.161151958,0.46939884133,0.0,1.32360503765,4.78739724465,0.859010284624,0,2.10896624722,2.96797653184,4.78739724465,7.75537377649,0.0222455250799,0.0726730791097,0,0.131571503061,0.204244582171,0.0222455250799,0.226490107251
36,853.269203459,297.449516763,0.0,123.037379846,0.669884292145,0.233521564095,0.0,0.0965941437604,23.319015636,12.90015178,-9.0,21.63208442,32.0,23.15577347,-9.0,36.07509483,5.00345660348,4.20915395281,0.0,4.76002195113,5.41951578368,0.530812302143,0.0,1.48315524026,5.44439479734,1.00339283009,0,2.54318424889,3.54657707898,5.44439479734,8.99097187633,0.0305056404847,0.0993759419002,0,0.218281384695,0.317657326595,0.0305056404847,0.34816296708
37,847.353452399,297.435869111,0.0,123.031039846,0.668354506858,0.234604111258,0.0,0.0970413818836,24.319015636,13.90015178,-8.0,22.63208442,33.0,24.15577347,-8.0,37.07509483,5.14618122855,4.44166177241,0.0,4.92595624627,5.67267145229,0.596049096398,0.0,1.64300351099,6.13680671751,1.16255262925,0,3.01376876928,4.17632139853,6.13680671751,10.313128116,0.0411198937493,0.13341393858,0,0.341994327117,0.475408265697,0.0411198937493,0.516528159446
38,841.29691813,297.420469061,0.0,123.024565416,0.666774150128,0.23572210502,0.0,0.0975037448521,25.319015636,14.90015178,-7.0,23.63208442,34.0,25.15577347,-7.0,38.07509483,5.28761304073,4.67301629685,0.0,5.09170359232,5.92031581973,0.665002552289,0.0,1.80235951789,6.86208202475,1.33692630915,0,3.51832063623,4.85524694538,6.86208202475,11.7173289701,0.0545630509815,0.176074395116,0,0.509793516865,0.685867911981,0.0545630509815,0.740430962963
39,835.107757821,297.403171929,0.0,123.017957287,0.665144200538,0.236874814271,0.0,0.0979809851905,26.319015636,15.90015178,-6.0,24.63208442,35.0,26.15577347,-6.0,39.07509483,5.42776789933,4.90297003913,0.0,5.25721118884,6.1621876561,0.737550503595,0.0,1.96056877186,7.61761624473,1.52688593523,0,4.05436666488,5.58125260011,7.61761624473,13.1988688448,0.0713645409115,0.22870268931,0,0.727518985715,0.956221675025,0.0713645409115,1.02758621594
40,828.794074487,297.38382727,0.0,123.01121617,0.663465653513,0.238061493654,0.0,0.0984728528328,27.319015636,16.90015178,-5.0,25.63208442,36.0,27.15577347,-5.0,40.07509483,5.56666192374,5.13130479785,0.0,5.42242999991,6.39806345429,0.813556983027,0.0,2.11709105581,8.40078500929,1.73273802358,0,4.61940842801,6.35214645159,8.40078500929,14.7529314609,0.0921084287462,0.292673533453,0,0.999258193908,1.29193172736,0.0921084287462,1.38404015611
41,822.363899184,297.362278887,0.0,123.004342757,0.661739520678,0.239281383939,0.0,0.0989790953834,28.319015636,17.90015178,-4.0,26.63208442,37.0,28.15577347,-4.0,41.07509483,5.70431140579,5.35782883928,0.0,5.58731447966,6.62775381235,0.892873884021,0.0,2.27148229873,9.20897153189,1.95472319183,0,5.21095863515,7.16568182698,9.20897153189,16.3746533589,0.117432540417,0.369359834326,0,1.32708278837,1.69644262269,0.117432540417,1.81387516311
42,815.825174192,297.338364849,0.0,122.997337722,0.659966829179,0.24053371243,0.0,0.099499458391,29.319015636,18.90015178,-3.0,27.63208442,38.0,29.15577347,-3.0,42.07509483,5.84073273647,5.58237435419,0.0,5.75182232202,6.85110027504,0.975342582382,0.0,2.42337942758,10.039588851,2.19301640693,0,5.82656823421,8.01958464115,10.039588851,18.0591734921,0.148026704929,0.460100775564,0,1.71104435562,2.17114513118,0.148026704929,2.31917183611
43,809.185737246,297.311917515,0.0,122.990201722,0.658148620972,0.241817693397,0.0,0.100033685631,30.319015636,19.90015178,-2.0,28.63208442,39.0,30.15577347,-2.0,43.07509483,5.97594234464,5.80479515944,0.0,5.915914232,7.06797254768,1.06079550918,0.0,2.57248773146,10.8900976418,2.44772778319,0,6.46384652733,8.91157431052,10.8900976418,19.8016719523,0.184630095692,0.566170793099,0,2.14938637818,2.71555717128,0.184630095692,2.90018726697
44,802.453306849,297.282763553,0.0,122.982935398,0.656285952081,0.243132528523,0.0,0.100581519396,31.319015636,20.90015178,-1.0,29.63208442,40.0,31.15577347,-1.0,44.07509483,6.10995664575,6.02496461824,0.0,6.07955371641,7.27826601588,1.14905766675,0.0,2.71857031735,11.7580202988,2.71890388044,0,7.12047598184,9.83937986229,11.7580202988,21.5974001611,0.228027665502,0.688750990704,0,2.638897163,3.32764815371,0.228027665502,3.55567581921
45,795.635468691,297.250723973,0.0,122.975539375,0.654379891829,0.244477407373,0.0,0.101142700798,32.319015636,21.90015178,0.0,30.63208442,41.0,32.15577347,0.0,45.07509483,6.24279199915,6.24277375645,0.0,6.24270689172,7.4818995198,1.15759194509,0.0,2.84879293077,12.6409518971,2.81009919389,0,7.76017874593,10.5702779398,12.6409518971,23.2112298369,0.279045684269,0.740704540165,0,3.13755175996,3.87825630012,0.279045684269,4.15730198439
46,788.739663194,297.215614156,0.0,122.968014264,0.652431522054,0.245851507881,0.0,0.101716970065,33.319015636,22.90015178,1.0,31.63208442,42.0,33.15577347,1.0,46.07509483,6.37446467241,6.45812955492,0.0,6.40534230761,7.67881334265,1.22457325656,0.0,3.06997341899,13.5365685508,3.04497992499,0,8.67574887556,11.7207288005,13.5365685508,25.2572973514,0.338546403396,0.860591796931,0,3.97938437244,4.83997616937,0.338546403396,5.17852257277
47,781.773174181,297.177243888,0.0,122.960360661,0.650441936303,0.247253996842,0.0,0.102304066855,34.319015636,23.90015178,2.0,32.63208442,43.0,34.15577347,2.0,47.07509483,6.50499081176,6.67095340058,0.0,6.5674307845,7.86896738181,1.2926297056,0.0,3.2841451686,14.442633611,3.29015299776,0,9.61028760337,12.9004406011,14.442633611,27.3430742121,0.407421885889,0.99293087259,0,4.88646518263,5.87939605522,0.407421885889,6.28681794111
48,774.743118665,297.135417405,0.0,122.95257915,0.648412239015,0.24868403042,0.0,0.102903730564,35.319015636,24.90015178,3.0,33.63208442,44.0,35.15577347,3.0,48.07509483,6.63438641761,6.88117968057,0.0,6.72894526377,8.05233947727,1.36159760125,0.0,3.49145737779,15.3570020724,3.54532089338,0,10.5610791162,14.1064000096,15.3570020724,29.463402082,0.486587056522,1.13797805051,0,5.84422001167,6.98219806218,0.486587056522,7.4687851187
49,767.656437755,297.089933433,0.0,122.944670302,0.646343544691,0.25014075467,0.0,0.103515700639,36.319015636,25.90015178,4.0,34.63208442,45.0,36.15577347,4.0,49.07509483,6.76266732442,7.08875450579,0.0,6.88986066944,8.22892387695,1.43131670524,0.0,3.69205400478,16.2776235028,3.81015467493,0,11.5255446575,15.3356993325,16.2776235028,31.6133228353,0.576972041502,1.29588680466,0,6.84004589238,8.13593269704,0.576972041502,8.71290473854
50,760.519888644,297.040585242,0.0,122.936634676,0.644236977057,0.251623306053,0.0,0.10413971689,37.319015636,26.90015178,5.0,35.63208442,46.0,37.15577347,5.0,50.07509483,6.8898491842,7.29363455149,0.0,7.05015378023,8.3987298224,1.50163094413,0.0,3.88607638709,17.2025437546,4.08429743346,0,12.5012446554,16.5855420889,17.2025437546,33.7880858435,0.67951388172,1.46670919685,0,7.86346030482,9.33016950167,0.67951388172,10.0096833834
51,753.340037662,296.987160697,0.0,122.928472818,0.642093668217,0.253130811973,0.0,0.10477551981,38.319015636,27.90015178,6.0,36.63208442,47.0,38.15577347,6.0,51.07509483,7.01594745323,7.49578600398,0.0,7.20980311119,8.56178024116,1.57238902359,0.0,4.07366482106,18.1299056769,4.36736770518,0,13.4858788436,17.8532465488,18.1299056769,35.9831522258,0.795147717598,1.65039951905,0,8.90595947728,10.5563589963,0.795147717598,11.3515067139
52,746.123254366,296.929442322,0.0,122.920185265,0.639914757808,0.254662391311,0.0,0.10542285088,39.319015636,28.90015178,7.0,37.63208442,48.0,39.15577347,7.0,52.07509483,7.14097738138,7.69518360344,0.0,7.36878880383,8.71811053472,1.64344495059,0.0,4.25495946313,19.0579490112,4.65896282943,0,14.4772849191,19.1362477485,19.0579490112,38.1941967598,0.924797556359,1.84681979879,0,9.96074680379,11.8075666026,0.924797556359,12.7323641589
53,738.875706615,296.867207362,0.0,122.911772542,0.637701392151,0.256217154961,0.0,0.106081452889,40.319015636,29.90015178,8.0,38.63208442,49.0,40.15577347,8.0,53.07509483,7.26495400371,7.89180977418,0.0,7.52709252418,8.86776745235,1.71465846885,0.0,4.4301007876,19.9850096194,4.95866222109,0,15.47343612,20.4320983411,19.9850096194,40.4171079605,1.0693667438,2.05574676006,0,11.0224298045,13.0781765646,1.0693667438,14.1475433084
54,731.603356611,296.800227857,0.0,122.903235166,0.635454723393,0.257794206371,0.0,0.106751070236,41.319015636,30.90015178,9.0,39.63208442,50.0,41.15577347,9.0,54.07509483,7.387892134,8.0856538341,0.0,7.68469736805,9.0108080431,1.78589541355,0.0,4.59922975574,20.9095181731,5.26603053513,0,16.4724380026,21.7384685377,20.9095181731,42.6479867109,1.22972827219,2.27687983553,0,12.0867368492,14.3636166848,1.22972827219,15.593344957
55,724.311957838,296.72827072,0.0,122.894573642,0.633175908666,0.259392642089,0.0,0.107431449245,42.319015636,31.90015178,10.0,40.63208442,51.0,42.15577347,10.0,55.07509483,7.50980635997,8.27671127629,0.0,7.84158777288,9.14729867899,1.85702799118,0.0,4.76248779915,21.8299984085,5.58062070446,0,17.472524625,23.0531453295,21.8299984085,44.883143738,1.40671506317,2.50984984978,0,13.1502748892,15.660124739,1.40671506317,17.0668398022
56,717.007052875,296.65109782,0.0,122.885788467,0.630866109237,0.261011552302,0.0,0.108122338462,43.319015636,32.90015178,11.0,41.63208442,52.0,43.15577347,11.0,56.07509483,7.63071103987,8.46498311618,0.0,7.99774943556,9.2773141437,1.92793499027,0.0,4.92001668693,22.7450650331,5.90197683605,0,18.472054298,24.3740311341,22.7450650331,47.1190961672,1.6011103693,2.75422803334,0,14.2103327763,16.9645608097,1.6011103693,18.565671179
57,709.693972023,296.568466072,0.0,122.876880128,0.628526489663,0.26265002138,0.0,0.108823488958,44.319015636,33.90015178,12.0,42.63208442,53.0,44.15577347,12.0,57.07509483,7.75062030024,8.65047529829,0.0,8.15316923593,9.40093678154,1.99850192911,0.0,5.07195832324,23.6534213599,6.22963695327,0,19.4695050257,25.699141979,23.6534213599,49.3525633389,1.81363843992,3.00953507582,0,15.264726712,18.2742617878,1.81363843992,20.0879002277
58,702.377832693,296.480127538,0.0,122.867849106,0.626158216961,0.264307128418,0.0,0.109534654621,45.319015636,34.90015178,13.0,43.63208442,54.0,45.15577347,13.0,58.07509483,7.86954803479,8.8331981573,0.0,8.3078351653,9.51825570248,2.06862114584,0.0,5.21845450689,24.553856728,6.56313557549,0,20.4634697347,27.0266053101,24.553856728,51.5804620381,2.04495559605,3.27524997952,0,16.3116813051,19.5869312846,2.04495559605,21.6318868807
59,695.06353952,296.385829529,0.0,122.85869587,0.623762459774,0.265981947776,0.0,0.11025559245,46.319015636,35.90015178,14.0,44.63208442,55.0,46.15577347,14.0,59.07509483,7.98750790399,9.01316592843,0.0,8.46173625969,9.62936603911,2.13819183669,0.0,5.35964667442,25.4452437615,6.9020061287,0,21.45265137,28.3546574987,25.4452437615,53.7999012602,2.29564185499,3.55081852726,0,17.34973922,20.9005577473,2.29564185499,23.1961996023
60,687.755785129,296.285314719,0.0,122.849420884,0.621340387552,0.267673549615,0.0,0.110986062834,47.319015636,36.90015178,15.0,45.63208442,56.0,47.15577347,15.0,60.07509483,8.10451333555,9.19039630294,0.0,8.6148625374,9.73436825228,2.20712004768,0.0,5.49567564068,26.3265355098,7.24578318313,0,22.4358579218,29.6816411049,26.3265355098,56.0081766147,2.5661932381,3.83566122773,0,18.3776930544,22.2133542821,2.5661932381,24.7795475202
