,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
16,206.917657264,150.964201395,0.0,201.346578529,0.37000560684,0.269950866865,0.0,0.360043526294,1.60737103711,0.4872205599,-4.0,2.2862868641,10.0,10.6016662264,-4.0,16.2683532381,1.58430228311,1.40094637378,0.0,1.64603042462,0.637272470614,0.00519364004263,0.0,0.281622977921,0.000519606750005,0.00378547642752,0,0.0661334583811,0.0699189348086,0.000519606750005,0.0704385415586,1.19769526297e-08,6.34092366726e-07,0,0.000280609352318,0.000281243444685,1.19769526297e-08,0.000281255421638
17,206.911745108,150.964194617,0.0,201.332242195,0.370008436568,0.269960632726,0.0,0.360030930706,2.60737103711,1.4872205599,-3.0,3.2862868641,11.0,11.6016662264,-3.0,17.2683532381,1.76085172032,1.61360344154,0.0,1.80241362744,1.44109307164,0.0158493305943,0.0,0.839347985842,0.00354598300861,0.0123808572612,0,0.272779172741,0.285160030003,0.00354598300861,0.288706013011,3.59697345527e-07,6.63945932168e-06,0,0.0264997216485,0.0265063611078,3.59697345527e-07,0.0265067208052
18,206.903123975,150.964184827,0.0,201.317282442,0.37000862902,0.26997200422,0.0,0.360019366761,3.60737103711,2.4872205599,-2.0,4.2862868641,12.0,12.6016662264,-2.0,18.2683532381,1.93676980701,1.83269739495,0.0,1.96135734692,2.40333163673,0.0421315648972,0.0,1.63110641596,0.014675136901,0.0351410904221,0,0.69861786165,0.733758952072,0.014675136901,0.748434088973,4.22670353942e-06,5.26739348657e-05,0,0.302101564077,0.302154238012,4.22670353942e-06,0.302158464716
19,206.891546714,150.964171063,0.0,201.301706842,0.370005901031,0.269985096175,0.0,0.360009002794,4.60737103711,3.4872205599,-1.0,5.2862868641,13.0,13.6016662264,-1.0,19.2683532381,2.11182990341,2.05712853204,0.0,2.12256604233,3.46259591557,0.0989999514355,0.0,2.57915321471,0.0448457273909,0.0878793786703,0,1.39604169716,1.48392107583,0.0448457273909,1.52876680322,2.92784100366e-05,0.000325924600353,0,1.03032840451,1.03065432911,2.92784100366e-05,1.03068360752
20,206.87679962,150.964152156,0.0,201.285522524,0.370000007385,0.270000007324,0.0,0.359999985291,5.60737103711,4.4872205599,0.0,6.2862868641,14.0,14.6016662264,0.0,20.2683532381,2.2858609996,2.28591902266,0.0,2.28577343157,4.59411595615,3.34531284147,0.0,2.56512421793,0.111349670382,3.00680427066,0,1.70199149053,4.70879576119,0.111349670382,4.82014543157,0.000143726685231,0.274258538715,0,1.25740746753,1.53166600624,0.000143726685231,1.53180973293
21,206.858693061,150.964126709,0.0,201.268736224,0.369990730219,0.270016824776,0.0,0.359992445005,6.60737103711,5.4872205599,1.0,7.2862868641,15.0,15.6016662264,1.0,21.2683532381,2.45873366956,2.51819811975,0.0,2.45073872493,5.78271088375,3.35915867955,0.0,2.64396047728,0.237325864361,3.23040272139,0,2.08833846976,5.31874119115,0.237325864361,5.55606705551,0.000551359734998,0.330599168074,0,1.5815481323,1.91214730038,0.000551359734998,1.91269866011
22,206.837055798,150.964093064,0.0,201.251354326,0.369977872595,0.270035626713,0.0,0.359986500692,7.60737103711,6.4872205599,2.0,8.2862868641,16.0,16.6016662264,2.0,22.2683532381,2.63035004942,2.75318970108,0.0,2.61724348434,7.01710786855,3.37790365882,0.0,2.7369088916,0.450016250193,3.46221132331,0,2.51402875759,5.9762400809,0.450016250193,6.42625633109,0.00175491533005,0.394941359169,0,1.95219492116,2.34713628033,0.00175491533005,2.34889119566
23,206.811731254,150.964049279,0.0,201.233382893,0.369961254279,0.270056484144,0.0,0.359982261578,8.60737103711,7.4872205599,3.0,9.2862868641,17.0,17.6016662264,3.0,23.2683532381,2.80063654255,2.99020165146,0.0,2.78508898179,8.28820892714,3.40212111976,0.0,2.84238531118,0.77841585038,3.7035432263,0,2.97951942461,6.68306265091,0.77841585038,7.46147850129,0.00482426053184,0.468173882512,0,2.37050298557,2.83867686809,0.00482426053184,2.84350112862
24,206.782574923,150.9639931,0.0,201.214827702,0.369940708794,0.270079462114,0.0,0.359979829092,9.60737103711,8.4872205599,4.0,10.2862868641,18.0,18.6016662264,4.0,24.2683532381,2.96953841656,3.22861672106,0.0,2.95409396052,9.58836107688,3.43229188873,0.0,2.9587417522,1.25095238567,3.95577797586,0,3.48511443114,7.44089240701,1.25095238567,8.69184479268,0.0117846825214,0.551297621855,0,2.83665105995,3.3879486818,0.0117846825214,3.39973336433
25,206.749452476,150.963921926,0.0,201.195694269,0.369916081282,0.270104620569,0.0,0.359979298148,10.6073710371,9.4872205599,5.0,11.2862868641,19.0,19.6016662264,5.0,25.2683532381,3.13701574023,3.46788458574,0.0,3.12409272374,10.9109737598,3.46880341386,0.0,3.08435264064,1.89361023191,4.22032755586,0,4.03080053755,8.2511280934,1.89361023191,10.1447383253,0.0261228954378,0.645426233127,0,3.34991666249,3.99534289561,0.0261228954378,4.02146579105
26,206.712238351,150.963832786,0.0,201.175987869,0.369887226896,0.270132014999,0.0,0.359980758105,11.6073710371,10.4872205599,6.0,12.2862868641,20.0,20.6016662264,6.0,26.2683532381,3.30304028694,3.70751489943,0.0,3.29493349245,12.2502872655,3.51195177904,0.0,3.21766761025,2.72866251249,4.49860553934,0,4.61617197976,9.1147775191,2.72866251249,11.8434400316,0.0533865764476,0.751782139767,0,3.90884015969,4.66062229945,0.0533865764476,4.7140088759
27,206.670814658,150.963722299,0.0,201.155713561,0.369854009562,0.270161696914,0.0,0.359984293524,12.6073710371,11.4872205599,7.0,13.2862868641,21.0,21.6016662264,7.0,27.2683532381,3.4675931465,3.9470711763,0.0,3.46647698564,13.6012184714,3.56194568748,0.0,3.35724228756,3.77399437282,4.79199957992,0,5.24041834803,10.032417928,3.77399437282,13.8064123008,0.101829867284,0.871687796979,0,4.51141574602,5.383103543,0.101829867284,5.48493341028
28,206.625070316,150.963586647,0.0,201.1348762,0.369816301001,0.270193714219,0.0,0.35998998478,13.6073710371,12.4872205599,8.0,14.2862868641,22.0,22.6016662264,8.0,28.2683532381,3.6306628639,4.18616537445,0.0,3.63859518608,14.9592510602,3.61891174645,0.0,3.50175414181,5.04290719753,5.10184733373,0,5.90235172388,11.0041990576,5.04290719753,16.0471062552,0.183035006583,1.00655230427,0,5.15526828364,6.16182058792,0.183035006583,6.3448555945
29,206.574900368,150.963421539,0.0,201.113480458,0.369773979953,0.2702281115,0.0,0.359997908548,14.6073710371,13.4872205599,9.0,15.2862868641,23.0,23.6016662264,9.0,29.2683532381,3.79224397489,4.42445307933,0.0,3.81117026171,16.3203535602,3.68290056057,0.0,3.65000822415,6.54426624792,5.42941579363,0,6.60045487666,12.0298706703,6.54426624792,18.5741369182,0.312422384414,1.15785361169,0,5.8377967036,6.99565031529,0.312422384414,7.30807269971
30,206.520205414,150.963222177,0.0,201.091530836,0.36972693154,0.270264930247,0.0,0.360008138213,15.6073710371,14.4872205599,10.0,16.2862868641,24.0,24.6016662264,10.0,30.2683532381,3.95233584422,4.66162920417,0.0,3.98409361843,17.6809158972,3.75389327202,0.0,3.80093622424,8.28286450376,5.77588393707,0,7.33293819221,13.1088221293,8.28286450376,21.391686633,0.509551883913,1.32711675147,0,6.5562803425,7.88339709397,0.509551883913,8.39294897788
31,206.460891151,150.962983218,0.0,201.069031676,0.369675046749,0.270304209031,0.0,0.36002074422,16.6073710371,15.4872205599,11.0,17.2862868641,25.0,25.6016662264,11.0,31.2683532381,4.11094173687,4.89742413983,0.0,4.15726506468,19.0376988519,3.83180828433,0.0,3.95359129924,10.2599014728,6.14232853264,0,8.09779767722,14.2401262099,10.2599014728,24.5000276826,0.798121769228,1.51588872456,0,7.30795300779,8.82384173235,0.798121769228,9.62196350158
32,206.396867983,150.962698742,0.0,201.045987174,0.369618221992,0.270345983646,0.0,0.360035794362,17.6073710371,16.4872205599,12.0,18.2862868641,26.0,26.6016662264,12.0,32.2683532381,4.26806807071,5.13160029814,0.0,4.33059207135,20.3877928515,3.91650798049,0.0,4.10714041411,12.473504302,6.5297129126,0,8.89286968691,15.4225825995,12.473504302,27.8960869015,1.20559116573,1.72571086404,0,8.09005246981,9.81576333385,1.20559116573,11.0213544996
33,206.328050699,150.96236221,0.0,201.022401389,0.369556358756,0.270390287208,0.0,0.360053354036,18.6073710371,17.4872205599,13.0,19.2862868641,27.0,27.6016662264,13.0,33.2683532381,4.42372381132,5.36394900152,0.0,4.50398911371,21.7285837154,4.00780530174,0.0,4.26085539998,14.9192434649,6.93887849552,0,9.71588019225,16.6547586878,14.9192434649,31.5740021527,1.76238952721,1.95808966301,0,8.89985283375,10.8579424968,1.76238952721,12.620332024
34,206.254358195,150.961966427,0.0,200.998278253,0.369489363289,0.270437150246,0.0,0.360073486465,19.6073710371,18.4872205599,14.0,20.2862868641,28.0,28.6016662264,14.0,34.2683532381,4.57791997942,5.59428767925,0.0,4.67737708409,23.0577237091,4.10547009508,0.0,4.41410354457,17.5906145828,7.37053883039,0,10.5644877452,17.9350265755,17.5906145828,35.5256411583,2.50072862328,2.21446717254,0,9.73468570193,11.9491528745,2.50072862328,14.4498814977
35,206.175713238,150.961503504,0.0,200.973621578,0.369417146348,0.27048660076,0.0,0.360096252892,20.6073710371,19.4872205599,15.0,21.2862868641,29.0,29.6016662264,15.0,35.2683532381,4.73066924796,5.8224573363,0.0,4.85068276588,24.3731067383,4.20923516768,0.0,4.56633824376,20.4794716659,7.82527592919,0,11.4363200823,19.2615960114,20.4794716659,39.7410676773,3.45309208293,2.49619212636,0,10.5919542871,13.0881464134,3.45309208293,16.5412384963
36,206.092042262,150.960964816,0.0,200.948435065,0.369339622977,0.270538664267,0.0,0.360121712756,21.6073710371,20.4872205599,16.0,22.2862868641,30.0,30.6016662264,16.0,36.2683532381,4.88198561121,6.04832026534,0.0,5.02383836103,25.6728468292,4.31880200914,0.0,4.71709004179,23.5764061964,8.30353865543,0,12.3290047309,20.6325433863,23.5764061964,44.2089495828,4.65053313509,2.80449292479,0,11.4691431654,14.2736360901,4.65053313509,18.9241692252
37,206.003275191,150.960340962,0.0,200.922722311,0.369256712323,0.270593363833,0.0,0.360149923843,22.6073710371,21.4872205599,17.0,23.2862868641,31.0,31.6016662264,17.0,37.2683532381,5.0318841119,6.27175797643,0.0,5.19678106421,26.9552592601,4.43384615835,0.0,4.86595824703,26.8710721548,8.80564294101,0,13.240194183,22.045837124,26.8710721548,48.9169092788,6.12095033621,3.1404535082,0,12.3638252931,15.5042788013,6.12095033621,21.6252291375
38,205.909345288,150.959621721,0.0,200.896486815,0.369168337473,0.270650720094,0.0,0.360180942433,23.6073710371,22.4872205599,18.0,24.2862868641,32.0,32.6016662264,18.0,38.2683532381,5.18038061551,6.49266932222,0.0,5.3694526781,28.2188438636,4.55402220336,0.0,5.01260321599,30.3524603367,9.33177361098,0,14.1675862733,23.4993598843,30.3524603367,53.851820221,7.88752360045,3.50499297963,0,13.2736672122,16.7786601919,7.88752360045,24.6661837923
39,205.810189017,150.958796014,0.0,200.869731984,0.369074425318,0.270710751258,0.0,0.360214823424,24.6073710371,23.4872205599,19.0,25.2862868641,33.0,33.6016662264,19.0,39.2683532381,5.32749162319,6.71096879891,0.0,5.54179926474,29.4622701281,4.67896841082,0.0,5.15673933569,34.009126937,9.88198760515,0,15.1089403963,24.9909280015,34.009126937,59.0000549385,9.96747444389,3.89884961342,0,14.1964329481,18.0952825615,9.96747444389,28.0627570054
40,205.705745926,150.957851854,0.0,200.842461137,0.368974906435,0.270773473112,0.0,0.360251620453,25.6073710371,24.4872205599,20.0,26.2862868641,34.0,34.6016662264,20.0,40.2683532381,5.47323411606,6.92658500569,0.0,5.71377082899,30.6843638093,4.80831098726,0.0,5.29812869541,37.8293819706,10.4562183955,0,16.0620901571,26.5183085526,37.8293819706,64.3476905232,12.3712683637,4.32256963324,0,15.1299868659,19.4525564992,12.3712683637,31.8238248628
41,205.595958542,150.956776308,0.0,200.814677513,0.368869714989,0.270838899009,0.0,0.360291386002,26.6073710371,25.4872205599,21.0,27.2862868641,35.0,35.6016662264,21.0,41.2683532381,5.61762542572,7.13945924731,0.0,5.88532103023,31.8840948222,4.94166797854,0.0,5.43657541511,41.8014430802,11.0542814103,0,17.024952992,28.0792344023,41.8014430802,69.8806774825,15.1023138685,4.77650088315,0,16.0722956299,20.8487965131,15.1023138685,35.9511103816
42,205.48077228,150.955555447,0.0,200.786384271,0.368758788642,0.270907039854,0.0,0.360334171504,27.6073710371,26.4872205599,22.0,28.2862868641,36.0,36.6016662264,22.0,42.2683532381,5.76068312617,7.34954426601,0.0,6.05640691943,33.060566231,5.07865281702,0.0,5.57192058515,45.9135599242,11.6758802866,0,17.995537235,29.6714175216,45.9135599242,75.5849774457,18.1571457054,5.26079127091,0,17.0214293536,22.2822206245,18.1571457054,40.43936633
43,205.360135357,150.954174303,0.0,200.7575845,0.368642068483,0.270977904083,0.0,0.360380027434,28.6073710371,27.4872205599,23.0,29.2862868641,37.0,37.6016662264,23.0,43.2683532381,5.90242494365,7.5568030906,0.0,6.22698869874,34.213004187,5.21887752758,0.0,5.70403776552,50.1541138074,12.320613787,0,18.9719470428,31.2925608298,50.1541138074,81.4466746372,21.5260226131,5.77539165202,0,17.9755620074,23.7509536594,21.5260226131,45.2769762726
44,205.233998717,150.952616819,0.0,200.728281217,0.368519498964,0.271051497633,0.0,0.360429003403,29.6073710371,28.4872205599,24.0,30.2862868641,38.0,38.6016662264,24.0,44.2683532381,6.04286868137,7.76120799162,0.0,6.39702950118,35.3407486952,5.36195560582,0.0,5.83282899197,54.5116966445,12.9879832274,0,19.9523855344,32.9403687618,54.5116966445,87.4520654063,25.1938317213,6.32006265843,0,18.9329711456,25.2530338041,25.1938317213,50.4468655254
45,205.102315971,150.950865806,0.0,200.698477375,0.368391027847,0.271127823914,0.0,0.360481148239,30.6073710371,29.4872205599,25.0,31.2862868641,39.0,39.6016662264,25.0,45.2683532381,6.18203215671,7.96273953284,0.0,6.56649518859,36.4432451077,5.50750458239,0.0,5.95822123722,58.9751727664,13.6774002751,0,20.9351564531,34.6125567282,58.9751727664,93.5877294945,29.1411759249,6.89438486308,0,19.8920370161,26.7864218792,29.1411759249,55.9275978041
46,204.965043328,150.948902893,0.0,200.668175864,0.368256606159,0.27120688377,0.0,0.360536510071,31.6073710371,30.4872205599,26.0,32.2862868641,40.0,40.6016662264,26.0,46.2683532381,6.31993314882,8.16138570997,0.0,6.73535416578,37.5200362627,5.65514828865,0.0,6.0801632785,63.5337265524,14.3881949928,0,21.9186646084,36.3068596011,63.5337265524,99.8405861536,33.3455251658,7.49777161096,0,20.8512411186,28.3490127296,33.3455251658,61.6945378954
47,204.822139547,150.946708475,0.0,200.637379516,0.368116188155,0.27128867544,0.0,0.360595136405,32.6073710371,31.4872205599,27.0,33.2862868641,41.0,41.6016662264,27.0,47.2683532381,6.45658935507,8.35714116879,0.0,6.90357720942,38.5707551969,5.80451883942,0.0,6.19862292657,68.176898394,15.1196240107,0,22.9014153237,38.0210393344,68.176898394,106.197937728,37.782331882,8.12948383367,0,21.8091642799,29.9386481136,37.782331882,67.7209799956
48,204.673565885,150.94426167,0.0,200.606091105,0.367969731288,0.271373194511,0.0,0.360657074201,33.6073710371,32.4872205599,28.0,34.2862868641,42.0,42.6016662264,28.0,48.2683532381,6.59201835483,8.55000649531,0.0,7.07113731026,39.5951183753,5.95525834883,0.0,6.31358457523,72.8946110806,15.8708787279,0,23.8820130751,39.752891803,72.8946110806,112.647502884,42.4260379682,8.78864619086,0,22.7644843136,31.5531305045,42.4260379682,73.9791684727
49,204.51928605,150.941540262,0.0,200.574313352,0.367817196182,0.271460433874,0.0,0.360722369944,34.6073710371,33.4872205599,29.0,35.2862868641,43.0,43.6016662264,29.0,49.2683532381,6.72623757954,8.73998757142,0.0,7.23800952734,40.5929193859,6.10702039596,0.0,6.42504703445,77.6771883477,16.6410934513,0,24.8591594823,41.5002529336,77.6771883477,119.177441281,47.2509291011,9.47426393721,0,23.7159733308,33.190237268,47.2509291011,80.4411663692
50,204.359266162,150.938520655,0.0,200.542048927,0.367658546618,0.271550383669,0.0,0.360791069713,35.6073710371,34.4872205599,30.0,36.2862868641,44.0,44.6016662264,30.0,50.2683532381,6.85926428803,8.92709499006,0.0,7.40417085321,41.5640230567,6.25947125679,0.0,6.53302161436,82.5153670211,17.4293533941,0,25.8316507866,43.2610041807,82.5153670211,125.776371202,52.2318176551,10.1852399892,0,24.6624947637,34.847734753,52.2318176551,87.0795524081
51,204.193474714,150.935177819,0.0,200.509300453,0.367493749512,0.271643031236,0.0,0.360863219252,36.6073710371,35.4872205599,31.0,37.2862868641,45.0,45.6016662264,31.0,51.2683532381,6.99111554638,9.11134352461,0.0,7.56960008903,42.5083599596,6.41229091908,0.0,6.63753043075,87.4003039477,18.2347024675,0,26.7983749301,45.0330773976,87.4003039477,132.433381345,57.3445551894,10.920391752,0,25.6030001617,36.5233919137,57.3445551894,93.8679471031
52,204.021882535,150.93148524,0.0,200.476070504,0.367322774909,0.271738361055,0.0,0.360938864035,37.6073710371,36.4872205599,32.0,38.2862868641,46.0,46.6016662264,32.0,52.2683532381,7.1218082115,9.29275164752,0.0,7.73427772886,43.4259212662,6.56517389669,0.0,6.73860490635,92.3235786888,19.0561508078,0,27.7583083319,46.8144591397,92.3235786888,139.138037829,62.5663889131,11.6784673544,0,26.536525813,38.2149931674,62.5663889131,100.78138208
53,203.844462759,150.927414865,0.0,200.442361612,0.367145595977,0.271836354688,0.0,0.361018049335,38.6073710371,37.4872205599,33.0,39.2862868641,47.0,47.6016662264,33.0,53.2683532381,7.251358918,9.47134109376,0.0,7.89818585211,44.3167539293,6.71782985958,0.0,6.83628444501,97.2771927812,19.8926819929,0,28.7105124424,48.6031944353,97.2771927812,145.880387217,67.8761841685,12.458161028,0,27.4621892392,39.9203502673,67.8761841685,107.796534436
54,203.661190792,150.922937052,0.0,200.408176265,0.366962188997,0.271936990719,0.0,0.361100820284,39.6073710371,38.4872205599,34.0,40.2862868641,48.0,48.6016662264,34.0,54.2683532381,7.37978406777,9.64713646506,0.0,8.06130802366,45.1809561648,6.86998409533,0.0,6.93061525875,102.25356623,20.7432599099,0,29.6541301435,50.3973900534,102.25356623,152.650956284,73.2545379674,13.258127441,0,28.379185608,41.637313049,73.2545379674,114.891851016
55,203.472044284,150.918020513,0.0,200.37351691,0.36677253337,0.27204024469,0.0,0.36118722194,40.6073710371,39.4872205599,35.0,41.2862868641,49.0,49.6016662264,35.0,55.2683532381,7.50709982192,9.82016487136,0.0,8.22362920094,46.0186732113,7.0213778176,0.0,7.02164932985,107.24553178,21.6068352438,0,30.5883820518,52.1952172956,107.24553178,159.440749076,78.6838083442,14.0769948688,0,29.286784098,43.3637789668,78.6838083442,122.047587311
56,203.277003101,150.912632262,0.0,200.338385958,0.366576611614,0.272146089034,0.0,0.361277299353,41.6073710371,40.4872205599,36.0,42.2862868641,50.0,50.6016662264,36.0,56.2683532381,7.63332209469,9.99045560593,0.0,8.38513564727,46.830093349,7.1717683364,0.0,7.10944349266,112.246327406,22.4823515668,0,31.5125627712,53.994914338,112.246327406,166.241241744,84.1480819879,14.9133771391,0,30.1843242528,45.0977013919,84.1480819879,129.24578338
57,203.076049297,150.906737561,0.0,200.30278578,0.366374409369,0.27225449301,0.0,0.361371097621,42.6073710371,41.4872205599,37.0,43.2862868641,51.0,51.6016662264,37.0,57.2683532381,7.75846654905,10.1580398514,0.0,8.54581485125,47.6154441594,7.32092910429,0.0,7.19405862115,117.249587409,23.3687510114,0,32.4260371355,55.7947881469,117.249587409,173.044375556,89.6330992881,15.7658843356,0,31.0712123487,46.8370966843,89.6330992881,136.470195972
58,202.869167094,150.900299864,0.0,200.266718712,0.366165915406,0.272365422634,0.0,0.36146866196,43.6073710371,42.4872205599,38.0,44.2862868641,52.0,52.6016662264,38.0,58.2683532381,7.88254859377,10.3229504137,0.0,8.70565545135,48.3749890109,7.46864965233,0.0,7.27555891044,122.249332404,24.2649795196,0,33.3282364713,57.5932159909,122.249332404,179.842548395,95.1261522991,16.6331322799,0,31.9469178012,48.5800500811,95.1261522991,143.70620238
