,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
40,0.0,0.0,0.0,518.379663601,0.0,0.0,0.0,1.0,-108.0,-108.0,-108.0,27.9274066983,-108.0,-108.0,-108.0,40.0,0.0,0.0,0.0,6.98865147138,0.0,4.19616195384,0.0,0.0,0,11.1217362327,0,0,11.1217362327,0,11.1217362327,0,3.07349358211,0,0,3.07349358211,0,3.07349358211
41,0.0,0.0,0.0,518.191170914,0.0,0.0,0.0,1.0,-107.0,-107.0,-107.0,28.9274066983,-107.0,-107.0,-107.0,41.0,0.0,0.0,0.0,7.19318913731,0.0,4.55488445021,0.0,0.0,0,12.3982811516,0,0,12.3982811516,0,12.3982811516,0,3.74415675147,0,0,3.74415675147,0,3.74415675147
42,0.0,0.0,0.0,517.999401149,0.0,0.0,0.0,1.0,-106.0,-106.0,-106.0,29.9274066983,-106.0,-106.0,-106.0,42.0,0.0,0.0,0.0,7.39678321655,0.0,4.92431452599,0.0,0.0,0,13.7539811503,0,0,13.7539811503,0,13.7539811503,0,4.50786183463,0,0,4.50786183463,0,4.50786183463
43,0.0,0.0,0.0,517.804381368,0.0,0.0,0.0,1.0,-105.0,-105.0,-105.0,30.9274066983,-105.0,-105.0,-105.0,43.0,0.0,0.0,0.0,7.59938993903,0.0,5.30360524128,0.0,0.0,0,15.1881785985,0,0,15.1881785985,0,15.1881785985,0,5.36814171096,0,0,5.36814171096,0,5.36814171096
44,0.0,0.0,0.0,517.606138133,0.0,0.0,0.0,1.0,-104.0,-104.0,-104.0,31.9274066983,-104.0,-104.0,-104.0,44.0,0.0,0.0,0.0,7.80096941617,0.0,5.69189790638,0.0,0.0,0,16.6999077946,0,0,16.6999077946,0,16.6999077946,0,6.32754288938,0,0,6.32754288938,0,6.32754288938
45,0.0,0.0,0.0,517.404697531,0.0,0.0,0.0,1.0,-103.0,-103.0,-103.0,32.9274066983,-103.0,-103.0,-103.0,45.0,0.0,0.0,0.0,8.00148535682,0.0,6.08832830183,0.0,0.0,0,18.287913923,0,0,18.287913923,0,18.287913923,0,7.38762868867,0,0,7.38762868867,0,7.38762868867
46,0.0,0.0,0.0,517.2000852,0.0,0.0,0.0,1.0,-102.0,-102.0,-102.0,33.9274066983,-102.0,-102.0,-102.0,46.0,0.0,0.0,0.0,8.2009048063,0.0,6.49203235157,0.0,0.0,0,19.9506731143,0,0,19.9506731143,0,19.9506731143,0,8.54901347192,0,0,8.54901347192,0,8.54901347192
47,0.0,0.0,0.0,516.992326348,0.0,0.0,0.0,1.0,-101.0,-101.0,-101.0,34.9274066983,-101.0,-101.0,-101.0,47.0,0.0,0.0,0.0,8.39919790643,0.0,6.90215125626,0.0,0.0,0,21.6864132803,0,0,21.6864132803,0,21.6864132803,0,9.81142148576,0,0,9.81142148576,0,9.81142148576
48,0.0,0.0,0.0,516.781445783,0.0,0.0,0.0,1.0,-100.0,-100.0,-100.0,35.9274066983,-100.0,-100.0,-100.0,48.0,0.0,0.0,0.0,8.59633767436,0.0,7.31783610024,0.0,0.0,0,23.4931354325,0,0,23.4931354325,0,23.4931354325,0,11.173763538,0,0,11.173763538,0,11.173763538
49,0.0,0.0,0.0,516.567467926,0.0,0.0,0.0,1.0,-99.0,-99.0,-99.0,36.9274066983,-99.0,-99.0,-99.0,49.0,0.0,0.0,0.0,8.79229979862,0.0,7.73825195027,0.0,0.0,0,25.3686352223,0,0,25.3686352223,0,25.3686352223,0,12.6342250543,0,0,12.6342250543,0,12.6342250543
50,0.0,0.0,0.0,516.350416832,0.0,0.0,0.0,1.0,-98.0,-98.0,-98.0,37.9274066983,-98.0,-98.0,-98.0,50.0,0.0,0.0,0.0,8.9870624508,0.0,8.16258146789,0.0,0.0,0,27.310524471,0,0,27.310524471,0,27.310524471,0,14.1903597956,0,0,14.1903597956,0,14.1903597956
51,0.0,0.0,0.0,516.130316209,0.0,0.0,0.0,1.0,-97.0,-97.0,-97.0,38.9274066983,-97.0,-97.0,-97.0,51.0,0.0,0.0,0.0,9.18060611137,0.0,8.59002805977,0.0,0.0,0,29.3162524876,0,0,29.3162524876,0,29.3162524876,0,15.8391845001,0,0,15.8391845001,0,15.8391845001
52,0.0,0.0,0.0,515.907189434,0.0,0.0,0.0,1.0,-96.0,-96.0,-96.0,39.9274066983,-96.0,-96.0,-96.0,52.0,0.0,0.0,0.0,9.37291340855,0.0,9.01981859201,0.0,0.0,0,31.3831269997,0,0,31.3831269997,0,31.3831269997,0,17.5772707839,0,0,17.5772707839,0,17.5772707839
53,0.0,0.0,0.0,515.681059565,0.0,0.0,0.0,1.0,-95.0,-95.0,-95.0,40.9274066983,-95.0,-95.0,-95.0,53.0,0.0,0.0,0.0,9.56396896893,0.0,9.45120569572,0.0,0.0,0,33.5083345481,0,0,33.5083345481,0,33.5083345481,0,19.4008316694,0,0,19.4008316694,0,19.4008316694
54,0.0,0.0,0.0,515.451949361,0.0,0.0,0.0,1.0,-94.0,-94.0,-94.0,41.9274066983,-94.0,-94.0,-94.0,54.0,0.0,0.0,0.0,9.75375927905,0.0,9.88346969141,0.0,0.0,0,35.6889602182,0,0,35.6889602182,0,35.6889602182,0,21.3058010295,0,0,21.3058010295,0,21.3058010295
55,0.0,0.0,0.0,515.219881291,0.0,0.0,0.0,1.0,-93.0,-93.0,-93.0,42.9274066983,-93.0,-93.0,-93.0,55.0,0.0,0.0,0.0,9.94227255682,0.0,10.3159201599,0.0,0.0,0,37.9220066065,0,0,37.9220066065,0,37.9220066065,0,23.2879050099,0,0,23.2879050099,0,23.2879050099
56,0.0,0.0,0.0,514.984877549,0.0,0.0,0.0,1.0,-92.0,-92.0,-92.0,43.9274066983,-92.0,-92.0,-92.0,56.0,0.0,0.0,0.0,10.1294986321,0.0,10.7478971875,0.0,0.0,0,40.2044119363,0,0,40.2044119363,0,40.2044119363,0,25.3427250926,0,0,25.3427250926,0,25.3427250926
57,0.0,0.0,0.0,514.746960064,0.0,0.0,0.0,1.0,-91.0,-91.0,-91.0,44.9274066983,-91.0,-91.0,-91.0,57.0,0.0,0.0,0.0,10.3154288359,0.0,11.1787723113,0.0,0.0,0,42.5330672584,0,0,42.5330672584,0,42.5330672584,0,27.4657529098,0,0,27.4657529098,0,27.4657529098
58,0.0,0.0,0.0,514.506150511,0.0,0.0,0.0,1.0,-90.0,-90.0,-90.0,45.9274066983,-90.0,-90.0,-90.0,58.0,0.0,0.0,0.0,10.5000558966,0.0,11.6079491925,0.0,0.0,0,44.9048326877,0,0,44.9048326877,0,44.9048326877,0,29.6524372275,0,0,29.6524372275,0,29.6524372275
59,0.0,0.0,0.0,514.262470326,0.0,0.0,0.0,1.0,-89.0,-89.0,-89.0,46.9274066983,-89.0,-89.0,-89.0,59.0,0.0,0.0,0.0,10.6833738443,0.0,12.0348640404,0.0,0.0,0,47.3165526397,0,0,47.3165526397,0,47.3165526397,0,31.8982237066,0,0,31.8982237066,0,31.8982237066
60,0.0,0.0,0.0,514.015940709,0.0,0.0,0.0,1.0,-88.0,-88.0,-88.0,47.9274066983,-88.0,-88.0,-88.0,60.0,0.0,0.0,0.0,10.8653779209,0.0,12.4589858139,0.0,0.0,0,49.7650700483,0,0,49.7650700483,0,49.7650700483,0,34.1985881516,0,0,34.1985881516,0,34.1985881516
61,0.0,0.0,0.0,513.766582637,0.0,0.0,0.0,1.0,-87.0,-87.0,-87.0,48.9274066983,-87.0,-87.0,-87.0,61.0,0.0,0.0,0.0,11.0460644969,0.0,12.8798162202,0.0,0.0,0,52.2472395525,0,0,52.2472395525,0,52.2472395525,0,36.5490639945,0,0,36.5490639945,0,36.5490639945
62,0.0,0.0,0.0,513.514416874,0.0,0.0,0.0,1.0,-86.0,-86.0,-86.0,49.9274066983,-86.0,-86.0,-86.0,62.0,0.0,0.0,0.0,11.225430993,0.0,13.2968895357,0.0,0.0,0,54.759939655,0,0,54.759939655,0,54.759939655,0,38.9452647465,0,0,38.9452647465,0,38.9452647465
63,0.0,0.0,0.0,513.259463976,0.0,0.0,0.0,1.0,-85.0,-85.0,-85.0,50.9274066983,-85.0,-85.0,-85.0,63.0,0.0,0.0,0.0,11.4034758078,0.0,13.7097722663,0.0,0.0,0,57.3000838593,0,0,57.3000838593,0,57.3000838593,0,41.3829021125,0,0,41.3829021125,0,41.3829021125
64,0.0,0.0,0.0,513.001744301,0.0,0.0,0.0,1.0,-84.0,-84.0,-84.0,51.9274066983,-84.0,-84.0,-84.0,64.0,0.0,0.0,0.0,11.5801982497,0.0,14.1180626686,0.0,0.0,0,59.8646308052,0,0,59.8646308052,0,59.8646308052,0,43.8578003994,0,0,43.8578003994,0,43.8578003994
65,0.0,0.0,0.0,512.741278016,0.0,0.0,0.0,1.0,-83.0,-83.0,-83.0,52.9274066983,-83.0,-83.0,-83.0,65.0,0.0,0.0,0.0,11.7555984733,0.0,14.5213901488,0.0,0.0,0,62.4505934233,0,0,62.4505934233,0,62.4505934233,0,46.3659077862,0,0,46.3659077862,0,46.3659077862
66,0.0,0.0,0.0,512.478085102,0.0,0.0,0.0,1.0,-82.0,-82.0,-82.0,53.9274066983,-82.0,-82.0,-82.0,66.0,0.0,0.0,0.0,11.9296774207,0.0,14.9194145552,0.0,0.0,0,65.0550471388,0,0,65.0550471388,0,65.0550471388,0,48.9033049496,0,0,48.9033049496,0,48.9033049496
67,0.0,0.0,0.0,512.212185363,0.0,0.0,0.0,1.0,-81.0,-81.0,-81.0,54.9274066983,-81.0,-81.0,-81.0,67.0,0.0,0.0,0.0,12.1024367652,0.0,15.3118253816,0.0,0.0,0,67.6751371575,0,0,67.6751371575,0,67.6751371575,0,51.466211475,0,0,51.466211475,0,51.466211475
68,0.0,0.0,0.0,511.943598433,0.0,0.0,0.0,1.0,-80.0,-80.0,-80.0,55.9274066983,-80.0,-80.0,-80.0,68.0,0.0,0.0,0.0,12.2738788601,0.0,15.6983408937,0.0,0.0,0,70.3080848699,0,0,70.3080848699,0,70.3080848699,0,54.0509904182,0,0,54.0509904182,0,54.0509904182
69,0.0,0.0,0.0,511.672343778,0.0,0.0,0.0,1.0,-79.0,-79.0,-79.0,56.9274066983,-79.0,-79.0,-79.0,69.0,0.0,0.0,0.0,12.4440066899,0.0,16.0787071927,0.0,0.0,0,72.9511934138,0,0,72.9511934138,0,72.9511934138,0,56.654151327,0,0,56.654151327,0,56.654151327
70,0.0,0.0,0.0,511.398440704,0.0,0.0,0.0,1.0,-78.0,-78.0,-78.0,57.9274066983,-78.0,-78.0,-78.0,70.0,0.0,0.0,0.0,12.6128238248,0.0,16.452697228,0.0,0.0,0,75.6018524367,0,0,75.6018524367,0,75.6018524367,0,59.2723519827,0,0,59.2723519827,0,59.2723519827
71,0.0,0.0,0.0,511.121908364,0.0,0.0,0.0,1.0,-77.0,-77.0,-77.0,58.9274066983,-77.0,-77.0,-77.0,71.0,0.0,0.0,0.0,12.7803343783,0.0,16.8201097691,0.0,0.0,0,78.2575421007,0,0,78.2575421007,0,78.2575421007,0,61.9023990788,0,0,61.9023990788,0,61.9023990788
72,0.0,0.0,0.0,510.842765758,0.0,0.0,0.0,1.0,-76.0,-76.0,-76.0,59.9274066983,-76.0,-76.0,-76.0,72.0,0.0,0.0,0.0,12.9465429673,0.0,17.1807683477,0.0,0.0,0,80.9158363742,0,0,80.9158363742,0,80.9158363742,0,64.5412480183,0,0,64.5412480183,0,64.5412480183
73,0.0,0.0,0.0,510.561031745,0.0,0.0,0.0,1.0,-75.0,-75.0,-75.0,60.9274066983,-75.0,-75.0,-75.0,73.0,0.0,0.0,0.0,13.1114546745,0.0,17.5345201777,0.0,0.0,0,83.5744056549,0,0,83.5744056549,0,83.5744056549,0,67.1860019778,0,0,67.1860019778,0,67.1860019778
74,0.0,0.0,0.0,510.276725039,0.0,0.0,0.0,1.0,-74.0,-74.0,-74.0,61.9274066983,-74.0,-74.0,-74.0,74.0,0.0,0.0,0.0,13.275075014,0.0,17.8812350624,0.0,0.0,0,86.2310187683,0,0,86.2310187683,0,86.2310187683,0,69.8339103655,0,0,69.8339103655,0,69.8339103655
75,0.0,0.0,0.0,509.98986422,0.0,0.0,0.0,1.0,-73.0,-73.0,-73.0,62.9274066983,-73.0,-73.0,-73.0,75.0,0.0,0.0,0.0,13.4374098978,0.0,18.220804295,0.0,0.0,0,88.8835443856,0,0,88.8835443856,0,88.8835443856,0,72.4823667746,0,0,72.4823667746,0,72.4823667746
76,0.0,0.0,0.0,509.700467737,0.0,0.0,0.0,1.0,-72.0,-72.0,-72.0,63.9274066983,-72.0,-72.0,-72.0,76.0,0.0,0.0,0.0,13.5984656056,0.0,18.55313956,0.0,0.0,0,91.5299519054,0,0,91.5299519054,0,91.5299519054,0,75.1289065191,0,0,75.1289065191,0,75.1289065191
