,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
10,0.0,0.0,0.0,8.87754638738,0.0,0.0,0.0,1.0,-67.0,-67.0,-67.0,-4.1981926447,-67.0,-67.0,-67.0,10.0,0.0,0.0,0.0,0.730441949203,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
11,0.0,0.0,0.0,8.87754637378,0.0,0.0,0.0,1.0,-66.0,-66.0,-66.0,-3.1981926447,-66.0,-66.0,-66.0,11.0,0.0,0.0,0.0,0.858232325745,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
12,0.0,0.0,0.0,8.87754635872,0.0,0.0,0.0,1.0,-65.0,-65.0,-65.0,-2.1981926447,-65.0,-65.0,-65.0,12.0,0.0,0.0,0.0,0.991387047061,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
13,0.0,0.0,0.0,8.87754634219,0.0,0.0,0.0,1.0,-64.0,-64.0,-64.0,-1.1981926447,-64.0,-64.0,-64.0,13.0,0.0,0.0,0.0,1.12928339313,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
14,0.0,0.0,0.0,8.87754632415,0.0,0.0,0.0,1.0,-63.0,-63.0,-63.0,-0.1981926447,-63.0,-63.0,-63.0,14.0,0.0,0.0,0.0,1.27138074551,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
15,0.0,0.0,0.0,8.87754630459,0.0,0.0,0.0,1.0,-62.0,-62.0,-62.0,0.8018073553,-62.0,-62.0,-62.0,15.0,0.0,0.0,0.0,1.41720587295,0.0,0.00103921447518,0.0,0.0,0,0.000673028903724,0,0,0.000673028903724,0,0.000673028903724,0,3.36378700257e-07,0,0,3.36378700257e-07,0,3.36378700257e-07
16,0.0,0.0,0.0,8.87754628348,0.0,0.0,0.0,1.0,-61.0,-61.0,-61.0,1.8018073553,-61.0,-61.0,-61.0,16.0,0.0,0.0,0.0,1.56634154906,0.0,0.00127450888852,0.0,0.0,0,0.000906504892887,0,0,0.000906504892887,0,0.000906504892887,0,6.49998312381e-07,0,0,6.49998312381e-07,0,6.49998312381e-07
17,0.0,0.0,0.0,8.87754626081,0.0,0.0,0.0,1.0,-60.0,-60.0,-60.0,2.8018073553,-60.0,-60.0,-60.0,17.0,0.0,0.0,0.0,1.71841761405,0.0,0.00191561500312,0.0,0.0,0,0.00148055277222,0,0,0.00148055277222,0,0.00148055277222,0,1.80413407614e-06,0,0,1.80413407614e-06,0,1.80413407614e-06
18,0.0,0.0,0.0,8.87754623655,0.0,0.0,0.0,1.0,-59.0,-59.0,-59.0,3.8018073553,-59.0,-59.0,-59.0,18.0,0.0,0.0,0.0,1.8731038586,0.0,0.0031847478694,0.0,0.0,0,0.00265345294032,0,0,0.00265345294032,0,0.00265345294032,0,5.94440272036e-06,0,0,5.94440272036e-06,0,5.94440272036e-06
19,0.0,0.0,0.0,8.87754621068,0.0,0.0,0.0,1.0,-58.0,-58.0,-58.0,4.8018073553,-58.0,-58.0,-58.0,19.0,0.0,0.0,0.0,2.03010428716,0.0,0.00529321743768,0.0,0.0,0,0.00472796031515,0,0,0.00472796031515,0,0.00472796031515,0,1.92556413638e-05,0,0,1.92556413638e-05,0,1.92556413638e-05
20,0.0,0.0,0.0,8.87754618319,0.0,0.0,0.0,1.0,-57.0,-57.0,-57.0,5.8018073553,-57.0,-57.0,-57.0,20.0,0.0,0.0,0.0,2.18915244024,0.0,0.00842780337663,0.0,0.0,0,0.00803648375835,0,0,0.00803648375835,0,0.00803648375835,0,5.66714769772e-05,0,0,5.66714769772e-05,0,5.66714769772e-05
21,0.0,0.0,0.0,8.87754615406,0.0,0.0,0.0,1.0,-56.0,-56.0,-56.0,6.8018073553,-56.0,-56.0,-56.0,21.0,0.0,0.0,0.0,2.35000754056,0.0,0.0127434308716,0.0,0.0,0,0.0129272705957,0,0,0.0129272705957,0,0.0129272705957,0,0.000149246607158,0,0,0.000149246607158,0,0.000149246607158
22,0.0,0.0,0.0,8.87754612328,0.0,0.0,0.0,1.0,-55.0,-55.0,-55.0,7.8018073553,-55.0,-55.0,-55.0,22.0,0.0,0.0,0.0,2.51245128765,0.0,0.0183600313469,0.0,0.0,0,0.0197516499347,0,0,0.0197516499347,0,0.0197516499347,0,0.000354203058744,0,0,0.000354203058744,0,0.000354203058744
23,0.0,0.0,0.0,8.87754609082,0.0,0.0,0.0,1.0,-54.0,-54.0,-54.0,8.8018073553,-54.0,-54.0,-54.0,23.0,0.0,0.0,0.0,2.67628516874,0.0,0.0253621844199,0.0,0.0,0,0.0288527524553,0,0,0.0288527524553,0,0.0288527524553,0,0.000767002891623,0,0,0.000767002891623,0,0.000767002891623
24,0.0,0.0,0.0,8.87754605667,0.0,0.0,0.0,1.0,-53.0,-53.0,-53.0,9.8018073553,-53.0,-53.0,-53.0,24.0,0.0,0.0,0.0,2.84132818471,0.0,0.0338005724006,0.0,0.0,0,0.0405559426579,0,0,0.0405559426579,0,0.0405559426579,0,0.00153406418467,0,0,0.00153406418467,0,0.00153406418467
25,0.0,0.0,0.0,8.87754602082,0.0,0.0,0.0,1.0,-52.0,-52.0,-52.0,10.8018073553,-52.0,-52.0,-52.0,25.0,0.0,0.0,0.0,3.00741491302,0.0,0.0436945671337,0.0,0.0,0,0.0551610265108,0,0,0.0551610265108,0,0.0551610265108,0,0.00286409512044,0,0,0.00286409512044,0,0.00286409512044
26,0.0,0.0,0.0,8.87754598325,0.0,0.0,0.0,1.0,-51.0,-51.0,-51.0,11.8018073553,-51.0,-51.0,-51.0,26.0,0.0,0.0,0.0,3.1743938465,0.0,0.0550354696196,0.0,0.0,0,0.0729361901396,0,0,0.0729361901396,0,0.0729361901396,0,0.00503567259477,0,0,0.00503567259477,0,0.00503567259477
27,0.0,0.0,0.0,8.87754594395,0.0,0.0,0.0,1.0,-50.0,-50.0,-50.0,12.8018073553,-50.0,-50.0,-50.0,27.0,0.0,0.0,0.0,3.34212596,0.0,0.0677900660968,0.0,0.0,0,0.0941135606954,0,0,0.0941135606954,0,0.0941135606954,0,0.00839881386478,0,0,0.00839881386478,0,0.00839881386478
28,0.0,0.0,0.0,8.8775459029,0.0,0.0,0.0,1.0,-49.0,-49.0,-49.0,13.8018073553,-49.0,-49.0,-49.0,28.0,0.0,0.0,0.0,3.51048346632,0.0,0.0819042678259,0.0,0.0,0,0.118886243208,0,0,0.118886243208,0,0.118886243208,0,0.0133689644581,0,0,0.0133689644581,0,0.0133689644581
29,0.0,0.0,0.0,8.87754586009,0.0,0.0,0.0,1.0,-48.0,-48.0,-48.0,14.8018073553,-48.0,-48.0,-48.0,29.0,0.0,0.0,0.0,3.67934873086,0.0,0.0973066769491,0.0,0.0,0,0.147406668127,0,0,0.147406668127,0,0.147406668127,0,0.0204129803968,0,0,0.0204129803968,0,0.0204129803968
30,0.0,0.0,0.0,8.87754581551,0.0,0.0,0.0,1.0,-47.0,-47.0,-47.0,15.8018073553,-47.0,-47.0,-47.0,30.0,0.0,0.0,0.0,3.84861331995,0.0,0.113911975182,0.0,0.0,0,0.179786077557,0,0,0.179786077557,0,0.179786077557,0,0.0300280790729,0,0,0.0300280790729,0,0.0300280790729
31,0.0,0.0,0.0,8.87754576914,0.0,0.0,0.0,1.0,-46.0,-46.0,-46.0,16.8018073553,-46.0,-46.0,-46.0,31.0,0.0,0.0,0.0,4.01817716265,0.0,0.131624071198,0.0,0.0,0,0.216094979822,0,0,0.216094979822,0,0.216094979822,0,0.0427160244717,0,0,0.0427160244717,0,0.0427160244717
32,0.0,0.0,0.0,8.87754572098,0.0,0.0,0.0,1.0,-45.0,-45.0,-45.0,17.8018073553,-45.0,-45.0,-45.0,32.0,0.0,0.0,0.0,4.18794780915,0.0,0.150338970448,0.0,0.0,0,0.256364408985,0,0,0.256364408985,0,0.256364408985,0,0.0589556595662,0,0,0.0589556595662,0,0.0589556595662
33,0.0,0.0,0.0,8.87754567101,0.0,0.0,0.0,1.0,-44.0,-44.0,-44.0,18.8018073553,-44.0,-44.0,-44.0,33.0,0.0,0.0,0.0,4.35783977229,0.0,0.169947350759,0.0,0.0,0,0.300587836299,0,0,0.300587836299,0,0.300587836299,0,0.0791770917768,0,0,0.0791770917768,0,0.0791770917768
34,0.0,0.0,0.0,8.87754561922,0.0,0.0,0.0,1.0,-43.0,-43.0,-43.0,19.8018073553,-43.0,-43.0,-43.0,34.0,0.0,0.0,0.0,4.52777394044,0.0,0.190336840719,0.0,0.0,0,0.348723592837,0,0,0.348723592837,0,0.348723592837,0,0.103740367681,0,0,0.103740367681,0,0.103740367681
35,0.0,0.0,0.0,8.87754556559,0.0,0.0,0.0,1.0,-42.0,-42.0,-42.0,20.8018073553,-42.0,-42.0,-42.0,35.0,0.0,0.0,0.0,4.69767705233,0.0,0.211394007116,0.0,0.0,0,0.400697675795,0,0,0.400697675795,0,0.400697675795,0,0.132920521214,0,0,0.132920521214,0,0.132920521214
36,0.0,0.0,0.0,8.87754551012,0.0,0.0,0.0,1.0,-41.0,-41.0,-41.0,21.8018073553,-41.0,-41.0,-41.0,36.0,0.0,0.0,0.0,4.86748122575,0.0,0.233006063928,0.0,0.0,0,0.456406824597,0,0,0.456406824597,0,0.456406824597,0,0.166899731933,0,0,0.166899731933,0,0.166899731933
37,0.0,0.0,0.0,8.87754545279,0.0,0.0,0.0,1.0,-40.0,-40.0,-40.0,22.8018073553,-40.0,-40.0,-40.0,37.0,0.0,0.0,0.0,5.03712353321,0.0,0.255062319297,0.0,0.0,0,0.515721766443,0,0,0.515721766443,0,0.515721766443,0,0.205766270256,0,0,0.205766270256,0,0.205766270256
38,0.0,0.0,0.0,8.8775453936,0.0,0.0,0.0,1.0,-39.0,-39.0,-39.0,23.8018073553,-39.0,-39.0,-39.0,38.0,0.0,0.0,0.0,5.2065456189,0.0,0.277455379361,0.0,0.0,0,0.57849054416,0,0,0.57849054416,0,0.57849054416,0,0.249519131525,0,0,0.249519131525,0,0.249519131525
39,0.0,0.0,0.0,8.87754533254,0.0,0.0,0.0,1.0,-38.0,-38.0,-38.0,24.8018073553,-38.0,-38.0,-38.0,39.0,0.0,0.0,0.0,5.37569335192,0.0,0.300082129059,0.0,0.0,0,0.644541851845,0,0,0.644541851845,0,0.644541851845,0,0.29807684685,0,0,0.29807684685,0,0.29807684685
40,0.0,0.0,0.0,8.87754526958,0.0,0.0,0.0,1.0,-37.0,-37.0,-37.0,25.8018073553,-37.0,-37.0,-37.0,40.0,0.0,0.0,0.0,5.54451651157,0.0,0.322844510542,0.0,0.0,0,0.713688315736,0,0,0.713688315736,0,0.713688315736,0,0.351288877952,0,0,0.351288877952,0,0.351288877952
41,0.0,0.0,0.0,8.87754520473,0.0,0.0,0.0,1.0,-36.0,-36.0,-36.0,26.8018073553,-36.0,-36.0,-36.0,41.0,0.0,0.0,0.0,5.71296850107,0.0,0.345650119684,0.0,0.0,0,0.785729668853,0,0,0.785729668853,0,0.785729668853,0,0.408948165256,0,0,0.408948165256,0,0.408948165256
42,0.0,0.0,0.0,8.87754513798,0.0,0.0,0.0,1.0,-35.0,-35.0,-35.0,27.8018073553,-35.0,-35.0,-35.0,42.0,0.0,0.0,0.0,5.88100608649,0.0,0.368412640753,0.0,0.0,0,0.860455778265,0,0,0.860455778265,0,0.860455778265,0,0.470803695243,0,0,0.470803695243,0,0.470803695243
43,0.0,0.0,0.0,8.8775450693,0.0,0.0,0.0,1.0,-34.0,-34.0,-34.0,28.8018073553,-34.0,-34.0,-34.0,43.0,0.0,0.0,0.0,6.04858915832,0.0,0.391052138443,0.0,0.0,0,0.937649493088,0,0,0.937649493088,0,0.937649493088,0,0.536572290612,0,0,0.536572290612,0,0.536572290612
44,0.0,0.0,0.0,8.8775449987,0.0,0.0,0.0,1.0,-33.0,-33.0,-33.0,29.8018073553,-33.0,-33.0,-33.0,44.0,0.0,0.0,0.0,6.21568051307,0.0,0.413495225538,0.0,0.0,0,1.01708928976,0,0,1.01708928976,0,1.01708928976,0,0.60594914034,0,0,0.60594914034,0,0.60594914034
45,0.0,0.0,0.0,8.87754492617,0.0,0.0,0.0,1.0,-32.0,-32.0,-32.0,30.8018073553,-32.0,-32.0,-32.0,45.0,0.0,0.0,0.0,6.38224565302,0.0,0.435675123282,0.0,0.0,0,1.09855169853,0,0,1.09855169853,0,1.09855169853,0,0.678616841684,0,0,0.678616841684,0,0.678616841684
46,0.0,0.0,0.0,8.87754485169,0.0,0.0,0.0,1.0,-31.0,-31.0,-31.0,31.8018073553,-31.0,-31.0,-31.0,46.0,0.0,0.0,0.0,6.54825260217,0.0,0.45753163038,0.0,0.0,0,1.1818135015,0,0,1.1818135015,0,1.1818135015,0,0.75425291191,0,0,0.75425291191,0,0.75425291191
47,0.0,0.0,0.0,8.87754477525,0.0,0.0,0.0,1.0,-30.0,-30.0,-30.0,32.8018073553,-30.0,-30.0,-30.0,47.0,0.0,0.0,0.0,6.71367173687,0.0,0.479011015209,0.0,0.0,0,1.2666536983,0,0,1.2666536983,0,1.2666536983,0,0.832535848596,0,0,0.832535848596,0,0.832535848596
48,0.0,0.0,0.0,8.87754469686,0.0,0.0,0.0,1.0,-29.0,-29.0,-29.0,33.8018073553,-29.0,-29.0,-29.0,48.0,0.0,0.0,0.0,6.87847562964,0.0,0.500065844605,0.0,0.0,0,1.35285523993,0,0,1.35285523993,0,1.35285523993,0,0.913149885761,0,0,0.913149885761,0,0.913149885761
49,0.0,0.0,0.0,8.87754461649,0.0,0.0,0.0,1.0,-28.0,-28.0,-28.0,34.8018073553,-28.0,-28.0,-28.0,49.0,0.0,0.0,0.0,7.04263890501,0.0,0.520654761257,0.0,0.0,0,1.4402065355,0,0,1.4402065355,0,1.4402065355,0,0.99578862289,0,0,0.99578862289,0,0.99578862289
50,0.0,0.0,0.0,8.87754453414,0.0,0.0,0.0,1.0,-27.0,-27.0,-27.0,35.8018073553,-27.0,-27.0,-27.0,50.0,0.0,0.0,0.0,7.20613810621,0.0,0.540742220538,0.0,0.0,0,1.52850273932,0,0,1.52850273932,0,1.52850273932,0,1.08015770801,0,0,1.08015770801,0,1.08015770801
51,0.0,0.0,0.0,8.8775444498,0.0,0.0,0.0,1.0,-26.0,-26.0,-26.0,36.8018073553,-26.0,-26.0,-26.0,51.0,0.0,0.0,0.0,7.36895157174,0.0,0.560298196369,0.0,0.0,0,1.61754682889,0,0,1.61754682889,0,1.61754682889,0,1.16597674467,0,0,1.16597674467,0,1.16597674467
52,0.0,0.0,0.0,8.87754436347,0.0,0.0,0.0,1.0,-25.0,-25.0,-25.0,37.8018073553,-25.0,-25.0,-25.0,52.0,0.0,0.0,0.0,7.53105932093,0.0,0.579297864606,0.0,0.0,0,1.70715048544,0,0,1.70715048544,0,1.70715048544,0,1.25298057356,0,0,1.25298057356,0,1.25298057356
53,0.0,0.0,0.0,8.87754427513,0.0,0.0,0.0,1.0,-24.0,-24.0,-24.0,38.8018073553,-24.0,-24.0,-24.0,53.0,0.0,0.0,0.0,7.69244294777,0.0,0.597721271325,0.0,0.0,0,1.79713479082,0,0,1.79713479082,0,1.79713479082,0,1.34092005747,0,0,1.34092005747,0,1.34092005747
54,0.0,0.0,0.0,8.87754418478,0.0,0.0,0.0,1.0,-23.0,-23.0,-23.0,39.8018073553,-23.0,-23.0,-23.0,54.0,0.0,0.0,0.0,7.85308552218,0.0,0.615552992424,0.0,0.0,0,1.88733075471,0,0,1.88733075471,0,1.88733075471,0,1.42956247672,0,0,1.42956247672,0,1.42956247672
55,0.0,0.0,0.0,8.8775440924,0.0,0.0,0.0,1.0,-22.0,-22.0,-22.0,40.8018073553,-22.0,-22.0,-22.0,55.0,0.0,0.0,0.0,8.01297149821,0.0,0.632781789991,0.0,0.0,0,1.97757968709,0,0,1.97757968709,0,1.97757968709,0,1.51869162214,0,0,1.51869162214,0,1.51869162214
56,0.0,0.0,0.0,8.877543998,0.0,0.0,0.0,1.0,-21.0,-21.0,-21.0,41.8018073553,-21.0,-21.0,-21.0,56.0,0.0,0.0,0.0,8.17208662855,0.0,0.649400270075,0.0,0.0,0,2.06773343089,0,0,2.06773343089,0,2.06773343089,0,1.60810765587,0,0,1.60810765587,0,1.60810765587
57,0.0,0.0,0.0,8.87754390155,0.0,0.0,0.0,1.0,-20.0,-20.0,-20.0,42.8018073553,-20.0,-20.0,-20.0,57.0,0.0,0.0,0.0,8.33041788482,0.0,0.665404545719,0.0,0.0,0,2.1576544695,0,0,2.1576544695,0,2.1576544695,0,1.6976267956,0,0,1.6976267956,0,1.6976267956
58,0.0,0.0,0.0,8.87754380307,0.0,0.0,0.0,1.0,-19.0,-19.0,-19.0,43.8018073553,-19.0,-19.0,-19.0,58.0,0.0,0.0,0.0,8.4879533832,0.0,0.680793908398,0.0,0.0,0,2.24721592367,0,0,2.24721592367,0,2.24721592367,0,1.78708086639,0,0,1.78708086639,0,1.78708086639
59,0.0,0.0,0.0,8.87754370253,0.0,0.0,0.0,1.0,-18.0,-18.0,-18.0,44.8018073553,-18.0,-18.0,-18.0,59.0,0.0,0.0,0.0,8.64468231498,0.0,0.695570510432,0.0,0.0,0,2.33630145164,0,0,2.33630145164,0,2.33630145164,0,1.87631675468,0,0,1.87631675468,0,1.87631675468
60,0.0,0.0,0.0,8.87754359993,0.0,0.0,0.0,1.0,-17.0,-17.0,-17.0,45.8018073553,-17.0,-17.0,-17.0,60.0,0.0,0.0,0.0,8.80059488166,0.0,0.709739060341,0.0,0.0,0,2.42480506584,0,0,2.42480506584,0,2.42480506584,0,1.96519579187,0,0,1.96519579187,0,1.96519579187
61,0.0,0.0,0.0,8.87754349526,0.0,0.0,0.0,1.0,-16.0,-16.0,-16.0,46.8018073553,-16.0,-16.0,-16.0,61.0,0.0,0.0,0.0,8.95568223418,0.0,0.723306532677,0.0,0.0,0,2.51263087842,0,0,2.51263087842,0,2.51263087842,0,2.05359308892,0,0,2.05359308892,0,2.05359308892
62,0.0,0.0,0.0,8.87754338852,0.0,0.0,0.0,1.0,-15.0,-15.0,-15.0,47.8018073553,-15.0,-15.0,-15.0,62.0,0.0,0.0,0.0,9.10993641613,0.0,0.736281893404,0.0,0.0,0,2.59969278751,0,0,2.59969278751,0,2.59969278751,0,2.14139683886,0,0,2.14139683886,0,2.14139683886
63,0.0,0.0,0.0,8.8775432797,0.0,0.0,0.0,1.0,-14.0,-14.0,-14.0,48.8018073553,-14.0,-14.0,-14.0,63.0,0.0,0.0,0.0,9.26335031045,0.0,0.748675841557,0.0,0.0,0,2.68591411465,0,0,2.68591411465,0,2.68591411465,0,2.22850760078,0,0,2.22850760078,0,2.22850760078
64,0.0,0.0,0.0,8.87754316878,0.0,0.0,0.0,1.0,-13.0,-13.0,-13.0,49.8018073553,-13.0,-13.0,-13.0,64.0,0.0,0.0,0.0,9.4159175895,0.0,0.760500567596,0.0,0.0,0,2.77122720353,0,0,2.77122720353,0,2.77122720353,0,2.31483757574,0,0,2.31483757574,0,2.31483757574
65,0.0,0.0,0.0,8.87754305577,0.0,0.0,0.0,1.0,-12.0,-12.0,-12.0,50.8018073553,-12.0,-12.0,-12.0,65.0,0.0,0.0,0.0,9.56763266823,0.0,0.771769528595,0.0,0.0,0,2.85557298871,0,0,2.85557298871,0,2.85557298871,0,2.40030988335,0,0,2.40030988335,0,2.40030988335
66,0.0,0.0,0.0,8.87754294066,0.0,0.0,0.0,1.0,-11.0,-11.0,-11.0,51.8018073553,-11.0,-11.0,-11.0,66.0,0.0,0.0,0.0,9.71849066019,0.0,0.782497240199,0.0,0.0,0,2.93890054257,0,0,2.93890054257,0,2.93890054257,0,2.48485784562,0,0,2.48485784562,0,2.48485784562
67,0.0,0.0,0.0,8.87754282344,0.0,0.0,0.0,1.0,-10.0,-10.0,-10.0,52.8018073553,-10.0,-10.0,-10.0,67.0,0.0,0.0,0.0,9.86848733623,0.0,0.792699085075,0.0,0.0,0,3.02116660754,0,0,3.02116660754,0,3.02116660754,0,2.56842428355,0,0,2.56842428355,0,2.56842428355
68,0.0,0.0,0.0,8.8775427041,0.0,0.0,0.0,1.0,-9.0,-9.0,-9.0,53.8018073553,-9.0,-9.0,-9.0,68.0,0.0,0.0,0.0,10.0176190857,0.0,0.802391137471,0.0,0.0,0,3.10233512008,0,0,3.10233512008,0,3.10233512008,0,2.65096083087,0,0,2.65096083087,0,2.65096083087
69,0.0,0.0,0.0,8.87754258263,0.0,0.0,0.0,1.0,-8.0,-8.0,-8.0,54.8018073553,-8.0,-8.0,-8.0,69.0,0.0,0.0,0.0,10.1658828798,0.0,0.811590003336,0.0,0.0,0,3.18237673184,0,0,3.18237673184,0,3.18237673184,0,2.73242726818,0,0,2.73242726818,0,2.73242726818
70,0.0,0.0,0.0,8.87754245904,0.0,0.0,0.0,1.0,-7.0,-7.0,-7.0,55.8018073553,-7.0,-7.0,-7.0,70.0,0.0,0.0,0.0,10.3132762375,0.0,0.820312675389,0.0,0.0,0,3.26126833296,0,0,3.26126833296,0,3.26126833296,0,2.81279088038,0,0,2.81279088038,0,2.81279088038
71,0.0,0.0,0.0,8.87754233331,0.0,0.0,0.0,1.0,-6.0,-6.0,-6.0,56.8018073553,-6.0,-6.0,-6.0,71.0,0.0,0.0,0.0,10.4597971931,0.0,0.828576402451,0.0,0.0,0,3.33899258159,0,0,3.33899258159,0,3.33899258159,0,2.89202583923,0,0,2.89202583923,0,2.89202583923
72,0.0,0.0,0.0,8.87754220544,0.0,0.0,0.0,1.0,-5.0,-5.0,-5.0,57.8018073553,-5.0,-5.0,-5.0,72.0,0.0,0.0,0.0,10.6054442654,0.0,0.836398572291,0.0,0.0,0,3.41553744306,0,0,3.41553744306,0,3.41553744306,0,2.97011261271,0,0,2.97011261271,0,2.97011261271
73,0.0,0.0,0.0,8.87754207541,0.0,0.0,0.0,1.0,-4.0,-4.0,-4.0,58.8018073553,-4.0,-4.0,-4.0,73.0,0.0,0.0,0.0,10.7502164296,0.0,0.843796607221,0.0,0.0,0,3.4908957418,0,0,3.4908957418,0,3.4908957418,0,3.04703740219,0,0,3.04703740219,0,3.04703740219
74,0.0,0.0,0.0,8.87754194323,0.0,0.0,0.0,1.0,-3.0,-3.0,-3.0,59.8018073553,-3.0,-3.0,-3.0,74.0,0.0,0.0,0.0,10.8941130901,0.0,0.850787871651,0.0,0.0,0,3.5650647282,0,0,3.5650647282,0,3.5650647282,0,3.12279160815,0,0,3.12279160815,0,3.12279160815
75,0.0,0.0,0.0,8.87754180889,0.0,0.0,0.0,1.0,-2.0,-2.0,-2.0,60.8018073553,-2.0,-2.0,-2.0,75.0,0.0,0.0,0.0,11.0371340547,0.0,0.857389590804,0.0,0.0,0,3.63804566237,0,0,3.63804566237,0,3.63804566237,0,3.19737132477,0,0,3.19737132477,0,3.19737132477
76,0.0,0.0,0.0,8.87754167238,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,61.8018073553,-1.0,-1.0,-1.0,76.0,0.0,0.0,0.0,11.1792795106,0.0,0.863618779806,0.0,0.0,0,3.70984341638,0,0,3.70984341638,0,3.70984341638,0,3.2707768635,0,0,3.2707768635,0,3.2707768635
