,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
15,1976.39961099,254.659644563,0.0,410.138863866,0.748296614502,0.096418228792,0.0,0.155285156706,7.55747277488,-5.26064852494,-35.0,2.4221773741,15.0,4.2265278266,-35.0,14.9048051929,2.81017683799,0.32724582493,0.0,1.72211075588,1.40013051056,0.00263264739568,0.0,0.0,0.13760371074,0.00202806194924,0,0.0,0.00202806194924,0.13760371074,0.13963177269,4.52569519472e-06,1.05468162394e-07,0,0.0,1.05468162394e-07,4.52569519472e-06,4.63116335711e-06
16,1960.88070056,254.659580553,0.0,409.956543465,0.746860815905,0.096994815674,0.0,0.156144368421,8.55747277488,-4.26064852494,-34.0,3.4221773741,16.0,5.2265278266,-34.0,15.9048051929,3.00457219388,0.476167342908,0.0,1.90334327985,1.69585871956,0.00532811605692,0.0,0.0,0.241604149814,0.00446980582859,0,0.0,0.00446980582859,0.241604149814,0.246073955642,1.3431904128e-05,5.23400936109e-07,0,0.0,5.23400936109e-07,1.3431904128e-05,1.39553050641e-05
17,1944.1317398,254.659471212,0.0,409.76601196,0.745290048721,0.0976246443701,0.0,0.157085306909,9.55747277488,-3.26064852494,-33.0,4.4221773741,17.0,6.2265278266,-33.0,16.9048051929,3.19723741466,0.644861793988,0.0,2.08791585464,2.00455949229,0.0101447748945,0.0,0.0,0.391832452374,0.00921013238411,0,0.0,0.00921013238411,0.391832452374,0.401042584758,3.5038857329e-05,2.26818977108e-06,0,0.0,2.26818977108e-06,3.5038857329e-05,3.73070471001e-05
18,1926.23801553,254.659297714,0.0,409.56740723,0.743587820481,0.098306414174,0.0,0.158105765345,10.5574727749,-2.26064852494,-32.0,5.4221773741,18.0,7.2265278266,-32.0,17.9048051929,3.38811628464,0.830470987953,0.0,2.27540764869,2.3225738352,0.0177514961785,0.0,0.0,0.595882129953,0.0173547854982,0,0.0,0.0173547854982,0.595882129953,0.613236915451,8.22096899154e-05,8.23458139303e-06,0,0.0,8.23458139303e-06,8.22096899154e-05,9.04442713084e-05
19,1907.284669,254.659037389,0.0,409.360859964,0.741757586385,0.0990388461646,0.0,0.15920356745,11.5574727749,-1.26064852494,-31.0,6.4221773741,19.0,8.2265278266,-31.0,18.9048051929,3.57716950786,1.03052375611,0.0,2.46544218648,2.64701972164,0.0288096651623,0.0,0.0,0.859764716037,0.0301993473202,0,0.0,0.0301993473202,0.859764716037,0.889964063357,0.000176656212423,2.55349934549e-05,0,0.0,2.55349934549e-05,0.000176656212423,0.000202191205878
20,1887.35635783,254.658663543,0.0,409.146494529,0.739802770646,0.0998206746051,0.0,0.160376554749,12.5574727749,-0.26064852494,-30.0,7.4221773741,20.0,9.2265278266,-30.0,19.9048051929,3.76437111793,1.24286966285,0.0,2.65768133663,2.97559083236,0.0439588111483,0.0,0.0,1.18780140498,0.0492118748043,0,0.0,0.0492118748043,1.18780140498,1.23701327979,0.000352677267851,6.95036552496e-05,0,0.0,6.95036552496e-05,0.000352677267851,0.0004221809231
21,1866.53688376,254.6581453,0.0,408.924429705,0.737726780961,0.100650640988,0.0,0.161622578052,13.5574727749,0.73935147506,-29.0,8.4221773741,21.0,10.2265278266,-29.0,20.9048051929,3.94970571151,1.46562665992,0.0,2.85182035041,3.30640763164,0.0638070529177,0.0,0.0128949397419,1.58268219218,0.0760137773967,0,0.00350553259438,0.0795193099911,1.58268219218,1.66220150217,0.00066160733624,0.000170021118344,0,3.82342602034e-10,0.000170021500687,0.00066160733624,0.000831628836927
22,1844.90881278,254.657447449,0.0,408.694779303,0.735533018176,0.101527489937,0.0,0.162939491888,14.5574727749,1.73935147506,-28.0,9.4221773741,22.0,11.2265278266,-28.0,21.9048051929,4.13316629438,1.69713992919,0.0,3.04758372785,3.63791191883,0.0889249475338,0.0,0.0366176960537,2.04562405,0.11235987599,0,0.0138496878997,0.12620956389,2.04562405,2.17183361389,0.00117692450526,0.000380809362924,0,3.32032869047e-08,0.000380842566211,0.00117692450526,0.00155776707147
23,1822.55310546,254.656530302,0.0,408.457652694,0.733224882479,0.102449966448,0.0,0.164325151073,15.5574727749,2.73935147506,-27.0,10.4221773741,23.0,12.2265278266,-27.0,22.9048051929,4.31475258882,1.93594919067,0.0,3.24472174299,3.96879283221,0.119841720624,0.0,0.0729177215657,2.5765759193,0.160118226189,0,0.0363660701711,0.19648429636,2.5765759193,2.77306021566,0.00199994578506,0.000792307447292,0,6.74555785593e-07,0.000792982003077,0.00199994578506,0.00279292778814
24,1799.54876992,254.655349566,0.0,408.213155261,0.730805777061,0.103416814111,0.0,0.165777408828,16.5574727749,3.73935147506,-26.0,11.4221773741,24.0,13.2265278266,-26.0,23.9048051929,4.49446969261,2.18076234718,0.0,3.44300749984,4.29793453288,0.157043114896,0.0,0.121220434539,3.17443543011,0.221250039678,0,0.0762513831611,0.29750142284,3.17443543011,3.47193685295,0.00326602061746,0.00154862547203,0,6.42784054355e-06,0.00155505331257,0.00326602061746,0.00482107393003
25,1775.97254528,254.653856211,0.0,407.961388789,0.728279109885,0.104426774064,0.0,0.167294116051,17.5574727749,4.73935147506,-25.0,12.4221773741,25.0,14.2265278266,-25.0,24.9048051929,4.67232700897,2.4304339026,0.0,3.6422344196,4.62437862819,0.200970289451,0.0,0.180386690281,3.837256292,0.297789863239,0,0.138096904555,0.435886767794,3.837256292,4.27314305979,0.00515111903952,0.00286888150848,0,3.81410423345e-05,0.00290702255081,0.00515111903952,0.00805814159034
26,1751.89862101,254.651996358,0.0,407.702451811,0.725648294032,0.105478584498,0.0,0.16887312147,18.5574727749,5.73935147506,-24.0,13.4221773741,26.0,15.2265278266,-24.0,25.9048051929,4.8483373869,2.68394702382,0.0,3.8422140814,4.9472966373,0.252019362893,0.0,0.249033860744,4.56243534801,0.391826069997,0,0.225525471693,0.61735154169,4.56243534801,5.1797868897,0.00787869838957,0.00507294684481,0,0.000163436982013,0.00523638382683,0.00787869838957,0.0131150822164
27,1727.398395,254.649711162,0.0,407.436439901,0.722916746981,0.106570980583,0.0,0.170512272436,19.5574727749,6.73935147506,-23.0,14.4221773741,27.0,16.2265278266,-23.0,26.9048051929,5.02251642682,2.94039842869,0.0,4.04277435542,5.26596936847,0.310541327682,0.0,0.325715777441,5.34687484771,0.505481674419,0,0.341092756577,0.846574430996,5.34687484771,6.1934492787,0.011726721108,0.0086112609946,0,0.000552392606656,0.00916365360125,0.011726721108,0.0208903747092
28,1702.5402717,254.646936702,0.0,407.163445934,0.72008788907,0.107702694706,0.0,0.172209416225,20.5574727749,7.73935147506,-22.0,15.4221773741,28.0,17.2265278266,-22.0,27.9048051929,5.19488191666,3.19898550245,0.0,4.24375777945,5.57977112132,0.37684217301,0.0,0.40902872355,6.18711943189,0.64089548724,0,0.486353707312,1.12724919455,6.18711943189,7.31436862644,0.0170346857821,0.0140979412074,0,0.00155896749362,0.015656908701,0.0170346857821,0.0326915944831
29,1677.38950025,254.643603883,0.0,406.88356032,0.717165141342,0.10887245696,0.0,0.173962401698,21.5574727749,8.73935147506,-21.0,16.4221773741,29.0,18.2265278266,-21.0,28.9048051929,5.36545337201,3.4589952009,0.0,4.44502013975,5.88815731271,0.451183137958,0.0,0.497670384277,7.07946946264,0.800203660842,0,0.662006144325,1.46220980517,7.07946946264,8.54167926781,0.0242105240252,0.0223459267782,0,0.00381978685001,0.0261657136282,0.0242105240252,0.0503762376534
30,1652.00805149,254.639638338,0.0,406.596871206,0.714151922939,0.110078995808,0.0,0.175769081253,22.5574727749,9.73935147506,-20.0,17.4221773741,30.0,19.2265278266,-20.0,29.9048051929,5.53425165953,3.71979440848,0.0,4.6464292244,6.19065457444,0.533781075571,0.0,0.590467850156,8.02007332747,0.985521721258,0,0.86805465405,1.85357637531,8.02007332747,9.87364970278,0.0337372071387,0.0344024060131,0,0.00835429912338,0.0427567051364,0.0337372071387,0.0764939122751
31,1626.45453214,254.634960327,0.0,406.303464655,0.711051648155,0.111321038886,0.0,0.177627312959,23.5574727749,10.7393514751,-19.0,18.4221773741,31.0,20.2265278266,-19.0,30.9048051929,5.7012986877,3.98082149862,0.0,4.84786372324,6.48685266705,0.624808943821,0.0,0.686385978779,9.00500165695,1.19892722479,0,1.10396504499,2.30289226978,9.00500165695,11.3078939267,0.0461788989896,0.0515823266018,0,0.0166462892426,0.0682286158444,0.0461788989896,0.114407514834
32,1600.78413364,254.629484657,0.0,406.00342481,0.707867723257,0.112597313898,0.0,0.179534962844,24.5574727749,11.7393514751,-18.0,19.4221773741,32.0,21.2265278266,-18.0,31.9048051929,5.86661715193,4.24157890071,0.0,5.0492122531,6.77639775215,0.724396455116,0.0,0.784524112162,10.0303063256,1.44244320536,0,1.36879725402,2.81124045938,10.0303063256,12.841546785,0.0621864854419,0.0754974510399,0,0.0306870341812,0.106184485221,0.0621864854419,0.168370970663
33,1575.04861296,254.623120589,0.0,405.696834036,0.704603543147,0.113906549587,0.0,0.181489907266,25.5574727749,12.7393514751,-17.0,20.4221773741,33.0,22.2265278266,-17.0,32.9048051929,6.03023032429,4.50162651994,0.0,5.25037249064,7.05898669879,0.832630917175,0.0,0.884106556112,11.0920668469,1.7180225891,0,1.66131418807,3.37933677717,11.0920668469,14.4714036241,0.0825023064064,0.108078252128,0,0.0529648730722,0.161043125201,0.0825023064064,0.243545431607
34,1549.29630238,254.61577176,0.0,405.383773052,0.701262487932,0.11524747674,0.0,0.183490035328,26.5574727749,13.7393514751,-16.0,21.4221773741,34.0,23.2265278266,-16.0,33.9048051929,6.19216187948,4.76057588748,0.0,5.45125039819,7.3343621906,0.949558290108,0.0,0.984470271292,12.1864264406,2.02753374535,0,1.98006840014,4.00760214548,12.1864264406,16.1940285861,0.107963914563,0.151586005663,0,0.0863938210608,0.237979826724,0.107963914563,0.345943741287
35,1523.57214501,254.607336105,0.0,405.064321045,0.697847919459,0.116618829218,0.0,0.185533251323,27.5574727749,14.7393514751,-15.0,22.4221773741,35.0,24.2265278266,-15.0,34.9048051929,6.35243575088,5.01808494142,0.0,5.65175953027,7.60230846378,1.07518447207,0.0,1.08505184341,13.309619704,2.37274732211,0,2.32347004407,4.69621736618,13.309619704,18.0058370701,0.139506685571,0.20861276479,0,0.134183696913,0.342796461703,0.139506685571,0.482303147274
36,1497.91775291,254.59770578,0.0,404.738555774,0.694363177849,0.118019344997,0.0,0.187617477154,28.5574727749,15.7393514751,-14.0,23.4221773741,36.0,25.2265278266,-14.0,35.9048051929,6.51107601126,5.2738533574,0.0,5.85182041037,7.86264755015,1.20947681245,0.0,1.18537488261,14.4579934988,2.75532448317,0,2.68983970844,5.44516419161,14.4579934988,19.9031576904,0.17816510865,0.282067499727,0,0.199664167527,0.481731667254,0.17816510865,0.659896775904
37,1472.37148478,254.586767097,0.0,404.406553668,0.690811578078,0.119447767194,0.0,0.189740654728,29.5574727749,16.7393514751,-13.0,24.4221773741,37.0,26.2265278266,-13.0,36.9048051929,6.66810677399,5.52761836083,0.0,6.05135996938,8.11523593124,1.35236583946,0.0,1.28503842581,15.628022378,3.17680662867,0,3.0774493165,6.25425594517,15.628022378,21.8822783231,0.225072594308,0.37514752734,0,0.286083048369,0.661230575709,0.225072594308,0.886303170017
38,1446.96853992,254.574400455,0.0,404.068389909,0.687196406625,0.120902845076,0.0,0.191900748299,30.5574727749,17.7393514751,-12.0,25.4221773741,38.0,27.2265278266,-12.0,37.9048051929,6.82355211128,5.77915096398,0.0,6.250311038,8.35996153185,1.50374717974,0.0,1.38370657181,16.8163196317,3.63860664468,0,3.48455370721,7.12316035188,16.8163196317,23.9394799836,0.281459648269,0.491295369038,0,0.396403382262,0.887698751299,0.281459648269,1.16915839957
39,1421.74106595,254.560480278,0.0,403.724138511,0.683520918219,0.122383335045,0.0,0.194095746737,31.5574727749,18.7393514751,-11.0,26.4221773741,39.0,28.2265278266,-11.0,38.9048051929,6.97743598675,6.02825257952,0.0,6.44861188691,8.59674099844,1.66348364088,0.0,1.48109938485,18.0196448285,4.14200169313,0,3.90941496024,8.05141665337,18.0196448285,26.0710614819,0.348650277735,0.634142262321,0,0.533123378176,1.1672656405,0.348650277735,1.51591591823
40,1396.71827724,254.544874955,0.0,403.373872392,0.679788332696,0.123888001584,0.0,0.196323665721,32.5574727749,19.7393514751,-10.0,27.4221773741,40.0,29.2265278266,-10.0,39.9048051929,7.12978219967,6.27475196889,0.0,6.64620580922,8.82551721947,1.83140742443,0.0,1.57698500093,19.234908558,4.68812752348,0,4.35032106069,9.03844858418,19.234908558,28.2733571422,0.428056518422,0.807440591728,0,0.698138535495,1.50557912722,0.428056518422,1.93363564564
41,1371.9265818,254.527446793,0.0,403.017663436,0.676001831999,0.12541561816,0.0,0.198582549842,33.5574727749,20.7393514751,-9.0,28.4221773741,41.0,30.2265278266,-9.0,40.9048051929,7.28061433939,6.5185024897,0.0,6.84304074028,9.04625705421,2.00732243555,0.0,1.67117282433,20.4591749433,5.27797426174,0,4.80560012774,10.0835743895,20.4591749433,30.5427493328,0.521170998536,1.01498837856,0,0.892657579601,1.90764595816,0.521170998536,2.4288169567
42,1347.38971434,254.508051961,0.0,402.655582551,0.672164557312,0.126964968085,0.0,0.200870474604,34.5574727749,21.7393514751,-8.0,29.4221773741,42.0,31.2265278266,-8.0,41.9048051929,7.42995574801,6.75937961078,0.0,7.03906891111,9.25894924339,2.19100665625,0.0,1.76350768634,21.6896623812,5.91238361222,0,5.27363114582,11.186014758,21.6896623812,32.8756771392,0.629557489154,1.2605495737,0,1.11717514251,2.37772471621,0.629557489154,3.00728220536
43,1323.12887328,254.486540445,0.0,402.287699728,0.668279606356,0.128534845324,0.0,0.20318554832,35.5574727749,22.7393514751,-7.0,30.4221773741,43.0,32.2265278266,-7.0,42.9048051929,7.57782949008,6.99727866739,0.0,7.23424653146,9.46360247999,2.38221455094,0.0,1.85386483917,22.9237428775,6.59204739196,0,5.75285192065,12.3448993126,22.9237428775,35.2686421901,0.754839429105,1.5477741673,0,1.37149633552,2.91927050281,0.754839429105,3.67410993192
44,1299.16286025,254.462756013,0.0,401.914084084,0.664350030848,0.130124055251,0.0,0.205525913902,36.5574727749,23.7393514751,-6.0,31.4221773741,44.0,33.2265278266,-6.0,43.9048051929,7.72425832832,7.2321128325,0.0,7.42853349979,9.6602436228,2.58067947596,0.0,1.94214566768,24.1589402739,7.3175073063,0,6.24176482029,13.5592721266,24.1589402739,37.7182124005,0.898686456088,1.88012204193,0,1.65480280886,3.53492485079,0.898686456088,4.43361130688
45,1275.50822008,254.436536176,0.0,401.534803912,0.660378834125,0.131731415348,0.0,0.207889750527,37.5574727749,24.7393514751,-5.0,32.4221773741,45.0,34.2265278266,-5.0,44.9048051929,7.86926470427,7.4638112825,0.0,7.62189313724,9.84891603821,2.78611606795,0.0,2.0282740141,25.3929276035,8.08915586679,0,6.73894073941,14.8280966062,25.3929276035,40.2210242097,1.06279902371,2.26079407791,0,1.96574710624,4.22654118414,1.06279902371,5.28934020786
46,1252.17938031,254.407712157,0.0,401.149926719,0.656368968949,0.13335575585,0.0,0.2102752752,38.5574727749,25.7393514751,-4.0,33.4221773741,46.0,35.2265278266,-4.0,45.9048051929,8.01287072321,7.6923175384,0.0,7.81429194316,10.0296780582,2.99822258929,0.0,2.1121930246,26.6235237686,8.90723834834,0,7.24302163312,16.1502599815,26.6235237686,42.77378375,1.24889123537,2.69267333728,0,2.30256189838,4.99523523566,1.24889123537,6.24412647104
47,1229.18878874,254.376108869,0.0,400.759519263,0.65232333548,0.134995920337,0.0,0.212680744183,39.5574727749,26.7393514751,-3.0,34.4221773741,47.0,36.2265278266,-3.0,46.9048051929,8.1550981426,7.91758796541,0.0,8.00569937032,10.2026015446,3.21668321218,0.0,2.19386243942,27.8486896945,9.77185568083,0,7.75272189674,17.5245775776,27.8486896945,45.3732672721,1.45867207914,3.17827830074,0,2.66317234775,5.84145064849,1.45867207914,7.30012272763
48,1206.54704826,254.341544893,0.0,400.363647593,0.648244779426,0.136650766256,0.0,0.215104454318,40.5574727749,27.7393514751,-2.0,35.4221773741,48.0,37.2265278266,-2.0,47.9048051929,8.29596836361,8.13959041563,0.0,8.1960876177,10.3677705504,3.44117022647,0.0,2.27325626004,29.0665240867,10.682968171,0,8.26682881447,18.9497969854,29.0665240867,48.0163210721,1.69382530142,3.71972921195,0,3.04530258043,6.76503179237,1.69382530142,8.4588570938
49,1184.26304798,254.303832466,0.0,399.962377076,0.644136090375,0.138319165401,0.0,0.217544744224,41.5574727749,28.7393514751,-1.0,36.4221773741,49.0,38.2265278266,-1.0,48.9048051929,8.43550242514,8.35830300022,0.0,8.38543143935,10.5252800714,3.67134615874,0.0,2.35036073701,30.2752588917,11.6403999519,0,8.78420225802,20.42460221,30.2752588917,50.6998611017,1.95598820951,4.31872769632,0,3.44657026561,7.76529796193,1.95598820951,9.72128617144
50,1162.34409018,254.262777472,0.0,399.555772428,0.640000000292,0.140000004328,0.0,0.21999999538,42.5574727749,29.7393514751,0.0,37.4221773741,50.0,39.2265278266,0.0,49.9048051929,8.573721,8.5737129787,0.0,8.57370796783,10.6752348816,3.7014065099,0.0,2.46560465388,31.473254547,11.9898496668,0,9.45705113734,21.4469008042,31.473254547,52.9201553512,2.24672974145,4.58186695161,0,4.03802807586,8.61989502746,2.24672974145,10.8666247689
51,1140.79601242,254.218179445,0.0,399.143897741,0.635839182193,0.141692184718,0.0,0.222468633089,43.5574727749,30.7393514751,1.0,38.4221773741,51.0,40.2265278266,1.0,50.9048051929,8.71064439295,8.78581575435,0.0,8.76089655089,10.8177484458,3.82092722144,0.0,2.64334467759,32.6589950855,12.6325491715,0,10.3905324964,23.0230816679,32.6589950855,55.6820767534,2.56752818497,5.03015803552,0,4.9638714477,9.99402948321,2.56752818497,12.5615576682
52,1119.62330451,254.169831571,0.0,398.72681651,0.631656248988,0.143394623682,0.0,0.224949127329,44.5574727749,31.7393514751,2.0,39.4221773741,52.0,41.2265278266,2.0,51.9048051929,8.84629254022,8.99461396559,0.0,8.94697860023,10.9529419053,3.94059349128,0.0,2.81336374541,33.8310831518,13.2898882991,0,11.3221740568,24.6120623558,33.8310831518,58.4431455076,2.91974896193,5.50201089944,0,5.9268308443,11.4288417437,2.91974896193,14.3485907057
53,1098.82922007,254.117520703,0.0,398.304591653,0.627453752483,0.145106254024,0.0,0.227439993493,45.5574727749,32.7393514751,3.0,40.4221773741,53.0,42.2265278266,3.0,52.9048051929,8.98068501033,9.20011666453,0.0,9.13193745136,11.0809431322,4.06018738341,0.0,2.97611221855,34.9882349748,13.9609766751,0,12.2508334707,26.2118101458,34.9882349748,61.2000451206,3.30462291991,5.99677033197,0,6.91304461015,12.9098149421,3.30462291991,16.214437862
54,1078.41588247,254.06102738,0.0,397.877285534,0.623234182543,0.146826024439,0.0,0.229939793018,46.5574727749,33.7393514751,4.0,41.4221773741,54.0,43.2265278266,4.0,53.9048051929,9.113841006,9.40233857433,0.0,9.31575823356,11.2018858472,4.17950143836,0.0,3.13198372512,36.1292753345,14.6449041811,0,13.1753925867,27.8202967678,36.1292753345,63.9495721023,3.72322558584,6.51366934291,0,7.91170700066,14.4253763436,3.72322558584,18.1486019294
55,1058.38438506,254.000125857,0.0,397.444959984,0.618999966414,0.148552899677,0.0,0.232447133909,47.5574727749,34.7393514751,5.0,42.4221773741,55.0,44.2265278266,5.0,54.9048051929,9.24577936697,9.60129941812,0.0,9.49842774904,11.3159087981,4.29833899688,0.0,3.28132739407,37.2531325529,15.3407466053,0,14.0947756584,29.4355222637,37.2531325529,66.6886548166,4.17645783615,7.05184306979,0,8.91460641709,15.9664494869,4.17645783615,20.142907323
56,1038.73488573,253.934584141,0.0,397.007676317,0.614753468183,0.150285860654,0.0,0.234960671163,48.5574727749,35.7393514751,6.0,43.4221773741,56.0,45.2265278266,6.0,55.9048051929,9.3765185735,9.79702331276,0.0,9.67993436071,11.4231549956,4.41651442651,0.0,3.42445683555,38.358833535,16.0475709861,0,15.0079609713,31.0555319573,38.358833535,69.4143654923,4.66502842416,7.61034288092,0,9.91561236103,17.525955242,4.66502842416,22.1909836661
