,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
10,0.0,1720.96043979,0.0,0.0,0.0,1.0,0.0,0.0,-6.97691386,-9.29041345,-12.0,-12.0,10.69440976,5.0,-12.0,-12.0,0.0,0.227442042514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0
11,0.0,1719.90606728,0.0,0.0,0.0,1.0,0.0,0.0,-5.97691386,-8.29041345,-11.0,-11.0,11.69440976,6.0,-11.0,-11.0,0.0,0.313082515075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0
12,0.0,1718.64885241,0.0,0.0,0.0,1.0,0.0,0.0,-4.97691386,-7.29041345,-10.0,-10.0,12.69440976,7.0,-10.0,-10.0,0.0,0.408316870556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0
13,0.0,1717.18305072,0.0,0.0,0.0,1.0,0.0,0.0,-3.97691386,-6.29041345,-9.0,-9.0,13.69440976,8.0,-9.0,-9.0,0.0,0.511945142513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0
14,0.0,1715.50371559,0.0,0.0,0.0,1.0,0.0,0.0,-2.97691386,-5.29041345,-8.0,-8.0,14.69440976,9.0,-8.0,-8.0,0.0,0.62292815019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0
15,0.0,1713.60659135,0.0,0.0,0.0,1.0,0.0,0.0,-1.97691386,-4.29041345,-7.0,-7.0,15.69440976,10.0,-7.0,-7.0,0.0,0.740358100952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0
16,0.0,1711.48803632,0.0,0.0,0.0,1.0,0.0,0.0,-0.97691386,-3.29041345,-6.0,-6.0,16.69440976,11.0,-6.0,-6.0,0.0,0.863435949431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0
17,108.127584152,1709.14496562,0.0,0.0,0.0594999270558,0.940500072944,0.0,0.0,0.02308614,-2.29041345,-5.0,-5.0,17.69440976,12.0,-5.0,-5.0,1.30181927508,0.991453844315,0.0,0.0,,0.0,0.0,0.0,,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0.0
18,108.127556971,1706.57480726,0.0,0.0,0.059584182565,0.940415817435,0.0,0.0,1.02308614,-1.29041345,-4.0,-4.0,18.69440976,13.0,-4.0,-4.0,1.37938063173,1.12378134888,0.0,0.0,,0.0,0.0,0.0,,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0.0
19,108.127490241,1703.7754676,0.0,0.0,0.0596762038346,0.940323796165,0.0,0.0,2.02308614,-0.29041345,-3.0,-3.0,19.69440976,14.0,-3.0,-3.0,1.45656974666,1.25985446916,0.0,0.0,,0.0,0.0,0.0,,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0.0
20,108.127368607,1700.74530348,0.0,0.0,0.0597761082224,0.940223891778,0.0,0.0,3.02308614,0.70958655,-2.0,-2.0,20.69440976,15.0,-2.0,-2.0,1.53337058543,1.39916679205,0.0,0.0,,0.0,0.0,5.52939438749,,0,0,1.2500002136,1.2500002136,,,0,0,0,0.0265865656235,0.0265865656235,0,0.0265865656235
21,108.127177684,1697.48309906,0.0,0.0,0.0598840065747,0.940115993425,0.0,0.0,4.02308614,1.70958655,-1.0,-1.0,21.69440976,16.0,-1.0,-1.0,1.60977068774,1.54126222908,0.0,0.0,,0.0,0.0,12.3882007118,,0,0,3.50456859053,3.50456859053,,,0,0,0,0.669670904938,0.669670904938,0,0.669670904938
22,108.126903758,1693.98804633,0.0,0.0,0.0600000037472,0.939999996253,0.0,0.0,5.02308614,2.70958655,0.0,0.0,22.69440976,17.0,0.0,0.0,1.68576050003,1.68572899892,0.0,0.0,,0.0,0.0,12.3782221551,,0,0,4.30688508831,4.30688508831,,,0,0,0,0.836823656328,0.836823656328,0,0.836823656328
23,108.126533628,1690.25972804,0.0,0.0,0.0601241990849,0.939875800915,0.0,0.0,6.02308614,3.70958655,1.0,1.0,23.69440976,18.0,1.0,1.0,1.7613328456,1.83219457836,0.0,0.0,,0.0,0.0,12.4557735699,,0,0,5.20620306035,5.20620306035,,,0,0,0,1.04493465469,1.04493465469,0,1.04493465469
24,108.126054502,1686.29810261,0.0,0.0,0.0602566868448,0.939743313155,0.0,0.0,7.02308614,4.70958655,2.0,2.0,24.69440976,19.0,2.0,2.0,1.83648250065,1.98032142064,0.0,0.0,,0.0,0.0,12.560082232,,0,0,6.17919469717,6.17919469717,,,0,0,0,1.28635434871,1.28635434871,0,1.28635434871
25,108.12545393,1682.10349041,0.0,0.0,0.0603975565647,0.939602443435,0.0,0.0,8.02308614,5.70958655,3.0,3.0,25.69440976,20.0,3.0,3.0,1.9112058524,2.12980328932,0.0,0.0,,0.0,0.0,12.6896194851,,0,0,7.22005278784,7.22005278784,,,0,0,0,1.56459580863,1.56459580863,0,1.56459580863
26,108.124719753,1677.67656101,0.0,0.0,0.0605468933848,0.939453106615,0.0,0.0,9.02308614,6.70958655,4.0,4.0,26.69440976,21.0,4.0,4.0,1.98550062142,2.28036209187,0.0,0.0,,0.0,0.0,12.8423258522,,0,0,8.32376589857,8.32376589857,,,0,0,0,1.88339369484,1.88339369484,0,1.88339369484
27,108.123840064,1673.0183211,0.0,0.0,0.0607047783281,0.939295221672,0.0,0.0,10.02308614,7.70958655,5.0,5.0,27.69440976,22.0,5.0,5.0,2.05936563489,2.43174512357,0.0,0.0,,0.0,0.0,13.01589431,,0,0,9.48606457702,9.48606457702,,,0,0,0,2.24659541933,2.24659541933,0,2.24659541933
28,108.122803183,1668.130103,0.0,0.0,0.0608712885464,0.939128711454,0.0,0.0,11.02308614,8.70958655,6.0,6.0,28.69440976,23.0,6.0,6.0,2.1328006402,2.58372265172,0.0,0.0,,0.0,0.0,13.2079325508,,0,0,10.7032794553,10.7032794553,,,0,0,0,2.65803747057,2.65803747057,0,2.65803747057
29,108.121597628,1663.01355332,0.0,0.0,0.0610464975358,0.938953502464,0.0,0.0,12.02308614,9.70958655,7.0,7.0,29.69440976,24.0,7.0,7.0,2.20580615107,2.73608578508,0.0,0.0,,0.0,0.0,13.4160629649,,0,0,11.9721787371,11.9721787371,,,0,0,0,3.12142016901,3.12142016901,0,3.12142016901
30,108.120212097,1657.67062193,0.0,0.0,0.061230475328,0.938769524672,0.0,0.0,13.02308614,10.70958655,8.0,8.0,30.69440976,25.0,8.0,8.0,2.27838331981,2.88864458429,0.0,0.0,,0.0,0.0,13.637985917,,0,0,13.2898205859,13.2898205859,,,0,0,0,3.64018923114,3.64018923114,0,3.64018923114
31,108.118635456,1652.1035509,0.0,0.0,0.0614232886587,0.938576711341,0.0,0.0,14.02308614,11.70958655,9.0,9.0,31.69440976,26.0,9.0,9.0,2.35053383085,3.0412263779,0.0,0.0,,0.0,0.0,13.871519419,,0,0,14.6534351752,14.6534351752,,,0,0,0,4.21742985318,4.21742985318,0,4.21742985318
32,108.11685672,1646.31486351,0.0,0.0,0.0616250011177,0.938374998882,0.0,0.0,15.02308614,12.70958655,10.0,10.0,32.69440976,27.0,10.0,10.0,2.4222598117,3.193674255,0.0,0.0,,0.0,0.0,14.114622805,,0,0,16.0603391606,16.0603391606,,,0,0,0,4.8557773141,4.8557773141,0,4.8557773141
33,108.114865047,1640.30735317,0.0,0.0,0.0618356732832,0.938164326717,0.0,0.0,16.02308614,13.70958655,11.0,11.0,33.69440976,28.0,11.0,11.0,2.49356375815,3.34584571065,0.0,0.0,,0.0,0.0,14.3654092646,,0,0,17.507879346,17.507879346,,,0,0,0,5.55734676534,5.55734676534,0,5.55734676534
34,108.112649724,1634.08407228,0.0,0.0,0.0620553628411,0.937944637159,0.0,0.0,17.02308614,14.70958655,12.0,12.0,34.69440976,29.0,12.0,12.0,2.56444847127,3.49761142451,0.0,0.0,,0.0,0.0,14.6221505519,,0,0,18.993399994,18.993399994,,,0,0,0,6.3236836697,6.3236836697,0,6.3236836697
35,108.110200162,1627.64832089,0.0,0.0,0.0622841246927,0.937715875307,0.0,0.0,18.02308614,15.70958655,13.0,13.0,35.69440976,30.0,13.0,13.0,2.63491700416,3.64885415616,0.0,0.0,,0.0,0.0,14.8832762314,,0,0,20.514227909,20.514227909,,,0,0,0,7.1557352034,7.1557352034,0,7.1557352034
36,108.107505885,1621.0036354,0.0,0.0,0.0625220110515,0.937477988949,0.0,0.0,19.02308614,16.70958655,14.0,14.0,36.69440976,31.0,14.0,14.0,2.70497261692,3.79946774318,0.0,0.0,,0.0,0.0,15.1473691877,,0,0,22.0676700511,22.0676700511,,,0,0,0,8.05384187081,8.05384187081,0,8.05384187081
37,108.104556527,1614.15377694,0.0,0.0,0.0627690715303,0.93723092847,0.0,0.0,20.02308614,17.70958655,15.0,15.0,37.69440976,32.0,15.0,15.0,2.77461873828,3.94935619042,0.0,0.0,,0.0,0.0,15.4131586676,,0,0,23.6510194038,23.6510194038,,,0,0,0,9.01774766126,9.01774766126,0,9.01774766126
38,108.101341825,1607.10271973,0.0,0.0,0.0630253532206,0.936974646779,0.0,0.0,21.02308614,18.70958655,16.0,16.0,38.69440976,33.0,16.0,16.0,2.84385893314,4.09843284017,0.0,0.0,,0.0,0.0,15.6795117928,,0,0,25.261565819,25.261565819,,,0,0,0,10.046626359,10.046626359,0,10.046626359
39,108.097851613,1599.85463932,0.0,0.0,0.063290900764,0.936709099236,0.0,0.0,22.02308614,19.70958655,17.0,17.0,39.69440976,34.0,17.0,17.0,2.91269687474,4.24661961482,0.0,0.0,,0.0,0.0,15.9454242285,,0,0,26.8966094377,26.8966094377,,,0,0,0,11.1391211369,11.1391211369,0,11.1391211369
40,108.094075821,1592.4139007,0.0,0.0,0.0635657564171,0.936434243583,0.0,0.0,23.02308614,20.70958655,18.0,18.0,40.69440976,35.0,18.0,18.0,2.98113632105,4.39384632433,0.0,0.0,,0.0,0.0,16.2100105019,,0,0,28.5534750062,28.5534750062,,,0,0,0,12.2933943263,12.2933943263,0,12.2933943263
41,108.090004464,1584.78504628,0.0,0.0,0.0638499601117,0.936150039888,0.0,0.0,24.02308614,21.70958655,19.0,19.0,41.69440976,36.0,19.0,19.0,3.04918109448,4.54005003221,0.0,0.0,,0.0,0.0,16.4724943211,,0,0,30.2295259591,30.2295259591,,,0,0,0,13.5071842446,13.5071842446,0,13.5071842446
42,108.085627648,1576.97278395,0.0,0.0,0.0641435495079,0.935856450492,0.0,0.0,25.02308614,22.70958655,20.0,20.0,42.69440976,37.0,20.0,20.0,3.11683506462,4.68517447404,0.0,0.0,,0.0,0.0,16.7321991373,,0,0,31.9221775576,31.9221775576,,,0,0,0,14.777866134,14.777866134,0,14.777866134
43,108.080935559,1568.98197492,0.0,0.0,0.0644465600446,0.935553439955,0.0,0.0,26.02308614,23.70958655,21.0,21.0,43.69440976,38.0,21.0,21.0,3.18410213342,4.82916952387,0.0,0.0,,0.0,0.0,16.9885391073,,0,0,33.6289086659,33.6289086659,,,0,0,0,16.1025145769,16.1025145769,0,16.1025145769
44,108.075918463,1560.81762168,0.0,0.0,0.0647590249848,0.935240975015,0.0,0.0,27.02308614,24.70958655,22.0,22.0,44.69440976,39.0,22.0,22.0,3.25098622254,4.97199070368,0.0,0.0,,0.0,0.0,17.2410105579,,0,0,35.3472719614,35.3472719614,,,0,0,0,17.4779651557,17.4779651557,0,17.4779651557
45,108.070566704,1552.48485591,0.0,0.0,0.0650809754572,0.934919024543,0.0,0.0,28.02308614,25.70958655,23.0,23.0,45.69440976,40.0,23.0,23.0,3.31749126253,5.11359873237,0.0,0.0,,0.0,0.0,17.4891840064,,0,0,37.0749025115,37.0749025115,,,0,0,0,18.9008735622,18.9008735622,0,18.9008735622
46,108.064870702,1543.98892646,0.0,0.0,0.065412440495,0.934587559505,0.0,0.0,29.02308614,26.70958655,24.0,24.0,46.69440976,41.0,24.0,24.0,3.38362118353,5.25395911041,0.0,0.0,,0.0,0.0,17.7326967602,,0,0,38.8095247485,38.8095247485,,,0,0,0,20.3677708074,20.3677708074,0,20.3677708074
47,108.058820947,1535.33518743,0.0,0.0,0.0657534470713,0.934246552929,0.0,0.0,30.02308614,27.70958655,25.0,25.0,47.69440976,42.0,25.0,25.0,3.4493799074,5.39304173734,0.0,0.0,,0.0,0.0,17.9712460982,,0,0,40.548957926,40.548957926,,,0,0,0,21.875113598,21.875113598,0,21.875113598
48,108.052408004,1526.52908625,0.0,0.0,0.0661040201321,0.933895979868,0.0,0.0,31.02308614,28.70958655,26.0,26.0,48.69440976,43.0,26.0,26.0,3.51477134092,5.53082055906,0.0,0.0,,0.0,0.0,18.2045830173,,0,0,42.2911201778,42.2911201778,,,0,0,0,23.4193293157,23.4193293157,0,23.4193293157
49,108.045622504,1517.57615202,0.0,0.0,0.0664641826268,0.933535817373,0.0,0.0,32.02308614,29.70958655,27.0,27.0,49.69440976,44.0,27.0,27.0,3.5797993701,5.6672732426,0.0,0.0,,0.0,0.0,18.4325065234,,0,0,44.0340313158,44.0340313158,,,0,0,0,24.9968553475,24.9968553475,0,24.9968553475
50,108.038455149,1508.48198391,0.0,0.0,0.0668339555368,0.933166044463,0.0,0.0,33.02308614,30.70958655,28.0,28.0,50.69440976,45.0,28.0,28.0,3.64446785525,5.80238087587,0.0,0.0,,0.0,0.0,18.6548584337,,0,0,45.7758145058,45.7758145058,,,0,0,0,26.6041727675,26.6041727675,0,26.6041727675
51,108.030896704,1499.25223982,0.0,0.0,0.0672133579014,0.932786642099,0.0,0.0,34.02308614,31.70958655,29.0,29.0,51.69440976,46.0,29.0,29.0,3.70878062688,5.93612769054,0.0,0.0,,0.0,0.0,18.8715186587,,0,0,47.5146969629,47.5146969629,,,0,0,0,28.2378345597,28.2378345597,0,28.2378345597
52,108.022938002,1489.89262517,0.0,0.0,0.067602406843,0.932397593157,0.0,0.0,35.02308614,32.70958655,30.0,30.0,52.69440976,47.0,30.0,30.0,3.77274148222,6.06850080606,0.0,0.0,,0.0,0.0,19.0824009277,,0,0,49.2490097968,49.2490097968,,,0,0,0,29.8944887133,29.8944887133,0,29.8944887133
53,108.014569939,1480.40888203,0.0,0.0,0.0680011175896,0.93199888241,0.0,0.0,36.02308614,33.70958655,31.0,31.0,53.69440976,48.0,31.0,31.0,3.83635418226,6.19948999314,0.0,0.0,,0.0,0.0,19.2874489249,,0,0,50.9771871318,50.9771871318,,,0,0,0,31.5708966075,31.5708966075,0,31.5708966075
54,108.005783475,1470.80677843,0.0,0.0,0.0684095034972,0.931590496503,0.0,0.0,37.02308614,34.70958655,32.0,32.0,54.69440976,49.0,32.0,32.0,3.89962244941,6.32908745513,0.0,0.0,,0.0,0.0,19.4866327989,,0,0,52.6977646132,52.6977646132,,,0,0,0,33.2639471584,33.2639471584,0,33.2639471584
55,107.996569631,1461.092098,0.0,0.0,0.0688275760697,0.93117242393,0.0,0.0,38.02308614,35.70958655,33.0,33.0,55.69440976,50.0,33.0,33.0,3.96254996542,6.457287626,0.0,0.0,,0.0,0.0,19.6799460169,,0,0,54.4093774015,54.4093774015,,,0,0,0,34.9706672181,34.9706672181,0,34.9706672181
56,107.986919491,1451.27062987,0.0,0.0,0.0692553449781,0.930744655022,0.0,0.0,39.02308614,36.70958655,34.0,34.0,56.69440976,51.0,34.0,34.0,4.02514036977,6.58408698346,0.0,0.0,,0.0,0.0,19.8674025297,,0,0,56.1107577476,56.1107577476,,,0,0,0,36.6882287163,36.6882287163,0,36.6882287163
57,107.976824198,1441.34815897,0.0,0.0,0.0696928180793,0.930307181921,0.0,0.0,40.02308614,37.70958655,35.0,35.0,57.69440976,52.0,35.0,35.0,4.08739725837,6.70948387615,0.0,0.0,,0.0,0.0,20.0490342208,,0,0,57.8007322265,57.8007322265,,,0,0,0,38.4139530116,38.4139530116,0,38.4139530116
58,107.966274956,1431.33045659,0.0,0.0,0.0701400014325,0.929859998567,0.0,0.0,41.02308614,38.70958655,36.0,36.0,58.69440976,53.0,36.0,36.0,4.14932418253,6.83347836388,0.0,0.0,,0.0,0.0,20.2248886129,,0,0,59.478218703,59.478218703,,,0,0,0,40.1453128925,40.1453128925,0,40.1453128925
59,107.955263029,1421.22327136,0.0,0.0,0.0705968993166,0.929403100683,0.0,0.0,42.02308614,39.70958655,37.0,37.0,59.69440976,54.0,37.0,37.0,4.21092464813,6.9560720697,0.0,0.0,,0.0,0.0,20.395026807,,0,0,61.1422230906,61.1422230906,,,0,0,0,41.8799326272,41.8799326272,0,41.8799326272
60,107.943779741,1411.03232054,0.0,0.0,0.0710635142452,0.928936485755,0.0,0.0,43.02308614,40.70958655,38.0,38.0,60.69440976,55.0,38.0,38.0,4.2722021151,7.07726804322,0.0,0.0,,0.0,0.0,20.5595216321,,0,0,62.7918359571,62.7918359571,,,0,0,0,43.6155864215,43.6155864215,0,43.6155864215
61,107.931816472,1400.76328178,0.0,0.0,0.0715398469821,0.928460153018,0.0,0.0,44.02308614,41.70958655,39.0,39.0,61.69440976,56.0,39.0,39.0,4.33315999696,7.19707063402,0.0,0.0,,0.0,0.0,20.7184559857,,0,0,64.4262290247,64.4262290247,,,0,0,0,45.3501956027,45.3501956027,0,45.3501956027
62,107.919364663,1390.42178516,0.0,0.0,0.0720258965557,0.927974103444,0.0,0.0,45.02308614,42.70958655,40.0,40.0,62.69440976,57.0,40.0,40.0,4.39380166064,7.31548537465,0.0,0.0,,0.0,0.0,20.8719213454,,0,0,66.0446516042,66.0446516042,,,0,0,0,47.0818248039,47.0818248039,0,47.0818248039
63,107.906415812,1380.01340573,0.0,0.0,0.0725216602731,0.927478339727,0.0,0.0,46.02308614,43.70958655,41.0,41.0,63.69440976,58.0,41.0,41.0,4.45413042635,7.43251887229,0.0,0.0,,0.0,0.0,21.0200164367,,0,0,67.6464269975,67.6464269975,,,0,0,0,48.8086773879,48.8086773879,0,48.8086773879
64,107.892961475,1369.54365639,0.0,0.0,0.0730271337333,0.926972866267,0.0,0.0,47.02308614,44.70958655,42.0,42.0,64.69440976,59.0,42.0,42.0,4.51414956756,7.54817870865,0.0,0.0,,0.0,0.0,21.16284604,,0,0,69.2309488982,69.2309488982,,,0,0,0,50.5290903099,50.5290903099,0,50.5290903099
65,107.878993268,1359.0179812,0.0,0.0,0.0735423108406,0.926457689159,0.0,0.0,48.02308614,45.70958655,43.0,43.0,65.69440976,60.0,43.0,43.0,4.57386231122,7.66247334723,0.0,0.0,,0.0,0.0,21.3005199243,,0,0,70.7976778147,70.7976778147,,,0,0,0,52.2415285899,52.2415285899,0,52.2415285899
66,107.86450286,1348.44174912,0.0,0.0,0.0740671838177,0.925932816182,0.0,0.0,49.02308614,46.70958655,44.0,44.0,66.69440976,61.0,44.0,44.0,4.63327183787,7.77541204771,0.0,0.0,,0.0,0.0,21.4331518948,,0,0,72.3461375367,72.3461375367,,,0,0,0,53.9445795347,53.9445795347,0,53.9445795347
67,107.849481983,1337.82024813,0.0,0.0,0.0746017432175,0.925398256783,0.0,0.0,50.02308614,47.70958655,45.0,45.0,67.69440976,62.0,45.0,45.0,4.69238128199,7.88700478663,0.0,0.0,,0.0,0.0,21.5608589436,,0,0,73.8759116616,73.8759116616,,,0,0,0,55.6369468233,55.6369468233,0,55.6369468233
68,107.833922423,1327.15867977,0.0,0.0,0.0751459779362,0.924854022064,0.0,0.0,51.02308614,48.70958655,46.0,46.0,68.69440976,63.0,46.0,46.0,4.7511937323,7.99726218417,0.0,0.0,,0.0,0.0,21.6837604919,,0,0,75.386640197,75.386640197,,,0,0,0,57.3174445506,57.3174445506,0,57.3174445506
69,107.817816024,1316.46215411,0.0,0.0,0.0756998752247,0.924300124775,0.0,0.0,52.02308614,49.70958655,47.0,47.0,69.69440976,64.0,47.0,47.0,4.80971223223,8.10619543639,0.0,0.0,,0.0,0.0,21.8019777178,,0,0,76.8780162471,76.8780162471,,,0,0,0,58.9849913024,58.9849913024,0,58.9849913024
70,107.80115469,1305.7356851,0.0,0.0,0.0762634207012,0.923736579299,0.0,0.0,53.02308614,50.70958655,48.0,48.0,70.69440976,65.0,48.0,48.0,4.86793978034,8.21381625266,0.0,0.0,,0.0,0.0,21.9156329572,,0,0,78.3497827964,78.3497827964,,,0,0,0,60.638604321,60.638604321,0,60.638604321
71,107.783930379,1294.98418633,0.0,0.0,0.0768365983624,0.923163401638,0.0,0.0,54.02308614,51.70958655,49.0,49.0,71.69440976,66.0,49.0,49.0,4.92587933079,8.32013679782,0.0,0.0,,0.0,0.0,22.0248491746,,0,0,79.8017295946,79.8017295946,,,0,0,0,62.2773938053,62.2773938053,0,62.2773938053
72,107.766135112,1284.21246718,0.0,0.0,0.0774193905956,0.922580609404,0.0,0.0,55.02308614,52.70958655,50.0,50.0,72.69440976,67.0,50.0,50.0,4.98353379392,8.42516963876,0.0,0.0,,0.0,0.0,22.1297494938,,0,0,81.2336901493,81.2336901493,,,0,0,0,63.9005573808,63.9005573808,0,63.9005573808
73,107.747760963,1273.42522936,0.0,0.0,0.0780117781901,0.92198822181,0.0,0.0,56.02308614,53.70958655,51.0,51.0,73.69440976,68.0,51.0,51.0,5.04090603679,8.52892769511,0.0,0.0,,0.0,0.0,22.2304567846,,0,0,82.6455388308,82.6455388308,,,0,0,0,65.5073747614,65.5073747614,0,65.5073747614
74,107.728800067,1262.62706379,0.0,0.0,0.0786137403491,0.921386259651,0.0,0.0,57.02308614,54.70958655,52.0,52.0,74.69440976,69.0,52.0,52.0,5.09799888374,8.63142419372,0.0,0.0,,0.0,0.0,22.3270932992,,0,0,84.03718809,84.03718809,,,0,0,0,67.0972026231,67.0972026231,0,67.0972026231
75,107.709244617,1251.82244794,0.0,0.0,0.0792252547012,0.920774745299,0.0,0.0,58.02308614,55.70958655,53.0,53.0,75.69440976,70.0,53.0,53.0,5.154815117,8.73267262669,0.0,0.0,,0.0,0.0,22.4197803531,,0,0,85.4085857929,85.4085857929,,,0,0,0,68.6694696977,68.6694696977,0,68.6694696977
76,107.689086866,1241.01574343,0.0,0.0,0.0798462973118,0.920153702688,0.0,0.0,59.02308614,56.70958655,54.0,54.0,76.69440976,71.0,54.0,54.0,5.21135747731,8.83268671263,0.0,0.0,,0.0,0.0,22.5086380471,,0,0,86.7597126705,86.7597126705,,,0,0,0,70.223672093,70.223672093,0,70.223672093
77,107.668319123,1230.211194,0.0,0.0,0.0804768426954,0.919523157305,0.0,0.0,60.02308614,57.70958655,55.0,55.0,77.69440976,72.0,55.0,55.0,5.26762866454,8.93148036097,0.0,0.0,,0.0,0.0,22.593785025,,0,0,88.0905798844,88.0905798844,,,0,0,0,71.7593688422,71.7593688422,0,71.7593688422
