,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
13,0.0,1322.41289638,0.0,0.0,0.0,1.0,0.0,0.0,-4.5071270877,-14.4221025145,-24.0,-24.0,13.59265853,0.0,-24.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
14,0.0,1322.35664795,0.0,0.0,0.0,1.0,0.0,0.0,-3.5071270877,-13.4221025145,-23.0,-23.0,14.59265853,1.0,-23.0,-23.0,0.0,0.0124072339731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
15,0.0,1322.24319002,0.0,0.0,0.0,1.0,0.0,0.0,-2.5071270877,-12.4221025145,-22.0,-22.0,15.59265853,2.0,-22.0,-22.0,0.0,0.0427003706441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
16,0.0,1322.06266004,0.0,0.0,0.0,1.0,0.0,0.0,-1.5071270877,-11.4221025145,-21.0,-21.0,16.59265853,3.0,-21.0,-21.0,0.0,0.0894674621272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
17,0.0,1321.80715732,0.0,0.0,0.0,1.0,0.0,0.0,-0.5071270877,-10.4221025145,-20.0,-20.0,17.59265853,4.0,-20.0,-20.0,0.0,0.150587963364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
18,160.073002852,1321.46998269,0.0,0.0,0.10804479142,0.89195520858,0.0,0.0,0.4928729123,-9.4221025145,-19.0,-19.0,18.59265853,5.0,-19.0,-19.0,1.33723776913,0.224166467421,0.0,0.0,0.099624372611,0.0,0.0,0.0,1.14151318809e-05,0,0,0.0,0.0,1.14151318809e-05,1.14151318809e-05,1.67304011058e-11,0,0,0.0,0.0,1.67304011058e-11,1.67304011058e-11
19,160.072574311,1321.04527788,0.0,0.0,0.108075514771,0.891924485229,0.0,0.0,1.4928729123,-8.4221025145,-18.0,-18.0,19.59265853,6.0,-18.0,-18.0,1.41258052872,0.308586511774,0.0,0.0,0.167382673224,0.0,0.0,0.0,3.70935978719e-05,0,0,0.0,0.0,3.70935978719e-05,3.70935978719e-05,1.32822708579e-10,0,0,0.0,0.0,1.32822708579e-10,1.32822708579e-10
20,160.071789614,1320.52782222,0.0,0.0,0.108112813441,0.891887186559,0.0,0.0,2.4928729123,-7.4221025145,-17.0,-17.0,20.59265853,7.0,-17.0,-17.0,1.48755062499,0.402472041002,0.0,0.0,0.224833264302,0.0,0.0,0.0,9.12276018997e-05,0,0,0.0,0.0,9.12276018997e-05,9.12276018997e-05,5.88930523427e-10,0,0,0.0,0.0,5.88930523427e-10,5.88930523427e-10
21,160.070582879,1319.91290579,0.0,0.0,0.108157005875,0.891842994125,0.0,0.0,3.4928729123,-6.4221025145,-16.0,-16.0,21.59265853,8.0,-16.0,-16.0,1.56213550679,0.504642557437,0.0,0.0,0.28025349373,0.0,0.0,0.0,0.000197725319856,0,0,0.0,0.0,0.000197725319856,0.000197725319856,2.06475431864e-09,0,0,0.0,0.0,2.06475431864e-09,2.06475431864e-09
22,160.06889739,1319.1962448,0.0,0.0,0.108208388628,0.891791611372,0.0,0.0,4.4928729123,-5.4221025145,-15.0,-15.0,22.59265853,9.0,-15.0,-15.0,1.63632551611,0.614075857771,0.0,0.0,0.338550185062,0.0,0.0,0.0,0.000396132269252,0,0,0.0,0.0,0.000396132269252,0.000396132269252,6.35957271509e-09,0,0,0.0,0.0,6.35957271509e-09,6.35957271509e-09
23,160.066682577,1318.37392241,0.0,0.0,0.108267239169,0.891732760831,0.0,0.0,5.4928729123,-4.4221025145,-14.0,-14.0,23.59265853,10.0,-14.0,-14.0,1.71011335991,0.729879041682,0.0,0.0,0.402844327242,0.0,0.0,0.0,0.000748900469821,0,0,0.0,0.0,0.000748900469821,0.000748900469821,1.79598994542e-08,0,0,0.0,0.0,1.79598994542e-08,1.79598994542e-08
24,160.063892369,1317.44234579,0.0,0.0,0.108333818319,0.891666181681,0.0,0.0,6.4928729123,-3.4221025145,-13.0,-13.0,24.59265853,11.0,-13.0,-13.0,1.78349368773,0.851266189939,0.0,0.0,0.474985943718,0.0,0.0,0.0,0.00134958420263,0,0,0.0,0.0,0.00134958420263,0.00134958420263,4.73804415681e-08,0,0,0.0,0.0,4.73804415681e-08,4.73804415681e-08
25,160.06048418,1316.39821408,0.0,0.0,0.108408372255,0.891591627745,0.0,0.0,7.4928729123,-2.4221025145,-12.0,-12.0,25.59265853,12.0,-12.0,-12.0,1.8564627514,0.977541063632,0.0,0.0,0.555829049563,0.0,0.0,0.0,0.00233084114435,0,0,0.0,0.0,0.00233084114435,0.00233084114435,1.17721885159e-07,0,0,0.0,0.0,1.17721885159e-07,1.17721885159e-07
26,160.056418226,1315.23849408,0.0,0.0,0.10849113414,0.89150886586,0.0,0.0,8.4928729123,-1.4221025145,-11.0,-11.0,26.59265853,13.0,-11.0,-11.0,1.92901812877,1.10808352733,0.0,0.0,0.645460166197,0.0,0.0,0.0,0.00387095242926,0,0,0.0,0.0,0.00387095242926,0.00387095242926,2.7652625618e-07,0,0,0.0,0.0,2.7652625618e-07,2.7652625618e-07
27,160.051657053,1313.96040125,0.0,0.0,0.108582325464,0.891417674536,0.0,0.0,9.4928729123,-0.4221025145,-10.0,-10.0,27.59265853,14.0,-10.0,-10.0,2.00115849831,1.24233874254,0.0,0.0,0.743417771214,0.0,0.0,0.0,0.00619780395956,0,0,0.0,0.0,0.00619780395956,0.00619780395956,6.15590808195e-07,0,0,0.0,0.0,6.15590808195e-07,6.15590808195e-07
28,160.046165173,1312.56138488,0.0,0.0,0.108682157148,0.891317842852,0.0,0.0,10.4928729123,0.5778974855,-9.0,-9.0,28.59265853,15.0,-9.0,-9.0,2.07288345381,1.37980844264,0.0,0.0,0.848892692764,0.0,0.0,0.482184234357,0.00958974393095,0,0,0.10836769243,0.10836769243,0.00958974393095,0.117957436361,1.30177366292e-06,0,0,3.91439741473e-06,3.91439741473e-06,1.30177366292e-06,5.21617107764e-06
29,160.039908797,1311.0391161,0.0,0.0,0.108790830464,0.891209169536,0.0,0.0,11.4928729123,1.5778974855,-8.0,-8.0,29.59265853,16.0,-8.0,-8.0,2.14419335156,1.52004379174,0.0,0.0,0.960892798437,0.0,0.0,1.58005218034,0.0143732374217,0,0,0.443107024946,0.443107024946,0.0143732374217,0.457480262368,2.62187831374e-06,0,0,0.000531623996358,0.000531623996358,2.62187831374e-06,0.000534245874671
30,160.032855623,1309.39147825,0.0,0.0,0.108908537809,0.891091462191,0.0,0.0,12.4928729123,2.5778974855,-7.0,-7.0,30.59265853,17.0,-7.0,-7.0,2.21508918348,1.66263946512,0.0,0.0,1.07836398212,0.0,0.0,3.08670263526,0.0209176348641,0,0,1.05806753465,1.05806753465,0.0209176348641,1.07898516952,5.0443955476e-06,0,0,0.00917475434788,0.00917475434788,5.0443955476e-06,0.00917979874343
31,160.024974666,1307.61655897,0.0,0.0,0.10903546336,0.89096453664,0.0,0.0,13.4928729123,3.5778974855,-6.0,-6.0,31.59265853,18.0,-6.0,-6.0,2.28557247144,1.80722868451,0.0,0.0,1.20026961725,0.0,0.0,4.83117945477,0.0296276152012,0,0,1.98230916849,1.98230916849,0.0296276152012,2.01193678369,9.30022843407e-06,0,0,0.0636961128553,0.0636961128553,9.30022843407e-06,0.0637054130837
32,160.01623612,1305.71264359,0.0,0.0,0.109171783633,0.890828216367,0.0,0.0,14.4928729123,4.5778974855,-5.0,-5.0,32.59265853,19.0,-5.0,-5.0,2.35564517892,1.95347900979,0.0,0.0,1.32563663663,0.0,0.0,6.71939090321,0.0409339760028,0,0,3.23793601585,3.23793601585,0.0409339760028,3.27886999185,1.64835919519e-05,0,0,0.26456690598,0.26456690598,1.64835919519e-05,0.264583389572
33,160.006611243,1303.67820956,0.0,0.0,0.109317667963,0.890682332037,0.0,0.0,15.4928729123,5.5778974855,-4.0,-4.0,33.59265853,20.0,-4.0,-4.0,2.42530963673,2.10108873716,0.0,0.0,1.45357791473,0.0,0.0,8.69609072048,0.0552834579126,0,0,4.83922655025,4.83922655025,0.0552834579126,4.89451000816,2.81731542467e-05,0,0,0.781844949721,0.781844949721,2.81731542467e-05,0.781873122875
34,159.996072263,1301.51192168,0.0,0.0,0.109473278919,0.890526721081,0.0,0.0,16.4928729123,6.5778974855,-3.0,-3.0,34.59265853,21.0,-3.0,-3.0,2.49456848059,2.24978378955,0.0,0.0,1.58329944586,0.0,0.0,10.7255491079,0.07312824156,0,0,6.79234180743,6.79234180743,0.07312824156,6.86547004899,4.65722741008e-05,0,0,1.80367594172,1.80367594172,4.65722741008e-05,1.80372251399
35,159.984592297,1299.21262795,0.0,0.0,0.10963877266,0.89036122734,0.0,0.0,17.4928729123,7.5778974855,-2.0,-2.0,35.59265853,22.0,-2.0,-2.0,2.56342459828,2.399315011,0.0,0.0,1.71409866849,0.0,0.0,12.782980011,0.0949156660865,0,0,9.0962457201,9.0962457201,0.0949156660865,9.19116138618,7.46659901249e-05,0,0,3.45285285025,3.45285285025,7.46659901249e-05,3.45292751624
36,159.97214528,1296.7793558,0.0,0.0,0.109814299255,0.890185700745,0.0,0.0,18.4928729123,8.5778974855,-1.0,-1.0,36.59265853,23.0,-1.0,-1.0,2.63188108495,2.54945579601,0.0,0.0,1.84535820454,0.0,0.0,14.8503574385,0.12107860871,0,0,11.7440609313,11.7440609313,0.12107860871,11.86513954,0.000116391320441,0,0,5.74459176042,5.74459176042,0.000116391320441,5.74470815174
37,159.958705907,1294.21130877,0.0,0.0,0.110000002952,0.889999997048,0.0,0.0,19.4928729123,9.5778974855,0.0,0.0,37.59265853,24.0,0.0,0.0,2.69994120516,2.69999999934,0.0,0.0,1.97653765713,0.0,0.0,14.9513327103,0.152026849039,0,0,13.0345717753,13.0345717753,0.152026849039,13.1865986243,0.000176816507051,0,0,6.49224847007,6.49224847007,0.000176816507051,6.49242528658
38,159.944249585,1291.50786331,0.0,0.0,0.110196022427,0.889803977573,0.0,0.0,20.4928729123,10.5778974855,1.0,1.0,38.59265853,25.0,1.0,1.0,2.76760836058,2.85076008293,0.0,0.0,2.10716498508,0.0,0.0,15.1315459501,0.188139631063,0,0,14.4186975309,14.4186975309,0.188139631063,14.606837162,0.000262324134214,0,0,7.3629335143,7.3629335143,0.000262324134214,7.36319583844
39,159.928752381,1288.66856588,0.0,0.0,0.110402490992,0.889597509008,0.0,0.0,21.4928729123,11.5778974855,2.0,2.0,39.59265853,26.0,2.0,2.0,2.83488606247,3.00156546474,0.0,0.0,2.23682825382,0.0,0.0,15.3218047788,0.229759537154,0,0,15.8404322695,15.8404322695,0.229759537154,16.0701918066,0.000380792590446,0,0,8.29257678725,8.29257678725,0.000380792590446,8.29295757984
40,159.912190987,1285.69313001,0.0,0.0,0.110619536788,0.889380463212,0.0,0.0,22.4928729123,12.5778974855,3.0,3.0,40.59265853,27.0,3.0,3.0,2.90177790822,3.15226104112,0.0,0.0,2.36516813067,0.0,0.0,15.5204729665,0.277187706043,0,0,17.2968268355,17.2968268355,0.277187706043,17.5740145415,0.000541770134896,0,0,9.2805310962,9.2805310962,0.000541770134896,9.28107286634
41,159.894542687,1282.58143353,0.0,0.0,0.110847282952,0.889152717048,0.0,0.0,23.4928729123,13.5778974855,4.0,4.0,41.59265853,28.0,4.0,4.0,2.96828756124,3.3027058592,0.0,0.0,2.49187124864,0.0,0.0,15.7260247618,0.330680361974,0,0,18.7851625966,18.7851625966,0.330680361974,19.1158429585,0.000756635860514,0,0,10.3257222837,10.3257222837,0.000756635860514,10.3264789196
42,159.875785321,1279.33351571,0.0,0.0,0.111085847768,0.888914152232,0.0,0.0,24.4928729123,14.5778974855,5.0,5.0,42.59265853,29.0,5.0,5.0,3.03441873382,3.45277192001,0.0,0.0,2.61666443305,0.0,0.0,15.9370505158,0.390446574564,0,0,20.3028765478,20.3028765478,0.390446574564,20.6933231223,0.00103874209628,0,0,11.42666324,11.42666324,0.00103874209628,11.4277019821
43,159.855897261,1275.94957443,0.0,0.0,0.111335344803,0.888664655197,0.0,0.0,25.4928729123,15.5778974855,6.0,6.0,43.59265853,30.0,6.0,6.0,3.10017517245,3.60234309595,0.0,0.0,2.73930972352,0.0,0.0,16.1522579791,0.456647136687,0,0,21.8475097861,21.8475097861,0.456647136687,22.3041569228,0.0014035332285,0,0,12.5814843513,12.5814843513,0.0014035332285,12.5828878846
44,159.834857385,1272.42996325,0.0,0.0,0.111595883025,0.888404116975,0.0,0.0,26.4928729123,16.5778974855,7.0,7.0,44.59265853,31.0,7.0,7.0,3.16556064522,3.75131414922,0.0,0.0,2.85960009963,0.0,0.0,16.3704705714,0.529394428554,0,0,23.4166742511,23.4166742511,0.529394428554,23.9460686796,0.00186863651196,0,0,13.7879755603,13.7879755603,0.00186863651196,13.7898441968
45,159.812645055,1268.77518845,0.0,0.0,0.111867566913,0.888132433087,0.0,0.0,27.4928729123,17.5778974855,8.0,8.0,45.59265853,32.0,8.0,8.0,3.23057893109,3.89958983943,0.0,0.0,2.97735581432,0.0,0.0,16.5906235719,0.608753127581,0,0,25.0080331164,25.0080331164,0.608753127581,25.616786244,0.00245392114921,0,0,15.0436356655,15.0436356655,0.00245392114921,15.0460895867
46,159.789240099,1264.98590589,0.0,0.0,0.112150496553,0.887849503447,0.0,0.0,28.4928729123,18.5778974855,9.0,9.0,46.59265853,33.0,9.0,9.0,3.29523381068,4.04708411057,0.0,0.0,3.09242124495,0.0,0.0,16.8117589317,0.694741623161,0,0,26.6192909765,26.6192909765,0.694741623161,27.3140325996,0.00318152270444,0,0,16.3457251314,16.3457251314,0.00318152270444,16.3489066541
47,159.764622789,1261.06291783,0.0,0.0,0.11244476773,0.88755523227,0.0,0.0,29.4928729123,19.5778974855,10.0,10.0,47.59265853,34.0,10.0,10.0,3.35952905835,4.19371934898,0.0,0.0,3.20466218163,0.0,0.0,17.0330192269,0.787334000877,0,0,28.2481907703,28.2481907703,0.787334000877,29.0355247711,0.00407583075379,0,0,17.6913193979,17.6913193979,0.00407583075379,17.6953952286
48,159.738773831,1257.00716961,0.0,0.0,0.112750472003,0.887249527997,0.0,0.0,30.4928729123,20.5778974855,11.0,11.0,48.59265853,35.0,11.0,11.0,3.42346843558,4.33942570472,0.0,0.0,3.31396348365,0.0,0.0,17.2536411368,0.886462470073,0,0,29.8925151064,29.8925151064,0.886462470073,30.7789775765,0.00516343852613,0,0,19.0773603902,19.0773603902,0.00516343852613,19.0825238287
49,159.711674344,1252.81974613,0.0,0.0,0.113067696781,0.886932303219,0.0,0.0,31.4928729123,21.5778974855,12.0,12.0,49.59265853,36.0,12.0,12.0,3.48705568514,4.48414047026,0.0,0.0,3.42022704534,0.0,0.0,17.4729487264,0.992020120603,0,0,31.5500902579,31.5500902579,0.992020120603,32.5421103785,0.00647305413027,0,0,20.5007045854,20.5007045854,0.00647305413027,20.5071776396
50,159.68330585,1248.50186827,0.0,0.0,0.113396525389,0.886603474611,0.0,0.0,32.4928729123,22.5778974855,13.0,13.0,50.59265853,37.0,13.0,13.0,3.55029452628,4.62780751059,0.0,0.0,3.52337002232,0.0,0.0,17.6903467378,1.10386390767,0,0,33.2187915803,33.2187915803,1.10386390767,34.322655488,0.00803537377449,0,0,21.9581665626,21.9581665626,0.00803537377449,21.9662019364
51,159.653650262,1244.05488915,0.0,0.0,0.113737037127,0.886262962873,0.0,0.0,33.4928729123,23.5778974855,14.0,14.0,51.59265853,38.0,14.0,14.0,3.61318865062,4.77037674013,0.0,0.0,3.62332327724,0.0,0.0,17.9053140307,1.22181777712,0,0,34.8965494817,34.8965494817,1.22181777712,36.1183672589,0.00988291814303,0,0,23.4465574357,23.4465574357,0.00988291814303,23.4564403539
52,159.62268987,1239.48029019,0.0,0.0,0.114089307324,0.885910692676,0.0,0.0,34.4928729123,24.5778974855,15.0,15.0,52.59265853,39.0,15.0,15.0,3.67574171862,4.91180364185,0.0,0.0,3.7200300114,0.0,0.0,18.1173972719,1.34567585685,0,0,36.5813553553,36.5813553553,1.34567585685,37.9270312122,0.0120498337877,0,0,24.9627179442,24.9627179442,0.0120498337877,24.974767778
53,159.590407336,1234.77967716,0.0,0.0,0.114453407393,0.885546592607,0.0,0.0,35.4928729123,25.5778974855,16.0,16.0,53.59265853,40.0,16.0,16.0,3.73795735671,5.05204882498,0.0,0.0,3.8134445541,0.0,0.0,18.3262049363,1.47520565227,0,0,38.2712670933,38.2712670933,1.47520565227,39.7464727456,0.0145716620101,0,0,26.5035462555,26.5035462555,0.0145716620101,26.5181179175
54,159.55678568,1229.9547759,0.0,0.0,0.114829404873,0.885170595127,0.0,0.0,36.4928729123,26.5778974855,17.0,17.0,54.59265853,41.0,17.0,17.0,3.79983915479,5.19107761762,0.0,0.0,3.90353128673,0.0,0.0,18.5314016576,1.61015119527,0,0,39.9644139536,39.9644139536,1.61015119527,41.5745651489,0.017485078244,0,0,28.0660207348,28.0660207348,0.017485078244,28.083505813
55,159.521808274,1225.00742813,0.0,0.0,0.115217363476,0.884782636524,0.0,0.0,37.4928729123,27.5778974855,18.0,18.0,55.59265853,42.0,18.0,18.0,3.86139066429,5.32885969153,0.0,0.0,3.99026368232,0.0,0.0,18.7327029472,1.75023610658,0,0,41.6590006558,41.6590006558,1.75023610658,43.4092367624,0.020827605393,0,0,29.647218067,29.647218067,0.020827605393,29.6680456724
56,159.485458832,1219.93958694,0.0,0.0,0.115617343124,0.884382656876,0.0,0.0,38.4928729123,28.5778974855,19.0,19.0,56.59265853,43.0,19.0,19.0,3.92261539647,5.46536871598,0.0,0.0,4.07362344471,0.0,0.0,18.9298702885,1.89516654025,0,0,43.3533106591,43.3533106591,1.89516654025,45.2484771994,0.0246373049336,0,0,31.2443271926,31.2443271926,0.0246373049336,31.2689644975
57,159.447721406,1214.75331228,0.0,0.0,0.116029399991,0.883970600009,0.0,0.0,39.4928729123,29.5778974855,20.0,20.0,57.59265853,44.0,20.0,20.0,3.98351682108,5.60058203852,0.0,0.0,4.15359973387,0.0,0.0,19.1227066,2.04463398696,0,0,45.0457086249,45.0457086249,2.04463398696,47.0903426118,0.0289524498621,0,0,32.8546595511,32.8546595511,0.0289524498621,32.883612001
58,159.408580377,1209.45076631,0.0,0.0,0.116453586531,0.883546413469,0.0,0.0,40.4928729123,30.5778974855,21.0,21.0,58.59265853,45.0,21.0,21.0,4.04409836534,5.73448039019,0.0,0.0,4.2301884665,0.0,0.0,19.3110520583,2.19831791969,0,0,46.7346420967,46.7346420967,2.19831791969,48.9329600164,0.0338111837399,0,0,34.4756561297,34.4756561297,0.0338111837399,34.5094673134
59,159.368020452,1204.0342086,0.0,0.0,0.116889951517,0.883110048483,0.0,0.0,41.4928729123,31.5778974855,22.0,22.0,59.59265853,46.0,22.0,22.0,4.10436341309,5.86704761335,0.0,0.0,4.30339168234,0.0,0.0,19.4947802634,2.3558882709,0,0,48.4186424563,48.4186424563,2.3558882709,50.7745307272,0.0392511701889,0,0,36.1048917931,36.1048917931,0.0392511701889,36.1441429632
60,159.326026652,1198.50599136,0.0,0.0,0.117338540069,0.882661459931,0.0,0.0,42.4928729123,32.5778974855,23.0,23.0,60.59265853,47.0,23.0,23.0,4.16431530421,5.99827041017,0.0,0.0,4.37321696844,0.0,0.0,19.6737947298,2.517007735,0,0,50.0963252176,50.0963252176,2.517007735,52.6133329526,0.0453092372031,0,0,37.740077339,37.740077339,0.0453092372031,37.7853865762
61,159.282584315,1192.86855442,0.0,0.0,0.117799393686,0.882200606314,0.0,0.0,43.4928729123,33.5778974855,24.0,24.0,61.59265853,48.0,24.0,24.0,4.22395733417,6.12813811015,0.0,0.0,4.43967693457,0.0,0.0,19.8480256817,2.68133389386,0,0,51.7663897343,51.7663897343,2.68133389386,54.4477236282,0.0520210205901,0,0,39.3790596823,39.3790596823,0.0520210205901,39.4310807029
62,159.237679086,1187.12442033,0.0,0.0,0.11827255027,0.88172744973,0.0,0.0,44.4928729123,34.5778974855,25.0,25.0,62.59265853,49.0,25.0,25.0,4.28329275379,6.25664245525,0.0,0.0,4.50278873428,0.0,0.0,20.017427133,2.84852116623,0,0,53.4276183892,53.4276183892,2.84852116623,56.2761395554,0.0594206107296,0,0,41.0198205245,41.0198205245,0.0594206107296,41.0792411352
63,159.191296913,1181.27618923,0.0,0.0,0.118758044159,0.881241955841,0.0,0.0,45.4928729123,35.5778974855,26.0,26.0,63.59265853,50.0,26.0,26.0,4.34232476908,6.38377740114,0.0,0.0,4.5625736265,0.0,0.0,20.1819742305,3.01822258426,0,0,55.0788753379,55.0788753379,3.01822258426,58.0970979221,0.0675402066595,0,0,42.6604738213,42.6604738213,0.0675402066595,42.728014028
64,159.143424046,1175.32653379,0.0,0.0,0.119255906146,0.880744093854,0.0,0.0,46.4928729123,36.5778974855,27.0,27.0,64.59265853,51.0,27.0,27.0,4.40105654122,6.50953893332,0.0,0.0,4.61905657364,0.0,0.0,20.3416608413,3.19009140233,0,0,56.7191048727,56.7191048727,3.19009140233,59.909196275,0.076409781268,0,0,44.2992623188,44.2992623188,0.076409781268,44.3756721001
65,159.094047031,1169.27819408,0.0,0.0,0.11976616351,0.88023383649,0.0,0.0,47.4928729123,37.5778974855,28.0,28.0,65.59265853,52.0,28.0,28.0,4.45949118672,6.63392489709,0.0,0.0,4.67226587246,0.0,0.0,20.4964973633,3.36378254476,0,0,58.3473294677,58.3473294677,3.36378254476,61.7111120125,0.0860567610943,0,0,45.9345533842,45.9345533842,0.0860567610943,46.0206101453
