,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
10,0.0,0.0,0.0,1690.82019305,0.0,0.0,0.0,1.0,-28.0,-28.0,-28.0,-7.9106077685,-28.0,-28.0,-28.0,10.0,0.0,0.0,0.0,0.507099673131,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
11,0.0,0.0,0.0,1690.28781254,0.0,0.0,0.0,1.0,-27.0,-27.0,-27.0,-6.9106077685,-27.0,-27.0,-27.0,11.0,0.0,0.0,0.0,0.59629891297,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
12,0.0,0.0,0.0,1689.72184432,0.0,0.0,0.0,1.0,-26.0,-26.0,-26.0,-5.9106077685,-26.0,-26.0,-26.0,12.0,0.0,0.0,0.0,0.689396341062,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
13,0.0,0.0,0.0,1689.12305154,0.0,0.0,0.0,1.0,-25.0,-25.0,-25.0,-4.9106077685,-25.0,-25.0,-25.0,13.0,0.0,0.0,0.0,0.785974833383,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
14,0.0,0.0,0.0,1688.49213486,0.0,0.0,0.0,1.0,-24.0,-24.0,-24.0,-3.9106077685,-24.0,-24.0,-24.0,14.0,0.0,0.0,0.0,0.885672616759,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
15,0.0,0.0,0.0,1687.82974239,0.0,0.0,0.0,1.0,-23.0,-23.0,-23.0,-2.9106077685,-23.0,-23.0,-23.0,15.0,0.0,0.0,0.0,0.988173193097,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
16,0.0,0.0,0.0,1687.13647748,0.0,0.0,0.0,1.0,-22.0,-22.0,-22.0,-1.9106077685,-22.0,-22.0,-22.0,16.0,0.0,0.0,0.0,1.09319756425,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
17,0.0,0.0,0.0,1686.4129051,0.0,0.0,0.0,1.0,-21.0,-21.0,-21.0,-0.9106077685,-21.0,-21.0,-21.0,17.0,0.0,0.0,0.0,1.20049814207,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
18,0.0,0.0,0.0,1685.65955686,0.0,0.0,0.0,1.0,-20.0,-20.0,-20.0,0.0893922315,-20.0,-20.0,-20.0,18.0,0.0,0.0,0.0,1.30985391289,0.0,0.00100857070507,0.0,0.0,0,0.000605388794603,0,0,0.000605388794603,0,0.000605388794603,0,2.29535944138e-09,0,0,2.29535944138e-09,0,2.29535944138e-09
19,0.0,0.0,0.0,1684.87693525,0.0,0.0,0.0,1.0,-19.0,-19.0,-19.0,1.0893922315,-19.0,-19.0,-19.0,19.0,0.0,0.0,0.0,1.42106655029,0.0,0.00165777298892,0.0,0.0,0,0.00106800881467,0,0,0.00106800881467,0,0.00106800881467,0,7.31805815722e-09,0,0,7.31805815722e-09,0,7.31805815722e-09
20,0.0,0.0,0.0,1684.06551716,0.0,0.0,0.0,1.0,-18.0,-18.0,-18.0,2.0893922315,-18.0,-18.0,-18.0,20.0,0.0,0.0,0.0,1.53395725461,0.0,0.00445959015418,0.0,0.0,0,0.0030431485477,0,0,0.0030431485477,0,0.0030431485477,0,5.81490586558e-08,0,0,5.81490586558e-08,0,5.81490586558e-08
21,0.0,0.0,0.0,1683.22575675,0.0,0.0,0.0,1.0,-17.0,-17.0,-17.0,3.0893922315,-17.0,-17.0,-17.0,21.0,0.0,0.0,0.0,1.64836415672,0.0,0.0114363413119,0.0,0.0,0,0.00823649558807,0,0,0.00823649558807,0,0.00823649558807,0,4.17066955712e-07,0,0,4.17066955712e-07,0,4.17066955712e-07
22,0.0,0.0,0.0,1682.35808802,0.0,0.0,0.0,1.0,-16.0,-16.0,-16.0,4.0893922315,-16.0,-16.0,-16.0,22.0,0.0,0.0,0.0,1.7641401654,0.0,0.024986949512,0.0,0.0,0,0.0189697593335,0,0,0.0189697593335,0,0.0189697593335,0,2.18833393508e-06,0,0,2.18833393508e-06,0,2.18833393508e-06
23,0.0,0.0,0.0,1681.46292686,0.0,0.0,0.0,1.0,-15.0,-15.0,-15.0,5.0893922315,-15.0,-15.0,-15.0,23.0,0.0,0.0,0.0,1.88115116691,0.0,0.0478079238164,0.0,0.0,0,0.0382095574445,0,0,0.0382095574445,0,0.0382095574445,0,8.85463637228e-06,0,0,8.85463637228e-06,0,8.85463637228e-06
24,0.0,0.0,0.0,1680.5406729,0.0,0.0,0.0,1.0,-14.0,-14.0,-14.0,6.0893922315,-14.0,-14.0,-14.0,24.0,0.0,0.0,0.0,1.99927450723,0.0,0.0828444771274,0.0,0.0,0,0.0695962470707,0,0,0.0695962470707,0,0.0695962470707,0,2.94630620134e-05,0,0,2.94630620134e-05,0,2.94630620134e-05
25,0.0,0.0,0.0,1679.59171111,0.0,0.0,0.0,1.0,-13.0,-13.0,-13.0,7.0893922315,-13.0,-13.0,-13.0,25.0,0.0,0.0,0.0,2.11839770343,0.0,0.133261913535,0.0,0.0,0,0.117475895291,0,0,0.117475895291,0,0.117475895291,0,8.45110461356e-05,0,0,8.45110461356e-05,0,8.45110461356e-05
26,0.0,0.0,0.0,1678.61641312,0.0,0.0,0.0,1.0,-12.0,-12.0,-12.0,8.0893922315,-12.0,-12.0,-12.0,26.0,0.0,0.0,0.0,2.23841734196,0.0,0.202430979512,0.0,0.0,0,0.186936260273,0,0,0.186936260273,0,0.186936260273,0,0.000215967851889,0,0,0.000215967851889,0,0.000215967851889
27,0.0,0.0,0.0,1677.61513845,0.0,0.0,0.0,1.0,-11.0,-11.0,-11.0,9.0893922315,-11.0,-11.0,-11.0,27.0,0.0,0.0,0.0,2.35923813109,0.0,0.293921611469,0.0,0.0,0,0.283845737284,0,0,0.283845737284,0,0.283845737284,0,0.000503322786264,0,0,0.000503322786264,0,0.000503322786264
28,0.0,0.0,0.0,1676.58823558,0.0,0.0,0.0,1.0,-10.0,-10.0,-10.0,10.0893922315,-10.0,-10.0,-10.0,28.0,0.0,0.0,0.0,2.4807720812,0.0,0.411499762157,0.0,0.0,0,0.414892573141,0,0,0.414892573141,0,0.414892573141,0,0.00108806418333,0,0,0.00108806418333,0,0.00108806418333
29,0.0,0.0,0.0,1675.53604282,0.0,0.0,0.0,1.0,-9.0,-9.0,-9.0,11.0893922315,-9.0,-9.0,-9.0,29.0,0.0,0.0,0.0,2.60293779175,0.0,0.559122719753,0.0,0.0,0,0.587620608631,0,0,0.587620608631,0,0.587620608631,0,0.00220952818203,0,0,0.00220952818203,0,0.00220952818203
30,0.0,0.0,0.0,1674.45888921,0.0,0.0,0.0,1.0,-8.0,-8.0,-8.0,12.0893922315,-8.0,-8.0,-8.0,30.0,0.0,0.0,0.0,2.72565982807,0.0,0.74092978416,0.0,0.0,0,0.810457797905,0,0,0.810457797905,0,0.810457797905,0,0.00425555559186,0,0,0.00425555559186,0,0.00425555559186
31,0.0,0.0,0.0,1673.35709517,0.0,0.0,0.0,1.0,-7.0,-7.0,-7.0,13.0893922315,-7.0,-7.0,-7.0,31.0,0.0,0.0,0.0,2.84886817418,0.0,0.961227021369,0.0,0.0,0,1.09273474392,0,0,1.09273474392,0,1.09273474392,0,0.00783178307484,0,0,0.00783178307484,0,0.00783178307484
32,0.0,0.0,0.0,1672.23097323,0.0,0.0,0.0,1.0,-6.0,-6.0,-6.0,14.0893922315,-6.0,-6.0,-6.0,32.0,0.0,0.0,0.0,2.97249775002,0.0,1.22446651811,0.0,0.0,0,1.44469201491,0,0,1.44469201491,0,1.44469201491,0,0.0138535853562,0,0,0.0138535853562,0,0.0138535853562
33,0.0,0.0,0.0,1671.08082857,0.0,0.0,0.0,1.0,-5.0,-5.0,-5.0,15.0893922315,-5.0,-5.0,-5.0,33.0,0.0,0.0,0.0,3.09648798406,0.0,1.53522166457,0.0,0.0,0,1.87747647863,0,0,1.87747647863,0,1.87747647863,0,0.0236645865646,0,0,0.0236645865646,0,0.0236645865646
34,0.0,0.0,0.0,1669.90695954,0.0,0.0,0.0,1.0,-4.0,-4.0,-4.0,16.0893922315,-4.0,-4.0,-4.0,34.0,0.0,0.0,0.0,3.22078243334,0.0,1.89816038287,0.0,0.0,0,2.40312790544,0,0,2.40312790544,0,2.40312790544,0,0.0391851769594,0,0,0.0391851769594,0,0.0391851769594
35,0.0,0.0,0.0,1668.70965817,0.0,0.0,0.0,1.0,-3.0,-3.0,-3.0,17.0893922315,-3.0,-3.0,-3.0,35.0,0.0,0.0,0.0,3.3453284445,0.0,2.31801805392,0.0,0.0,0,3.03455754639,0,0,3.03455754639,0,3.03455754639,0,0.0630935146251,0,0,0.0630935146251,0,0.0630935146251
36,0.0,0.0,0.0,1667.48921058,0.0,0.0,0.0,1.0,-2.0,-2.0,-2.0,18.0893922315,-2.0,-2.0,-2.0,36.0,0.0,0.0,0.0,3.47007685028,0.0,2.79957144673,0.0,0.0,0,3.78552040775,0,0,3.78552040775,0,3.78552040775,0,0.0990399820154,0,0,0.0990399820154,0,0.0990399820154
37,0.0,0.0,0.0,1666.24589735,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,19.0893922315,-1.0,-1.0,-1.0,37.0,0.0,0.0,0.0,3.59498169711,0.0,3.34761445387,0.0,0.0,0,4.67058271341,0,0,4.67058271341,0,4.67058271341,0,0.151893957446,0,0,0.151893957446,0,0.151893957446
38,0.0,0.0,0.0,1664.97999388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0893922315,0.0,0.0,0.0,38.0,0.0,0.0,0.0,3.71999999966,0.0,3.45211904052,0.0,0.0,0,4.97636816495,0,0,4.97636816495,0,4.97636816495,0,0.176370033366,0,0,0.176370033366,0,0.176370033366
39,0.0,0.0,0.0,1663.69177074,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0893922315,1.0,1.0,1.0,39.0,0.0,0.0,0.0,3.84509151914,0.0,3.6565510815,0.0,0.0,0,5.43781454757,0,0,5.43781454757,0,5.43781454757,0,0.214481014049,0,0,0.214481014049,0,0.214481014049
40,0.0,0.0,0.0,1662.38149393,0.0,0.0,0.0,1.0,2.0,2.0,2.0,22.0893922315,2.0,2.0,2.0,40.0,0.0,0.0,0.0,3.97021856259,0.0,3.87273482428,0.0,0.0,0,5.93545992249,0,0,5.93545992249,0,5.93545992249,0,0.259933850638,0,0,0.259933850638,0,0.259933850638
41,0.0,0.0,0.0,1661.04942513,0.0,0.0,0.0,1.0,3.0,3.0,3.0,23.0893922315,3.0,3.0,3.0,41.0,0.0,0.0,0.0,4.09534580057,0.0,4.10005203802,0.0,0.0,0,6.46984265793,0,0,6.46984265793,0,6.46984265793,0,0.313800983825,0,0,0.313800983825,0,0.313800983825
42,0.0,0.0,0.0,1659.69582199,0.0,0.0,0.0,1.0,4.0,4.0,4.0,24.0893922315,4.0,4.0,4.0,42.0,0.0,0.0,0.0,4.22044010126,0.0,4.33783717353,0.0,0.0,0,7.04130289399,0,0,7.04130289399,0,7.04130289399,0,0.377230738721,0,0,0.377230738721,0,0.377230738721
43,0.0,0.0,0.0,1658.32093831,0.0,0.0,0.0,1.0,5.0,5.0,5.0,25.0893922315,5.0,5.0,5.0,43.0,0.0,0.0,0.0,4.34547037918,0.0,4.58538649341,0.0,0.0,0,7.64998738414,0,0,7.64998738414,0,7.64998738414,0,0.451438468581,0,0,0.451438468581,0,0.451438468581
44,0.0,0.0,0.0,1656.92502429,0.0,0.0,0.0,1.0,6.0,6.0,6.0,26.0893922315,6.0,6.0,6.0,44.0,0.0,0.0,0.0,4.47040745677,0.0,4.84196668027,0.0,0.0,0,8.2958560804,0,0,8.2958560804,0,8.2958560804,0,0.537695542873,0,0,0.537695542873,0,0.537695542873
45,0.0,0.0,0.0,1655.50832667,0.0,0.0,0.0,1.0,7.0,7.0,7.0,27.0893922315,7.0,7.0,7.0,45.0,0.0,0.0,0.0,4.59522393775,0.0,5.10682289073,0.0,0.0,0,8.97869021365,0,0,8.97869021365,0,8.97869021365,0,0.637316400448,0,0,0.637316400448,0,0.637316400448
46,0.0,0.0,0.0,1654.07108892,0.0,0.0,0.0,1.0,8.0,8.0,8.0,28.0893922315,8.0,8.0,8.0,46.0,0.0,0.0,0.0,4.71989409075,0.0,5.37918623,0.0,0.0,0,9.6981016234,0,0,9.6981016234,0,9.6981016234,0,0.751643964147,0,0,0.751643964147,0,0.751643964147
47,0.0,0.0,0.0,1652.61355141,0.0,0.0,0.0,1.0,9.0,9.0,9.0,29.0893922315,9.0,9.0,9.0,47.0,0.0,0.0,0.0,4.84439374241,0.0,5.65828062981,0.0,0.0,0,10.4535430998,0,0,10.4535430998,0,10.4535430998,0,0.882033775197,0,0,0.882033775197,0,0.882033775197
48,0.0,0.0,0.0,1651.13595156,0.0,0.0,0.0,1.0,10.0,10.0,10.0,30.0893922315,10.0,10.0,10.0,48.0,0.0,0.0,0.0,4.96870017881,0.0,5.94332912136,0.0,0.0,0,11.2443195116,0,0,11.2443195116,0,11.2443195116,0,1.02983725127,0,0,1.02983725127,0,1.02983725127
49,0.0,0.0,0.0,1649.63852395,0.0,0.0,0.0,1.0,11.0,11.0,11.0,31.0893922315,11.0,11.0,11.0,49.0,0.0,0.0,0.0,5.09279205463,0.0,6.23355950295,0.0,0.0,0,12.0695995088,0,0,12.0695995088,0,12.0695995088,0,1.19638449956,0,0,1.19638449956,0,1.19638449956
50,0.0,0.0,0.0,1648.12150046,0.0,0.0,0.0,1.0,12.0,12.0,12.0,32.0893922315,12.0,12.0,12.0,50.0,0.0,0.0,0.0,5.21664930908,0.0,6.52820940962,0.0,0.0,0,12.9284276052,0,0,12.9284276052,0,12.9284276052,0,1.38296712508,0,0,1.38296712508,0,1.38296712508
51,0.0,0.0,0.0,1646.5851104,0.0,0.0,0.0,1.0,13.0,13.0,13.0,33.0893922315,13.0,13.0,13.0,51.0,0.0,0.0,0.0,5.3402530882,0.0,6.82653079918,0.0,0.0,0,13.8197364644,0,0,13.8197364644,0,13.8197364644,0,1.59082146493,0,0,1.59082146493,0,1.59082146493
52,0.0,0.0,0.0,1645.02958059,0.0,0.0,0.0,1.0,14.0,14.0,14.0,34.0893922315,14.0,14.0,14.0,52.0,0.0,0.0,0.0,5.46358567276,0.0,7.12779387448,0.0,0.0,0,14.7423592305,0,0,14.7423592305,0,14.7423592305,0,1.82111265345,0,0,1.82111265345,0,1.82111265345
53,0.0,0.0,0.0,1643.45513548,0.0,0.0,0.0,1.0,15.0,15.0,15.0,35.0893922315,15.0,15.0,15.0,53.0,0.0,0.0,0.0,5.58663041136,0.0,7.43129046652,0.0,0.0,0,15.6950417659,0,0,15.6950417659,0,15.6950417659,0,2.07491988277,0,0,2.07491988277,0,2.07491988277
54,0.0,0.0,0.0,1641.86199725,0.0,0.0,0.0,1.0,16.0,16.0,16.0,36.0893922315,16.0,16.0,16.0,54.0,0.0,0.0,0.0,5.70937165824,0.0,7.73633690678,0.0,0.0,0,16.676454673,0,0,16.676454673,0,16.676454673,0,2.35322317153,0,0,2.35322317153,0,2.35322317153
55,0.0,0.0,0.0,1640.25038586,0.0,0.0,0.0,1.0,17.0,17.0,17.0,37.0893922315,17.0,17.0,17.0,55.0,0.0,0.0,0.0,5.83179471543,0.0,8.04227641961,0.0,0.0,0,17.6852049993,0,0,17.6852049993,0,17.6852049993,0,2.65689189455,0,0,2.65689189455,0,2.65689189455
56,0.0,0.0,0.0,1638.62051917,0.0,0.0,0.0,1.0,18.0,18.0,18.0,38.0893922315,18.0,18.0,18.0,56.0,0.0,0.0,0.0,5.95388577881,0.0,8.34848106731,0.0,0.0,0,18.719847537,0,0,18.719847537,0,18.719847537,0,2.9866752614,0,0,2.9866752614,0,2.9866752614
57,0.0,0.0,0.0,1636.97261297,0.0,0.0,0.0,1.0,19.0,19.0,19.0,39.0893922315,19.0,19.0,19.0,57.0,0.0,0.0,0.0,6.07563188781,0.0,8.65435328161,0.0,0.0,0,19.7788956484,0,0,19.7788956484,0,19.7788956484,0,3.34319486518,0,0,3.34319486518,0,3.34319486518
58,0.0,0.0,0.0,1635.30688112,0.0,0.0,0.0,1.0,20.0,20.0,20.0,40.0893922315,20.0,20.0,20.0,58.0,0.0,0.0,0.0,6.19702087847,0.0,8.95932701553,0.0,0.0,0,20.8608315587,0,0,20.8608315587,0,20.8608315587,0,3.72693935788,0,0,3.72693935788,0,3.72693935788
59,0.0,0.0,0.0,1633.62353552,0.0,0.0,0.0,1.0,21.0,21.0,21.0,41.0893922315,21.0,21.0,21.0,59.0,0.0,0.0,0.0,6.31804133945,0.0,9.26286854929,0.0,0.0,0,21.9641160747,0,0,21.9641160747,0,21.9641160747,0,4.13826124741,0,0,4.13826124741,0,4.13826124741
60,0.0,0.0,0.0,1631.92278626,0.0,0.0,0.0,1.0,22.0,22.0,22.0,42.0893922315,22.0,22.0,22.0,60.0,0.0,0.0,0.0,6.43868257099,0.0,9.56447698343,0.0,0.0,0,23.087197696,0,0,23.087197696,0,23.087197696,0,4.57737575601,0,0,4.57737575601,0,4.57737575601
61,0.0,0.0,0.0,1630.20484161,0.0,0.0,0.0,1.0,23.0,23.0,23.0,43.0893922315,23.0,23.0,23.0,61.0,0.0,0.0,0.0,6.55893454638,0.0,9.8636844511,0.0,0.0,0,24.2285210987,0,0,24.2285210987,0,24.2285210987,0,5.04436163238,0,0,5.04436163238,0,5.04436163238
62,0.0,0.0,0.0,1628.46990811,0.0,0.0,0.0,1.0,24.0,24.0,24.0,44.0893922315,24.0,24.0,24.0,62.0,0.0,0.0,0.0,6.67878787586,0.0,10.1600560803,0.0,0.0,0,25.3865349795,0,0,25.3865349795,0,25.3865349795,0,5.53916377014,0,0,5.53916377014,0,5.53916377014
63,0.0,0.0,0.0,1626.71819061,0.0,0.0,0.0,1.0,25.0,25.0,25.0,45.0893922315,25.0,25.0,25.0,63.0,0.0,0.0,0.0,6.79823377275,0.0,10.4531897355,0.0,0.0,0,26.559699257,0,0,26.559699257,0,26.559699257,0,6.06159745508,0,0,6.06159745508,0,6.06159745508
64,0.0,0.0,0.0,1624.9498923,0.0,0.0,0.0,1.0,26.0,26.0,26.0,46.0893922315,26.0,26.0,26.0,64.0,0.0,0.0,0.0,6.91726402161,0.0,10.7427155653,0.0,0.0,0,27.7464916322,0,0,27.7464916322,0,27.7464916322,0,6.61135404205,0,0,6.61135404205,0,6.61135404205
65,0.0,0.0,0.0,1623.16521476,0.0,0.0,0.0,1.0,27.0,27.0,27.0,47.0893922315,27.0,27.0,27.0,65.0,0.0,0.0,0.0,7.03587094831,0.0,11.0282953839,0.0,0.0,0,28.9454135197,0,0,28.9454135197,0,28.9454135197,0,7.18800784922,0,0,7.18800784922,0,7.18800784922
66,0.0,0.0,0.0,1621.36435803,0.0,0.0,0.0,1.0,28.0,28.0,28.0,48.0893922315,28.0,28.0,28.0,66.0,0.0,0.0,0.0,7.15404739192,0.0,11.309621908,0.0,0.0,0,30.1549953618,0,0,30.1549953618,0,30.1549953618,0,7.7910240517,0,0,7.7910240517,0,7.7910240517
67,0.0,0.0,0.0,1619.5475206,0.0,0.0,0.0,1.0,29.0,29.0,29.0,49.0893922315,29.0,29.0,29.0,67.0,0.0,0.0,0.0,7.27178667814,0.0,11.5864178735,0.0,0.0,0,31.3738013462,0,0,31.3738013462,0,31.3738013462,0,8.41976735847,0,0,8.41976735847,0,8.41976735847
68,0.0,0.0,0.0,1617.71489945,0.0,0.0,0.0,1.0,30.0,30.0,30.0,50.0893922315,30.0,30.0,30.0,68.0,0.0,0.0,0.0,7.38908259441,0.0,11.8584350512,0.0,0.0,0,32.6004335479,0,0,32.6004335479,0,32.6004335479,0,9.07351126302,0,0,9.07351126302,0,9.07351126302
69,0.0,0.0,0.0,1615.86669014,0.0,0.0,0.0,1.0,31.0,31.0,31.0,51.0893922315,31.0,31.0,31.0,69.0,0.0,0.0,0.0,7.50592936627,0.0,12.1254531806,0.0,0.0,0,33.8335355213,0,0,33.8335355213,0,33.8335355213,0,9.75144767034,0,0,9.75144767034,0,9.75144767034
70,0.0,0.0,0.0,1614.00308675,0.0,0.0,0.0,1.0,32.0,32.0,32.0,52.0893922315,32.0,32.0,32.0,70.0,0.0,0.0,0.0,7.62232163522,0.0,12.3872788392,0.0,0.0,0,35.0717953684,0,0,35.0717953684,0,35.0717953684,0,10.4526967179,0,0,10.4526967179,0,10.4526967179
71,0.0,0.0,0.0,1612.124282,0.0,0.0,0.0,1.0,33.0,33.0,33.0,53.0893922315,33.0,33.0,33.0,71.0,0.0,0.0,0.0,7.73825443767,0.0,12.6437442623,0.0,0.0,0,36.3139483124,0,0,36.3139483124,0,36.3139483124,0,11.176316626,0,0,11.176316626,0,11.176316626
72,0.0,0.0,0.0,1610.23046719,0.0,0.0,0.0,1.0,34.0,34.0,34.0,54.0893922315,34.0,34.0,34.0,72.0,0.0,0.0,0.0,7.85372318516,0.0,12.894706127,0.0,0.0,0,37.5587788058,0,0,37.5587788058,0,37.5587788058,0,11.9213134325,0,0,11.9213134325,0,11.9213134325
73,0.0,0.0,0.0,1608.3218323,0.0,0.0,0.0,1.0,35.0,35.0,35.0,55.0893922315,35.0,35.0,35.0,73.0,0.0,0.0,0.0,7.96872364563,0.0,13.1400443136,0.0,0.0,0,38.8051222028,0,0,38.8051222028,0,38.8051222028,0,12.6866504867,0,0,12.6866504867,0,12.6866504867
74,0.0,0.0,0.0,1606.39856596,0.0,0.0,0.0,1.0,36.0,36.0,36.0,56.0893922315,36.0,36.0,36.0,74.0,0.0,0.0,0.0,8.08325192565,0.0,13.3796606544,0.0,0.0,0,40.0518660279,0,0,40.0518660279,0,40.0518660279,0,13.4712575967,0,0,13.4712575967,0,13.4712575967
75,0.0,0.0,0.0,1604.4608555,0.0,0.0,0.0,1.0,37.0,37.0,37.0,57.0893922315,37.0,37.0,37.0,75.0,0.0,0.0,0.0,8.19730445367,0.0,13.613477681,0.0,0.0,0,41.2979508679,0,0,41.2979508679,0,41.2979508679,0,14.2740397456,0,0,14.2740397456,0,14.2740397456
76,0.0,0.0,0.0,1602.50888696,0.0,0.0,0.0,1.0,38.0,38.0,38.0,58.0893922315,38.0,38.0,38.0,76.0,0.0,0.0,0.0,8.31087796415,0.0,13.8414373764,0.0,0.0,0,42.542370921,0,0,42.542370921,0,42.542370921,0,15.0938853079,0,0,15.0938853079,0,15.0938853079
77,0.0,0.0,0.0,1600.5428451,0.0,0.0,0.0,1.0,39.0,39.0,39.0,59.0893922315,39.0,39.0,39.0,77.0,0.0,0.0,0.0,8.42396948247,0.0,14.0634999425,0.0,0.0,0,43.784174229,0,0,43.784174229,0,43.784174229,0,15.9296737176,0,0,15.9296737176,0,15.9296737176
