,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
10,4239.64964089,0.0,0.0,341.815307443,0.925391700843,0.0,0.0,0.0746082991571,3.12918434201,-16.7624354295,-64.0,-10.4593751569,10.0,-7.6762995824,-64.0,1.1454696331,1.98948302212,0.0,0.0,0.00993294608421,0.426568510593,0.0,0.0,0.0,0.00340318582875,0.0,0,0.0,0.0,0.00340318582875,0.00340318582875,2.23972953137e-09,0.0,0,0.0,0.0,2.23972953137e-09,2.23972953137e-09
11,4200.24544403,0.0,0.0,341.778299027,0.924751978774,0.0,0.0,0.0752480212262,4.12918434201,-15.7624354295,-63.0,-9.4593751569,11.0,-6.6762995824,-63.0,2.1454696331,2.20883147731,0.0,0.0,0.044384618847,0.578341333361,0.0,0.0,0.0,0.0110687452372,0.0,0,0.0,0.0,0.0110687452372,0.0110687452372,1.65921456726e-08,0.0,0,0.0,0.0,1.65921456726e-08,1.65921456726e-08
12,4154.70207328,0.0,0.0,341.731002442,0.923999535479,0.0,0.0,0.0760004645209,5.12918434201,-14.7624354295,-62.0,-8.4593751569,12.0,-5.6762995824,-62.0,3.1454696331,2.42693169204,0.0,0.0,0.106555910419,0.765687704175,0.0,0.0,0.0,0.0295288029064,0.0,0,0.0,0.0,0.0295288029064,0.0295288029064,9.39799112526e-08,0.0,0,0.0,0.0,9.39799112526e-08,9.39799112526e-08
13,4103.62444871,0.0,0.0,341.67408531,0.923138101368,0.0,0.0,0.0768618986319,6.12918434201,-13.7624354295,-61.0,-7.4593751569,13.0,-4.6762995824,-61.0,4.1454696331,2.64351001785,0.0,0.0,0.192766428197,0.98481812543,0.0,0.0,0.0,0.0670512679493,0.0,0,0.0,0.0,0.0670512679493,0.0670512679493,4.22375637243e-07,0.0,0,0.0,0.0,4.22375637243e-07,4.22375637243e-07
14,4047.60193192,0.0,0.0,341.60804031,0.922170950474,0.0,0.0,0.0778290495262,7.12918434201,-12.7624354295,-60.0,-6.4593751569,14.0,-3.6762995824,-60.0,5.1454696331,2.85836370361,0.0,0.0,0.299101795844,1.2300362483,0.0,0.0,0.0,0.133616043684,0.0,0,0.0,0.0,0.133616043684,0.133616043684,1.56027422325e-06,0.0,0,0.0,0.0,1.56027422325e-06,1.56027422325e-06
15,3987.20899518,0.0,0.0,341.533255457,0.921101041439,0.0,0.0,0.0788989585615,8.12918434201,-11.7624354295,-59.0,-5.4593751569,15.0,-2.6762995824,-59.0,6.1454696331,3.07134284745,0.0,0.0,0.422328178867,1.49563545157,0.0,0.0,0.0,0.239663440835,0.0,0,0.0,0.0,0.239663440835,0.239663440835,4.89482251696e-06,0.0,0,0.0,0.0,4.89482251696e-06,4.89482251696e-06
16,3923.00318298,0.0,0.0,341.450049667,0.919931106982,0.0,0.0,0.0800688930184,9.12918434201,-10.7624354295,-58.0,-4.4593751569,16.0,-1.6762995824,-58.0,7.1454696331,3.28233752105,0.0,0.0,0.55985397347,1.77669119685,0.0,0.0,0.0,0.394937092718,0.0,0,0.0,0.0,0.394937092718,0.394937092718,1.34156255959e-05,0.0,0,0.0,0.0,1.34156255959e-05,1.34156255959e-05
17,3855.52203335,0.0,0.0,341.358693152,0.918663713506,0.0,0.0,0.0813362864941,10.129184342,-9.76243542949,-57.0,-3.4593751569,17.0,-0.6762995824,-57.0,8.1454696331,3.49126840114,0.0,0.0,0.709587005423,2.0692017809,0.0,0.0,0.0,0.607689883533,0.0,0,0.0,0.0,0.607689883533,0.607689883533,3.28852206685e-05,0.0,0,0.0,0.0,3.28852206685e-05,3.28852206685e-05
18,3785.27981002,250.832897796,0.0,341.259420145,0.864737952216,0.0573021645095,0.0,0.0779598832744,11.129184342,-8.76243542949,-56.0,-2.4593751569,18.0,0.3237004176,-56.0,9.1454696331,3.69807983517,0.00463570756589,0.0,0.86981322628,2.35214484862,0.0,0.0,0.0,0.877730352953,0.0,0,0.0,0.0,0.877730352953,0.877730352953,7.22135327492e-05,0.0,0,0.0,0.0,7.22135327492e-05,7.22135327492e-05
19,3712.76449897,250.832896158,0.0,341.152437343,0.862480897488,0.0582688671629,0.0,0.0792502353492,12.129184342,-7.76243542949,-55.0,-1.4593751569,19.0,1.3237004176,-55.0,10.1454696331,3.90273463173,0.0430829741485,0.0,1.03910708887,2.64178376932,0.0,0.0,0.0,1.21343306985,0.0,0,0.0,0.0,1.21343306985,1.21343306985,0.000147433449731,0.0,0,0.0,0.0,0.000147433449731,0.000147433449731
20,3638.4353062,250.832889369,0.0,341.037929781,0.860087945975,0.059294264277,0.0,0.0806177897476,13.129184342,-6.76243542949,-54.0,-0.4593751569,20.0,2.3237004176,-54.0,11.1454696331,4.1052100952,0.119123293822,0.0,1.21626677329,2.93584388192,0.0,0.0,0.0,1.61721828673,0.0,0,0.0,0.0,1.61721828673,1.61721828673,0.000282827464435,0.0,0,0.0,0.0,0.000282827464435,0.000282827464435
21,3562.72076597,250.832870817,0.0,340.91606507,0.8575633045,0.0603766277811,0.0,0.0820600677189,14.129184342,-5.76243542949,-53.0,0.5406248431,21.0,3.3237004176,-53.0,12.1454696331,4.30549497238,0.228315029644,0.0,1.40026703992,3.23245465722,0.00103299132156,0.0,0.0,2.08993705331,0.000661299674434,0,0.0,0.000661299674434,2.08993705331,2.09059835298,0.000514259284033,1.21301547689e-08,0,0.0,1.21301547689e-08,0.000514259284033,0.000514271414188
22,3486.01748899,250.832830501,0.0,340.786996547,0.854911121026,0.0615142571689,0.0,0.0835746218052,15.129184342,-4.76243542949,-52.0,1.5406248431,22.0,4.3237004176,-52.0,13.1454696331,4.5035870774,0.365978104727,0.0,1.59022437266,3.53006402394,0.00133028551103,0.0,0.0,2.63112616302,0.000959488274742,0,0.0,0.000959488274742,2.63112616302,2.6320856513,0.000892695336838,2.77015068246e-08,0,0.0,2.77015068246e-08,0.000892695336838,0.000892723038345
23,3408.6895304,250.832754671,0.0,340.650865673,0.852135495626,0.0627054742929,0.0,0.085159030081,16.129184342,-3.76243542949,-51.0,2.5406248431,23.0,5.3237004176,-51.0,14.1454696331,4.69949142744,0.527982635513,0.0,1.78537074982,3.8273717713,0.0022390474551,0.0,0.0,3.23926439945,0.00179123993321,0,0.0,0.00179123993321,3.23926439945,3.24105563938,0.00148823831943,1.01454024178e-07,0,0.0,1.01454024178e-07,0.00148823831943,0.00148833977345
24,3331.06832616,250.832625523,0.0,340.507803906,0.849240488109,0.0639486196247,0.0,0.0868108922665,17.129184342,-2.76243542949,-50.0,3.5406248431,24.0,6.3237004176,-50.0,15.1454696331,4.89321876768,0.710775465822,0.0,1.98503356031,4.12327898303,0.00415601949957,0.0,0.0,3.91200780273,0.00364701636057,0,0.0,0.00364701636057,3.91200780273,3.91565481909,0.00239464988093,4.34886912188e-07,0,0.0,4.34886912188e-07,0.00239464988093,0.00239508476784
25,3253.45312893,250.832420923,0.0,340.357934178,0.846230123143,0.0652420496112,0.0,0.0885278272463,18.129184342,-1.76243542949,-49.0,4.5406248431,25.0,7.3237004176,-49.0,16.1454696331,5.08478439584,0.911298740893,0.0,2.18861997213,4.41684986118,0.00749476060339,0.0,0.0,4.64639422046,0.00715925138212,0,0.0,0.00715925138212,4.64639422046,4.65355347184,0.00373432532614,1.72538876436e-06,0,0.0,1.72538876436e-06,0.00373432532614,0.00373605071491
26,3176.11186585,250.832114157,0.0,340.201372087,0.843108393491,0.0665841348589,0.0,0.0903074716503,19.129184342,-0.76243542949,-48.0,5.5406248431,26.0,8.3237004176,-48.0,17.1454696331,5.27420721978,1.12690607923,0.0,2.3956045815,4.7072827866,0.0126649504641,0.0,0.0,5.43901487926,0.0130910247687,0,0.0,0.0130910247687,5.43901487926,5.45210590403,0.00566366845041,5.93687764217e-06,0,0.0,5.93687764217e-06,0.00566366845041,0.00566960532805
27,3099.28233847,250.83167371,0.0,340.038226866,0.839879261803,0.0679732589502,0.0,0.0921474792469,20.129184342,0.23756457051,-47.0,6.5406248431,27.0,9.3237004176,-47.0,18.1454696331,5.46150899749,1.35529330437,0.0,2.60551951947,4.99388816882,0.0200588651705,0.0,0.00756150080042,6.28615471452,0.0223216683967,0,0.00170638147229,0.0240280498689,6.28615471452,6.31018276439,0.00837879945813,1.77673297106e-05,0,4.00362119225e-11,1.77673697468e-05,0.00837879945813,0.00839656682788
28,3023.17368815,250.831063053,0.0,339.868602185,0.836546661303,0.0694078177416,0.0,0.094045520955,21.129184342,1.23756457051,-46.0,7.5406248431,28.0,10.3237004176,-46.0,19.1454696331,5.64671372154,1.5944436573,0.0,2.81794642749,5.27607127326,0.0300425982237,0.0,0.0225256202939,7.18390502756,0.0358300788632,0,0.00742938402024,0.0432594628834,7.18390502756,7.22716449045,0.0121215136012,4.71232965744e-05,0,4.42285936538e-09,4.71277194338e-05,0.0121215136012,0.0121686413207
29,2947.96805513,250.830240445,0.0,339.692596818,0.833114495637,0.070886219033,0.0,0.0959992853302,22.129184342,2.23756457051,-45.0,8.5406248431,29.0,11.3237004176,-45.0,20.1454696331,5.82984711817,1.84258454937,0.0,3.03250987477,5.55331871133,0.042950577997,0.0,0.0479945910919,8.12825261377,0.0546769569859,0,0.0216727358819,0.0763496928679,8.12825261377,8.20460230664,0.0171853929908,0.000112923604644,0,1.22041133925e-07,0.000113045645778,0.0171853929908,0.0172984386365
30,2873.82236745,250.829158751,0.0,339.510305202,0.829586638072,0.0724068825183,0.0,0.0980064794099,23.129184342,3.23756457051,-44.0,9.5406248431,30.0,12.3237004176,-44.0,21.1454696331,6.01093623844,2.09815304282,0.0,3.24887190245,5.82518764665,0.059082418506,0.0,0.0839573771796,9.11514941063,0.0799868211519,0,0.0491972363185,0.12918405747,9.11514941063,9.2443334681,0.0239219593004,0.000248530553689,0,1.46505303624e-06,0.000249995606725,0.0239219593004,0.0241719549072
31,2800.87020365,250.827765267,0.0,339.321817915,0.825966930221,0.0739682399499,0.0,0.100064829829,24.129184342,4.23756457051,-43.0,10.5406248431,31.0,13.3237004176,-43.0,22.1454696331,6.19000912345,2.35976787735,0.0,3.46672745908,6.09129703565,0.078701422652,0.0,0.129691550738,10.1405663062,0.112930355771,0,0.0944973691158,0.207427724886,10.1405663062,10.3479940311,0.0327467411319,0.000509044327108,0,1.03069169441e-05,0.000519351244052,0.0327467411319,0.0332660923759
32,2729.22368229,250.826001557,0.0,339.127222083,0.822259180405,0.0755687354622,0.0,0.102172084132,25.129184342,5.23756457051,-42.0,11.5406248431,32.0,14.3237004176,-42.0,23.1454696331,6.36709452954,2.62620644424,0.0,3.68580054914,6.35132040917,0.102034241465,0.0,0.184152177333,11.2005342276,0.154707460212,0,0.161330118305,0.316037578517,11.2005342276,11.5165718061,0.0441451170054,0.000980594920404,0,5.02283679817e-05,0.00103082328839,0.0441451170054,0.0451759402938
33,2658.97533917,250.823803291,0.0,338.926601726,0.818467161756,0.0772068260116,0.0,0.104326012232,26.129184342,6.23756457051,-41.0,12.5406248431,33.0,15.3237004176,-41.0,24.1454696331,6.54222170249,2.89638555276,0.0,3.90584095765,6.604979836,0.129271324069,0.0,0.246165985734,12.2911751032,0.206531222937,0,0.252518341503,0.459049564441,12.2911751032,12.7502246676,0.0586777836478,0.00179162828508,0,0.00018762505309,0.00197925333817,0.0586777836478,0.060657036986
34,2590.19996124,250.821100101,0.0,338.720038063,0.814594610148,0.0788809818975,0.0,0.106524407955,27.129184342,7.23756457051,-40.0,13.5406248431,34.0,16.3237004176,-40.0,25.1454696331,6.71542019158,3.16934515217,0.0,4.12662144478,6.85204080422,0.160567891836,0.0,0.314544941721,13.4087248129,0.269612946802,0,0.3699477953,0.639560742102,13.4087248129,14.048285555,0.0769856898669,0.00312601505873,0,0.000573577467439,0.00369959252617,0.0769856898669,0.0806852823931
35,2522.95635335,250.817815436,0.0,338.507609778,0.810645222013,0.0805896873359,0.0,0.108765090651,28.129184342,8.23756457051,-39.0,14.5406248431,35.0,17.3237004176,-39.0,26.1454696331,6.88671969658,3.44423439693,0.0,4.34793532726,7.09230782515,0.196045246532,0.0,0.388153380916,14.5495498263,0.34514828695,0,0.514666835786,0.859815122736,14.5495498263,15.409364949,0.0997942692432,0.00523762000206,0,0.00150042473741,0.00673804473947,0.0997942692432,0.106532313983
36,2457.2890199,250.813866424,0.0,338.289393245,0.806622652106,0.0823314410641,0.0,0.11104590683,29.129184342,9.23756457051,-38.0,15.5406248431,36.0,18.3237004176,-38.0,27.1454696331,7.05614994179,3.72029960117,0.0,4.56959438073,7.3256206132,0.235792281508,0.0,0.465944829385,15.7101588826,0.434304524911,0,0.687024757044,1.12132928196,15.7101588826,16.8314881646,0.127916800572,0.00846577056855,0,0.00346640393423,0.0119321745028,0.127916800572,0.139848975075
37,2393.22974927,250.809163743,0.0,338.065462733,0.80253051125,0.0841047569573,0.0,0.113364731792,30.129184342,10.2375645705,-37.0,16.5406248431,37.0,19.3237004176,-37.0,28.1454696331,7.22374057248,3.99687374066,0.0,4.79142701028,7.55185073136,0.279867109951,0.0,0.546978783588,16.8872107869,0.538208983882,0,0.886812697627,1.42502168151,16.8872107869,18.3122324684,0.162256723905,0.0132508700752,0,0.00723814313828,0.0204890132135,0.162256723905,0.182745737118
38,2330.79909311,250.803611498,0.0,337.835890587,0.798372364107,0.0859081646417,0.0,0.115719471251,31.129184342,11.2375645705,-36.0,17.5406248431,38.0,20.3237004176,-36.0,29.1454696331,7.38952106993,4.27336724103,0.0,5.01327664688,7.77089861756,0.328298757237,0.0,0.630424730342,18.0775191663,0.657938583552,0,1.11339040666,1.77132899021,18.0775191663,19.8488481565,0.203808742633,0.0201492339825,0,0.0138994694737,0.0340487034562,0.203808742633,0.237857446089
39,2270.00773664,250.797107096,0.0,337.600747382,0.794151726995,0.0877402100931,0.0,0.118108062911,32.129184342,12.2375645705,-35.0,18.5406248431,39.0,21.3237004176,-35.0,30.1454696331,7.55352068196,4.54925984874,0.0,5.23500033517,7.98269092714,0.381088887237,0.0,0.715558558279,19.2780548547,0.794510532143,0,1.36579328041,2.16030381255,19.2780548547,21.4383586673,0.253658548784,0.0298461077103,0,0.0248759863134,0.0547220940238,0.253658548784,0.308380642808
40,2210.85775869,250.789541139,0.0,337.360102067,0.789872065788,0.0895994562103,0.0,0.120528478002,33.129184342,13.2375645705,-34.0,19.5406248431,40.0,22.3237004176,-34.0,31.1454696331,7.71576836632,4.82409342453,0.0,5.45646748429,8.18717814043,0.438213547004,0.0,0.80175486266,20.4859464286,0.948874154056,0,1.64281961427,2.59169376832,20.4859464286,23.077640197,0.312981020011,0.0431657714336,0,0.0419278214927,0.0850935929263,0.312981020011,0.398074612937
41,2153.34378312,250.780797309,0.0,337.114022087,0.785536793895,0.0914844833567,0.0,0.122978722749,34.129184342,14.2375645705,-33.0,20.5406248431,41.0,23.3237004176,-33.0,32.1454696331,7.87629274492,5.09746553042,0.0,5.67755875868,8.38433239578,0.49962492246,0.0,0.88847740572,21.698479306,1.12190385078,0,1.94310032488,3.06500417566,21.698479306,24.7634834817,0.383036753001,0.0610776680854,0,0.0671072594079,0.128184927493,0.383036753001,0.511221680494
42,2097.45402457,250.770752269,0.0,336.8625735,0.78114927036,0.0933938898624,0.0,0.125456839778,35.129184342,15.2375645705,-32.0,21.5406248431,42.0,24.3237004176,-32.0,33.1454696331,8.03512206702,5.36902370521,0.0,5.89816508936,8.57414551626,0.565253101388,0.0,0.975269113177,22.9130937333,1.31439318912,0,2.26515404726,3.57954723638,22.9130937333,26.4926409697,0.465166819568,0.0846976153665,0,0.102682910756,0.187380526122,0.465166819568,0.65254734569
43,2043.17123313,250.759275561,0.0,336.605821075,0.776712798075,0.095326292484,0.0,0.127960909441,36.129184342,16.2375645705,-31.0,22.5406248431,43.0,25.3237004176,-31.0,34.1454696331,8.19228418011,5.63846034213,0.0,6.11818678968,8.75662720456,0.635007840622,0.0,1.06174239347,24.1273819156,1.52705010422,0,2.60743040701,4.13448051124,24.1273819156,28.2618624269,0.560785658647,0.115283381595,0,0.151036824683,0.266320206278,0.560785658647,0.827105864926
44,1990.47354329,250.746229516,0.0,336.343828382,0.772230622116,0.0972803268173,0.0,0.130489051066,37.129184342,17.2375645705,-30.0,23.5406248431,44.0,26.3237004176,-30.0,35.1454696331,8.34780650701,5.90550809574,0.0,6.33753276191,8.93180338564,0.708780333399,0.0,1.14757018506,25.3390844924,1.76049319577,0,2.9683438798,4.72883707557,25.3390844924,30.0679215679,0.671372049877,0.15422420836,0,0.214544706319,0.368768914679,0.671372049877,1.04014096456
45,1939.33523323,250.731469165,0.0,336.076657877,0.767705928226,0.099254647661,0.0,0.133039424113,38.129184342,18.2375645705,-29.0,24.5406248431,45.0,27.3237004176,-29.0,36.1454696331,8.50171602845,6.16993575716,0.0,6.55611978332,9.09971468008,0.786444971044,0.0,1.23247790333,26.5460865184,2.01524908515,0,3.3463002062,5.36154929134,26.5460865184,31.9076358097,0.798458152192,0.203024228595,0,0.295451533872,0.498475762467,0.798458152192,1.29693391466
46,1889.72740067,250.714842157,0.0,335.804370972,0.763141841422,0.10124792933,0.0,0.135610229248,39.129184342,19.2375645705,-28.0,25.5406248431,46.0,28.3237004176,-28.0,37.1454696331,8.65403927,6.43154454486,0.0,6.77387186192,9.26041499438,0.867861091467,0.0,1.31623632283,27.7464130774,2.2917507905,0,3.73971692259,6.03146771309,27.7464130774,33.7778807905,0.943616633518,0.263280125772,0,0.395755057138,0.65903518291,0.943616633518,1.60265181643
47,1841.61856182,250.696188682,0.0,335.527028106,0.758541424753,0.103258865916,0.0,0.138199709331,40.129184342,20.2375645705,-27.0,26.5406248431,47.0,29.3237004176,-27.0,38.1454696331,8.80480229291,6.6901647659,0.0,6.99071965367,9.41397021635,0.952874705543,0.0,1.39865535615,28.9382246297,2.59033706592,0,4.14703923,6.73737629592,28.9382246297,35.6756009256,1.10844596455,0.336653771226,0,0.517107984268,0.853761755494,1.10844596455,1.96220772004
48,1794.97517981,250.675341403,0.0,335.244688802,0.753907678196,0.105286171499,0.0,0.140806150305,41.129184342,21.2375645705,-26.0,27.5406248431,48.0,30.3237004176,-26.0,39.1454696331,8.954030688,6.94565280828,0.0,7.20659993401,9.56045700602,1.0413201916,0.0,1.47957865479,30.119812174,2.91125264191,0,4.56675215283,7.47800479474,30.119812174,37.5978169687,1.29455399972,0.424840923642,0,0.660746574871,1.08558749851,1.29455399972,2.38014149823
49,1749.76212883,250.65212539,0.0,334.957411727,0.749243537697,0.107328580304,0.0,0.143427881999,42.129184342,22.2375645705,-25.0,28.5406248431,49.0,31.3237004176,-25.0,40.1454696331,9.10174957233,7.19788842985,0.0,7.42145511757,9.69996167346,1.13302194802,0.0,1.55887894301,31.2895922893,3.2546492966,0,4.99738973078,8.25203902738,31.2895922893,39.5416313167,1.50354002059,0.529537342881,0,0.827449539909,1.35698688279,1.50354002059,2.86052690338
50,1705.94309993,250.62635806,0.0,334.665254738,0.744551874346,0.109384846811,0.0,0.146063278843,43.129184342,23.2375645705,-24.0,29.5406248431,50.0,32.3237004176,-24.0,41.1454696331,9.24798358798,7.44677231349,0.0,7.63523282075,9.83257913654,1.22779599417,0.0,1.63645399441,32.446102109,3.62058768163,0,5.43754182675,9.05812950838,32.446102109,41.5042316174,1.73697546958,0.652403833651,0,1.01752733781,1.66993117146,1.73697546958,3.40690664104
51,1663.48095422,250.597849132,0.0,334.368274931,0.7398354937,0.111453745811,0.0,0.148710760489,44.129184342,24.2375645705,-23.0,30.5406248431,51.0,33.3237004176,-23.0,42.1454696331,9.39275690278,7.69222386174,0.0,7.84788546265,9.95841195224,1.32545151076,0.0,1.71222316594,33.5879942681,4.0090398231,0,5.88585901137,9.89489883447,33.5879942681,43.4828931026,1.99638365289,0.795031779572,0,1.23083876285,2.02587054242,1.99638365289,4.02225419531
52,1622.33802882,250.566400578,0.0,334.066528681,0.735097135231,0.113534072417,0.0,0.151368792352,45.129184342,25.2375645705,-22.0,31.5406248431,52.0,34.3237004176,-22.0,43.1454696331,9.53609321258,7.93417920687,0.0,8.05936990027,10.0775694161,1.42579231156,0.0,1.78612441198,34.71403186,4.41989221601,0,6.34105589104,10.7609481071,34.71403186,45.4749799671,2.28321873968,0.958910654891,0,1.46682952204,2.42574017693,2.28321873968,4.70895891661
53,1582.4764004,250.531806587,0.0,333.760071682,0.730339471913,0.115624642032,0.0,0.154035886055,46.129184342,26.2375645705,-21.0,32.5406248431,53.0,35.3237004176,-21.0,44.1454696331,9.67801574479,8.17258941535,0.0,8.26964709448,10.1901667251,1.52861823984,0.0,1.85811171042,35.823083428,4.85294943096,0,6.80191317457,11.6548626055,35.823083428,47.4779460336,2.5988444265,1.14539882277,0,1.72458640196,2.86998522473,2.5988444265,5.46882965123
54,1543.85811097,250.493853541,0.0,333.448958982,0.725565109933,0.117724290264,0.0,0.156710599803,47.129184342,27.2375645705,-20.0,33.5406248431,54.0,36.3237004176,-20.0,45.1454696331,9.81854726298,8.40741886741,0.0,8.4786818037,10.296324199,1.63372648407,0.0,1.92815284127,36.9141180159,5.30793815321,0,7.26727871708,12.5752168703,36.9141180159,49.4893348862,2.94451267089,1.35569866928,0,2.00290052934,3.35859919862,2.94451267089,6.3031118695
55,1506.44536012,250.452319988,0.0,333.133245014,0.720776588524,0.11983187281,0.0,0.159391538666,48.129184342,28.2375645705,-19.0,34.5406248431,55.0,37.3237004176,-19.0,46.1454696331,9.95771007244,8.63864379488,0.0,8.68644230257,10.3961665579,1.74091280899,0.0,1.99622746706,37.9862002944,5.78451157692,0,7.73606773653,13.5205793134,37.9862002944,51.5067796078,3.3213429229,1.59083681108,0,2.30033388136,3.89117069244,3.3213429229,7.21251361534
56,1470.20066755,250.406976636,0.0,332.812983628,0.715976379917,0.121946265292,0.0,0.162077354791,49.129184342,29.2375645705,-18.0,35.5406248431,56.0,38.3237004176,-18.0,47.1454696331,10.0955260263,8.86625096188,0.0,8.89290012325,10.4898222501,1.84997269929,0.0,2.06232547136,39.0384857801,6.28225408105,0,8.20726236306,14.4895164441,39.0384857801,53.5280022242,3.73030229674,1.85164978416,0,2.61528430934,4.4669340935,3.73030229674,8.19723639024
57,1435.08700929,250.357586344,0.0,332.488228116,0.711166889403,0.124066363061,0.0,0.164766747536,50.129184342,30.2375645705,-17.0,36.5406248431,57.0,39.3237004176,-17.0,48.1454696331,10.2320165326,9.09023647452,0.0,9.0980298171,10.5774228294,1.96070241445,0.0,2.1264455184,40.0702161562,6.80068611806,0,8.67991065387,15.4805967719,40.0702161562,55.5508129282,4.1721871251,2.13877530124,0,2.94604562736,5.08482092859,4.1721871251,9.25700805369
