,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
10,0.0,0.0,0.0,170.23984791,0.0,0.0,0.0,1.0,-2.4024900137,-16.4931843519,-35.0,-12.5354130149,10.4379452601,-4.0,-35.0,2.9660771126,0.0,0.0,0.0,0.0581466847725,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,170.237678442,0.0,0.0,0.0,1.0,-1.4024900137,-15.4931843519,-34.0,-11.5354130149,11.4379452601,-3.0,-34.0,3.9660771126,0.0,0.0,0.0,0.109334676053,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,170.235134924,0.0,0.0,0.0,1.0,-0.4024900137,-14.4931843519,-33.0,-10.5354130149,12.4379452601,-2.0,-33.0,4.9660771126,0.0,0.0,0.0,0.17356052957,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
13,106.343915894,0.0,0.0,170.232231835,0.384501399587,0.0,0.0,0.615498600413,0.5975099863,-13.4931843519,-32.0,-9.5354130149,13.4379452601,-1.0,-32.0,5.9660771126,1.36613523139,0.0,0.0,0.248787905366,0.0943626444896,0.0,0.0,0.0,1.40710536117e-05,0.0,0,0.0,0.0,1.40710536117e-05,1.40710536117e-05,3.56337345115e-11,0.0,0,0.0,0.0,3.56337345115e-11,3.56337345115e-11
14,106.343860388,798.057039304,0.0,170.228980956,0.0989585924449,0.742634328037,0.0,0.158407079518,1.5975099863,-12.4931843519,-31.0,-8.5354130149,14.4379452601,0.0,-31.0,6.9660771126,1.47654121615,0.0,0.0,0.333391622902,0.157087407497,0.0,0.0,0.0,5.87759156705e-05,0.0,0,0.0,0.0,5.87759156705e-05,5.87759156705e-05,3.93433437937e-10,0.0,0,0.0,0.0,3.93433437937e-10,3.93433437937e-10
15,106.343748014,798.052223858,0.0,170.225392169,0.0989592721422,0.742635732512,0.0,0.158404995346,2.5975099863,-11.4931843519,-30.0,-7.5354130149,15.4379452601,1.0,-30.0,7.9660771126,1.58648680849,0.0156211859992,0.0,0.426069006077,0.205436277616,0.0,0.0,0.0,0.000172850815937,0.0,0,0.0,0.0,0.000172850815937,0.000172850815937,2.18154910922e-09,0.0,0,0.0,0.0,2.18154910922e-09,2.18154910922e-09
16,106.34356108,798.040545662,0.0,170.221473955,0.0989605516578,0.7426357726,0.0,0.158403675742,3.5975099863,-10.4931843519,-29.0,-6.5354130149,16.4379452601,2.0,-29.0,8.9660771126,1.69591148053,0.0537477880657,0.0,0.525760394511,0.245240638949,0.0,0.0,0.0,0.000421057196743,0.0,0,0.0,0.0,0.000421057196743,0.000421057196743,8.7179818757e-09,0.0,0,0.0,0.0,8.7179818757e-09,8.7179818757e-09
17,106.343282744,798.0194888,0.0,170.217233723,0.0989626479391,0.742633852193,0.0,0.158403499868,4.5975099863,-9.4931843519,-28.0,-5.5354130149,17.4379452601,3.0,-28.0,9.9660771126,1.80476803755,0.112570392534,0.0,0.63159002199,0.279745182657,0.0,0.0,0.0,0.000900634824885,0.0,0,0.0,0.0,0.000900634824885,0.000900634824885,2.83240603279e-08,0.0,0,0.0,0.0,2.83240603279e-08,2.83240603279e-08
18,106.342896786,797.986736905,0.0,170.212678032,0.0989657602367,0.742629422963,0.0,0.1584048168,5.5975099863,-8.4931843519,-27.0,-4.5354130149,18.4379452601,4.0,-27.0,10.9660771126,1.9130197479,0.189377069681,0.0,0.742823422407,0.311073635482,0.0,0.0,0.0,0.00174549551646,0.0,0,0.0,0.0,0.00174549551646,0.00174549551646,7.93994232344e-08,0.0,0,0.0,0.0,7.93994232344e-08,7.93994232344e-08
19,106.342387486,797.940110782,0.0,170.207812762,0.0989700757602,0.74262196931,0.0,0.15840795493,6.5975099863,-7.4931843519,-26.0,-3.5354130149,19.4379452601,5.0,-26.0,11.9660771126,2.02063816984,0.281734975945,0.0,0.858836616261,0.340728191162,0.0,0.0,0.0,0.0031282680775,0.0,0,0.0,0.0,0.0031282680775,0.0031282680775,1.99018467776e-07,0.0,0,0.0,0.0,1.99018467776e-07,1.99018467776e-07
20,106.341739528,797.877535264,0.0,170.202643227,0.0989757726876,0.742611000281,0.0,0.158413227032,7.5975099863,-6.4931843519,-25.0,-2.5354130149,20.4379452601,6.0,-25.0,12.9660771126,2.12760148457,0.387561743289,0.0,0.979093492565,0.369806635101,0.0,0.0,0.0,0.0052605290681,0.0,0,0.0,0.0,0.0052605290681,0.0052605290681,4.56780037091e-07,0.0,0,0.0,0.0,4.56780037091e-07,4.56780037091e-07
21,106.340937942,797.797018944,0.0,170.197174274,0.098983022018,0.742596044572,0.0,0.15842093341,8.5975099863,-5.4931843519,-24.0,-1.5354130149,21.4379452601,7.0,-24.0,13.9660771126,2.23389320265,0.505079157268,0.0,1.10312891749,0.399113166861,0.0,0.0,0.0,0.00839149603286,0.0,0,0.0,0.0,0.00839149603286,0.00839149603286,9.76215462033e-07,0.0,0,0.0,0.0,9.76215462033e-07,9.76215462033e-07
22,106.339968057,797.69664074,0.0,170.19141035,0.0989919888153,0.742576647157,0.0,0.158431364028,9.5975099863,-4.4931843519,-23.0,-0.5354130149,22.4379452601,8.0,-23.0,14.9660771126,2.33950114962,0.632758010651,0.0,1.2305359002,0.429223197189,0.0,0.0,0.0,0.0128051841727,0.0,0,0.0,0.0,0.0128051841727,0.0128051841727,1.96660202967e-06,0.0,0,0.0,0.0,1.96660202967e-06,1.96660202967e-06
23,106.338815462,797.574540506,0.0,170.185355564,0.0990028330916,0.742552366876,0.0,0.158444800032,10.5975099863,-3.4931843519,-22.0,0.4645869851,23.4379452601,9.0,-22.0,15.9660771126,2.44441666328,0.769271959771,0.0,1.36095568125,0.460526638051,0.0010344486557,0.0,0.0,0.0188158171223,0.000644156264827,0,0.0,0.000644156264827,0.0188158171223,0.0194599733871,3.76837975006e-06,2.09995165305e-08,0,0.0,2.09995165305e-08,3.76837975006e-06,3.78937926659e-06
24,106.337465984,797.428912255,0.0,170.179013726,0.0990157104629,0.742522774642,0.0,0.158461514896,11.5975099863,-2.4931843519,-21.0,1.4645869851,24.4379452601,10.0,-21.0,16.9660771126,2.5486339529,0.913461441431,0.0,1.49406996201,0.493260678055,0.00143273399325,0.0,0.0,0.0267612960433,0.000971432250088,0,0.0,0.000971432250088,0.0267612960433,0.0277327282934,6.91536032487e-06,5.00899991157e-08,0,0.0,5.00899991157e-08,6.91536032487e-06,6.96545032398e-06
25,106.335905659,797.257999141,0.0,170.172388392,0.0990307726492,0.742487452061,0.0,0.15848177529,12.5975099863,-1.4931843519,-20.0,2.4645869851,25.4379452601,11.0,-20.0,17.9660771126,2.65214958399,1.06430575214,0.0,1.62959472856,0.527537109629,0.00278712874542,0.0,0.0,0.0369947576553,0.00203301116677,0,0.0,0.00203301116677,0.0369947576553,0.0390277688221,1.22164154248e-05,2.22418906688e-07,0,0.0,2.22418906688e-07,1.22164154248e-05,1.24388343315e-05
26,106.334120719,797.060089715,0.0,170.16548289,0.0990481678669,0.742445990355,0.0,0.158505841778,13.5975099863,-0.4931843519,-19.0,3.4645869851,26.4379452601,12.0,-19.0,18.9660771126,2.75496206101,1.22090129087,0.0,1.76727528094,0.563366418263,0.00588582076812,0.0,0.0,0.0498745736004,0.00458681269907,0,0.0,0.00458681269907,0.0498745736004,0.0544613862994,2.08582805519e-05,1.13458677055e-06,0,0.0,1.13458677055e-06,2.08582805519e-05,2.19928673224e-05
27,106.332097571,796.8335151,0.0,170.158300347,0.0990680411396,0.742397989494,0.0,0.158533969367,14.5975099863,0.5068156481,-18.0,4.4645869851,27.4379452601,13.0,-18.0,19.9660771126,2.85707148737,1.38244438325,0.0,1.90688218697,0.600679428416,0.0116846685152,0.0,0.0797981626332,0.0657534260121,0.00969067160724,0,0.0184032199947,0.0280938916019,0.0657534260121,0.093847317614,3.45295571113e-05,5.08015052117e-06,0,1.46788430351e-08,5.09482936421e-06,3.45295571113e-05,3.96243864755e-05
28,106.329822785,796.576646878,0.0,170.150843712,0.0990905345501,0.742343057495,0.0,0.158566407955,15.5975099863,1.5068156481,-17.0,5.4645869851,28.4379452601,14.0,-17.0,20.9660771126,2.95847928687,1.54821752127,0.0,2.04820795412,0.639346645352,0.0212895866127,0.0,0.280275279089,0.084967247598,0.0187350609175,0,0.0837756443813,0.102510705299,0.084967247598,0.187477952897,5.55640862025e-05,1.91115212168e-05,0,2.72553241097e-06,2.18370536277e-05,5.55640862025e-05,7.74011398303e-05
29,106.327283086,796.287895525,0.0,170.143115774,0.0991157874453,0.742280809846,0.0,0.158603402709,16.5975099863,2.5068156481,-16.0,6.4645869851,29.4379452601,15.0,-16.0,21.9660771126,3.05918797412,1.71757817619,0.0,2.19106426614,0.679195199963,0.0359451849478,0.0,0.600249417964,0.107824813762,0.03347494129,0,0.225673304317,0.259148245607,0.107824813762,0.366973059369,8.70998219643e-05,6.15838012403e-05,0,7.00097908246e-05,0.000131593592065,8.70998219643e-05,0.000218693414029
30,106.324465341,795.965709277,0.0,170.135119175,0.0991439366049,0.742210869031,0.0,0.158645194364,17.5975099863,3.5068156481,-15.0,7.4645869851,30.4379452601,16.0,-15.0,22.9660771126,3.1592009647,1.88994957555,0.0,2.33527966864,0.720023297482,0.0570279520658,0.0,1.01823250226,0.134598646048,0.0560613519787,0,0.468202500933,0.524263852911,0.134598646048,0.658862498959,0.000133247393136,0.000174658896922,0,0.000697306639821,0.000871965536743,0.000133247393136,0.00100521292988
31,106.321356551,795.608573359,0.0,170.126856428,0.0991751163803,0.742132864133,0.0,0.158692019486,18.5975099863,4.5068156481,-14.0,8.4645869851,31.4379452601,17.0,-14.0,23.9660771126,3.25852241732,2.064813001,0.0,2.48069761509,0.761612165776,0.0860431310044,0.0,1.51002898815,0.165517683214,0.0890738703605,0,0.828634859638,0.917708729998,0.165517683214,1.08322641321,0.000199260927603,0.000446276098117,0,0.00398020067853,0.00442647677664,0.000199260927603,0.00462573770425
32,106.317943845,795.215009488,0.0,170.118329928,0.0992094588099,0.742046430503,0.0,0.158744110687,19.5975099863,5.5068156481,-13.0,9.4645869851,32.4379452601,18.0,-13.0,24.9660771126,3.35715710215,2.24170128049,0.0,2.6271748052,0.803735617276,0.124624696428,0.0,2.05506098772,0.200761953071,0.135554717074,0,1.31792398851,1.45347870559,0.200761953071,1.65424065866,0.000291702585497,0.00104627678029,0,0.0157889920992,0.0168352688795,0.000291702585497,0.017126971465
33,106.314214472,794.783575625,0.0,170.10954196,0.0992470937143,0.741951209481,0.0,0.158801696805,20.5975099863,6.5068156481,-12.0,10.4645869851,33.4379452601,19.0,-12.0,25.9660771126,3.45511029061,2.42019323175,0.0,2.77457976224,0.846167438085,0.174537848474,0.0,2.63739577229,0.240459276366,0.199044983061,0,1.94183144863,2.14087643169,0.240459276366,2.38133570806,0.000418591686725,0.00228260803107,0,0.0485008693028,0.0507834773339,0.000418591686725,0.0512020690206
34,106.310155797,794.312865918,0.0,170.100494711,0.0992881487758,0.741846848167,0.0,0.158865003057,21.5975099863,7.5068156481,-11.0,11.4645869851,34.4379452601,20.0,-11.0,26.9660771126,3.5523876629,2.59990887322,0.0,2.92279160744,0.88868688147,0.237683338807,0.0,3.24501501628,0.28468387704,0.2836230894,0,2.70206002959,2.98568311899,0.28468387704,3.27036699603,0.000589529341537,0.0046846289072,0,0.123203736227,0.127888365134,0.000589529341537,0.128477894476
35,106.305755293,793.801510815,0.0,170.091190275,0.0993327496025,0.741732999222,0.0,0.158934251176,22.5975099863,8.5068156481,-10.0,12.4645869851,35.4379452601,21.0,-10.0,27.9660771126,3.64899523002,2.78050526233,0.0,3.07169899794,0.931082569392,0.316102833237,0.0,3.86884889728,0.333456668563,0.393945169279,0,3.59725001317,3.99119518245,0.333456668563,4.32465185101,0.000815790053724,0.0091211764112,0,0.270027834092,0.279149010503,0.000815790053724,0.279964800557
36,106.301000541,793.248177316,0.0,170.081630663,0.0993810197822,0.741609320709,0.0,0.159009659509,23.5975099863,9.5068156481,-9.0,13.4645869851,36.4379452601,22.0,-9.0,28.9660771126,3.74493926812,2.96167285235,0.0,3.2211992017,0.973155102123,0.411984464443,0.0,4.50198560584,0.386746930173,0.535286661073,0,4.62380611995,5.15909278102,0.386746930173,5.54583971119,0.00111037278281,0.0169607345311,0,0.525656863578,0.542617598109,0.00111037278281,0.543727970892
37,106.295879223,792.651569343,0.0,170.07181781,0.0994330809245,0.741475475956,0.0,0.159091443119,24.5975099863,10.5068156481,-8.0,14.4645869851,37.4379452601,23.0,-8.0,29.9660771126,3.84022626286,3.14313228276,0.0,3.37119728752,1.01471865193,0.527667781358,0.0,5.13909546585,0.444475070197,0.713584112854,0,5.7765563597,6.49014047255,0.444475070197,6.93461554275,0.00148800532194,0.0302791785031,0,0.928163353939,0.958442532442,0.00148800532194,0.959930537764
38,106.290379119,792.010428208,0.0,170.061753576,0.0994890526953,0.741331133448,0.0,0.159179813857,25.5975099863,11.5068156481,-7.0,15.4645869851,38.4379452601,24.0,-7.0,30.9660771126,3.93486286234,3.32463153556,0.0,3.52160541269,1.05560178151,0.665647464281,0.0,5.77602406212,0.506516184973,0.935476086765,0,7.04926066784,7.98473675461,0.506516184973,8.49125293958,0.00196509746437,0.0521165076008,0,1.51063067658,1.56274718418,0.00196509746437,1.56471228164
39,106.284488104,791.323533172,0.0,170.051439756,0.0995490528428,0.741175966732,0.0,0.159274980425,26.5975099863,12.5068156481,-6.0,16.4645869851,39.4379452601,25.0,-6.0,31.9660771126,4.02885583722,3.50594340354,0.0,3.67234219364,1.09564768855,0.828575415114,0.0,6.40950476623,0.572704150673,1.20834213065,0,8.43499449294,9.64333662359,0.572704150673,10.2160407743,0.00255964019079,0.0867773027921,0,2.29572622567,2.38250352846,0.00255964019079,2.38506316865
40,106.278194146,790.589702064,0.0,170.040878084,0.0996131972166,0.741009654352,0.0,0.159377148432,27.5975099863,13.5068156481,-5.0,17.4645869851,40.4379452601,26.0,-5.0,32.9660771126,4.12221204675,3.68686322649,0.0,3.82333214788,1.13471403922,1.01926109533,0.0,7.03695312848,0.642836023109,1.54033901429,0,9.92643324565,11.4667722599,0.642836023109,12.109608283,0.00329104991921,0.14016044367,0,3.29294878612,3.43310922979,0.00329104991921,3.43640027971
41,106.271485301,789.807791964,0.0,170.030070232,0.099681599782,0.740831879786,0.0,0.159486520432,28.5975099863,14.5068156481,-4.0,18.4645869851,41.4379452601,27.0,-4.0,33.9660771126,4.21493841003,3.86720685955,0.0,3.97450519704,1.17267251843,1.24067021465,0.0,7.65631732744,0.71667656116,1.94043373458,0,11.5160607026,13.4564944371,0.71667656116,14.1731709983,0.00417995864051,0.220092862919,0,4.49899773557,4.71909059849,0.00417995864051,4.72327055713
42,106.264349715,788.97669993,0.0,170.019017822,0.0997543726272,0.740642331413,0.0,0.15960329596,29.5975099863,15.5068156481,-3.0,19.4645869851,42.4379452601,28.0,-3.0,34.9660771126,4.30704188149,4.04680884388,0.0,4.12579622296,1.20940819505,1.49592203342,0.0,8.26596741103,0.793962728702,2.41843310003,0,13.1963203259,15.6147534259,0.793962728702,16.4087161546,0.00524795245022,0.33663187829,0,5.90047040232,6.23710228061,0.00524795245022,6.24235023306
43,106.256775619,788.095363763,0.0,170.007722424,0.0998316259675,0.740440702476,0.0,0.159727671556,30.5975099863,16.5068156481,-2.0,20.4645869851,43.4379452601,29.0,-2.0,35.9660771126,4.39852943013,4.22552075496,0.0,4.27714466966,1.2448187752,1.78828562037,0.0,8.86461179856,0.874408065484,2.98500995355,0,14.9597242996,17.9447342532,0.874408065484,18.8191423186,0.00651726253052,0.502293963208,0,7.47754379671,7.97983775992,0.00651726253052,7.98635502245
44,106.248751326,787.162762797,0.0,169.996185559,0.0999134681441,0.740226691073,0.0,0.159859840783,31.5975099863,17.5068156481,-1.0,21.4645869851,44.4379452601,30.0,-1.0,36.9660771126,4.48940802187,4.40320970741,0.0,4.42849418553,1.27881379737,2.121175415,0.0,9.45123327277,0.957706848121,3.65172625736,0,16.79893147,20.4506577274,0.957706848121,21.4083645755,0.00801041399584,0.732168033,0,9.20747215266,9.93964018566,0.00801041399584,9.94765059965
45,106.240265236,786.177918711,0.0,169.984408704,0.10000000562,0.74000000014,0.0,0.15999999424,32.5975099863,18.5068156481,0.0,22.4645869851,45.4379452601,31.0,0.0,37.9660771126,4.5796846045,4.57975699883,0.0,4.57979230049,1.31131380748,2.10051977655,0.0,9.61863520094,1.04353798792,3.736695288,0,17.9571598323,21.6938551203,1.04353798792,22.7373931083,0.00974983916544,0.780109724495,0,10.1111272688,10.8912369933,0.00974983916544,10.9009868324
46,106.231305825,785.139896349,0.0,169.972393296,0.100091342972,0.739760337463,0.0,0.160148319565,33.5975099863,19.5068156481,1.0,23.4645869851,46.4379452601,32.0,1.0,38.9660771126,4.6693660951,4.75505687726,0.0,4.73099013418,1.34224954054,2.17868287875,0.0,9.86564076967,1.13156863292,3.99746747892,0,19.2864104034,23.2838778823,1.13156863292,24.4154465152,0.0117574627476,0.895776631611,0,11.2484052404,12.144181872,0.0117574627476,12.1559393347
47,106.221861652,784.047804549,0.0,169.960140728,0.100187582879,0.73950741568,0.0,0.160305001441,34.5975099863,20.5068156481,2.0,24.4645869851,47.4379452601,33.0,2.0,39.9660771126,4.75845936922,4.92901541932,0.0,4.88204213122,1.37156112643,2.26031845614,0.0,10.1107412062,1.22145745753,4.27312077863,0,20.6419844194,24.915105198,1.22145745753,26.1365626555,0.0140542671056,1.02504164019,0,12.4362881348,13.461329775,0.0140542671056,13.4753840421
48,106.211921355,782.900796965,0.0,169.94765236,0.10028882611,0.7392409523,0.0,0.16047022159,35.5975099863,21.5068156481,3.0,25.4645869851,48.4379452601,34.0,3.0,40.9660771126,4.84697125191,5.10154950747,0.0,5.03290582064,1.39919733127,2.3451859315,0.0,10.353249403,1.31285763575,4.56370119776,0,22.0209966767,26.5846978745,1.31285763575,27.8975555102,0.0166598462247,1.16873577569,0,13.6700089161,14.8387446918,0.0166598462247,14.855404538
49,106.201473648,781.698072877,0.0,169.934929513,0.100395171507,0.73896066973,0.0,0.160644158763,36.5975099863,22.5068156481,4.0,26.4645869851,49.4379452601,35.0,4.0,41.9660771126,4.93490851011,5.27258589676,0.0,5.1835415967,1.42511484075,2.43303651242,0.0,10.5925768973,1.40541950251,4.86918078933,0,23.4206127999,28.2897935893,1.40541950251,29.6952130918,0.019591957214,1.32761761251,0,14.9447855025,16.272403115,0.019591957214,16.2919950722
50,106.190507324,780.438877997,0.0,169.921973478,0.100506715968,0.738666295299,0.0,0.160826988733,37.5975099863,23.5068156481,5.0,27.4645869851,50.4379452601,36.0,5.0,42.9660771126,5.02227784634,5.44206036201,0.0,5.3339125187,1.44927758887,2.52361575509,0.0,10.8282233744,1.49879291475,5.18946094872,0,24.8380673709,30.0275283196,1.49879291475,31.5263212343,0.0228660781746,1.50235925893,0,16.2559099179,17.7582691769,0.0228660781746,17.7811352551
51,106.179011253,779.12250524,0.0,169.90878551,0.100623554425,0.738357561295,0.0,0.161018884281,38.5975099863,24.5068156481,6.0,28.4645869851,51.4379452601,37.0,6.0,43.9660771126,5.10908589341,5.60991691808,0.0,5.48398412789,1.47165613307,2.61666590506,0.0,11.0597670425,1.59262932756,5.52437616982,0,26.2706785121,31.7950546819,1.59262932756,33.3876840095,0.0264949810554,1.6935345241,0,17.5988162862,19.2923508103,0.0264949810554,19.3188457914
52,106.166974379,777.748295482,0.0,169.895366838,0.100745779822,0.738034205005,0.0,0.161220015173,39.5975099863,25.5068156481,7.0,29.4645869851,52.4379452601,38.0,7.0,44.9660771126,5.19533921017,5.77610710615,0.0,5.63372427954,1.49222707501,2.71192802112,0.0,11.286855877,1.68658360398,5.87369816674,0,27.71585934,33.5895575068,1.68658360398,35.2761411108,0.0304883277231,1.90160961775,0,18.9691300941,20.8707397119,0.0304883277231,20.9012280396
53,106.154385724,776.315638273,0.0,169.88171866,0.100873483096,0.737695968758,0.0,0.161430548146,40.5975099863,26.5068156481,8.0,30.4645869851,53.4379452601,39.0,8.0,45.9660771126,5.28104427792,5.94058934012,0.0,5.78310298871,1.51097252574,2.80914388925,0.0,11.5091997036,1.78031557812,6.23714027747,0,29.1711266917,35.4082669692,1.78031557812,37.1885825473,0.0348522969144,2.1269365909,0,20.3627015867,22.4896381776,0.0348522969144,22.5244904745
54,106.141234383,774.823972526,0.0,169.867842147,0.101006753145,0.737342599971,0.0,0.161650646884,41.5975099863,27.5068156481,9.0,31.4645869851,54.4379452601,40.0,9.0,46.9660771126,5.36620749762,6.10332830764,0.0,5.93209228837,1.52787961276,2.90805773451,0.0,11.7265630701,1.87349139225,6.61436207198,0,30.6341075038,37.2484695758,1.87349139225,39.121960968,0.0395892490434,2.36974958283,0,21.7756262147,24.1453757975,0.0395892490434,24.1849650465
55,106.127509528,773.272787156,0.0,169.853738445,0.101145676809,0.736973851201,0.0,0.161880471991,42.5975099863,28.5068156481,10.0,32.4645869851,55.4379452601,41.0,10.0,47.9660771126,5.45083518766,6.26429442096,0.0,6.08066609857,1.54294002672,3.00841773948,0.0,11.9387588524,1.96578462797,7.00497409422,0,32.1025431881,39.1075172824,1.96578462797,41.0733019103,0.0446974350275,2.63016380738,0,23.2042548682,25.8344186756,0.0446974350275,25.8791161106
56,106.113200405,771.66162168,0.0,169.839408674,0.101290338838,0.736589480196,0.0,0.162120180967,43.5975099863,29.5068156481,11.0,33.4645869851,56.4379452601,42.0,11.0,48.9660771126,5.53493358215,6.42346331316,0.0,6.22880010576,1.55614960499,3.10997737831,0.0,12.1456425311,2.05687725136,7.40854267404,0,33.5742923104,40.9828349844,2.05687725136,43.0397122358,0.0501707544006,2.90817709765,0,24.6451963161,27.5533734137,0.0501707544006,27.6035441681
57,106.098296335,769.99006676,0.0,169.824853931,0.101440821866,0.736189249954,0.0,0.16236992818,44.5975099863,30.5068156481,12.0,34.4645869851,57.4379452601,43.0,12.0,49.9660771126,5.61850882967,6.580815376,0.0,6.37647165106,1.56750794943,3.21249657601,0.0,12.3471070799,2.14646039086,7.82459475164,0,35.0473318434,42.871926595,2.14646039086,45.0183869859,0.0559985670291,3.20367373947,0,26.0953138944,29.2989876338,0.0559985670291,29.3549862009
58,106.082786715,768.2577647,0.0,169.810075292,0.101597206382,0.73577292878,0.0,0.162629864839,45.5975099863,31.5068156481,13.0,35.4645869851,58.4379452601,44.0,13.0,50.9660771126,5.70156699241,6.73633533561,0.0,6.52365962699,1.57701807569,3.31574270308,0.0,12.5430784062,2.23423496585,8.25262266404,0,36.5197572312,44.7723798952,2.23423496585,47.0066148611,0.062165561762,3.51643026158,0,27.5517181181,31.0681483797,0.062165561762,31.1303139414
