,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
15,0.0,11281.0926891,0.0,0.0,0.0,1.0,0.0,0.0,-235.0,6.53791075334,-235.0,-118.110353334,-235.0,15.0,-235.0,-108.276725768,0.0,3.13783399864,0.0,0.0,0.0,0.0,0.0,3.60706900085,0,0.0,0,4.06095609047,4.06095609047,0,4.06095609047,0,0.0,0,0.000114171497725,0.000114171497725,0,0.000114171497725
16,0.0,11002.8488661,0.0,0.0,0.0,1.0,0.0,0.0,-234.0,7.53791075334,-234.0,-117.110353334,-234.0,16.0,-234.0,-107.276725768,0.0,3.43907497547,0.0,0.0,0.0,0.0,0.0,4.39099844765,0,0.0,0,5.64675769222,5.64675769222,0,5.64675769222,0,0.0,0,0.000309542292967,0.000309542292967,0,0.000309542292967
17,0.0,10727.1804763,0.0,0.0,0.0,1.0,0.0,0.0,-233.0,8.53791075334,-233.0,-116.110353334,-233.0,17.0,-233.0,-106.276725768,0.0,3.74224469788,0.0,0.0,0.0,0.0,0.0,5.18733314408,0,0.0,0,7.49582347101,7.49582347101,0,7.49582347101,0,0.0,0,0.000733524252527,0.000733524252527,0,0.000733524252527
18,0.0,10454.8870777,0.0,0.0,0.0,1.0,0.0,0.0,-232.0,9.53791075334,-232.0,-115.110353334,-232.0,18.0,-232.0,-105.276725768,0.0,4.04646828017,0.0,0.0,0.0,0.0,0.0,5.98885344129,0,0.0,0,9.59611575043,9.59611575043,0,9.59611575043,0,0.0,0,0.0015666665674,0.0015666665674,0,0.0015666665674
19,0.0,10186.6419392,0.0,0.0,0.0,1.0,0.0,0.0,-231.0,10.5379107533,-231.0,-114.110353334,-231.0,19.0,-231.0,-104.276725768,0.0,4.35097550098,0.0,0.0,0.0,0.0,0.0,6.79009948918,0,0.0,0,11.9337225237,11.9337225237,0,11.9337225237,0,0.0,0,0.00308135760978,0.00308135760978,0,0.00308135760978
20,0.0,9923.00449922,0.0,0.0,0.0,1.0,0.0,0.0,-230.0,11.5379107533,-230.0,-113.110353334,-230.0,20.0,-230.0,-103.276725768,0.0,4.65508944917,0.0,0.0,0.0,0.0,0.0,7.58687298285,0,0.0,0,14.4936619292,14.4936619292,0,14.4936619292,0,0.0,0,0.00566855827983,0.00566855827983,0,0.00566855827983
21,0.0,9664.43224822,0.0,0.0,0.0,1.0,0.0,0.0,-229.0,12.5379107533,-229.0,-112.110353334,-229.0,21.0,-229.0,-102.276725768,0.0,4.95821649975,0.0,0.0,0.0,0.0,0.0,8.37590782375,0,0.0,0,17.2604079672,17.2604079672,0,17.2604079672,0,0.0,0,0.00986746280372,0.00986746280372,0,0.00986746280372
22,0.0,9411.29193693,0.0,0.0,0.0,1.0,0.0,0.0,-228.0,13.5379107533,-228.0,-111.110353334,-228.0,22.0,-228.0,-101.276725768,0.0,5.25983742691,0.0,0.0,0.0,0.0,0.0,9.15464473314,0,0.0,0,20.2182423215,20.2182423215,0,20.2182423215,0,0.0,0,0.0163977457776,0.0163977457776,0,0.0163977457776
23,0.0,9163.87004136,0.0,0.0,0.0,1.0,0.0,0.0,-227.0,14.5379107533,-227.0,-110.110353334,-227.0,23.0,-227.0,-100.276725768,0.0,5.55949949885,0.0,0.0,0.0,0.0,0.0,9.92107202984,0,0.0,0,23.3514967437,23.3514967437,0,23.3514967437,0,0.0,0,0.0261939716031,0.0261939716031,0,0.0261939716031
24,0.0,8922.38244702,0.0,0.0,0.0,1.0,0.0,0.0,-226.0,15.5379107533,-226.0,-109.110353334,-226.0,24.0,-226.0,-99.276725768,0.0,5.85680942739,0.0,0.0,0.0,0.0,0.0,10.6736099308,0,0.0,0,26.6447249225,26.6447249225,0,26.6447249225,0,0.0,0,0.0404416553329,0.0404416553329,0,0.0404416553329
25,0.0,8686.98333804,0.0,0.0,0.0,1.0,0.0,0.0,-225.0,16.5379107533,-225.0,-108.110353334,-225.0,25.0,-225.0,-98.276725768,0.0,6.15142706675,0.0,0.0,0.0,0.0,0.0,11.4110243714,0,0.0,0,30.0828272919,30.0828272919,0,30.0828272919,0,0.0,0,0.0606143744081,0.0606143744081,0,0.0606143744081
26,0.0,8457.77329706,0.0,0.0,0.0,1.0,0.0,0.0,-224.0,17.5379107533,-224.0,-107.110353334,-224.0,26.0,-224.0,-97.276725768,0.0,6.44305977304,0.0,0.0,0.0,0.0,0.0,12.1323614121,0,0.0,0,33.6511430568,33.6511430568,0,33.6511430568,0,0.0,0,0.0885112404439,0.0885112404439,0,0.0885112404439
27,0.0,8234.80663695,0.0,0.0,0.0,1.0,0.0,0.0,-223.0,18.5379107533,-223.0,-106.110353334,-223.0,27.0,-223.0,-96.276725768,0.0,6.73145734856,0.0,0.0,0.0,0.0,0.0,12.8368963674,0,0.0,0,37.3355183281,37.3355183281,0,37.3355183281,0,0.0,0,0.126293950601,0.126293950601,0,0.126293950601
28,0.0,8018.09799712,0.0,0.0,0.0,1.0,0.0,0.0,-222.0,19.5379107533,-222.0,-105.110353334,-222.0,28.0,-222.0,-95.276725768,0.0,7.0164075063,0.0,0.0,0.0,0.0,0.0,13.5240937004,0,0.0,0,41.1223561071,41.1223561071,0,41.1223561071,0,0.0,0,0.176522550766,0.176522550766,0,0.176522550766
29,0.0,7807.62824493,0.0,0.0,0.0,1.0,0.0,0.0,-221.0,20.5379107533,-221.0,-104.110353334,-221.0,29.0,-221.0,-94.276725768,0.0,7.29773179811,0.0,0.0,0.0,0.0,0.0,14.1935749511,0,0.0,0,44.9986519898,44.9986519898,0,44.9986519898,0,0.0,0,0.242188959695,0.242188959695,0,0.242188959695
30,0.0,7603.34972806,0.0,0.0,0.0,1.0,0.0,0.0,-220.0,21.5379107533,-220.0,-103.110353334,-220.0,30.0,-220.0,-93.276725768,0.0,7.57528195728,0.0,0.0,0.0,0.0,0.0,14.8450927671,0,0.0,0,48.9520183465,48.9520183465,0,48.9520183465,0,0.0,0,0.326747226913,0.326747226913,0,0.326747226913
31,0.0,7405.19092642,0.0,0.0,0.0,1.0,0.0,0.0,-219.0,22.5379107533,-219.0,-102.110353334,-219.0,31.0,-219.0,-92.276725768,0.0,7.8489366124,0.0,0.0,0.0,0.0,0.0,15.4785096471,0,0.0,0,52.9706990406,52.9706990406,0,52.9706990406,0,0.0,0,0.434139430535,0.434139430535,0,0.434139430535
32,0.0,7213.06055305,0.0,0.0,0.0,1.0,0.0,0.0,-218.0,23.5379107533,-218.0,-101.110353334,-218.0,32.0,-218.0,-91.276725768,0.0,8.11859833402,0.0,0.0,0.0,0.0,0.0,16.0937803741,0,0.0,0,57.0435763084,57.0435763084,0,57.0435763084,0,0.0,0,0.568816068215,0.568816068215,0,0.568816068215
33,0.0,7026.85115322,0.0,0.0,0.0,1.0,0.0,0.0,-217.0,24.5379107533,-217.0,-100.110353334,-217.0,33.0,-217.0,-90.276725768,0.0,8.38419098023,0.0,0.0,0.0,0.0,0.0,16.6909373783,0,0.0,0,61.1601711222,61.1601711222,0,61.1601711222,0,0.0,0,0.735749759604,0.735749759604,0,0.735749759604
34,0.0,6846.4422493,0.0,0.0,0.0,1.0,0.0,0.0,-216.0,25.5379107533,-216.0,-99.1103533336,-216.0,34.0,-216.0,-89.276725768,0.0,8.645657311,0.0,0.0,0.0,0.0,0.0,17.2700784503,0,0.0,0,65.310638145,65.310638145,0,65.310638145,0,0.0,0,0.940441067416,0.940441067416,0,0.940441067416
35,0.0,6671.70307688,0.0,0.0,0.0,1.0,0.0,0.0,-215.0,26.5379107533,-215.0,-98.1103533336,-215.0,35.0,-215.0,-88.276725768,0.0,8.90295684401,0.0,0.0,0.0,0.0,0.0,17.8313563635,0,0.0,0,69.4857562229,69.4857562229,0,69.4857562229,0,0.0,0,1.18891526236,1.18891526236,0,1.18891526236
36,0.0,6502.49495501,0.0,0.0,0.0,1.0,0.0,0.0,-214.0,27.5379107533,-214.0,-97.1103533336,-214.0,36.0,-214.0,-87.276725768,0.0,9.15606392805,0.0,0.0,0.0,0.0,0.0,18.3749700585,0,0.0,0,73.6769152303,73.6769152303,0,73.6769152303,0,0.0,0,1.48770891105,1.48770891105,0,1.48770891105
37,0.0,6338.67333007,0.0,0.0,0.0,1.0,0.0,0.0,-213.0,28.5379107533,-213.0,-96.1103533336,-213.0,37.0,-213.0,-86.276725768,0.0,9.40496601217,0.0,0.0,0.0,0.0,0.0,18.9011571197,0,0.0,0,77.8760999722,77.8760999722,0,77.8760999722,0,0.0,0,1.84384526192,1.84384526192,0,1.84384526192
38,0.0,6180.08953027,0.0,0.0,0.0,1.0,0.0,0.0,-212.0,29.5379107533,-212.0,-95.1103533336,-212.0,38.0,-212.0,-85.276725768,0.0,9.64966209107,0.0,0.0,0.0,0.0,0.0,19.4101873269,0,0.0,0,82.0758717589,82.0758717589,0,82.0758717589,0,0.0,0,2.26479754812,2.26479754812,0,2.26479754812
39,0.0,6026.59226411,0.0,0.0,0.0,1.0,0.0,0.0,-211.0,30.5379107533,-211.0,-94.1103533336,-211.0,39.0,-211.0,-84.276725768,0.0,9.89016130941,0.0,0.0,0.0,0.0,0.0,19.9023571094,0,0.0,0,86.2693481805,86.2693481805,0,86.2693481805,0,0.0,0,2.75843952281,2.75843952281,0,2.75843952281
40,0.0,5878.0288934,0.0,0.0,0.0,1.0,0.0,0.0,-210.0,31.5379107533,-210.0,-93.1103533336,-210.0,40.0,-210.0,-83.276725768,0.0,10.1264817091,0.0,0.0,0.0,0.0,0.0,20.3779847615,0,0.0,0,90.4501815418,90.4501815418,0,90.4501815418,0,0.0,0,3.3329827952,3.3329827952,0,3.3329827952
41,0.0,5734.24650829,0.0,0.0,0.0,1.0,0.0,0.0,-209.0,32.5379107533,-209.0,-92.1103533336,-209.0,41.0,-209.0,-82.276725768,0.0,10.3586491053,0.0,0.0,0.0,0.0,0.0,20.8374063038,0,0.0,0,94.6125363502,94.6125363502,0,94.6125363502,0,0.0,0,3.9969008452,3.9969008452,0,3.9969008452
42,0.0,5595.092829,0.0,0.0,0.0,1.0,0.0,0.0,-208.0,33.5379107533,-208.0,-91.1103533336,-208.0,42.0,-208.0,-81.276725768,0.0,10.5866960792,0.0,0.0,0.0,0.0,0.0,21.2809718977,0,0.0,0,98.751066194,98.751066194,0,98.751066194,0,0.0,0,4.75883995855,4.75883995855,0,4.75883995855
43,0.0,5460.4169565,0.0,0.0,0.0,1.0,0.0,0.0,-207.0,34.5379107533,-207.0,-90.1103533336,-207.0,43.0,-207.0,-80.276725768,0.0,10.8106610745,0.0,0.0,0.0,0.0,0.0,21.7090427316,0,0.0,0,102.860890298,102.860890298,0,102.860890298,0,0.0,0,5.62751773753,5.62751773753,0,5.62751773753
44,0.0,5330.06999166,0.0,0.0,0.0,1.0,0.0,0.0,-206.0,35.5379107533,-206.0,-89.1103533336,-206.0,44.0,-206.0,-79.276725768,0.0,11.0305875889,0.0,0.0,0.0,0.0,0.0,22.1219883163,0,0.0,0,106.937569998,106.937569998,0,106.937569998,0,0.0,0,6.61161029325,6.61161029325,0,6.61161029325
45,0.0,5203.90554052,0.0,0.0,0.0,1.0,0.0,0.0,-205.0,36.5379107533,-205.0,-88.1103533336,-205.0,45.0,-205.0,-78.276725768,0.0,11.2465234501,0.0,0.0,0.0,0.0,0.0,22.5201841324,0,0.0,0,110.977085335,110.977085335,0,110.977085335,0,0.0,0,7.71962970098,7.71962970098,0,7.71962970098
46,0.0,5081.78012092,0.0,0.0,0.0,1.0,0.0,0.0,-204.0,37.5379107533,-204.0,-87.1103533336,-204.0,46.0,-204.0,-77.276725768,0.0,11.4585201684,0.0,0.0,0.0,0.0,0.0,22.9040095835,0,0.0,0,114.975811945,114.975811945,0,114.975811945,0,0.0,0,8.95979377958,8.95979377958,0,8.95979377958
47,0.0,4963.55348442,0.0,0.0,0.0,1.0,0.0,0.0,-203.0,38.5379107533,-203.0,-86.1103533336,-203.0,47.0,-203.0,-76.276725768,0.0,11.6666323584,0.0,0.0,0.0,0.0,0.0,23.2738462168,0,0.0,0,118.930498363,118.930498363,0,118.930498363,0,0.0,0,10.339890718,10.339890718,0,10.339890718
48,0.0,4849.08886519,0.0,0.0,0.0,1.0,0.0,0.0,-202.0,39.5379107533,-202.0,-85.1103533336,-202.0,48.0,-202.0,-75.276725768,0.0,11.8709172225,0.0,0.0,0.0,0.0,0.0,23.6300761756,0,0.0,0,122.83824388,122.83824388,0,122.83824388,0,0.0,0,11.8671414898,11.8671414898,0,11.8671414898
49,0.0,4738.25316663,0.0,0.0,0.0,1.0,0.0,0.0,-201.0,40.5379107533,-201.0,-84.1103533336,-201.0,49.0,-201.0,-74.276725768,0.0,12.0714340902,0.0,0.0,0.0,0.0,0.0,23.9730808564,0,0.0,0,126.696477013,126.696477013,0,126.696477013,0,0.0,0,13.5480633426,13.5480633426,0,13.5480633426
50,0.0,4630.91709478,0.0,0.0,0.0,1.0,0.0,0.0,-200.0,41.5379107533,-200.0,-83.1103533336,-200.0,50.0,-200.0,-73.276725768,0.0,12.2682440079,0.0,0.0,0.0,0.0,0.0,24.3032397447,0,0.0,0,130.50293468,130.50293468,0,130.50293468,0,0.0,0,15.3883379,15.3883379,0,15.3883379
51,0.0,4526.95524662,0.0,0.0,0.0,1.0,0.0,0.0,-199.0,42.5379107533,-199.0,-82.1103533336,-199.0,51.0,-199.0,-72.276725768,0.0,12.461409374,0.0,0.0,0.0,0.0,0.0,24.6209294079,0,0.0,0,134.255642111,134.255642111,0,134.255642111,0,0.0,0,17.3926875373,17.3926875373,0,17.3926875373
52,0.0,4426.24616027,0.0,0.0,0.0,1.0,0.0,0.0,-198.0,43.5379107533,-198.0,-81.1103533336,-198.0,52.0,-198.0,-71.276725768,0.0,12.6509936144,0.0,0.0,0.0,0.0,0.0,24.9265226273,0,0.0,0,137.952893549,137.952893549,0,137.952893549,0,0.0,0,19.5647636811,19.5647636811,0,19.5647636811
53,0.0,4328.67233313,0.0,0.0,0.0,1.0,0.0,0.0,-197.0,44.5379107533,-197.0,-80.1103533336,-197.0,53.0,-197.0,-70.276725768,0.0,12.8370608951,0.0,0.0,0.0,0.0,0.0,25.2203876523,0,0.0,0,141.593233756,141.593233756,0,141.593233756,0,0.0,0,21.9070505083,21.9070505083,0,21.9070505083
54,0.0,4234.12021326,0.0,0.0,0.0,1.0,0.0,0.0,-196.0,45.5379107533,-196.0,-79.1103533336,-196.0,54.0,-196.0,-69.276725768,0.0,13.0196758674,0.0,0.0,0.0,0.0,0.0,25.5028875627,0,0.0,0,145.175440338,145.175440338,0,145.175440338,0,0.0,0,24.4207871972,24.4207871972,0,24.4207871972
55,0.0,4142.48016857,0.0,0.0,0.0,1.0,0.0,0.0,-195.0,46.5379107533,-195.0,-78.1103533336,-195.0,55.0,-195.0,-68.276725768,0.0,13.1989034428,0.0,0.0,0.0,0.0,0.0,25.7743797272,0,0.0,0,148.698506897,148.698506897,0,148.698506897,0,0.0,0,27.1059114001,27.1059114001,0,27.1059114001
56,0.0,4053.64643778,0.0,0.0,0.0,1.0,0.0,0.0,-194.0,47.5379107533,-194.0,-77.1103533336,-194.0,56.0,-194.0,-67.276725768,0.0,13.3748085948,0.0,0.0,0.0,0.0,0.0,26.035215346,0,0.0,0,152.16162701,152.16162701,0,152.16162701,0,0.0,0,29.9610259915,29.9610259915,0,29.9610259915
57,0.0,3967.51706649,0.0,0.0,0.0,1.0,0.0,0.0,-193.0,48.5379107533,-193.0,-76.1103533336,-193.0,57.0,-193.0,-66.276725768,0.0,13.5474561841,0.0,0.0,0.0,0.0,0.0,26.2857390687,0,0.0,0,155.564179017,155.564179017,0,155.564179017,0,0.0,0,32.9833904219,32.9833904219,0,32.9833904219
58,0.0,3883.99383135,0.0,0.0,0.0,1.0,0.0,0.0,-192.0,49.5379107533,-192.0,-75.1103533336,-192.0,58.0,-192.0,-65.276725768,0.0,13.7169108059,0.0,0.0,0.0,0.0,0.0,26.5262886794,0,0.0,0,158.905711616,158.905711616,0,158.905711616,0,0.0,0,36.1689372026,36.1689372026,0,36.1689372026
59,0.0,3802.98215479,0.0,0.0,0.0,1.0,0.0,0.0,-191.0,50.5379107533,-191.0,-74.1103533336,-191.0,59.0,-191.0,-64.276725768,0.0,13.883236656,0.0,0.0,0.0,0.0,0.0,26.7571948402,0,0.0,0,162.185930242,162.185930242,0,162.185930242,0,0.0,0,39.5123132167,39.5123132167,0,39.5123132167
60,0.0,3724.39101246,0.0,0.0,0.0,1.0,0.0,0.0,-190.0,51.5379107533,-190.0,-73.1103533336,-190.0,60.0,-190.0,-63.276725768,0.0,14.0464974144,0.0,0.0,0.0,0.0,0.0,26.9787808872,0,0.0,0,165.404684208,165.404684208,0,165.404684208,0,0.0,0,43.0069447188,43.0069447188,0,43.0069447188
61,0.0,3648.13283517,0.0,0.0,0.0,1.0,0.0,0.0,-189.0,52.5379107533,-189.0,-72.1103533336,-189.0,61.0,-189.0,-62.276725768,0.0,14.2067561445,0.0,0.0,0.0,0.0,0.0,27.1913626736,0,0.0,0,168.561954589,168.561954589,0,168.561954589,0,0.0,0,46.6451241171,46.6451241171,0,46.6451241171
62,0.0,3574.12340694,0.0,0.0,0.0,1.0,0.0,0.0,-188.0,53.5379107533,-188.0,-71.1103533336,-188.0,62.0,-188.0,-61.276725768,0.0,14.364075206,0.0,0.0,0.0,0.0,0.0,27.3952484531,0,0.0,0,171.657842822,171.657842822,0,171.657842822,0,0.0,0,50.4181159457,50.4181159457,0,50.4181159457
63,0.0,3502.28176043,0.0,0.0,0.0,1.0,0.0,0.0,-187.0,54.5379107533,-187.0,-70.1103533336,-187.0,63.0,-187.0,-60.276725768,0.0,14.5185161805,0.0,0.0,0.0,0.0,0.0,27.5907388002,0,0.0,0,174.692559996,174.692559996,0,174.692559996,0,0.0,0,54.3162788807,54.3162788807,0,54.3162788807
64,0.0,3432.53007086,0.0,0.0,0.0,1.0,0.0,0.0,-186.0,55.5379107533,-186.0,-69.1103533336,-186.0,64.0,-186.0,-59.276725768,0.0,14.6701398079,0.0,0.0,0.0,0.0,0.0,27.7781265634,0,0.0,0,177.666416802,177.666416802,0,177.666416802,0,0.0,0,58.3292002468,58.3292002468,0,58.3292002468
65,0.0,3364.79354927,0.0,0.0,0.0,1.0,0.0,0.0,-185.0,56.5379107533,-185.0,-68.1103533336,-185.0,65.0,-185.0,-58.276725768,0.0,14.819005933,0.0,0.0,0.0,0.0,0.0,27.9576968458,0,0.0,0,180.579814122,180.579814122,0,180.579814122,0,0.0,0,62.4458392179,62.4458392179,0,62.4458392179
66,0.0,3299.00033609,0.0,0.0,0.0,1.0,0.0,0.0,-184.0,57.5379107533,-184.0,-67.1103533336,-184.0,66.0,-184.0,-57.276725768,0.0,14.9651734613,0.0,0.0,0.0,0.0,0.0,28.129727012,0,0.0,0,183.433234223,183.433234223,0,183.433234223,0,0.0,0,66.6546748429,66.6546748429,0,66.6546748429
67,0.0,3235.08139537,0.0,0.0,0.0,1.0,0.0,0.0,-183.0,58.5379107533,-183.0,-66.1103533336,-183.0,67.0,-183.0,-56.276725768,0.0,15.1087003218,0.0,0.0,0.0,0.0,0.0,28.2944867161,0,0.0,0,186.22723253,186.22723253,0,186.22723253,0,0.0,0,70.9438551084,70.9438551084,0,70.9438551084
68,0.0,3172.97041048,0.0,0.0,0.0,1.0,0.0,0.0,-182.0,59.5379107533,-182.0,-65.1103533336,-182.0,68.0,-182.0,-55.276725768,0.0,15.2496434378,0.0,0.0,0.0,0.0,0.0,28.4522379505,0,0.0,0,188.962429948,188.962429948,0,188.962429948,0,0.0,0,75.3013434845,75.3013434845,0,75.3013434845
69,0.0,3112.60368146,0.0,0.0,0.0,1.0,0.0,0.0,-181.0,60.5379107533,-181.0,-64.1103533336,-181.0,69.0,-181.0,-54.276725768,0.0,15.3880587037,0.0,0.0,0.0,0.0,0.0,28.6032351107,0,0.0,0,191.639505714,191.639505714,0,191.639505714,0,0.0,0,79.7150597437,79.7150597437,0,79.7150597437
70,0.0,3053.92002453,0.0,0.0,0.0,1.0,0.0,0.0,-180.0,61.5379107533,-180.0,-63.1103533336,-180.0,70.0,-180.0,-53.276725768,0.0,15.5240009672,0.0,0.0,0.0,0.0,0.0,28.7477250755,0,0.0,0,194.259190735,194.259190735,0,194.259190735,0,0.0,0,84.173012288,84.173012288,0,84.173012288
71,0.0,2996.86067394,0.0,0.0,0.0,1.0,0.0,0.0,-179.0,62.5379107533,-179.0,-62.1103533336,-179.0,71.0,-179.0,-52.276725768,0.0,15.6575240169,0.0,0.0,0.0,0.0,0.0,28.8859473002,0,0.0,0,196.82226141,196.82226141,0,196.82226141,0,0.0,0,88.6634197203,88.6634197203,0,88.6634197203
72,0.0,2941.36918642,0.0,0.0,0.0,1.0,0.0,0.0,-178.0,63.5379107533,-178.0,-61.1103533336,-178.0,72.0,-178.0,-51.276725768,0.0,15.7886805734,0.0,0.0,0.0,0.0,0.0,29.0181339208,0,0.0,0,199.329533887,199.329533887,0,199.329533887,0,0.0,0,93.1748199316,93.1748199316,0,93.1748199316
