,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
65,2583.14245734,1647.10343112,0.0,0.0,0.610636479639,0.389363520361,0.0,0.0,59.2741578974,35.7066765916,-55.0,-55.0,65.0,43.9339937166,-55.0,-55.0,13.1790893033,11.4101152388,0.0,0.0,38.500938717,0.0,0.0,13.7392269642,195.289611877,0,0,69.0907831177,69.0907831177,195.289611877,264.380394995,85.8438142819,0,0,23.3025862885,23.3025862885,85.8438142819,109.14640057
66,2514.84690324,1598.79259691,0.0,0.0,0.611343532447,0.388656467553,0.0,0.0,60.2741578974,36.7066765916,-54.0,-54.0,66.0,44.9339937166,-54.0,-54.0,13.316472293,11.6312562799,0.0,0.0,38.7083093638,0.0,0.0,13.9809857765,198.658925922,0,0,71.6540472098,71.6540472098,198.658925922,270.312973132,91.3471659005,0,0,26.4625322909,26.4625322909,91.3471659005,117.809698191
67,2449.26115898,1551.98657428,0.0,0.0,0.612124347768,0.387875652232,0.0,0.0,61.2741578974,37.7066765916,-53.0,-53.0,67.0,45.9339937166,-53.0,-53.0,13.4524260796,11.8482614622,0.0,0.0,38.9054766935,0.0,0.0,14.213818635,201.967888131,0,0,74.1891361605,74.1891361605,201.967888131,276.157024291,96.8950756513,0,0,29.8055491899,29.8055491899,96.8950756513,126.700624841
68,2386.24465035,1506.65954689,0.0,0.0,0.612972867927,0.387027132073,0.0,0.0,62.2741578974,38.7066765916,-52.0,-52.0,68.0,46.9339937166,-52.0,-52.0,13.5869747319,12.0611921517,0.0,0.0,39.0927023185,0.0,0.0,14.4379659416,205.216398932,0,0,76.6940447682,76.6940447682,205.216398932,281.9104437,102.469155022,0,0,33.3078635388,33.3078635388,102.469155022,135.777018561
69,2325.66566548,1462.78276657,0.0,0.0,0.613883416177,0.386116583823,0.0,0.0,63.2741578974,39.7066765916,-51.0,-51.0,69.0,47.9339937166,-51.0,-51.0,13.7201417715,12.2701121758,0.0,0.0,39.2702443244,0.0,0.0,14.6536679097,208.40443456,0,0,79.1669915548,79.1669915548,208.40443456,287.571426115,108.051880052,0,0,36.9431072272,36.9431072272,108.051880052,144.994987279
70,2267.4007068,1420.32508776,0.0,0.0,0.614850678471,0.385149321529,0.0,0.0,64.2741578974,40.7066765916,-50.0,-50.0,70.0,48.9339937166,-50.0,-50.0,13.851950187,12.475087349,0.0,0.0,39.4383573202,0.0,0.0,14.8611637926,211.532042981,0,0,81.6064046861,81.6064046861,211.532042981,293.138447667,113.626749556,0,0,40.6833454396,40.6833454396,113.626749556,154.310094996
71,2211.33389606,1379.25344566,0.0,0.0,0.615869685264,0.384130314736,0.0,0.0,65.2741578974,41.7066765916,-49.0,-49.0,71.0,49.9339937166,-49.0,-49.0,13.9824224489,12.6761850514,0.0,0.0,39.5972924685,0.0,0.0,15.0606912159,214.599339946,0,0,84.0109083828,84.0109083828,214.599339946,298.610248328,119.178405231,0,0,44.5001084313,44.5001084313,119.178405231,163.678513662
72,2157.35642777,1339.53328183,0.0,0.0,0.616935793498,0.383064206502,0.0,0.0,66.2741578974,42.7066765916,-48.0,-48.0,72.0,50.9339937166,-48.0,-48.0,14.1115805229,12.8734738554,0.0,0.0,39.7472974992,0.0,0.0,15.2524856022,217.606505161,0,0,86.3793098495,86.3793098495,217.606505161,303.985815011,124.692715409,0,0,48.3653541174,48.3653541174,124.692715409,173.058069527
73,2105.36606671,1301.12892071,0.0,0.0,0.618044668929,0.381955331071,0.0,0.0,67.2741578974,43.7066765916,-47.0,-47.0,73.0,51.9339937166,-47.0,-47.0,14.2394458837,13.0670231954,0.0,0.0,39.8886167063,0.0,0.0,15.4367796772,220.553778572,0,0,88.7105867422,88.7105867422,220.553778572,309.264365314,130.156825313,0,0,52.2523038952,52.2523038952,130.156825313,182.409129208
74,2055.26668571,1264.00390112,0.0,0.0,0.619192268887,0.380807731113,0.0,0.0,68.2741578974,44.7066765916,-46.0,-46.0,74.0,52.9339937166,-46.0,-46.0,14.3660395281,13.2569030752,0.0,0.0,40.0214909323,0.0,0.0,15.6138030458,223.441456738,0,0,91.0038751848,91.0038751848,223.441456738,314.445331922,135.559177347,0,0,56.1361137976,56.1361137976,135.559177347,191.695291145
75,2006.96784,1228.12126625,0.0,0.0,0.620374825571,0.379625174429,0.0,0.0,69.2741578974,45.7066765916,-45.0,-45.0,75.0,53.9339937166,-45.0,-45.0,14.4913819876,13.4431838109,0.0,0.0,40.1461575404,0.0,0.0,15.7837818329,226.269889308,0,0,93.2584583425,93.2584583425,226.269889308,319.528347651,140.88950543,0,0,59.9943635214,59.9943635214,140.88950543,200.883868951
76,1960.38437509,1193.443816,0.0,0.0,0.621588829926,0.378411170074,0.0,0.0,70.2741578974,46.7066765916,-44.0,-44.0,76.0,54.9339937166,-44.0,-44.0,14.6154933414,13.625935804,0.0,0.0,40.2628503775,0.0,0.0,15.9469383788,229.039475591,0,0,95.4737555493,95.4737555493,229.039475591,324.513231141,146.138807524,0,0,63.8073642074,63.8073642074,146.138807524,209.946171731
77,1915.43606525,1159.93432502,0.0,0.0,0.622831016162,0.377168983838,0.0,0.0,71.2741578974,47.7066765916,-43.0,-43.0,77.0,55.9339937166,-43.0,-43.0,14.738393228,13.8052293429,0.0,0.0,40.37179973,0.0,0.0,16.1034909841,231.750661207,0,0,97.649311987,97.649311987,231.750661207,329.399973194,151.299300497,0,0,67.5583001763,67.5583001763,151.299300497,218.857600673
78,1872.04727991,1127.55572997,0.0,0.0,0.624098346928,0.375901653072,0.0,0.0,72.2741578974,48.7066765916,-42.0,-42.0,78.0,56.9339937166,-42.0,-42.0,14.8601008572,13.9811344286,0.0,0.0,40.473232273,0.0,0.0,16.2536536991,234.403934835,0,0,99.7847889069,99.7847889069,234.403934835,334.188723742,156.364361259,0,0,71.2332293375,71.2332293375,156.364361259,227.597590597
79,1830.14667563,1096.27128897,0.0,0.0,0.625387999174,0.374612000826,0.0,0.0,73.2741578974,49.7066765916,-41.0,-41.0,79.0,57.9339937166,-41.0,-41.0,14.9806350215,14.1537206236,0.0,0.0,40.5673710165,0.0,0.0,16.3976361506,236.999825051,0,0,101.879954384,101.879954384,236.999825051,338.879779434,161.328457788,0,0,74.8209718025,74.8209718025,161.328457788,236.14942959
80,1789.66691149,1066.04471631,0.0,0.0,0.626697350695,0.373302649305,0.0,0.0,74.2741578974,50.7066765916,-40.0,-40.0,80.0,58.9339937166,-40.0,-40.0,15.1000141072,14.3230569198,0.0,0.0,40.6544352483,0.0,0.0,16.5356434042,239.538897249,0,0,103.934674586,103.934674586,239.538897249,343.473571836,166.187073292,0,0,78.3129170948,78.3129170948,166.187073292,244.499990387
81,1750.5443859,1036.84029506,0.0,0.0,0.62802396736,0.37197603264,0.0,0.0,75.2741578974,51.7066765916,-39.0,-39.0,81.0,59.9339937166,-39.0,-39.0,15.2182561051,14.4892116251,0.0,0.0,40.7346404762,0.0,0.0,16.6678758562,242.021750661,0,0,105.948905555,105.948905555,242.021750661,347.970656216,170.936626321,0,0,81.7027782951,81.7027782951,170.936626321,252.639404616
82,1712.71899308,1008.62297017,0.0,0.0,0.629365591024,0.370634408976,0.0,0.0,76.2741578974,52.7066765916,-38.0,-38.0,82.0,60.9339937166,-38.0,-38.0,15.3353786214,14.6522522656,0.0,0.0,40.8081983702,0.0,0.0,16.794529153,244.449015462,0,0,107.922685459,107.922685459,244.449015462,352.371700921,175.574389187,0,0,84.9863175949,84.9863175949,175.574389187,260.560706782
83,1676.13389755,981.358424163,0.0,0.0,0.630720128091,0.369279871909,0.0,0.0,77.2741578974,53.7066765916,-37.0,-37.0,83.0,61.9339937166,-37.0,-37.0,15.4513988872,14.8122455015,0.0,0.0,40.8753167063,0.0,0.0,16.9157941341,246.821349973,0,0,109.85612733,109.85612733,246.821349973,356.677477303,180.098406666,0,0,88.1610630024,88.1610630024,180.098406666,268.259469668
84,1640.73532517,955.013137726,0.0,0.0,0.632085638737,0.367914361263,0.0,0.0,78.2741578974,54.7066765916,-36.0,-36.0,84.0,62.9339937166,-36.0,-36.0,15.5663337689,14.9692570574,0.0,0.0,40.936199312,0.0,0.0,17.031856796,249.139437956,0,0,111.749412242,111.749412242,249.139437956,360.888850198,184.507416511,0,0,91.2260310872,91.2260310872,184.507416511,275.733447598
85,1606.47236935,929.554436947,0.0,0.0,0.633460326745,0.366539673255,0.0,0.0,79.2741578974,55.7066765916,-35.0,-35.0,85.0,63.9339937166,-35.0,-35.0,15.6801997777,15.1233516618,0.0,0.0,40.9910460155,0.0,0.0,17.1428982752,251.403986009,0,0,113.602782922,113.602782922,251.403986009,365.006768931,188.800772989,0,0,94.1814661654,94.1814661654,188.800772989,282.982239154
86,1573.29681129,904.950528913,0.0,0.0,0.634842529947,0.365157470053,0.0,0.0,80.2741578974,56.7066765916,-34.0,-34.0,86.0,64.9339937166,-34.0,-34.0,15.7930130786,15.2745929986,0.0,0.0,41.0400525981,0.0,0.0,17.2490948472,253.615721052,0,0,115.416537773,115.416537773,253.615721052,369.032258825,192.978374289,0,0,97.0286024781,97.0286024781,192.978374289,290.006976767
87,1541.162953,881.170527229,0.0,0.0,0.636230711245,0.363769288755,0.0,0.0,81.2741578974,57.7066765916,-33.0,-33.0,87.0,65.9339937166,-33.0,-33.0,15.9047894999,15.4230436666,0.0,0.0,41.0834107523,0.0,0.0,17.3506179403,255.775387916,0,0,117.191025297,117.191025297,255.775387916,372.966413213,197.040594429,0,0,99.7694528297,99.7694528297,197.040594429,296.810047258
88,1510.02746218,858.184468803,0.0,0.0,0.637623450175,0.362376549825,0.0,0.0,82.2741578974,58.7066765916,-32.0,-32.0,88.0,66.9339937166,-32.0,-32.0,16.0155445415,15.5687651473,0.0,0.0,41.121308043,0.0,0.0,17.4476341623,257.88374703,0,0,118.92663888,118.92663888,257.88374703,376.81038591,200.98822001,0,0,102.406624811,102.406624811,200.98822001,303.39484482
89,1479.84922799,835.963323133,0.0,0.0,0.639019435003,0.360980564997,0.0,0.0,83.2741578974,59.7066765916,-31.0,-31.0,89.0,67.9339937166,-31.0,-31.0,16.1252933838,15.7118177797,0.0,0.0,41.153927876,0.0,0.0,17.5403053377,259.941572204,0,0,120.623811947,120.623811947,259.941572204,380.565384151,204.82239201,0,0,104.943164063,104.943164063,204.82239201,309.765556074
90,1450.58922689,814.478995158,0.0,0.0,0.640417455319,0.359582544681,0.0,0.0,84.2741578974,60.7066765916,-30.0,-30.0,90.0,68.9339937166,-30.0,-30.0,16.2340508955,15.8522607415,0.0,0.0,41.1814494706,0.0,0.0,17.6287885554,261.949648515,0,0,122.283013443,122.283013443,261.949648515,384.232661958,208.544552652,0,0,107.382422952,107.382422952,208.544552652,315.926975604
91,1422.21039763,793.704322661,0.0,0.0,0.641816395101,0.358183604899,0.0,0.0,85.2741578974,61.7066765916,-29.0,-29.0,91.0,69.9339937166,-29.0,-29.0,16.3418316422,15.9901520362,0.0,0.0,41.2040478393,0.0,0.0,17.7132362246,263.908770289,0,0,123.90474364,123.90474364,263.908770289,387.813513929,212.156397253,0,0,109.727952335,109.727952335,212.156397253,321.884349588
92,1394.67752494,773.613069055,0.0,0.0,0.643215226226,0.356784773774,0.0,0.0,86.2741578974,62.7066765916,-28.0,-28.0,92.0,70.9339937166,-28.0,-28.0,16.4486498935,16.1255484842,0.0,0.0,41.2218937728,0.0,0.0,17.7937961379,265.819739185,0,0,125.489530243,125.489530243,265.819739185,391.309269428,215.659830897,0,0,111.983413844,111.983413844,215.659830897,327.64324474
93,1367.95713102,754.179912313,0.0,0.0,0.644613002407,0.355386997593,0.0,0.0,87.2741578974,63.7066765916,-27.0,-27.0,93.0,71.9339937166,-27.0,-27.0,16.5545196311,16.2585057196,0.0,0.0,41.2351538313,0.0,0.0,17.8706115411,267.683362376,0,0,127.037924786,127.037924786,267.683362376,394.721287162,219.056929684,0,0,114.152509955,114.152509955,219.056929684,333.20943964
94,1342.01737433,735.380430695,0.0,0.0,0.64600885352,0.35399114648,0.0,0.0,88.2741578974,64.7066765916,-26.0,-26.0,94.0,72.9339937166,-26.0,-26.0,16.6594545557,16.3890781895,0.0,0.0,41.2439903423,0.0,0.0,17.9438212082,269.500450824,0,0,128.55049929,128.55049929,269.500450824,398.050950114,222.349906298,0,0,116.238929282,116.238929282,222.349906298,338.58883558
95,1316.82795513,717.19108585,0.0,0.0,0.647401980315,0.352598019685,0.0,0.0,89.2741578974,65.7066765916,-25.0,-25.0,95.0,73.9339937166,-25.0,-25.0,16.7634680945,16.5173191575,0.0,0.0,41.2485614038,0.0,0.0,18.0135595209,271.271817656,0,0,130.027843182,130.027843182,271.271817656,401.299660839,225.54107957,0,0,118.246304631,118.246304631,225.54107957,343.787384201
96,1292.36002731,699.589203793,0.0,0.0,0.648791649471,0.351208350529,0.0,0.0,90.2741578974,66.7066765916,-24.0,-24.0,96.0,74.9339937166,-24.0,-24.0,16.8665734078,16.6432807097,0.0,0.0,41.2490208942,0.0,0.0,18.0799565523,272.998276634,0,0,131.470560448,131.470560448,272.998276634,404.468837082,228.632847745,0,0,120.178181673,120.178181673,228.632847745,348.811029418
97,1268.58611596,682.552954207,0.0,0.0,0.650177188985,0.349822811015,0.0,0.0,91.2741578974,67.7066765916,-23.0,-23.0,97.0,75.9339937166,-23.0,-23.0,16.9687833955,16.7670137635,0.0,0.0,41.2455184877,0.0,0.0,18.1431381535,274.680640712,0,0,132.87926701,132.87926701,274.680640712,407.559907722,231.627665127,0,0,122.037996277,122.037996277,231.627665127,353.665661404
98,1245.48004027,666.061328436,0.0,0.0,0.651557983866,0.348442016134,0.0,0.0,92.2741578974,68.7066765916,-22.0,-22.0,98.0,76.9339937166,-22.0,-22.0,17.0701107041,16.8885680785,0.0,0.0,41.2381996757,0.0,0.0,18.2032260431,276.319720694,0,0,134.254588316,134.254588316,276.319720694,410.57430901,234.52802179,0,0,123.829058862,123.829058862,234.52802179,358.357080652
99,1223.01684147,650.09411651,0.0,0.0,0.652933472125,0.347066527875,0.0,0.0,93.2741578974,69.7066765916,-21.0,-21.0,99.0,77.9339937166,-21.0,-21.0,17.1705677329,17.0079922692,0.0,0.0,41.2272057933,0.0,0.0,18.2603378984,277.916323973,0,0,135.59715713,135.59715713,277.916323973,413.513481103,237.336426064,0,0,125.554544349,125.554544349,237.336426064,362.890970413
100,1201.17271531,634.631883472,0.0,0.0,0.654303141035,0.345696858965,0.0,0.0,94.2741578974,70.7066765916,-20.0,-20.0,100.0,78.9339937166,-20.0,-20.0,17.2701666395,17.1253338197,0.0,0.0,41.2126740516,0.0,0.0,18.3145874485,279.47125336,0,0,136.907611497,136.907611497,279.47125336,416.378864858,240.055389508,0,0,127.21748652,127.21748652,240.055389508,367.272876028
101,1179.92494886,619.65594527,0.0,0.0,0.655666523638,0.344333476362,0.0,0.0,95.2741578974,71.7066765916,-19.0,-19.0,101.0,79.9339937166,-19.0,-19.0,17.3689193466,17.2406390991,0.0,0.0,41.1947375747,0.0,0.0,18.3660845684,280.985306003,0,0,138.186592891,138.186592891,280.985306003,419.171898894,242.6874141,0,0,128.820775806,128.820775806,242.6874141,371.508189906
102,1159.25186127,605.148344395,0.0,0.0,0.657023195503,0.342976804497,0.0,0.0,96.2741578974,72.7066765916,-18.0,-18.0,102.0,80.9339937166,-18.0,-18.0,17.4668375472,17.3539533788,0.0,0.0,41.1735254418,0.0,0.0,18.414935374,282.459272373,0,0,139.434744523,139.434744523,282.459272373,421.894016896,245.234981413,0,0,130.367159683,130.367159683,245.234981413,375.602141097
103,1139.13274823,591.091825468,0.0,0.0,0.658372771689,0.341627228311,0.0,0.0,97.2741578974,73.7066765916,-17.0,-17.0,103.0,81.9339937166,-17.0,-17.0,17.5639327104,17.4653208504,0.0,0.0,41.1491627336,0.0,0.0,18.4612423174,283.893935352,0,0,140.652709794,140.652709794,283.893935352,424.546645146,247.700543529,0,0,131.859245039,131.859245039,247.700543529,379.559788568
104,1119.54782982,577.469810904,0.0,0.0,0.65971490393,0.34028509607,0.0,0.0,98.2741578974,74.7066765916,-16.0,-16.0,104.0,82.9339937166,-16.0,-16.0,17.6602160867,17.5747846444,0.0,0.0,41.1217705831,0.0,0.0,18.5051042826,285.290069377,0,0,141.841130898,141.841130898,285.290069377,427.131200275,250.086515495,0,0,133.299501955,133.299501955,250.086515495,383.386017449
105,1100.47820163,564.266376787,0.0,0.0,0.661049278007,0.338950721993,0.0,0.0,99.2741578974,75.7066765916,-15.0,-15.0,105.0,83.9339937166,-15.0,-15.0,17.7556987135,17.6823868497,0.0,0.0,41.0914662304,0.0,0.0,18.5466166805,286.648439669,0,0,143.000647551,143.000647551,286.648439669,429.64908722,252.395269136,0,0,134.690268503,134.690268503,252.395269136,387.085537639
106,1081.90578882,551.466229062,0.0,0.0,0.662375611297,0.337624388703,0.0,0.0,100.274157897,76.7066765916,-14.0,-14.0,106.0,84.9339937166,-14.0,-14.0,17.8503914202,17.7881685335,0.0,0.0,41.0583630809,0.0,0.0,18.5858715439,287.969801537,0,0,144.131895841,144.131895841,287.969801537,432.101697378,254.629128047,0,0,136.033756213,136.033756213,254.629128047,390.66288426
107,1063.81330293,539.054680116,0.0,0.0,0.663693650495,0.336306349505,0.0,0.0,101.274157897,77.7066765916,-13.0,-13.0,107.0,85.9339937166,-13.0,-13.0,17.9443048328,17.8921697617,0.0,0.0,41.0225707672,0.0,0.0,18.6229576225,289.254899739,0,0,145.2355072,145.2355072,289.254899739,434.490406939,256.790363617,0,0,137.332055949,137.332055949,256.790363617,394.122419566
108,1046.18420129,527.017625835,0.0,0.0,0.665003169493,0.334996830507,0.0,0.0,102.274157897,78.7066765916,-12.0,-12.0,108.0,86.9339937166,-12.0,-12.0,18.0374493792,17.9944296194,0.0,0.0,40.984195214,0.0,0.0,18.6579604754,290.504467918,0,0,146.312107474,146.312107474,290.504467918,436.816575392,258.881191941,0,0,138.587144002,138.587144002,258.881191941,397.468335943
109,1029.00264889,515.341523182,0.0,0.0,0.666303967405,0.333696032595,0.0,0.0,103.274157897,79.7066765916,-11.0,-11.0,109.0,87.9339937166,-11.0,-11.0,18.1298352937,18.0949862316,0.0,0.0,40.9433387058,0.0,0.0,18.6909625645,291.719228097,0,0,147.362316094,147.362316094,291.719228097,439.081544191,260.903771514,0,0,139.800888236,139.800888236,260.903771514,400.70465975
110,1012.2534824,504.013368334,0.0,0.0,0.667595866723,0.332404133277,0.0,0.0,104.274157897,80.7066765916,-10.0,-10.0,110.0,88.9339937166,-10.0,-10.0,18.2214726216,18.1938767845,0.0,0.0,40.900099957,0.0,0.0,18.7220433456,292.899890238,0,0,148.38674534,148.38674534,292.899890238,441.286635578,262.860201579,0,0,140.975054186,140.975054186,262.860201579,403.835255765
111,995.922176369,493.020675429,0.0,0.0,0.668878711608,0.331121288392,0.0,0.0,105.274157897,81.7066765916,-9.0,-9.0,111.0,89.9339937166,-9.0,-9.0,18.3123712237,18.2911375459,0.0,0.0,40.8545741842,0.0,0.0,18.7512793589,294.047151852,0,0,149.385999687,149.385999687,294.047151852,443.433151539,264.752521053,0,0,142.111311005,142.111311005,264.752521053,406.863832058
112,979.994811369,482.351455926,0.0,0.0,0.670152366294,0.329847633706,0.0,0.0,106.274157897,82.7066765916,-8.0,-8.0,112.0,90.9339937166,-8.0,-8.0,18.4025407804,18.3868038867,0.0,0.0,40.8068531808,0.0,0.0,18.7787443176,295.161697665,0,0,150.360675233,150.360675233,295.161697665,445.522372898,266.582707937,0,0,143.211237224,143.211237224,266.582707937,409.793945162
113,964.458043946,471.994198614,0.0,0.0,0.671416713602,0.328583286398,0.0,0.0,107.274157897,83.7066765916,-7.0,-7.0,113.0,91.9339937166,-7.0,-7.0,18.4919907962,18.4809103012,0.0,0.0,40.7570253929,0.0,0.0,18.8045091952,296.24419934,0,0,151.311359197,151.311359197,296.24419934,447.555558537,268.352679134,0,0,144.276326268,144.276326268,268.352679134,412.629005401
114,949.299078318,461.937850265,0.0,0.0,0.672671653562,0.327328346438,0.0,0.0,108.274157897,84.7066765916,-6.0,-6.0,114.0,92.9339937166,-6.0,-6.0,18.5807306035,18.5734904282,0.0,0.0,40.7051759968,0.0,0.0,18.8286423121,297.295315245,0,0,152.238629481,152.238629481,297.295315245,449.533944725,270.064290618,0,0,145.307991703,145.307991703,270.064290618,415.372282321
115,934.505639655,452.171796944,0.0,0.0,0.673917102125,0.326082897875,0.0,0.0,109.274157897,85.7066765916,-5.0,-5.0,115.0,93.9339937166,-5.0,-5.0,18.6687693668,18.664577071,0.0,0.0,40.6513869775,0.0,0.0,18.8512094189,298.315690258,0,0,153.143054301,153.143054301,298.315690258,451.458744559,271.7193379,0,0,146.307572215,146.307572215,271.7193379,418.026910115
116,920.065948872,442.685845978,0.0,0.0,0.675152989964,0.324847010036,0.0,0.0,110.274157897,86.7066765916,-4.0,-4.0,116.0,94.9339937166,-4.0,-4.0,18.7561160863,18.7542022182,0.0,0.0,40.5957372084,0.0,0.0,18.87227378,299.305955632,0,0,154.025191869,154.025191869,299.305955632,453.331147501,273.319556724,0,0,147.276336296,147.276336296,273.319556724,420.59589302
117,905.968698826,433.470208569,0.0,0.0,0.676379261364,0.323620738636,0.0,0.0,111.274157897,87.7066765916,-3.0,-3.0,117.0,95.9339937166,-3.0,-3.0,18.8427796019,18.8423970635,0.0,0.0,40.5383025316,0.0,0.0,18.8918962536,300.266728887,0,0,154.88559013,154.88559013,300.266728887,455.152319017,274.866623977,0,0,148.215486651,148.215486651,274.866623977,423.082110627
118,892.203031831,424.51548306,0.0,0.0,0.677595873181,0.322404126819,0.0,0.0,112.274157897,88.7066765916,-2.0,-2.0,118.0,96.9339937166,-2.0,-2.0,18.9287685967,18.9291920254,0.0,0.0,40.4791558385,0.0,0.0,18.9101353717,301.19861374,0,0,155.724786547,155.724786547,301.19861374,456.923400287,276.36215875,0,0,149.126164323,149.126164323,276.36215875,425.488323073
119,878.758518409,415.812638829,0.0,0.0,0.678802793879,0.321197206121,0.0,0.0,113.274157897,89.7066765916,-1.0,-1.0,119.0,97.9339937166,-1.0,-1.0,19.0140916005,19.0146167667,0.0,0.0,40.4183671512,0.0,0.0,18.9270474166,302.102200081,0,0,156.543307925,156.543307925,302.102200081,458.645508007,277.80772354,0,0,150.009452558,150.009452558,277.80772354,427.817176098
120,865.625137199,407.353000809,0.0,0.0,0.680000002634,0.319999997366,0.0,0.0,114.274157897,90.7066765916,0.0,0.0,120.0,98.9339937166,0.0,0.0,19.0987569934,19.0987002137,0.0,0.0,40.3560037031,0.0,0.0,18.8472904933,302.97806397,0,0,156.558559045,156.558559045,302.97806397,459.536623016,279.20482555,0,0,150.094840758,150.094840758,279.20482555,429.299666308
121,852.793255955,399.128234619,0.0,0.0,0.681187488493,0.318812511507,0.0,0.0,115.274157897,91.7066765916,1.0,1.0,121.0,99.9339937166,1.0,1.0,19.1827730092,19.1814705747,0.0,0.0,40.2921300202,0.0,0.0,18.8612937635,303.82676767,0,0,157.330570444,157.330570444,303.82676767,461.157338113,280.554918071,0,0,150.920845514,150.920845514,280.554918071,431.475763585
122,840.253613565,391.130332287,0.0,0.0,0.682365249601,0.317634750399,0.0,0.0,116.274157897,92.7066765916,2.0,2.0,122.0,100.933993717,2.0,2.0,19.2661477383,19.2629553589,0.0,0.0,40.226808002,0.0,0.0,18.8742756982,304.648859705,0,0,158.084684202,158.084684202,304.648859705,462.733543907,281.859401921,0,0,151.72358944,151.72358944,281.859401921,433.582991361
123,827.997303031,383.35159855,0.0,0.0,0.683533292473,0.316466707527,0.0,0.0,117.274157897,93.7066765916,3.0,3.0,123.0,101.933993717,3.0,3.0,19.3488891313,19.3431813943,0.0,0.0,40.1600970017,0.0,0.0,18.8862786922,305.444874951,0,0,158.821351279,158.821351279,305.444874951,464.26622623,283.119626933,0,0,152.503925362,152.503925362,283.119626933,435.623552294
124,816.015755344,375.784637724,0.0,0.0,0.684691631325,0.315308368675,0.0,0.0,118.274157897,94.7066765916,4.0,4.0,124.0,102.933993717,4.0,4.0,19.4310050019,19.4221748452,0.0,0.0,40.0920539058,0.0,0.0,18.8973434675,306.215334739,0,0,159.541012278,159.541012278,306.215334739,465.756347017,284.336893464,0,0,153.262665064,153.262665064,284.336893464,437.599558528
125,804.300724219,368.422341108,0.0,0.0,0.685840287447,0.314159712553,0.0,0.0,119.274157897,95.7066765916,5.0,5.0,125.0,103.933993717,5.0,5.0,19.5125030298,19.4999612298,0.0,0.0,40.0227332132,0.0,0.0,18.9075091305,306.960746989,0,0,160.244097476,160.244097476,306.960746989,467.204844464,285.512453924,0,0,154.000581737,154.000581737,285.512453924,439.513035661
126,792.844271613,361.25787492,0.0,0.0,0.686979288614,0.313020711386,0.0,0.0,120.274157897,96.7066765916,6.0,6.0,126.0,104.933993717,6.0,6.0,19.5933907638,19.5765654371,0.0,0.0,39.9521871135,0.0,0.0,18.916813229,307.681606362,0,0,160.931026873,160.931026873,307.681606362,468.612633235,286.647514305,0,0,154.718412253,154.718412253,286.647514305,441.365926558
127,781.638754001,354.284668741,0.0,0.0,0.688108668553,0.311891331447,0.0,0.0,121.274157897,97.7066765916,7.0,7.0,127.0,105.933993717,7.0,7.0,19.6736756248,19.6520117433,0.0,0.0,39.8804655642,0.0,0.0,18.9252918067,308.378394426,0,0,161.60221027,161.60221027,308.378394426,469.980604696,287.743235712,0,0,155.416859289,155.416859289,287.743235712,443.160095001
128,770.67680936,347.496404453,0.0,0.0,0.689228466431,0.310771533569,0.0,0.0,122.274157897,98.7066765916,8.0,8.0,128.0,106.933993717,8.0,8.0,19.7533649081,19.7263238283,0.0,0.0,39.8076163664,0.0,0.0,18.9329794574,309.051579841,0,0,162.258047353,162.258047353,309.051579841,471.309627194,288.800735879,0,0,156.096593298,156.096593298,288.800735879,444.897329177
129,759.951344815,340.887005641,0.0,0.0,0.69033872639,0.30966127361,0.0,0.0,123.274157897,99.7066765916,9.0,9.0,129.0,107.933993717,9.0,9.0,19.8324657866,19.7995247915,0.0,0.0,39.7336852404,0.0,0.0,18.9399093767,309.701618557,0,0,162.898927797,162.898927797,309.701618557,472.600546354,289.821090664,0,0,156.758254355,156.758254355,289.821090664,446.579345019
130,749.455524908,334.450627461,0.0,0.0,0.69143949711,0.30856050289,0.0,0.0,124.274157897,100.706676592,10.0,10.0,130.0,108.933993717,10.0,10.0,19.9109853131,19.8716371669,0.0,0.0,39.6587158989,0.0,0.0,18.9461134129,310.328954027,0,0,163.525231385,163.525231385,310.328954027,473.854185413,290.805335532,0,0,157.402453866,157.402453866,290.805335532,448.207789398
131,739.182760465,328.181646934,0.0,0.0,0.692530831402,0.307469168598,0.0,0.0,125.274157897,101.706676592,11.0,11.0,131.0,109.933993717,11.0,11.0,19.988930423,19.9426829385,0.0,0.0,39.5827501194,0.0,0.0,18.9516221161,310.934017429,0,0,164.137328135,164.137328135,310.934017429,475.071345564,291.754466997,0,0,158.02977617,158.02977617,291.754466997,449.784243167
