,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
10,131.05819151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.17654867309,-17.0748872374,-108.0,-33.5330797721,10.694762078,-9.0,-108.0,-24.2105296965,2.74871578696,0.0,0.0,0.0,1.75814112079,0.0,0.0,0.0,0.15105701512,0.0,0,0.0,0.0,0.15105701512,0.15105701512,0.000209873405176,0.0,0,0.0,0.0,0.000209873405176,0.000209873405176
11,131.054242803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.17654867309,-16.0748872374,-107.0,-32.5330797721,11.694762078,-8.0,-107.0,-23.2105296965,3.02438888876,0.0,0.0,0.0,2.3195564001,0.0,0.0,0.0,0.340695464137,0.0,0,0.0,0.0,0.340695464137,0.340695464137,0.000990366752253,0.0,0,0.0,0.0,0.000990366752253,0.000990366752253
12,131.049270653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.17654867309,-15.0748872374,-106.0,-31.5330797721,12.694762078,-7.0,-106.0,-22.2105296965,3.29738462089,0.0,0.0,0.0,2.91669927608,0.0,0.0,0.0,0.657834076919,0.0,0,0.0,0.0,0.657834076919,0.657834076919,0.00362029287923,0.0,0,0.0,0.0,0.00362029287923,0.00362029287923
13,131.043184108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.17654867309,-14.0748872374,-105.0,-30.5330797721,13.694762078,-6.0,-105.0,-21.2105296965,3.56744573246,0.0,0.0,0.0,3.54044407453,0.0,0.0,0.0,1.13207631613,0.0,0,0.0,0.0,1.13207631613,1.13207631613,0.0109094517471,0.0,0,0.0,0.0,0.0109094517471,0.0109094517471
14,131.035896114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.17654867309,-13.0748872374,-104.0,-29.5330797721,14.694762078,-5.0,-104.0,-20.2105296965,3.83439009164,0.0,0.0,0.0,4.18433238035,0.0,0.0,0.0,1.78560136153,0.0,0,0.0,0.0,1.78560136153,1.78560136153,0.0282928382948,0.0,0,0.0,0.0,0.0282928382948,0.0282928382948
15,131.02732297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.1765486731,-12.0748872374,-103.0,-28.5330797721,15.694762078,-4.0,-103.0,-19.2105296965,4.09809177793,0.0,0.0,0.0,4.84346661727,0.0,0.0,0.0,2.63291557179,0.0,0,0.0,0.0,2.63291557179,2.63291557179,0.0650983940362,0.0,0,0.0,0.0,0.0650983940362,0.0650983940362
16,131.017383916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.1765486731,-11.0748872374,-102.0,-27.5330797721,16.694762078,-3.0,-102.0,-18.2105296965,4.35846741769,0.0,0.0,0.0,5.51393337296,0.0,0.0,0.0,3.68168614336,0.0,0,0.0,0.0,3.68168614336,3.68168614336,0.135834551908,0.0,0,0.0,0.0,0.135834551908,0.135834551908
17,131.006000814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.1765486731,-10.0748872374,-101.0,-26.5330797721,17.694762078,-2.0,-101.0,-17.2105296965,4.61546613634,0.0,0.0,0.0,6.19248777457,0.0,0.0,0.0,4.93399431251,0.0,0,0.0,0.0,4.93399431251,4.93399431251,0.26122252488,0.0,0,0.0,0.0,0.26122252488,0.26122252488
18,130.993097889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.1765486731,-9.0748872374,-100.0,-25.5330797721,18.694762078,-1.0,-100.0,-16.2105296965,4.8690620584,0.0,0.0,0.0,6.87636969589,0.0,0.0,0.0,6.38761984163,0.0,0,0.0,0.0,6.38761984163,6.38761984163,0.468640052511,0.0,0,0.0,0.0,0.468640052511,0.468640052511
19,130.978601516,1885.7674568,0.0,0.0,0.0649455101081,0.935054489892,0.0,0.0,14.1765486731,-8.0748872374,-99.0,-24.5330797721,19.694762078,0.0,-99.0,-15.2105296965,5.1192486359,0.0,0.0,0.0,6.89674643778,0.0,0.0,0.0,7.33865369516,0.0,0,0.0,0.0,7.33865369516,7.33865369516,0.648379363962,0.0,0,0.0,0.0,0.648379363962,0.648379363962
20,130.962440053,1885.41496145,0.0,0.0,0.0649493690789,0.935050630921,0.0,0.0,15.1765486731,-7.0748872374,-98.0,-23.5330797721,20.694762078,1.0,-98.0,-14.2105296965,5.36603431068,0.0321440783719,0.0,0.0,6.91811668107,0.0,0.0,0.0,8.30086277217,0.0,0,0.0,0.0,8.30086277217,8.30086277217,0.870994572749,0.0,0,0.0,0.0,0.870994572749,0.870994572749
21,130.944543696,1884.73790861,0.0,0.0,0.0649628831893,0.935037116811,0.0,0.0,16.1765486731,-6.0748872374,-97.0,-22.5330797721,21.694762078,2.0,-97.0,-13.2105296965,5.60943916361,0.110481920492,0.0,0.0,6.94057021806,0.0,0.0,0.0,9.26846657369,0.0,0,0.0,0.0,9.26846657369,9.26846657369,1.14039966995,0.0,0,0.0,0.0,1.14039966995,1.14039966995
22,130.924844361,1883.69598958,0.0,0.0,0.0649873376445,0.935012662355,0.0,0.0,17.1765486731,-5.0748872374,-96.0,-21.5330797721,22.694762078,3.0,-96.0,-12.2105296965,5.84949230402,0.231021107913,0.0,0.0,6.96415382051,0.0,0.0,0.0,10.2371500004,0.0,0,0.0,0.0,10.2371500004,10.2371500004,1.45984270094,0.0,0,0.0,0.0,1.45984270094,1.45984270094
23,130.90327558,1882.25863222,0.0,0.0,0.0650237196883,0.934976280312,0.0,0.0,18.1765486731,-4.0748872374,-95.0,-20.5330797721,23.694762078,4.0,-95.0,-11.2105296965,6.08622982036,0.387827387137,0.0,0.0,6.9888774104,0.0,0.0,0.0,11.2037434931,0.0,0,0.0,0.0,11.2037434931,11.2037434931,1.83180131104,0.0,0,0.0,0.0,1.83180131104,1.83180131104
24,130.87977242,1880.4012681,0.0,0.0,0.0650728415288,0.934927158471,0.0,0.0,19.1765486731,-3.0748872374,-94.0,-19.5330797721,24.694762078,5.0,-94.0,-10.2105296965,6.31969316102,0.575509447045,0.0,0.0,7.01471956464,0.0,0.0,0.0,12.1659545873,0.0,0,0.0,0.0,12.1659545873,12.1659545873,2.25790978898,0.0,0,0.0,0.0,2.25790978898,2.25790978898
25,130.854271404,1878.10363776,0.0,0.0,0.0651353972162,0.934864602784,0.0,0.0,20.1765486731,-2.0748872374,-93.0,-18.5330797721,25.694762078,6.0,-93.0,-9.2105296965,6.549927848,0.789398479028,0.0,0.0,7.0416324541,0.0,0.0,0.0,13.122149965,0.0,0,0.0,0.0,13.122149965,13.122149965,2.73892032552,0.0,0,0.0,0.0,2.73892032552,2.73892032552
26,130.826710457,1875.34887064,0.0,0.0,0.0652119942489,0.934788005751,0.0,0.0,21.1765486731,-1.0748872374,-92.0,-17.5330797721,26.694762078,7.0,-92.0,-8.2105296965,6.77698245017,1.02547242489,0.0,0.0,7.06954628827,0.0,0.0,0.0,14.0711825553,0.0,0,0.0,0.0,14.0711825553,14.0711825553,3.27469920093,0.0,0,0.0,0.0,3.27469920093,3.27469920093
27,130.797028844,1872.1229298,0.0,0.0,0.0653031731393,0.934696826861,0.0,0.0,22.1765486731,-0.0748872374,-91.0,-16.5330797721,27.694762078,8.0,-91.0,-7.2105296965,7.00090776064,1.28025392208,0.0,0.0,7.09837331547,0.0,0.0,0.0,15.0122567611,0.0,0,0.0,0.0,15.0122567611,15.0122567611,3.86425646213,0.0,0,0.0,0.0,3.86425646213,3.86425646213
28,130.76516713,1868.41425177,0.0,0.0,0.0654094204321,0.934590579568,0.0,0.0,23.1765486731,0.9251127626,-90.0,-15.5330797721,28.694762078,9.0,-90.0,-6.2105296965,7.22175613581,1.55072157251,0.0,0.0,7.12801141478,0.0,0.0,0.162528547042,15.9448249317,0.0,0,0.0490785104647,0.0490785104647,15.9448249317,15.9939034421,4.50580561367,0.0,0,2.64688711408e-08,2.64688711408e-08,4.50580561367,4.50580564014
29,130.73106714,1864.21349922,0.0,0.0,0.0655311778305,0.93446882217,0.0,0.0,24.1765486731,1.9251127626,-89.0,-14.5330797721,29.694762078,10.0,-89.0,-5.2105296965,7.43958096296,1.83423850537,0.0,0.0,7.15834730802,0.0,0.0,0.496451286922,16.8685089,0.0,0,0.216010401017,0.216010401017,16.8685089,17.0845193011,5.19684816277,0.0,0,3.20564280579e-06,3.20564280579e-06,5.19684816277,5.19685136842
30,130.694671923,1859.51338277,0.0,0.0,0.0656688488498,0.93433115115,0.0,0.0,25.1765486731,2.9251127626,-88.0,-13.5330797721,30.694762078,11.0,-88.0,-4.2105296965,7.65443623118,2.12849547025,0.0,0.0,7.18925941566,0.0,0.0,0.976498565271,17.7830413295,0.0,0,0.57187383947,0.57187383947,17.7830413295,18.354915169,5.93427670287,0.0,0,6.4007139869e-05,6.4007139869e-05,5.93427670287,5.93434071001
31,130.655925726,1854.30852645,0.0,0.0,0.0658228038206,0.934177196179,0.0,0.0,26.1765486731,3.9251127626,-87.0,-12.5330797721,31.694762078,12.0,-87.0,-3.2105296965,7.8663761851,2.43146510515,0.0,0.0,7.22062037854,0.0,0.0,1.56514410641,18.6882225352,0.0,0,1.16912808154,1.16912808154,18.6882225352,19.8573506167,6.71448967856,0.0,0,0.000539949984973,0.000539949984973,6.71448967856,6.71502962855
32,130.614773968,1848.59536131,0.0,0.0,0.0659933837442,0.934006616256,0.0,0.0,27.1765486731,4.9251127626,-86.0,-11.5330797721,32.694762078,13.0,-86.0,-2.2105296965,8.07545504591,2.74136464284,0.0,0.0,7.25229926661,0.0,0.0,2.23021431691,19.5838892828,0.0,0,2.0389887987,2.0389887987,19.5838892828,21.6228780815,7.53351104365,0.0,0,0.00274542038826,0.00274542038826,7.53351104365,7.53625646404
33,130.571163218,1842.37203725,0.0,0.0,0.0661809033258,0.933819096674,0.0,0.0,28.1765486731,5.9251127626,-85.0,-10.5330797721,33.694762078,14.0,-85.0,-1.2105296965,8.28172678689,3.05662502099,0.0,0.0,7.28416349577,0.0,0.0,2.94773904829,20.4698927766,0.0,0,3.19578077763,3.19578077763,20.4698927766,23.6656735542,8.3871086198,0.0,0,0.0100397065881,0.0100397065881,8.3871086198,8.39714832638
34,130.52504118,1835.63834647,0.0,0.0,0.0663856534001,0.9336143466,0.0,0.0,29.1765486731,6.9251127626,-84.0,-9.53307977209,34.694762078,15.0,-84.0,-0.2105296965,8.48524495334,3.37586492159,0.0,0.0,7.31608047432,0.0,0.0,3.70038090453,21.3460836371,0.0,0,4.64211888394,4.64211888394,21.3460836371,25.988202521,9.27090595071,0.0,0,0.0291817881794,0.0291817881794,9.27090595071,9.30008773889
35,130.476356679,1828.39565396,0.0,97.7310846391,0.0634426530713,0.889036712119,0.0,0.0475206348096,30.1765486731,7.9251127626,-83.0,-8.53307977209,35.694762078,16.0,-83.0,0.7894703035,8.68606251889,3.69786867216,0.0,0.00633642914735,7.34497033374,0.0,0.0,4.4754998751,22.203516126,0.0,0,6.37297329055,6.37297329055,22.203516126,28.5764894165,10.1736292164,0.0,0,0.0716871738821,0.0716871738821,10.1736292164,10.2453163902
36,130.425059645,1820.64683212,0.0,97.7304223252,0.0636591723606,0.888639582061,0.0,0.0477012455781,31.1765486731,8.9251127626,-82.0,-7.53307977209,36.694762078,17.0,-82.0,1.7894703035,8.88423177159,4.0215672297,0.0,0.0420513604136,7.37362966954,0.0,0.0,5.26371096542,23.0501291117,0.0,0,8.37846597175,8.37846597175,23.0501291117,31.4285950835,11.096788553,0.0,0,0.154908419711,0.154908419711,11.096788553,11.2516969727
37,130.371101107,1812.3961971,0.0,97.7295312573,0.0638918420377,0.888213189518,0.0,0.047894968444,32.1765486731,9.9251127626,-81.0,-6.53307977209,37.694762078,18.0,-81.0,2.7894703035,9.07980422447,4.34602166972,0.0,0.118761151909,7.40193952594,0.0,0.0,6.05791406941,23.8857587476,0.0,0,10.6456979321,10.6456979321,23.8857587476,34.5314566797,12.0361667595,0.0,0,0.302592003276,0.302592003276,12.0361667595,12.3387587628
38,130.314433181,1803.64944564,0.0,97.7284241627,0.0641408312618,0.887757187932,0.0,0.0481019808065,33.1765486731,10.9251127626,-80.0,-5.53307977209,38.694762078,19.0,-80.0,3.7894703035,9.27283054623,4.67040874543,0.0,0.232491629301,7.4297847873,0.0,0.0,6.85265077973,24.7102215885,0.0,0,13.1599271943,13.1599271943,24.7102215885,37.8701487828,12.9877322577,0.0,0,0.544727164718,0.544727164718,12.9877322577,13.5324594224
39,130.25500907,1794.41359109,0.0,97.7271102199,0.0644062922017,0.887271260456,0.0,0.0483224473421,34.1765486731,11.9251127626,-79.0,-4.53307977209,39.694762078,20.0,-79.0,4.7894703035,9.46336050853,4.99400818343,0.0,0.377177520096,7.45705479784,0.0,0.0,7.64367194579,25.52331484,0.0,0,15.9053355111,15.9053355111,25.52331484,41.4286503511,13.9476805899,0.0,0,0.91659627484,0.91659627484,13.9476805899,14.8642768647
40,130.192783054,1784.69689828,0.0,97.7255965521,0.0646883607038,0.886755118025,0.0,0.0485565212715,35.1765486731,12.9251127626,-78.0,-3.53307977209,40.694762078,21.0,-78.0,5.7894703035,9.65144294705,5.31619145475,0.0,0.547575922283,7.48364384175,0.0,0.0,8.42764007853,26.3248176549,0.0,0,18.8655394824,18.8655394824,26.3248176549,45.1903571372,14.9124628069,0.0,0,1.45705592583,1.45705592583,14.9124628069,16.3695187328
41,130.127710489,1774.50881654,0.0,97.7238889479,0.0649871568825,0.886208497922,0.0,0.0488043451958,36.1765486731,13.9251127626,-77.0,-2.53307977209,41.694762078,22.0,-77.0,6.7894703035,9.8371257337,5.63641181365,0.0,0.739448488864,7.50945150076,0.0,0.0,9.20191928942,27.1144931187,0.0,0,22.0239421358,22.0239421358,27.1144931187,49.1384352546,15.8788023489,0.0,0,2.20620656257,2.20620656257,15.8788023489,18.0850089115
42,130.059747804,1763.8599109,0.0,97.7219922624,0.0653027856399,0.885631162636,0.0,0.0490660517243,37.1765486731,14.9251127626,-76.0,-1.53307977209,42.694762078,23.0,-76.0,7.7894703035,10.0204557583,5.9541954356,0.0,0.949370950324,7.53438290487,0.0,0.0,9.96442331957,27.8920906535,0.0,0,25.3639827277,25.3639827277,27.8920906535,53.2560733813,16.8437022057,0.0,0,3.20271982655,3.20271982655,16.8437022057,20.0464220323
43,129.988852505,1752.76179131,0.0,97.7199106647,0.0656353371228,0.885022898899,0.0,0.0493417639782,38.1765486731,15.9251127626,-75.0,-0.53307977209,43.694762078,24.0,-75.0,8.7894703035,10.2014789179,6.26913351595,0.0,1.17454196327,7.558348891,0.0,0.0,10.713503061,28.6573486379,0.0,0,28.8693192838,28.8693192838,28.6573486379,57.5266679217,17.8044441727,0.0,0,4.4811591504,4.4811591504,17.8044441727,22.2856033231
44,129.914983167,1741.22704013,0.0,97.7176477989,0.0659848871275,0.884383516861,0.0,0.0496315960114,39.1765486731,16.9251127626,-74.0,0.46692022791,44.694762078,25.0,-74.0,9.7894703035,10.3802401122,6.58087521304,0.0,1.41263713652,7.58126608287,0.0010251941354,0.0,11.4478615744,29.4099970982,0.000662022189497,0,32.5239647041,32.5246267263,29.4099970982,61.9346238245,18.7585819351,3.76592856272e-08,0,6.06963187087,6.06963190853,18.7585819351,24.8282138436
45,129.838099443,1729.26913791,0.0,97.7152068958,0.0663514974618,0.883712849366,0.0,0.0499356531722,40.1765486731,17.9251127626,-73.0,1.46692022791,45.694762078,26.0,-73.0,10.7894703035,10.5567832449,6.88912133771,0.0,1.6617026454,7.60305690435,0.00129929719807,0.0,12.1664886888,30.1497603643,0.000978404730451,0,36.3123892817,36.3133676865,30.1497603643,66.4631280508,19.7039295606,9.18867206844e-08,0,7.98804861536,7.98804870724,19.7039295606,27.6919782678
46,129.758162061,1716.90238788,0.0,97.7125908529,0.0667352162705,0.88301075131,0.0,0.0502540324195,41.1765486731,18.9251127626,-72.0,2.46692022791,46.694762078,27.0,-72.0,11.7894703035,10.7311512279,7.1936187049,0.0,1.92007765318,7.62364953722,0.00217697977641,0.0,12.8686098398,30.8763596159,0.00186993829447,0,40.2195978535,40.2214677918,30.8763596159,71.0978274077,20.6385467773,3.60958984837e-07,0,10.2471547565,10.2471551175,20.6385467773,30.8857018948
47,129.675132829,1704.14183934,0.0,97.7098022938,0.0671360783312,0.882277099065,0.0,0.0505868226035,42.1765486731,19.9251127626,-71.0,3.46692022791,47.694762078,28.0,-71.0,12.7894703035,10.9033859908,7.49415507452,0.0,2.18633693757,7.64297783292,0.00406569173531,0.0,13.5536454643,31.5895152723,0.00392004501311,0,44.2311870821,44.2351071271,31.5895152723,75.8246223994,21.5607222032,1.67036958933e-06,0,12.8483684764,12.8483701468,21.5607222032,34.40909235
48,129.588974637,1691.00321054,0.0,97.7068436131,0.0675541053256,0.881511789956,0.0,0.0509341047183,43.1765486731,20.9251127626,-70.0,4.46692022791,48.694762078,29.0,-70.0,13.7894703035,11.0735284914,7.79055461821,0.0,2.45924769992,7.66098118729,0.00738742263636,0.0,14.221178356,32.2889491925,0.00790451625316,0,48.3333867548,48.341291271,32.2889491925,80.6302404635,22.4689554731,7.09632233116e-06,0,15.7843415177,15.784348614,22.4689554731,38.2533040871
49,129.499651459,1677.50281114,0.0,97.7037170117,0.0679893060913,0.880714741778,0.0,0.0512959521305,44.1765486731,21.9251127626,-69.0,5.46692022791,49.694762078,30.0,-69.0,14.7894703035,11.24161873,8.08267385601,0.0,2.73773645867,7.67760438541,0.0125548408494,0.0,14.8709271248,32.9743866705,0.0147755665589,0,52.5130879884,52.5278635549,32.9743866705,85.5022502254,23.3619390154,2.58279166467e-05,0,19.04007514,19.0401009679,23.3619390154,42.4020399833
50,129.407128363,1663.65746496,0.0,97.7004245243,0.0684416768565,0.879885892354,0.0,0.0516724307898,45.1765486731,22.9251127626,-68.0,6.46692022791,50.694762078,31.0,-68.0,15.7894703035,11.4076957641,8.37039801387,0.0,3.02086323414,7.69279742358,0.0199560464515,0.0,15.5027243994,33.645558219,0.0256395433082,0,56.7578605956,56.7835001389,33.645558219,90.4290583579,24.2385400453,8.0844348402e-05,0,22.5943849573,22.5944658016,24.2385400453,46.8330058469
51,129.311371507,1649.48443323,0.0,97.6969680419,0.0689112014624,0.879025199115,0.0,0.052063599423,46.1765486731,23.9251127626,-67.0,7.46692022791,51.694762078,32.0,-67.0,16.7894703035,11.5717977257,8.65363775827,0.0,3.30780109826,7.70651531378,0.0299450238957,0.0,16.1164987695,34.3022011415,0.0417302620012,0,61.0559614419,61.0976917039,34.3022011415,95.3998928454,25.0977831908,0.000222152957735,0,26.4215110312,26.4217331842,25.0977831908,51.519516375
52,129.212348152,1635.00133881,0.0,97.6933493301,0.0693978515754,0.878132638709,0.0,0.0524695097155,47.1765486731,24.9251127626,-66.0,8.46692022791,52.694762078,33.0,-66.0,17.7894703035,11.7339618391,8.93232626924,0.0,3.59781974007,7.71871787583,0.0428360316925,0.0,16.7122597071,34.9440609001,0.0643802965318,0,65.3963353156,65.4607156121,34.9440609001,100.404776512,25.9388340396,0.000547196352692,0,30.492702121,30.4932493174,25.9388340396,56.432083357
53,129.110026659,1620.22609186,0.0,97.6895700439,0.0699015868911,0.877208206628,0.0,0.052890206481,48.1765486731,25.9251127626,-65.0,9.46692022791,53.694762078,34.0,-65.0,18.7894703035,11.8942244393,9.20641661697,0.0,3.89027208574,7.72936952104,0.0589007523276,0.0,17.29008489,35.5708922873,0.0949919042983,0,69.7686096037,69.863601508,35.5708922873,105.434493795,26.7609837859,0.00122948010882,0,34.7776507236,34.7788802037,26.7609837859,61.5398639896
54,129.004376502,1605.17681718,0.0,97.6856317404,0.0704223553327,0.876251916844,0.0,0.0533257278229,49.1765486731,26.9251127626,-64.0,10.4669202279,54.694762078,35.0,-64.0,19.7894703035,12.0526209916,9.47587941118,0.0,4.18458327719,7.73843903128,0.0783673733544,0.0,17.8501094799,36.1824604153,0.13500873437,0,74.1630838809,74.2980926152,36.1824604153,110.480553031,27.5636350813,0.00255545656106,0,39.2457055722,39.2482610288,27.5636350813,66.8118961101
55,128.895368268,1589.87178374,0.0,97.6815358898,0.070960093245,0.875263801467,0.0,0.0537761052876,50.1765486731,27.9251127626,-63.0,11.4669202279,55.694762078,36.0,-63.0,20.7894703035,12.209186111,9.7407006954,0.0,4.48024149748,7.74589933592,0.101421000501,0.0,18.3925170057,36.7785415351,0.185889079762,0,78.5707153679,78.7566044476,36.7785415351,115.535145983,28.3462891247,0.00496826008952,0,43.8668317919,43.871800052,28.3462891247,72.2180891767
56,128.782973662,1574.32933658,0.0,97.6772838836,0.0715147255859,0.874243910402,0.0,0.0542413640117,51.1765486731,28.9251127626,-62.0,12.4669202279,56.694762078,37.0,-62.0,21.7894703035,12.3639535822,10.0008800615,0.0,4.77679026076,7.75172728951,0.12820496721,0.0,18.9175315756,37.3589236997,0.249081149385,0,82.9831010841,83.2321822335,37.3589236997,120.591105933,29.1085339837,0.00911516348852,0,48.6123216085,48.621436772,29.1085339837,77.7299707557
57,128.667165517,1558.56783156,0.0,97.672877043,0.0720861661169,0.873192311019,0.0,0.0547215228637,52.1765486731,29.9251127626,-61.0,13.4669202279,57.694762078,38.0,-61.0,22.7894703035,12.51695638,10.2564289618,0.0,5.07382187754,7.75590345178,0.158822726559,0.0,19.4254111978,37.9234072856,0.326000629587,0,87.3924574067,87.7184580363,37.9234072856,125.641865322,29.8500341065,0.0158938731706,0,53.4552796508,53.4711735239,29.8500341065,83.3212076304
58,128.547917795,1542.60557297,0.0,97.6683166256,0.0726743175926,0.872109087826,0.0,0.0552165945815,53.1765486731,30.9251127626,-60.0,14.4669202279,58.694762078,39.0,-60.0,23.7894703035,12.6682266885,10.5073691991,0.0,5.37097187327,7.75841187182,0.193340103397,0.0,19.9164420319,38.4718053862,0.418010663621,0,91.7915976489,92.2096083126,38.4718053862,130.681413699,30.5705209594,0.0264913731125,0,58.3709179508,58.3974093239,30.5705209594,88.9679302833
59,128.425205594,1526.46075452,0.0,97.6636038305,0.0732790719511,0.870994342142,0.0,0.0557265859065,54.1765486731,31.9251127626,-59.0,15.4669202279,59.694762078,40.0,-59.0,24.7894703035,12.8177959217,10.7537315764,0.0,5.66791418812,7.75923987745,0.231787753708,0.0,20.3909334271,39.0039440912,0.526404284754,0,96.1739081843,96.7003124691,39.0039440912,135.70425656,31.2697847136,0.0424083868319,0,63.336699217,63.3791076038,31.2697847136,94.6488923174
