,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
10,0.0,0.0,0.0,768.231507372,0.0,0.0,0.0,1.0,-90.0,-90.0,-90.0,-4.5041342157,-90.0,-90.0,-90.0,10.0,0.0,0.0,0.0,0.705976817734,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
11,0.0,0.0,0.0,768.102134226,0.0,0.0,0.0,1.0,-89.0,-89.0,-89.0,-3.5041342157,-89.0,-89.0,-89.0,11.0,0.0,0.0,0.0,0.829563151556,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
12,0.0,0.0,0.0,767.964472196,0.0,0.0,0.0,1.0,-88.0,-88.0,-88.0,-2.5041342157,-88.0,-88.0,-88.0,12.0,0.0,0.0,0.0,0.958361486224,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
13,0.0,0.0,0.0,767.818696213,0.0,0.0,0.0,1.0,-87.0,-87.0,-87.0,-1.5041342157,-87.0,-87.0,-87.0,13.0,0.0,0.0,0.0,1.09177228193,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
14,0.0,0.0,0.0,767.664966193,0.0,0.0,0.0,1.0,-86.0,-86.0,-86.0,-0.5041342157,-86.0,-86.0,-86.0,14.0,0.0,0.0,0.0,1.22927508065,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0
15,0.0,0.0,0.0,767.503429395,0.0,0.0,0.0,1.0,-85.0,-85.0,-85.0,0.4958657843,-85.0,-85.0,-85.0,15.0,0.0,0.0,0.0,1.37041430771,0.0,0.00111197939746,0.0,0.0,0,0.000696257183726,0,0,0.000696257183726,0,0.000696257183726,0,6.33336149745e-09,0,0,6.33336149745e-09,0,6.33336149745e-09
16,0.0,0.0,0.0,767.334222278,0.0,0.0,0.0,1.0,-84.0,-84.0,-84.0,1.4958657843,-84.0,-84.0,-84.0,16.0,0.0,0.0,0.0,1.51478829169,0.0,0.00221094595761,0.0,0.0,0,0.00150817013047,0,0,0.00150817013047,0,0.00150817013047,0,3.04028850159e-08,0,0,3.04028850159e-08,0,3.04028850159e-08
17,0.0,0.0,0.0,767.157472003,0.0,0.0,0.0,1.0,-83.0,-83.0,-83.0,2.4958657843,-83.0,-83.0,-83.0,17.0,0.0,0.0,0.0,1.66204064486,0.0,0.00560714556904,0.0,0.0,0,0.00412012756637,0,0,0.00412012756637,0,0.00412012756637,0,2.26072140609e-07,0,0,2.26072140609e-07,0,2.26072140609e-07
18,0.0,0.0,0.0,766.973297642,0.0,0.0,0.0,1.0,-82.0,-82.0,-82.0,3.4958657843,-82.0,-82.0,-82.0,18.0,0.0,0.0,0.0,1.81185340281,0.0,0.0127651255312,0.0,0.0,0,0.0100590144941,0,0,0.0100590144941,0,0.0100590144941,0,1.34780539747e-06,0,0,1.34780539747e-06,0,1.34780539747e-06
19,0.0,0.0,0.0,766.781811192,0.0,0.0,0.0,1.0,-81.0,-81.0,-81.0,4.4958657843,-81.0,-81.0,-81.0,19.0,0.0,0.0,0.0,1.96394149592,0.0,0.0251754997881,0.0,0.0,0,0.0212089205507,0,0,0.0212089205507,0,0.0212089205507,0,6.03784940932e-06,0,0,6.03784940932e-06,0,6.03784940932e-06
20,0.0,0.0,0.0,766.583118399,0.0,0.0,0.0,1.0,-80.0,-80.0,-80.0,5.4958657843,-80.0,-80.0,-80.0,20.0,0.0,0.0,0.0,2.11804824289,0.0,0.0442796761346,0.0,0.0,0,0.0397612864879,0,0,0.0397612864879,0,0.0397612864879,0,2.15019791038e-05,0,0,2.15019791038e-05,0,2.15019791038e-05
21,0.0,0.0,0.0,766.377319469,0.0,0.0,0.0,1.0,-79.0,-79.0,-79.0,6.4958657843,-79.0,-79.0,-79.0,21.0,0.0,0.0,0.0,2.27394163933,0.0,0.0714253131621,0.0,0.0,0,0.0681634317591,0,0,0.0681634317591,0,0.0681634317591,0,6.42543460751e-05,0,0,6.42543460751e-05,0,6.42543460751e-05
22,0.0,0.0,0.0,766.164509662,0.0,0.0,0.0,1.0,-78.0,-78.0,-78.0,7.4958657843,-78.0,-78.0,-78.0,22.0,0.0,0.0,0.0,2.4314112719,0.0,0.107841061395,0.0,0.0,0,0.10906829381,0,0,0.10906829381,0,0.10906829381,0,0.000167633405354,0,0,0.000167633405354,0,0.000167633405354
23,0.0,0.0,0.0,765.944779799,0.0,0.0,0.0,1.0,-77.0,-77.0,-77.0,8.4958657843,-77.0,-77.0,-77.0,23.0,0.0,0.0,0.0,2.59026573049,0.0,0.154623477105,0.0,0.0,0,0.165286289407,0,0,0.165286289407,0,0.165286289407,0,0.000392742731682,0,0,0.000392742731682,0,0.000392742731682
24,0.0,0.0,0.0,765.718216704,0.0,0.0,0.0,1.0,-76.0,-76.0,-76.0,9.4958657843,-76.0,-76.0,-76.0,24.0,0.0,0.0,0.0,2.7503304206,0.0,0.212731346729,0.0,0.0,0,0.239739370428,0,0,0.239739370428,0,0.239739370428,0,0.000843343621712,0,0,0.000843343621712,0,0.000843343621712
25,0.0,0.0,0.0,765.484903584,0.0,0.0,0.0,1.0,-75.0,-75.0,-75.0,10.4958657843,-75.0,-75.0,-75.0,25.0,0.0,0.0,0.0,2.91144570059,0.0,0.282984249001,0.0,0.0,0,0.335416972973,0,0,0.335416972973,0,0.335416972973,0,0.00168501670019,0,0,0.00168501670019,0,0.00168501670019
26,0.0,0.0,0.0,765.244920356,0.0,0.0,0.0,1.0,-74.0,-74.0,-74.0,11.4958657843,-74.0,-74.0,-74.0,26.0,0.0,0.0,0.0,3.07346528485,0.0,0.366063385814,0.0,0.0,0,0.455333520016,0,0,0.455333520016,0,0.455333520016,0,0.00316861727233,0,0,0.00316861727233,0,0.00316861727233
27,0.0,0.0,0.0,764.998343945,0.0,0.0,0.0,1.0,-73.0,-73.0,-73.0,12.4958657843,-73.0,-73.0,-73.0,27.0,0.0,0.0,0.0,3.23625486639,0.0,0.462513625183,0.0,0.0,0,0.602487338952,0,0,0.602487338952,0,0.602487338952,0,0.00565768212599,0,0,0.00565768212599,0,0.00565768212599
28,0.0,0.0,0.0,764.745248532,0.0,0.0,0.0,1.0,-72.0,-72.0,-72.0,13.4958657843,-72.0,-72.0,-72.0,28.0,0.0,0.0,0.0,3.39969092187,0.0,0.572746333206,0.0,0.0,0,0.779821158765,0,0,0.779821158765,0,0.779821158765,0,0.0096590239241,0,0,0.0096590239241,0,0.0096590239241
29,0.0,0.0,0.0,764.485705786,0.0,0.0,0.0,1.0,-71.0,-71.0,-71.0,14.4958657843,-71.0,-71.0,-71.0,29.0,0.0,0.0,0.0,3.56365966937,0.0,0.697042943282,0.0,0.0,0,0.990184626008,0,0,0.990184626008,0,0.990184626008,0,0.0158553057948,0,0,0.0158553057948,0,0.0158553057948
30,0.0,0.0,0.0,764.219785061,0.0,0.0,0.0,1.0,-70.0,-70.0,-70.0,15.4958657843,-70.0,-70.0,-70.0,30.0,0.0,0.0,0.0,3.72805615493,0.0,0.835559366473,0.0,0.0,0,1.23629944146,0,0,1.23629944146,0,1.23629944146,0,0.0251379657737,0,0,0.0251379657737,0,0.0251379657737
31,0.0,0.0,0.0,763.947553577,0.0,0.0,0.0,1.0,-69.0,-69.0,-69.0,16.4958657843,-69.0,-69.0,-69.0,31.0,0.0,0.0,0.0,3.89278344814,0.0,0.988331355137,0.0,0.0,0,1.52072774714,0,0,1.52072774714,0,1.52072774714,0,0.0386385060771,0,0,0.0386385060771,0,0.0386385060771
32,0.0,0.0,0.0,763.669076582,0.0,0.0,0.0,1.0,-68.0,-68.0,-68.0,17.4958657843,-68.0,-68.0,-68.0,32.0,0.0,0.0,0.0,4.05775193088,0.0,1.15528086264,0.0,0.0,0,1.84584430856,0,0,1.84584430856,0,1.84584430856,0,0.0577559227642,0,0,0.0577559227642,0,0.0577559227642
33,0.0,0.0,0.0,763.384417494,0.0,0.0,0.0,1.0,-67.0,-67.0,-67.0,18.4958657843,-67.0,-67.0,-67.0,33.0,0.0,0.0,0.0,4.2228786657,0.0,1.33622335043,0.0,0.0,0,2.21381288319,0,0,2.21381288319,0,2.21381288319,0,0.0841779674698,0,0,0.0841779674698,0,0.0841779674698
34,0.0,0.0,0.0,763.09363803,0.0,0.0,0.0,1.0,-66.0,-66.0,-66.0,19.4958657843,-66.0,-66.0,-66.0,34.0,0.0,0.0,0.0,4.38808683306,0.0,1.53087591375,0.0,0.0,0,2.62656698635,0,0,2.62656698635,0,2.62656698635,0,0.119894032693,0,0,0.119894032693,0,0.119894032693
35,0.0,0.0,0.0,762.796798327,0.0,0.0,0.0,1.0,-65.0,-65.0,-65.0,20.4958657843,-65.0,-65.0,-65.0,35.0,0.0,0.0,0.0,4.55330522795,0.0,1.73886604441,0.0,0.0,0,3.08579509326,0,0,3.08579509326,0,3.08579509326,0,0.167197747029,0,0,0.167197747029,0,0.167197747029
36,0.0,0.0,0.0,762.493957044,0.0,0.0,0.0,1.0,-64.0,-64.0,-64.0,21.4958657843,-64.0,-64.0,-64.0,36.0,0.0,0.0,0.0,4.71846780831,0.0,1.95974082377,0.0,0.0,0,3.59293016905,0,0,3.59293016905,0,3.59293016905,0,0.228677848278,0,0,0.228677848278,0,0.228677848278
37,0.0,0.0,0.0,762.185171464,0.0,0.0,0.0,1.0,-63.0,-63.0,-63.0,22.4958657843,-63.0,-63.0,-63.0,37.0,0.0,0.0,0.0,4.88351328853,0.0,2.19297633844,0.0,0.0,0,4.14914330505,0,0,4.14914330505,0,4.14914330505,0,0.307196541336,0,0,0.307196541336,0,0.307196541336
38,0.0,0.0,0.0,761.870497578,0.0,0.0,0.0,1.0,-62.0,-62.0,-62.0,23.4958657843,-62.0,-62.0,-62.0,38.0,0.0,0.0,0.0,5.04838477263,0.0,2.43798712571,0.0,0.0,0,4.7553411594,0,0,4.7553411594,0,4.7553411594,0,0.405855295588,0,0,0.405855295588,0,0.405855295588
39,0.0,0.0,0.0,761.549990165,0.0,0.0,0.0,1.0,-61.0,-61.0,-61.0,24.4958657843,-61.0,-61.0,-61.0,39.0,0.0,0.0,0.0,5.21302942219,0.0,2.69413548057,0.0,0.0,0,5.41216684871,0,0,5.41216684871,0,5.41216684871,0,0.527948830015,0,0,0.527948830015,0,0.527948830015
40,0.0,0.0,0.0,761.223702871,0.0,0.0,0.0,1.0,-60.0,-60.0,-60.0,25.4958657843,-60.0,-60.0,-60.0,40.0,0.0,0.0,0.0,5.37739815506,0.0,2.96074048444,0.0,0.0,0,6.12000391033,0,0,6.12000391033,0,6.12000391033,0,0.676908802188,0,0,0.676908802188,0,0.676908802188
41,0.0,0.0,0.0,760.891688269,0.0,0.0,0.0,1.0,-59.0,-59.0,-59.0,26.4958657843,-59.0,-59.0,-59.0,41.0,0.0,0.0,0.0,5.54144537135,0.0,3.23708664493,0.0,0.0,0,6.87898294512,0,0,6.87898294512,0,6.87898294512,0,0.856239389242,0,0,0.856239389242,0,0.856239389242
42,0.0,0.0,0.0,760.553997928,0.0,0.0,0.0,1.0,-58.0,-58.0,-58.0,27.4958657843,-58.0,-58.0,-58.0,42.0,0.0,0.0,0.0,5.7051287036,0.0,3.52243206306,0.0,0.0,0,7.68899055502,0,0,7.68899055502,0,7.68899055502,0,1.06944746379,0,0,1.06944746379,0,1.06944746379
43,0.0,0.0,0.0,760.210682465,0.0,0.0,0.0,1.0,-57.0,-57.0,-57.0,28.4958657843,-57.0,-57.0,-57.0,43.0,0.0,0.0,0.0,5.86840878855,0.0,3.8160160686,0.0,0.0,0,8.54968020317,0,0,8.54968020317,0,8.54968020317,0,1.31997038121,0,0,1.31997038121,0,1.31997038121
44,0.0,0.0,0.0,759.861791602,0.0,0.0,0.0,1.0,-56.0,-56.0,-56.0,29.4958657843,-56.0,-56.0,-56.0,44.0,0.0,0.0,0.0,6.03124905826,0.0,4.11706628504,0.0,0.0,0,9.46048464417,0,0,9.46048464417,0,9.46048464417,0,1.6111044851,0,0,1.6111044851,0,1.6111044851
45,0.0,0.0,0.0,759.50737421,0.0,0.0,0.0,1.0,-55.0,-55.0,-55.0,30.4958657843,-55.0,-55.0,-55.0,45.0,0.0,0.0,0.0,6.1936155484,0.0,4.42480510311,0.0,0.0,0,10.4206295964,0,0,10.4206295964,0,10.4206295964,0,1.94593730636,0,0,1.94593730636,0,1.94593730636
46,0.0,0.0,0.0,759.147478358,0.0,0.0,0.0,1.0,-54.0,-54.0,-54.0,31.4958657843,-54.0,-54.0,-54.0,46.0,0.0,0.0,0.0,6.3554767223,0.0,4.73845555598,0.0,0.0,0,11.4291483543,0,0,11.4291483543,0,11.4291483543,0,2.32728610338,0,0,2.32728610338,0,2.32728610338
47,0.0,0.0,0.0,758.782151354,0.0,0.0,0.0,1.0,-53.0,-53.0,-53.0,32.4958657843,-53.0,-53.0,-53.0,47.0,0.0,0.0,0.0,6.51680330883,0.0,5.05724660053,0.0,0.0,0,12.4848970674,0,0,12.4848970674,0,12.4848970674,0,2.75764490728,0,0,2.75764490728,0,2.75764490728
48,0.0,0.0,0.0,758.41143978,0.0,0.0,0.0,1.0,-52.0,-52.0,-52.0,33.4958657843,-52.0,-52.0,-52.0,48.0,0.0,0.0,0.0,6.67756815302,0.0,5.38041781805,0.0,0.0,0,13.5865704379,0,0,13.5865704379,0,13.5865704379,0,3.23914165133,0,0,3.23914165133,0,3.23914165133
49,0.0,0.0,0.0,758.035389535,0.0,0.0,0.0,1.0,-51.0,-51.0,-51.0,34.4958657843,-51.0,-51.0,-51.0,49.0,0.0,0.0,0.0,6.83774607816,0.0,5.70722355444,0.0,0.0,0,14.7327176193,0,0,14.7327176193,0,14.7327176193,0,3.77350633399,0,0,3.77350633399,0,3.77350633399
50,0.0,0.0,0.0,757.654045862,0.0,0.0,0.0,1.0,-50.0,-50.0,-50.0,35.4958657843,-50.0,-50.0,-50.0,50.0,0.0,0.0,0.0,6.99731375824,0.0,6.03693652497,0.0,0.0,0,15.9217581235,0,0,15.9217581235,0,15.9217581235,0,4.36205054455,0,0,4.36205054455,0,4.36205054455
51,0.0,0.0,0.0,757.267453381,0.0,0.0,0.0,1.0,-49.0,-49.0,-49.0,36.4958657843,-49.0,-49.0,-49.0,51.0,0.0,0.0,0.0,7.15624959987,0.0,6.36885091226,0.0,0.0,0,17.1519975669,0,0,17.1519975669,0,17.1519975669,0,5.00565811562,0,0,5.00565811562,0,5.00565811562
52,0.0,0.0,0.0,756.875656121,0.0,0.0,0.0,1.0,-48.0,-48.0,-48.0,37.4958657843,-48.0,-48.0,-48.0,52.0,0.0,0.0,0.0,7.31453363281,0.0,6.70228498844,0.0,0.0,0,18.4216431141,0,0,18.4216431141,0,18.4216431141,0,5.70478618954,0,0,5.70478618954,0,5.70478618954
53,0.0,0.0,0.0,756.478697544,0.0,0.0,0.0,1.0,-47.0,-47.0,-47.0,38.4958657843,-47.0,-47.0,-47.0,53.0,0.0,0.0,0.0,7.47214740832,0.0,7.03658329388,0.0,0.0,0,19.7288184961,0,0,19.7288184961,0,19.7288184961,0,6.45947561814,0,0,6.45947561814,0,6.45947561814
54,0.0,0.0,0.0,756.07662057,0.0,0.0,0.0,1.0,-46.0,-46.0,-46.0,39.4958657843,-46.0,-46.0,-46.0,54.0,0.0,0.0,0.0,7.62907390475,0.0,7.37111840554,0.0,0.0,0,21.0715785016,0,0,21.0715785016,0,21.0715785016,0,7.26936936325,0,0,7.26936936325,0,7.26936936325
55,0.0,0.0,0.0,755.669467603,0.0,0.0,0.0,1.0,-45.0,-45.0,-45.0,40.4958657843,-45.0,-45.0,-45.0,55.0,0.0,0.0,0.0,7.7852974396,0.0,7.70529232785,0.0,0.0,0,22.4479228598,0,0,22.4479228598,0,22.4479228598,0,8.1337374255,0,0,8.1337374255,0,8.1337374255
56,0.0,0.0,0.0,755.257280553,0.0,0.0,0.0,1.0,-44.0,-44.0,-44.0,41.4958657843,-44.0,-44.0,-44.0,56.0,0.0,0.0,0.0,7.94080358776,0.0,8.03853753885,0.0,0.0,0,23.8558094479,0,0,23.8558094479,0,23.8558094479,0,9.05150678964,0,0,9.05150678964,0,9.05150678964
57,0.0,0.0,0.0,754.840100855,0.0,0.0,0.0,1.0,-43.0,-43.0,-43.0,42.4958657843,-43.0,-43.0,-43.0,57.0,0.0,0.0,0.0,8.0955791051,0.0,8.370317723,0.0,0.0,0,25.2931667747,0,0,25.2931667747,0,25.2931667747,0,10.021294918,0,0,10.021294918,0,10.021294918
58,0.0,0.0,0.0,754.417969492,0.0,0.0,0.0,1.0,-42.0,-42.0,-42.0,43.4958657843,-42.0,-42.0,-42.0,58.0,0.0,0.0,0.0,8.24961185734,0.0,8.70012822162,0.0,0.0,0,26.7579057017,0,0,26.7579057017,0,26.7579057017,0,11.0414454302,0,0,11.0414454302,0,11.0414454302
59,0.0,0.0,0.0,753.990927007,0.0,0.0,0.0,1.0,-41.0,-41.0,-41.0,44.4958657843,-41.0,-41.0,-41.0,59.0,0.0,0.0,0.0,8.40289075348,0.0,9.02749622979,0.0,0.0,0,28.2479303797,0,0,28.2479303797,0,28.2479303797,0,12.1100647589,0,0,12.1100647589,0,12.1100647589
60,0.0,0.0,0.0,753.559013528,0.0,0.0,0.0,1.0,-40.0,-40.0,-40.0,45.4958657843,-40.0,-40.0,-40.0,60.0,0.0,0.0,0.0,8.55540568361,0.0,9.35198076776,0.0,0.0,0,29.7611483867,0,0,29.7611483867,0,29.7611483867,0,13.2250587435,0,0,13.2250587435,0,13.2250587435
61,0.0,0.0,0.0,753.12226878,0.0,0.0,0.0,1.0,-39.0,-39.0,-39.0,46.4958657843,-39.0,-39.0,-39.0,61.0,0.0,0.0,0.0,8.70714746072,0.0,9.67317245293,0.0,0.0,0,31.2954800625,0,0,31.2954800625,0,31.2954800625,0,14.3841683134,0,0,14.3841683134,0,14.3841683134
62,0.0,0.0,0.0,752.680732099,0.0,0.0,0.0,1.0,-38.0,-38.0,-38.0,47.4958657843,-38.0,-38.0,-38.0,62.0,0.0,0.0,0.0,8.85810776621,0.0,9.99069309699,0.0,0.0,0,32.8488670456,0,0,32.8488670456,0,32.8488670456,0,15.585003591,0,0,15.585003591,0,15.585003591
63,0.0,0.0,0.0,752.234442451,0.0,0.0,0.0,1.0,-37.0,-37.0,-37.0,48.4958657843,-37.0,-37.0,-37.0,63.0,0.0,0.0,0.0,9.00827909882,0.0,10.3041951511,0.0,0.0,0,34.4192800227,0,0,34.4192800227,0,34.4192800227,0,16.8250759188,0,0,16.8250759188,0,16.8250759188
64,0.0,0.0,0.0,751.78343844,0.0,0.0,0.0,1.0,-36.0,-36.0,-36.0,49.4958657843,-36.0,-36.0,-36.0,64.0,0.0,0.0,0.0,9.15765472673,0.0,10.6133610201,0.0,0.0,0,36.0047257087,0,0,36.0047257087,0,36.0047257087,0,18.1018274664,0,0,18.1018274664,0,18.1018274664
65,0.0,0.0,0.0,751.327758327,0.0,0.0,0.0,1.0,-35.0,-35.0,-35.0,50.4958657843,-35.0,-35.0,-35.0,65.0,0.0,0.0,0.0,9.30622864258,0.0,10.9179022665,0.0,0.0,0,37.6032530786,0,0,37.6032530786,0,37.6032530786,0,19.4126582079,0,0,19.4126582079,0,19.4126582079
66,0.0,0.0,0.0,750.867440036,0.0,0.0,0.0,1.0,-34.0,-34.0,-34.0,51.4958657843,-34.0,-34.0,-34.0,66.0,0.0,0.0,0.0,9.45399552134,0.0,11.2175587199,0.0,0.0,0,39.212958879,0,0,39.212958879,0,39.212958879,0,20.7549501723,0,0,20.7549501723,0,20.7549501723
67,0.0,0.0,0.0,750.402521169,0.0,0.0,0.0,1.0,-33.0,-33.0,-33.0,52.4958657843,-33.0,-33.0,-33.0,67.0,0.0,0.0,0.0,9.60095068055,0.0,11.5120975117,0.0,0.0,0,40.8319924469,0,0,40.8319924469,0,40.8319924469,0,22.126088956,0,0,22.126088956,0,22.126088956
68,0.0,0.0,0.0,749.933039018,0.0,0.0,0.0,1.0,-32.0,-32.0,-32.0,53.4958657843,-32.0,-32.0,-32.0,68.0,0.0,0.0,0.0,9.74709004311,0.0,11.8013120464,0.0,0.0,0,42.4585598698,0,0,42.4585598698,0,42.4585598698,0,23.5234825609,0,0,23.5234825609,0,23.5234825609
69,0.0,0.0,0.0,749.459030569,0.0,0.0,0.0,1.0,-31.0,-31.0,-31.0,54.4958657843,-31.0,-31.0,-31.0,69.0,0.0,0.0,0.0,9.89241010213,0.0,12.0850209269,0.0,0.0,0,44.0909275193,0,0,44.0909275193,0,44.0909275193,0,24.9445776704,0,0,24.9445776704,0,24.9445776704
70,0.0,0.0,0.0,748.98053252,0.0,0.0,0.0,1.0,-30.0,-30.0,-30.0,55.4958657843,-30.0,-30.0,-30.0,70.0,0.0,0.0,0.0,10.036907888,0.0,12.3630668422,0.0,0.0,0,45.7274249945,0,0,45.7274249945,0,45.7274249945,0,26.3868735134,0,0,26.3868735134,0,26.3868735134
71,0.0,0.0,0.0,748.497581284,0.0,0.0,0.0,1.0,-29.0,-29.0,-29.0,56.4958657843,-29.0,-29.0,-29.0,71.0,0.0,0.0,0.0,10.180580937,0.0,12.6353154328,0.0,0.0,0,47.3664475119,0,0,47.3664475119,0,47.3664475119,0,27.8479334899,0,0,27.8479334899,0,27.8479334899
72,0.0,0.0,0.0,748.010212998,0.0,0.0,0.0,1.0,-28.0,-28.0,-28.0,57.4958657843,-28.0,-28.0,-28.0,72.0,0.0,0.0,0.0,10.3234272627,0.0,12.9016541389,0.0,0.0,0,49.0064577765,0,0,49.0064577765,0,49.0064577765,0,29.3253947454,0,0,29.3253947454,0,29.3253947454
73,0.0,0.0,0.0,747.518463537,0.0,0.0,0.0,1.0,-27.0,-27.0,-27.0,58.4958657843,-27.0,-27.0,-27.0,73.0,0.0,0.0,0.0,10.4654453273,0.0,13.1619910452,0.0,0.0,0,50.6459873721,0,0,50.6459873721,0,50.6459873721,0,30.8169758855,0,0,30.8169758855,0,30.8169758855
74,0.0,0.0,0.0,747.022368512,0.0,0.0,0.0,1.0,-26.0,-26.0,-26.0,59.4958657843,-26.0,-26.0,-26.0,74.0,0.0,0.0,0.0,10.6066340165,0.0,13.4162537252,0.0,0.0,0,52.2836377068,0,0,52.2836377068,0,52.2836377068,0,32.3204830214,0,0,32.3204830214,0,32.3204830214
75,0.0,0.0,0.0,746.521963288,0.0,0.0,0.0,1.0,-25.0,-25.0,-25.0,60.4958657843,-25.0,-25.0,-25.0,75.0,0.0,0.0,0.0,10.7469926144,0.0,13.6643880961,0.0,0.0,0,53.9180805484,0,0,53.9180805484,0,53.9180805484,0,33.8338143304,0,0,33.8338143304,0,33.8338143304
76,0.0,0.0,0.0,746.017282983,0.0,0.0,0.0,1.0,-24.0,-24.0,-24.0,61.4958657843,-24.0,-24.0,-24.0,76.0,0.0,0.0,0.0,10.8865207806,0.0,13.9063572864,0.0,0.0,0,55.5480581854,0,0,55.5480581854,0,55.5480581854,0,35.3549633067,0,0,35.3549633067,0,35.3549633067
