,N_bh_AwT,N_bh_PlT,N_bh_SbT,N_bh_SwT,SC_Aw,SC_Pl,SC_Sb,SC_Sw,bhage_Aw,bhage_Pl,bhage_Sb,bhage_Sw,tage_Aw,tage_Pl,tage_Sb,tage_Sw,topHeight_Aw,topHeight_Pl,topHeight_Sb,topHeight_Sw,BA_Aw,BA_Sw,BA_Sb,BA_Pl,Gross_Total_Volume_Aw,Gross_Total_Volume_Sw,Gross_Total_Volume_Sb,Gross_Total_Volume_Pl,Gross_Total_Volume_Con,Gross_Total_Volume_Dec,Gross_Total_Volume_Tot,MerchantableVolumeAw,MerchantableVolumeSw,MerchantableVolumeSb,MerchantableVolumePl,MerchantableVolume_Con,MerchantableVolume_Dec,MerchantableVolume_Tot
18,0.0,397.959002524,0.0,99.3895832822,0.0,0.800161122161,0.0,0.199838877839,-20.0,-3.7903415486,-20.0,0.5063230128,-20.0,10.0,-20.0,18.0720885427,0.0,0.782577101029,0.0,1.35731884889,0.0,0.00103577111701,0.0,0.0,0,0.000643292141996,0,0.0,0.000643292141996,0,0.000643292141996,0,3.38828670886e-08,0,0.0,3.38828670886e-08,0,3.38828670886e-08
19,0.0,397.954931328,0.0,99.3892628945,0.0,0.800160001767,0.0,0.199839998233,-19.0,-2.7903415486,-19.0,1.5063230128,-19.0,11.0,-19.0,19.0720885427,0.0,0.912454931872,0.0,1.47189764166,0.0,0.00142044724629,0.0,0.0,0,0.000949357597857,0,0.0,0.000949357597857,0,0.000949357597857,0,7.66964951048e-08,0,0.0,7.66964951048e-08,0,7.66964951048e-08
20,0.0,397.949893401,0.0,99.3889292171,0.0,0.800158514282,0.0,0.199841485718,-18.0,-1.7903415486,-18.0,2.5063230128,-18.0,12.0,-18.0,20.0720885427,0.0,1.04747976536,0.0,1.58817508275,0.0,0.00273313188702,0.0,0.0,0,0.00194504290235,0,0.0,0.00194504290235,0,0.00194504290235,0,3.23848207474e-07,0,0.0,3.23848207474e-07,0,3.23848207474e-07
21,0.0,397.943760511,0.0,99.388582369,0.0,0.800156607967,0.0,0.199843392033,-17.0,-0.7903415486,-17.0,3.5063230128,-17.0,13.0,-17.0,21.0720885427,0.0,1.18697943172,0.0,1.70598512011,0.0,0.00578180376774,0.0,0.0,0,0.00435524677729,0,0.0,0.00435524677729,0,0.00435524677729,0,1.61430682428e-06,0,0.0,1.61430682428e-06,0,1.61430682428e-06
22,0.0,397.93639883,0.0,99.3882224625,0.0,0.800154228833,0.0,0.199845771167,-16.0,0.2096584514,-16.0,4.5063230128,-16.0,14.0,-16.0,22.0720885427,0.0,1.33035287681,0.0,1.82517683983,0.0,0.0115947812774,0.0,0.0556803500322,0,0.00921696990931,0,0.0117164192248,0.0209333891341,0,0.0209333891341,0,7.19574441995e-06,0,2.47520025232e-08,7.22049642247e-06,0,7.22049642247e-06
23,0.0,397.927669117,0.0,99.3878496042,0.0,0.800151320715,0.0,0.199848679285,-15.0,1.2096584514,-15.0,5.5063230128,-15.0,15.0,-15.0,23.0720885427,0.0,1.47706074436,0.0,1.94561262987,0.0,0.0214204021285,0.0,0.204164445639,0,0.0179307617795,0,0.0547521783572,0.0726829401367,0,0.0726829401367,0,2.72037655814e-05,0,5.33889123907e-06,3.25426568205e-05,0,3.25426568205e-05
24,0.0,397.9174269,0.0,99.3874638953,0.0,0.800147825339,0.0,0.199852174661,-14.0,2.2096584514,-14.0,6.5063230128,-14.0,16.0,-14.0,24.0720885427,0.0,1.62661765179,0.0,2.06716663092,0.0,0.0367320503849,0.0,0.459640450967,0,0.0323159814281,0,0.153246720249,0.185562701677,0,0.185562701677,0,8.854446501e-05,0,0.0001644678156,0.00025301228061,0,0.00025301228061
25,0.0,397.905522634,0.0,99.3870654321,0.0,0.800143682377,0.0,0.199856317623,-13.0,3.2096584514,-13.0,7.5063230128,-13.0,17.0,-13.0,25.0720885427,0.0,1.77858577347,0.0,2.1897234201,0.0,0.0592377383247,0.0,0.809392427449,0,0.0546706907376,0,0.327546182058,0.382216872796,0,0.382216872796,0,0.000254463570275,0,0.00187215882398,0.00212662239425,0,0.00212662239425
26,0.0,397.891801849,0.0,99.3866543067,0.0,0.80013882951,0.0,0.19986117049,-12.0,4.2096584514,-12.0,8.5063230128,-12.0,18.0,-12.0,26.0720885427,0.0,1.9325694475,0.0,2.31317688494,0.0,0.0908941470049,0.0,1.23403111674,0,0.087837794102,0,0.593211798826,0.681049592928,0,0.681049592928,0,0.000660256040952,0,0.0117039053599,0.0123641614009,0,0.0123641614009
27,0.0,397.87610529,0.0,99.3862306068,0.0,0.800133202472,0.0,0.199866797528,-11.0,5.2096584514,-11.0,9.5063230128,-11.0,19.0,-11.0,27.0720885427,0.0,2.08821059412,0.0,2.43742925429,0.0,0.133925211759,0.0,1.71496120378,0,0.13527890011,0,0.960949948951,1.09622884906,0,1.09622884906,0,0.00157429212518,0,0.0489005963238,0.050474888449,0,0.050474888449
28,0.0,397.858269052,0.0,99.3857944167,0.0,0.800126735102,0.0,0.199873264898,-10.0,6.2096584514,-10.0,10.5063230128,-10.0,20.0,-10.0,28.0720885427,0.0,2.2451847863,0.0,2.56239025939,0.0,0.190845231119,0.0,2.23678247895,0,0.201157217446,0,1.43724384046,1.63840105791,0,1.63840105791,0,0.00349664642088,0,0.152118609202,0.155615255623,0,0.155615255623
29,0.0,397.838124703,0.0,99.3853458171,0.0,0.800119359384,0.0,0.199880640616,-9.0,7.2096584514,-9.0,11.5063230128,-9.0,21.0,-9.0,29.0720885427,0.0,2.40319785046,0.0,2.68797640378,0.0,0.264486180121,0.0,2.7874077184,0,0.290430450719,0,2.02512410834,2.31555455906,0,2.31555455906,0,0.00731065534227,0,0.376227771463,0.383538426806,0,0.383538426806
30,0.0,397.815499406,0.0,99.3848848853,0.0,0.800111005491,0.0,0.199888994509,-8.0,8.2096584514,-8.0,12.5063230128,-8.0,22.0,-8.0,30.0720885427,0.0,2.56198290323,0.0,2.81411032489,0.0,0.358028521759,0.0,3.35749517448,0,0.408954105754,0,2.72489753291,3.13385163867,0,3.13385163867,0,0.0145047719837,0,0.774587820326,0.78909259231,0,0.78909259231
31,0.0,397.790216032,0.0,99.3844116959,0.0,0.800101601825,0.0,0.199898398175,-7.0,9.2096584514,-7.0,13.5063230128,-7.0,23.0,-7.0,31.0720885427,0.0,2.72129775057,0.0,2.94072023298,0.0,0.475034458464,0.0,3.93982096339,0,0.563594943503,0,3.53478630516,4.09838124866,0,4.09838124866,0,0.0274816192665,0,1.37753904329,1.40502066255,0,1.40502066255
32,0.0,397.762093277,0.0,99.3839263207,0.0,0.80009107505,0.0,0.19990892495,-6.0,10.2096584514,-6.0,14.5063230128,-6.0,24.0,-6.0,32.0720885427,0.0,2.88092259106,0.0,3.06773941617,0.0,0.619482374316,0.0,4.52876240065,0,0.762353704312,0,4.4514653011,5.21381900541,0,5.21381900541,0,0.0499661072526,0,2.18433072194,2.2342968292,0,2.2342968292
33,0.0,397.730945766,0.0,99.3834288287,0.0,0.80007935013,0.0,0.19992064987,-5.0,11.2096584514,-5.0,15.5063230128,-5.0,25.0,-5.0,33.0720885427,0.0,3.04065797672,0.0,3.19510580182,0.0,0.795801266635,0.0,5.11990827949,0,1.01449583083,0,5.47049881782,6.48499464865,0,6.48499464865,0,0.0875127366019,0,3.17184257514,3.25935531174,0,3.25935531174
34,0.0,397.696584165,0.0,99.3829192868,0.0,0.800066350359,0.0,0.199933649641,-4.0,12.2096584514,-4.0,16.5063230128,-4.0,26.0,-4.0,34.0720885427,0.0,3.20032299409,0.0,3.32276156654,0.0,1.00890424672,0.0,5.70977260551,0,1.33068884846,0,6.58668621816,7.91737506662,0,7.91737506662,0,0.148092565945,0,4.30899163031,4.45708419625,0,4.45708419625
35,0.0,397.658815284,0.0,99.3823977593,0.0,0.800051997397,0.0,0.199948002603,-3.0,13.2096584514,-3.0,17.5063230128,-3.0,27.0,-3.0,35.0720885427,0.0,3.35975363461,0.0,3.45065278796,0.0,1.26422061585,0.0,6.29558485257,0,1.72314530246,0,7.79432980767,9.51747511014,0,9.51747511014,0,0.242714104954,0,5.56682305187,5.80953715682,0,5.80953715682
36,0.0,397.617442181,0.0,99.3818643087,0.0,0.800036211296,0.0,0.199963788704,-2.0,14.2096584514,-2.0,18.5063230128,-2.0,28.0,-2.0,36.0720885427,0.0,3.51880132939,0.0,3.57872913307,0.0,1.5677264669,0.0,6.87513506637,0,2.20577058886,0,9.08743907964,11.2932096685,0,11.2932096685,0,0.386004981376,0,6.9223540149,7.30835899628,0,7.30835899628
37,0.0,397.572264266,0.0,99.3813189953,0.0,0.800018910533,0.0,0.199981089467,-1.0,15.2096584514,-1.0,19.5063230128,-1.0,29.0,-1.0,37.0720885427,0.0,3.67733162738,0.0,3.70694357804,0.0,1.92597411526,0.0,7.44665805115,0,2.79431550209,0,10.4598844331,13.2541999352,0,13.2541999352,0,0.596662312946,0,8.3585690416,8.95523135454,0,8.95523135454
38,0.0,397.523077406,0.0,99.3807618775,0.0,0.800000012033,0.0,0.199999987967,0.0,16.2096584514,0.0,20.5063230128,0.0,30.0,0.0,38.0720885427,0.0,3.83522299933,0.0,3.83525215596,0.0,1.90342457633,0.0,7.56700771583,0,2.85494241759,0,11.2563250578,14.1112674754,0,14.1112674754,0,0.633788596582,0,9.08227854805,9.71606714463,0,9.71606714463
39,0.0,397.469674025,0.0,99.3801930121,0.0,0.799979431202,0.0,0.200020568798,1.0,17.2096584514,1.0,21.5063230128,1.0,31.0,1.0,39.0720885427,0.0,3.992365753,0.0,3.96361372875,0.0,1.9665776267,0.0,7.7594389031,0,3.04380602452,0,12.1769248962,15.2207309207,0,15.2207309207,0,0.722850576664,0,9.95800566802,10.6808562447,0,10.6808562447
40,0.0,397.411843212,0.0,99.3796124541,0.0,0.799957081949,0.0,0.200042918051,2.0,18.2096584514,2.0,22.5063230128,2.0,32.0,2.0,40.0720885427,0.0,4.14866104679,0.0,4.09198978061,0.0,2.03323349192,0.0,7.95224894986,0,3.24407741519,0,13.1213478037,16.3654252189,0,16.3654252189,0,0.822236493201,0,10.8625451956,11.6847816888,0,11.6847816888
41,0.0,397.34937082,0.0,99.3790202569,0.0,0.799932876715,0.0,0.200067123285,3.0,19.2096584514,3.0,23.5063230128,3.0,33.0,3.0,41.0720885427,0.0,4.30401999132,0.0,4.22034423038,0.0,2.10319733011,0.0,8.14468114866,0,3.4558982924,0,14.087578547,17.5434768394,0,17.5434768394,0,0.932622348544,0,11.7930535219,12.7256758704,0,12.7256758704
42,0.0,397.282039576,0.0,99.3784164724,0.0,0.799906726493,0.0,0.200093273507,4.0,20.2096584514,4.0,24.5063230128,4.0,34.0,4.0,42.0720885427,0.0,4.45836282944,0.0,4.34864326075,0.0,2.17626167841,0.0,8.33607268514,0,3.67934953425,0,15.0735946007,18.752944135,0,18.752944135,0,1.05463586714,0,12.7467634004,13.8013992675,0,13.8013992675
43,0.0,397.209629187,0.0,99.3778011512,0.0,0.799878540857,0.0,0.200121459143,5.0,21.2096584514,5.0,25.5063230128,5.0,35.0,5.0,43.0720885427,0.0,4.6116181868,0.0,4.47685516235,0.0,2.25220920176,0.0,8.52584632062,0,3.91445300907,0,16.0773842425,19.9918372515,0,19.9918372515,0,1.1888447202,0,13.7210067807,14.9098515009,0,14.9098515009
44,0.0,397.131916446,0.0,99.3771743425,0.0,0.799848227986,0.0,0.200151772014,6.0,22.2096584514,6.0,26.5063230128,6.0,36.0,6.0,44.0720885427,0.0,4.76372238595,0.0,4.60495019127,0.0,2.33081522925,0.0,8.71350237809,0,4.16117386392,0,17.0969621119,21.2581359758,0,21.2581359758,0,1.3357461869,0,14.713229597,16.0489757839,0,16.0489757839
45,0.0,397.048675344,0.0,99.376536094,0.0,0.799815694682,0.0,0.200184305318,7.0,23.2096584514,7.0,27.5063230128,7.0,37.0,7.0,45.0720885427,0.0,4.91461881769,0.0,4.73290043842,0.0,2.41185008085,0.0,8.89861116106,0,4.41942320938,0,18.1303823186,22.549805528,0,22.549805528,0,1.49575859899,0,15.7210004781,17.2167590771,0,17.2167590771
46,0.0,396.95967718,0.0,99.3758864525,0.0,0.799780846399,0.0,0.200219153601,8.0,24.2096584514,8.0,28.5063230128,8.0,38.0,8.0,46.0720885427,0.0,5.06425736446,0.0,4.86067970967,0.0,2.49508118903,0.0,9.08080587803,0,4.68906112821,0,19.1757492643,23.8648103925,0,23.8648103925,0,1.66921481147,0,16.7420149983,18.4112298098,0,18.4112298098
47,0.0,396.864690677,0.0,99.3752254634,0.0,0.799743587263,0.0,0.200256412737,9.0,25.2096584514,9.0,29.5063230128,9.0,39.0,9.0,47.0720885427,0.0,5.21259387078,0.0,4.98826341557,0.0,2.58027502113,0.0,9.25977610514,0,4.96989994087,0,20.2312263895,25.2011263304,0,25.2011263304,0,1.85635782927,0,17.7740967513,19.6304545805,0,19.6304545805
48,0.0,396.763482099,0.0,99.374553171,0.0,0.799703820093,0.0,0.200296179907,10.0,26.2096584514,10.0,30.5063230128,10.0,40.0,10.0,48.0720885427,0.0,5.35958965663,0.0,5.11562846975,0.0,2.66719880926,0.0,9.43526179219,0,5.26170766559,0,21.2950430672,26.5567507328,0,26.5567507328,0,2.05733860928,0,18.8151962225,20.8725348318,0,20.8725348318
49,0.0,396.655815365,0.0,99.3738696188,0.0,0.799661446428,0.0,0.200338553572,11.0,27.2096584514,11.0,31.5063230128,11.0,41.0,11.0,49.0720885427,0.0,5.50521106985,0.0,5.24275319514,0.0,2.75562209532,0.0,9.60704779937,0,5.56421161605,0,22.365499869,27.929711485,0,27.929711485,0,2.27221595614,0,19.863388182,22.1356041382,0,22.1356041382
50,0.0,396.541452179,0.0,99.3731748489,0.0,0.799616366542,0.0,0.200383633458,12.0,28.2096584514,12.0,32.5063230128,12.0,42.0,12.0,50.0720885427,0.0,5.64942907422,0.0,5.36961723734,0.0,2.84531809939,0.0,9.77495894018,0,5.8771020849,0,23.4409724145,29.3180744994,0,29.3180744994,0,2.50095834596,0,20.9168681208,23.4178264668,0,23.4178264668
51,0.0,396.420152145,0.0,99.3724689026,0.0,0.799568479473,0.0,0.200431520527,13.0,29.2096584514,13.0,33.5063230128,13.0,43.0,13.0,51.0720885427,0.0,5.79221887013,0.0,5.49620148431,0.0,2.93606492017,0.0,9.93885549979,0,6.20003606619,0,24.5199140021,30.7199500683,0,30.7199500683,0,2.74344744845,0,21.9739480978,24.7173955463,0,24.7173955463
52,0.0,396.291672899,0.0,99.3717518205,0.0,0.799517683039,0.0,0.200482316961,14.0,30.2096584514,14.0,34.5063230128,14.0,44.0,14.0,52.0720885427,0.0,5.93355954513,0.0,5.6224879921,0.0,3.02764657651,0.0,10.0986291942,0,6.53264097502,0,25.6008571976,32.1334981726,0,32.1334981726,0,2.99948307548,0,23.0330522541,26.0325353295,0,26.0325353295
53,0.0,396.155770242,0.0,99.3710236418,0.0,0.799463873865,0.0,0.200536126135,15.0,31.2096584514,15.0,35.5063230128,15.0,45.0,15.0,53.0720885427,0.0,6.07343375176,0.0,5.74845991567,0.0,3.11985389948,0.0,10.254199535,0,6.87451832743,0,26.6824145419,33.5569328694,0,33.5569328694,0,3.26878926313,0,24.0927121656,27.3615014288,0,27.3615014288
54,0.0,396.012198268,0.0,99.3702844054,0.0,0.799406947397,0.0,0.200593052603,16.0,32.2096584514,16.0,36.5063230128,16.0,46.0,16.0,54.0720885427,0.0,6.21182741054,0.0,5.87410144478,0.0,3.21248528452,0.0,10.4055105638,0,7.22524734839,0,27.7632785169,34.9885258653,0,34.9885258653,0,3.55102119187,0,25.1515621503,28.7025833422,0,28.7025833422
55,0.0,395.860709502,0.0,99.3695341489,0.0,0.799346797933,0.0,0.200653202067,17.0,33.2096584514,17.0,37.5063230128,17.0,47.0,17.0,55.0720885427,0.0,6.34872943603,0.0,5.9993977442,0.0,3.30534731319,0.0,10.552527924,0,7.58438848011,0,28.8422208935,36.4266093736,0,36.4266093736,0,3.84577266201,0,26.2083346024,30.0541072644,0,30.0541072644
56,0.0,395.701055044,0.0,99.3687729095,0.0,0.799283318638,0.0,0.200716681362,18.0,34.2096584514,18.0,38.5063230128,18.0,48.0,18.0,56.0720885427,0.0,6.48413148399,0.0,6.12433489805,0.0,3.39825525426,0.0,10.6952362359,0,7.9514867674,0,29.9180915701,37.8695783375,0,37.8695783375,0,4.15258386618,0,27.2618554021,31.4144392683,0,31.4144392683
57,0.0,395.532984707,0.0,99.3680007233,0.0,0.799216401566,0.0,0.200783598434,19.0,35.2096584514,19.0,39.5063230128,19.0,49.0,19.0,57.0720885427,0.0,6.61802771812,0.0,6.24889985785,0.0,3.49103345358,0.0,10.8336367475,0,8.32607510061,0,30.9898169945,39.3158920951,0,39.3158920951,0,4.47094923211,0,28.3110394285,32.7819886606,0,32.7819886606
58,0.0,395.356247168,0.0,99.3672176259,0.0,0.799145937686,0.0,0.200854062314,20.0,36.2096584514,20.0,40.5063230128,20.0,50.0,20.0,58.0720885427,0.0,6.75041459473,0.0,6.373080394,0.0,3.58351562219,0.0,10.967745232,0,8.70767730053,0,32.0563982498,40.7640755503,0,40.7640755503,0,4.80032514511,0,29.3548861924,34.1552113375,0,34.1552113375
59,0.0,395.170590117,0.0,99.3664236522,0.0,0.7990718169,0.0,0.2009281831,21.0,37.2096584514,21.0,41.5063230128,21.0,51.0,21.0,59.0720885427,0.0,6.88129066395,0.0,6.49686505041,0.0,3.67554503172,0.0,11.0975901084,0,9.09581103319,0,33.1169088744,42.2127199076,0,42.2127199076,0,5.14013739656,0,30.3924755985,35.5326129951,0,35.5326129951
60,0.0,394.97576041,0.0,99.3656188362,0.0,0.798993928067,0.0,0.201006071933,22.0,38.2096584514,22.0,42.5063230128,22.0,52.0,22.0,60.0720885427,0.0,7.01065638616,0.0,6.62024310207,0.0,3.76697462595,0.0,11.2232107612,0,9.48999054538,0,34.170492476,43.6604830213,0,43.6604830213,0,5.48978824055,0,31.4229638409,36.9127520815,0,36.9127520815
61,0.0,394.771504229,0.0,99.3648032116,0.0,0.798912159023,0.0,0.201087840977,23.0,39.2096584514,23.0,43.5063230128,23.0,53.0,23.0,61.0720885427,0.0,7.13851396253,0.0,6.74320451526,0.0,3.85766705708,0.0,11.3446560399,0,9.88972921499,0,35.2163601893,45.1060894043,0,45.1060894043,0,5.84866297413,0,32.4455794335,38.2942424077,0,38.2942424077
62,0.0,394.557567241,0.0,99.3639768111,0.0,0.798826396606,0.0,0.201173603394,24.0,40.2096584514,24.0,44.5063230128,24.0,54.0,24.0,62.0720885427,0.0,7.26486717851,0.0,6.86573991026,0.0,3.94749465476,0.0,11.4619829185,0,10.2945419123,0,36.2537880238,46.5483299361,0,46.5483299361,0,6.21613598543,0,33.4596193757,39.6757553611,0,39.6757553611
63,0.0,394.333694766,0.0,99.3631396671,0.0,0.798736526676,0.0,0.201263473324,25.0,41.2096584514,25.0,45.5063230128,25.0,55.0,25.0,63.0720885427,0.0,7.38972125929,0.0,6.98784052636,0.0,4.03633933575,0.0,11.5752552997,0,10.7039471713,0,37.2821141356,47.9860613069,0,47.9860613069,0,6.59157623936,0,34.4644454513,41.0560216906,0,41.0560216906
64,0.0,394.099631942,0.0,99.3622918112,0.0,0.798642434141,0.0,0.201357565859,26.0,42.2096584514,26.0,46.5063230128,26.0,56.0,26.0,64.0720885427,0.0,7.51308273638,0.0,7.10949818898,0.0,4.12409246126,0.0,11.6845429481,0,11.1174691711,0,38.3007360571,49.4182052282,0,49.4182052282,0,6.97435219064,0,35.4594806607,42.4338328513,0,42.4338328513
65,0.0,393.855123898,0.0,99.3614332745,0.0,0.798544002975,0.0,0.201455997025,27.0,43.2096584514,27.0,47.5063230128,27.0,57.0,27.0,65.0720885427,0.0,7.63495932435,0.0,7.23070527876,0.0,4.21065464909,0.0,11.7899205387,0,11.5346395308,0,39.3091079098,50.8437474406,0,50.8437474406,0,7.36383613027,0,36.444205783,43.8080419133,0,43.8080419133
66,0.0,393.599915935,0.0,99.3605640876,0.0,0.798441116247,0.0,0.201558883753,28.0,44.2096584514,28.0,48.5063230128,28.0,58.0,28.0,66.0720885427,0.0,7.75535980711,0.0,7.35145470247,0.0,4.29593554678,0.0,11.8914668098,0,11.9549989209,0,40.3067376228,52.2617365437,0,52.2617365437,0,7.759407984,0,37.4181560677,45.1775640517,0,45.1775640517
67,0.0,393.333753696,0.0,99.3596842806,0.0,0.79833365614,0.0,0.20166634386,29.0,45.2096584514,29.0,49.5063230128,29.0,59.0,29.0,67.0720885427,0.0,7.87429393279,0.0,7.47173986567,0.0,4.37985357171,0.0,11.9892638084,0,12.3780984963,0,41.2931841759,53.6712826722,0,53.6712826722,0,8.16045858992,0,38.3809180528,46.5413766427,0,46.5413766427
